ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3922	Stop	Typing	0.2011	9.5220	0.4190	0.0146	0.1221	-0.0269	0.0
3989	Stop	Typing	-0.9146	9.8548	2.4900	-0.0068	0.0329	-0.0208	0.0
4039	Stop	Typing	-0.7638	9.6944	3.2275	0.2223	0.1282	0.0428	0.0
4108	Stop	Typing	-0.4453	9.6034	2.4781	-0.0270	-0.0349	0.0232	0.0
4171	Stop	Typing	-0.2490	9.6417	0.8715	-0.0227	-0.1278	-0.0556	0.0
4221	Stop	Typing	0.0790	9.3042	1.2833	-0.0941	-0.1473	0.0037	0.0
4289	Stop	Typing	-0.3831	9.2275	2.0710	-0.0043	-0.1064	-0.0098	0.0
4337	Stop	Typing	-0.2490	9.7112	2.9976	-0.0379	-0.0490	-0.0171	0.0
4404	Stop	Typing	-0.5291	9.5340	3.2610	-0.2511	-0.3373	-0.0373	0.0
4471	Stop	Typing	0.0455	9.4454	1.4581	-0.2120	-0.1852	-0.0843	0.0
4520	Stop	Typing	-0.4094	9.3999	2.7510	-0.0135	0.0121	0.0110	0.0
4586	Stop	Typing	-0.2969	9.4909	2.4685	-0.0581	-0.0447	-0.0354	0.0
4653	Stop	Typing	-0.7111	9.7782	3.0120	0.0494	-0.0142	0.0128	0.0
4707	Stop	Typing	-0.7111	9.5939	2.8061	-0.0673	-0.0245	-0.0299	0.0
4772	Stop	Typing	-0.3376	9.3329	1.1062	0.0690	-0.0209	-0.0024	0.0
4819	Stop	Typing	-0.2777	9.5388	2.0902	0.0989	-0.0129	0.0299	0.0
4885	Stop	Typing	-0.3998	9.6106	2.7582	-0.0935	0.0231	-0.0666	0.0
4951	Stop	Typing	0.1939	9.3496	1.3959	-0.2157	-0.2047	-0.0220	0.0
5001	Stop	Typing	-0.4549	9.4454	3.6010	0.1563	-0.1473	0.1485	0.0
5067	Stop	Typing	-0.4166	9.5196	2.5954	0.0024	0.0665	-0.0030	0.0
5134	Stop	Typing	-0.4597	9.5603	2.5691	0.0415	0.1251	-0.0085	0.0
5184	Stop	Typing	-0.2227	9.3832	2.1548	-0.0508	-0.0490	-0.0165	0.0
5251	Stop	Typing	-0.7374	9.2970	2.4805	-0.0037	0.3780	-0.0195	0.0
5300	Stop	Typing	0.1006	9.1342	2.9881	-0.0074	0.0781	0.0568	0.0
5368	Stop	Typing	-0.1748	9.5484	3.5244	-0.1656	-0.0587	0.0654	0.0
