ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2624	Stop	Typing	-0.1030	8.6218	4.9178	0.2491	0.2388	-0.0516	0.0
2673	Stop	Typing	-1.0822	8.2291	4.0344	-0.0466	0.0720	0.0730	0.0
2740	Stop	Typing	-0.1293	8.3656	4.5300	-0.1016	-0.2267	-0.0217	0.0
2790	Stop	Typing	-0.1269	8.6625	4.7838	-0.0973	-0.3019	-0.0877	0.0
2856	Stop	Typing	-0.9122	8.7894	5.1764	-0.0515	0.0928	-0.0394	0.0
2923	Stop	Typing	-0.0048	8.6026	4.3743	0.0041	-0.2634	0.0015	0.0
2972	Stop	Typing	-0.2275	8.4135	4.9897	0.0640	0.0250	0.0235	0.0
3022	Stop	Typing	-0.2658	8.3177	4.9202	0.0628	-0.2640	-0.0003	0.0
3106	Stop	Typing	-0.1341	8.7750	4.3648	0.0273	0.1099	0.0137	0.0
3160	Stop	Typing	0.0048	8.6002	5.6002	-0.1358	0.0237	0.0253	0.0
3223	Stop	Typing	-0.4477	8.5859	5.5308	0.0793	0.2406	-0.0321	0.0
3271	Stop	Typing	-0.3759	8.4207	4.5228	0.0786	0.0970	-0.0138	0.0
3337	Stop	Typing	-0.1915	8.5140	4.5060	-0.0044	-0.1681	-0.0364	0.0
3405	Stop	Typing	-0.7710	8.4614	4.9154	0.0169	-0.0593	-0.0645	0.0
3454	Stop	Typing	0.1437	8.5260	4.8628	-0.0729	-0.1687	-0.0681	0.0
3520	Stop	Typing	-0.0766	8.4662	5.2004	-0.0576	0.0353	0.0437	0.0
3587	Stop	Typing	-0.3855	8.4231	4.5922	0.0402	-0.0019	-0.0309	0.0
3641	Stop	Typing	-0.3017	8.4973	5.0376	-0.1510	-0.1846	-0.1042	0.0
3703	Stop	Typing	-0.5411	8.5883	5.5715	-0.1889	-0.2426	-0.0400	0.0
3753	Stop	Typing	0.0694	8.4997	4.6377	-0.0515	-0.0997	0.1664	0.0
3818	Stop	Typing	-0.1748	8.3536	5.3751	-0.0643	0.0335	0.0834	0.0
3887	Stop	Typing	-0.0790	8.5332	4.7263	0.1287	-0.0160	-0.0290	0.0
3936	Stop	Typing	-0.4908	8.5500	4.9202	0.0664	-0.1400	-0.0468	0.0
3985	Stop	Typing	0.0048	8.3464	5.3297	0.0322	0.0048	0.0070	0.0
4051	Stop	Typing	0.2729	8.5524	4.5779	0.0286	-0.1064	0.0412	0.0
4101	Stop	Typing	0.0646	8.4733	4.8795	0.0121	0.2485	0.0272	0.0
4184	Stop	Typing	-0.1652	8.6409	5.2195	0.0835	0.3713	0.0369	0.0
4234	Stop	Typing	0.0455	8.6050	4.7407	0.0487	-0.0282	-0.0058	0.0
4301	Stop	Typing	-0.1700	8.5787	5.3943	0.0169	0.0867	-0.0144	0.0
4367	Stop	Typing	0.5842	8.4278	4.3073	0.0896	0.2235	0.0394	0.0
4416	Stop	Typing	-0.2825	8.6816	5.2937	0.3847	0.7213	0.0589	0.0
4483	Stop	Typing	-0.7087	8.7223	4.6353	0.0072	0.3255	0.0156	0.0
4532	Stop	Typing	-0.8164	8.8612	4.9514	-0.0924	-0.0031	-0.0064	0.0
4599	Stop	Typing	-0.3687	8.4829	4.8484	-0.1303	-0.3098	-0.1201	0.0
4666	Stop	Typing	0.0670	8.6361	4.3001	-0.1345	-0.6195	-0.1421	0.0
4715	Stop	Typing	-0.1365	8.5547	4.8077	-0.0686	-0.1186	-0.0016	0.0
4781	Stop	Typing	-0.5220	8.4853	4.8173	-0.1578	-0.3159	-0.0639	0.0
4831	Stop	Typing	0.3855	8.5571	4.2139	-0.0472	-0.5456	-0.1164	0.0
4899	Stop	Typing	-0.4310	8.6146	5.5834	0.0029	-0.3428	-0.0773	0.0
4948	Stop	Typing	-0.1341	8.6266	4.8915	0.0597	-0.0716	0.0137	0.0
5015	Stop	Typing	0.0072	8.6673	4.7694	0.1037	-0.1442	0.0241	0.0
5085	Stop	Typing	0.1652	8.4111	4.5467	0.1025	-0.2212	-0.0064	0.0
5147	Stop	Typing	0.1221	8.3680	5.8875	0.2827	-0.3917	0.0015	0.0
5197	Stop	Typing	0.4262	8.6002	3.8668	0.4836	-0.5914	0.0577	0.0
5263	Stop	Typing	0.6417	8.9330	4.1134	0.1092	-0.2218	-0.0333	0.0
5313	Stop	Typing	0.5890	9.0408	4.2714	-0.0374	0.1117	0.0021	0.0
5380	Stop	Typing	0.3951	9.0001	4.8747	-0.1523	0.6010	0.0571	0.0
5447	Stop	Typing	-0.2801	8.7032	4.5515	-0.2017	0.5204	0.0229	0.0
5495	Stop	Typing	-0.5004	8.6960	4.9322	-0.0643	0.4379	0.0259	0.0
5562	Stop	Typing	0.0431	8.5116	4.5060	0.0139	0.1404	-0.0376	0.0
5611	Stop	Typing	0.1389	8.7894	4.3719	0.0402	0.2901	-0.0168	0.0
5678	Stop	Typing	0.0694	8.7942	4.3552	0.1153	0.5008	0.0485	0.0
5744	Stop	Typing	-0.6081	8.7630	5.0639	0.0273	0.4611	0.0467	0.0
5794	Stop	Typing	-0.1508	8.6385	4.3288	-0.0405	0.0958	-0.0914	0.0
5860	Stop	Typing	-0.5938	8.7415	3.6369	0.0878	0.0470	0.0620	0.0
5910	Stop	Typing	-0.3352	8.7870	4.9035	-0.0551	0.0732	0.0229	0.0
5977	Stop	Typing	-0.6153	8.9378	4.2115	0.0090	-0.0642	-0.0400	0.0
6043	Stop	Typing	-0.7925	8.7846	4.3935	0.0096	-0.1033	-0.0022	0.0
6111	Stop	Typing	-0.4453	8.7487	3.8715	-0.0838	-0.1669	-0.0828	0.0
6160	Stop	Typing	-0.4070	8.7391	5.1860	-0.1840	-0.3379	-0.0248	0.0
6226	Stop	Typing	0.1844	8.7535	3.8572	0.0695	0.0335	0.0418	0.0
6276	Stop	Typing	-0.3208	8.7654	4.8556	0.0060	0.1422	-0.0040	0.0
6341	Stop	Typing	-0.2586	8.7750	4.3600	0.0756	0.1661	0.0198	0.0
6408	Stop	Typing	0.1221	8.6098	4.0367	0.0011	0.2296	0.0327	0.0
6459	Stop	Typing	-0.7781	8.6481	4.8604	-0.0991	0.3512	0.0070	0.0
6525	Stop	Typing	-0.4453	8.7032	4.4677	0.0255	-0.0099	0.0015	0.0
6575	Stop	Typing	-0.1724	8.6936	4.6976	0.0316	0.0531	0.0137	0.0
6641	Stop	Typing	-0.6153	8.8349	4.3839	0.1636	0.2638	0.0198	0.0
6707	Stop	Typing	-0.6848	8.6361	4.3241	-0.0264	-0.0135	-0.0266	0.0
6757	Stop	Typing	-0.5794	8.5595	4.1397	-0.0955	-0.1137	-0.0437	0.0
6823	Stop	Typing	-0.2418	8.8349	4.5970	-0.1926	-0.2768	-0.0242	0.0
6873	Stop	Typing	-0.4741	8.7247	4.8484	-0.0496	-0.1107	-0.0125	0.0
6940	Stop	Typing	-0.3208	8.6960	4.7909	0.0408	0.1465	-0.0101	0.0
7006	Stop	Typing	-0.0958	8.2770	4.3504	0.1636	0.2638	0.0168	0.0
7056	Stop	Typing	-1.0607	8.9043	4.2666	0.1012	0.3133	0.0223	0.0
7122	Stop	Typing	-0.4070	8.2602	5.3775	-0.0448	-0.0538	-0.0125	0.0
7188	Stop	Typing	-0.5866	8.8995	4.0822	0.1055	0.1850	0.0174	0.0
7238	Stop	Typing	-0.9984	8.7032	2.9713	0.1092	0.2039	0.0638	0.0
7310	Stop	Typing	-1.1876	8.9067	4.9490	-0.0912	-0.1125	0.0443	0.0
7370	Stop	Typing	-0.1724	8.7726	3.5292	-0.1932	-0.4014	-0.0724	0.0
7427	Stop	Typing	-0.5028	8.6673	3.7853	-0.0557	-0.1052	-0.0217	0.0
7487	Stop	Typing	-0.1389	8.6553	5.3105	-0.1339	-0.1436	0.0485	0.0
7553	Stop	Typing	-0.1197	8.7678	3.3233	0.0707	0.1728	-0.0266	0.0
7609	Stop	Typing	-0.5172	8.7678	3.9290	0.1275	0.1062	0.0333	0.0
7670	Stop	Typing	-1.1397	8.8061	4.8436	0.0084	0.1160	-0.0193	0.0
7720	Stop	Typing	-0.2562	8.7104	4.1229	-0.0240	-0.0758	-0.0523	0.0
7787	Stop	Typing	-0.3879	8.7583	4.0511	0.0915	0.0769	0.0650	0.0
7835	Stop	Typing	-0.9386	8.6649	4.6808	0.0524	0.2174	0.0565	0.0
7902	Stop	Typing	-0.4262	8.7846	4.0463	0.0310	-0.0966	-0.0009	0.0
7973	Stop	Typing	-0.6369	8.9019	3.7758	-0.0551	-0.3110	-0.0718	0.0
8035	Stop	Typing	-0.7734	8.9139	4.7000	-0.1736	-0.3978	-0.0889	0.0
8085	Stop	Typing	0.2227	8.8732	4.7694	-0.0252	-0.5945	0.0895	0.0
8151	Stop	Typing	-0.3711	8.6314	4.5515	0.1232	0.1013	0.0412	0.0
8217	Stop	Typing	-0.1676	8.7774	3.7063	0.0786	-0.0056	0.0015	0.0
8268	Stop	Typing	-0.1484	8.8373	4.3145	-0.0044	-0.0373	-0.0388	0.0
8333	Stop	Typing	-0.1939	8.8971	4.3456	-0.0057	0.0854	-0.0101	0.0
8383	Stop	Typing	-0.1245	8.9306	4.1565	0.0212	0.0097	0.0021	0.0
8450	Stop	Typing	-0.1173	8.7894	4.4749	0.0200	0.1074	0.0180	0.0
8516	Stop	Typing	0.0599	8.7343	3.2442	0.0182	0.1374	-0.0034	0.0
8571	Stop	Typing	-0.3615	8.7559	4.0727	0.0066	0.1496	0.0125	0.0
8632	Stop	Typing	-0.2442	8.6433	4.3360	-0.0466	0.3078	0.0082	0.0
8682	Stop	Typing	-0.1293	8.8852	3.4861	-0.0423	-0.0746	0.0076	0.0
8749	Stop	Typing	-1.0942	8.7319	5.0854	-0.1107	0.0415	-0.0345	0.0
8815	Stop	Typing	-0.0120	8.7032	3.6201	-0.0411	-0.2994	-0.0461	0.0
8870	Stop	Typing	-0.1245	8.8564	4.7838	-0.1914	-0.0508	0.0217	0.0
8931	Stop	Typing	-0.3591	8.9881	5.1142	-0.0557	-0.1974	0.0314	0.0
8981	Stop	Typing	0.2203	8.5931	3.9242	0.0658	0.0060	0.0259	0.0
9053	Stop	Typing	-0.2299	8.6960	4.6473	0.0487	0.1349	0.0168	0.0
9115	Stop	Typing	-0.3974	8.6960	3.9697	0.0499	0.2546	0.0015	0.0
9164	Stop	Typing	-0.3998	8.6577	4.5515	-0.0698	0.0879	-0.0376	0.0
9230	Stop	Typing	-0.5818	8.7822	4.5946	-0.0417	0.0274	-0.0510	0.0
9296	Stop	Typing	-0.3017	8.7439	4.4198	-0.0484	0.0463	0.0235	0.0
9346	Stop	Typing	-0.5603	8.7271	4.6257	0.0780	0.0592	0.0357	0.0
9416	Stop	Typing	-0.1365	8.7870	4.9154	-0.0765	-0.1088	-0.0071	0.0
9462	Stop	Typing	-0.4166	8.6601	4.3767	-0.0112	-0.0209	-0.0333	0.0
9532	Stop	Typing	-0.4046	8.6816	4.6305	-0.0014	-0.2176	-0.0046	0.0
9595	Stop	Typing	-0.1293	8.6577	4.6640	0.0298	-0.0856	0.0009	0.0
9645	Stop	Typing	-0.1125	8.5763	4.5922	0.0279	0.0201	0.0143	0.0
9712	Stop	Typing	-0.6800	8.7702	4.9633	-0.0319	0.1642	-0.0199	0.0
9778	Stop	Typing	-0.4956	8.8229	4.5587	-0.0393	-0.0844	-0.0174	0.0
9827	Stop	Typing	-0.0766	8.7199	3.7183	0.0243	0.0842	0.0113	0.0
9894	Stop	Typing	-0.8691	8.6721	4.6305	0.0206	0.1887	0.0522	0.0
9943	Stop	Typing	-0.5124	8.6960	4.5108	-0.0240	0.0915	0.0345	0.0
10010	Stop	Typing	-0.3208	8.7870	4.5994	0.0139	-0.0019	-0.0101	0.0
10077	Stop	Typing	-0.5555	8.7439	4.6664	0.0432	0.0696	0.0070	0.0
10131	Stop	Typing	-0.1820	8.6194	4.7526	0.0267	-0.1662	0.0076	0.0
10193	Stop	Typing	-0.2586	8.8492	4.3073	0.1129	0.1062	-0.0040	0.0
10259	Stop	Typing	-0.0575	8.7942	4.2594	0.0609	0.1227	0.0430	0.0
10309	Stop	Typing	-1.1014	8.7678	4.5252	0.1526	0.4501	0.0406	0.0
10376	Stop	Typing	-0.5507	8.7463	4.1660	0.0316	0.0689	0.0149	0.0
10441	Stop	Typing	-0.3400	8.7822	3.7494	0.0231	-0.0092	0.0388	0.0
10495	Stop	Typing	-0.5124	8.8301	4.8652	-0.0612	0.0512	0.0119	0.0
10558	Stop	Typing	-0.4860	8.9259	4.3073	0.0957	0.0017	-0.0199	0.0
10608	Stop	Typing	-0.6512	9.0240	4.3336	-0.0667	-0.0667	-0.0394	0.0
10674	Stop	Typing	-1.3528	9.0073	4.2259	-0.0215	0.1545	-0.0578	0.0
10740	Stop	Typing	-0.7135	8.7247	5.2483	-0.1510	-0.4509	-0.0987	0.0
10796	Stop	Typing	0.0431	8.6074	3.3807	0.0603	-0.4289	-0.0413	0.0
10862	Stop	Typing	-0.3974	8.6912	4.4725	-0.0105	0.0543	0.0180	0.0
10922	Stop	Typing	-0.2514	8.6457	4.4677	0.0628	0.1636	-0.0321	0.0
10972	Stop	Typing	-1.1612	9.1988	3.7877	0.2362	0.1184	0.0491	0.0
11038	Stop	Typing	-0.2634	8.8947	4.0296	-0.0417	0.2693	-0.0376	0.0
11105	Stop	Typing	-0.3328	8.6625	3.5483	-0.0912	0.0677	-0.0834	0.0
11154	Stop	Typing	-0.0072	8.6816	3.4837	-0.3111	-0.3269	0.0785	0.0
11221	Stop	Typing	-0.9481	8.6457	5.4446	-0.2518	-0.0746	0.0485	0.0
11271	Stop	Typing	-0.8069	8.7080	4.4869	-0.0032	0.0360	0.0156	0.0
11338	Stop	Typing	-0.4142	8.5931	3.9194	-0.0655	-0.1253	0.0003	0.0
11404	Stop	Typing	-0.4070	8.6888	4.5994	-0.0087	0.0512	-0.0333	0.0
11454	Stop	Typing	-0.7303	8.7487	4.3145	0.0121	-0.0471	-0.0156	0.0
11522	Stop	Typing	-0.5148	8.6816	4.7119	-0.0600	-0.1082	-0.0229	0.0
11586	Stop	Typing	-0.5794	8.6721	4.3743	0.0353	-0.0569	-0.0150	0.0
11636	Stop	Typing	-0.6297	8.5931	4.6904	-0.0362	-0.1388	-0.0254	0.0
11703	Stop	Typing	-0.3831	8.6481	4.6114	0.0432	-0.1742	-0.0962	0.0
11752	Stop	Typing	-0.5411	8.8133	4.3169	0.0676	-0.0490	-0.0968	0.0
11819	Stop	Typing	-0.7135	8.7032	4.5228	0.0060	-0.0960	-0.0492	0.0
11887	Stop	Typing	-0.5890	8.7295	4.4270	0.0121	-0.0111	-0.0400	0.0
11935	Stop	Typing	-0.7183	8.6409	4.6257	0.0475	-0.0325	-0.0144	0.0
12001	Stop	Typing	-0.6249	8.6697	4.3815	0.0206	-0.1155	-0.0553	0.0
12051	Stop	Typing	-0.7686	8.8540	4.3456	0.0622	0.0103	-0.0205	0.0
12118	Stop	Typing	-0.7542	8.7966	4.4869	0.0359	0.0170	0.0003	0.0
12184	Stop	Typing	-0.6273	8.6673	4.2738	0.0481	0.0280	0.0247	0.0
12233	Stop	Typing	-0.7350	8.7870	4.4414	0.0212	0.0696	0.0058	0.0
