ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3380	Stop	Typing	-0.0718	8.6194	3.5387	0.2448	0.0799	0.0162	0.0
3454	Stop	Typing	-0.1748	8.5236	3.6680	0.0670	0.1783	0.0021	0.0
3514	Stop	Typing	-0.8284	8.6026	5.7271	-0.0722	0.3023	0.0003	0.0
3563	Stop	Typing	-0.6512	8.2962	4.5156	-0.0093	0.1758	-0.0639	0.0
3629	Stop	Typing	-0.4046	8.5667	3.8811	-0.0136	-0.4045	-0.0180	0.0
3679	Stop	Typing	0.1844	8.4183	4.7718	-0.1236	-0.1681	0.0504	0.0
3746	Stop	Typing	-1.1253	8.8564	6.2993	-0.2048	0.1740	-0.0339	0.0
3812	Stop	Typing	0.0215	8.6769	4.4510	0.1605	0.2693	0.0149	0.0
3862	Stop	Typing	0.0742	8.6792	4.4557	0.0609	0.1526	0.0253	0.0
3929	Stop	Typing	-1.0870	8.4063	4.8388	0.1581	0.2791	0.1176	0.0
3995	Stop	Typing	-0.5531	8.4709	5.1453	0.0646	0.1563	0.1206	0.0
4044	Stop	Typing	-0.1508	8.5212	3.8332	-0.0368	-0.0221	0.0162	0.0
4118	Stop	Typing	-0.9194	8.7846	4.8508	0.1464	0.3389	0.1628	0.0
4177	Stop	Typing	-0.7422	8.6457	5.1261	0.0096	0.1911	0.1377	0.0
4227	Stop	Typing	-0.0814	8.4326	4.6353	-0.0154	-0.0728	-0.0602	0.0
4294	Stop	Typing	-0.3951	8.2914	4.3624	-0.0069	-0.0789	-0.0675	0.0
4343	Stop	Typing	-0.6536	8.6912	5.1836	-0.1639	-0.2285	-0.0400	0.0
4410	Stop	Typing	-0.3879	8.7678	4.8077	-0.1083	-0.2139	-0.0914	0.0
4460	Stop	Typing	-0.2538	8.5835	5.4302	0.0389	-0.3074	0.0156	0.0
4542	Stop	Typing	-0.6632	8.6026	4.6305	0.0579	-0.0587	0.0632	0.0
4592	Stop	Typing	-0.4310	8.5571	4.7311	0.0701	0.0274	-0.0260	0.0
4659	Stop	Typing	-0.4477	8.4901	4.6281	0.0945	0.1270	-0.0437	0.0
4709	Stop	Typing	-0.1844	8.5739	4.1541	0.0224	0.0787	-0.0352	0.0
4775	Stop	Typing	-0.3903	8.6266	4.5635	0.1672	0.3053	0.0296	0.0
4841	Stop	Typing	-0.9912	8.9618	4.7766	0.0713	0.2669	0.0320	0.0
4895	Stop	Typing	-0.7087	8.8109	5.1429	-0.0050	0.1526	0.0015	0.0
4963	Stop	Typing	-0.8069	8.8780	5.0304	0.0585	0.0702	-0.0235	0.0
5007	Stop	Typing	-0.8763	8.9235	3.8093	0.1165	0.1655	0.0546	0.0
5079	Stop	Typing	-0.6369	8.5907	4.6497	0.0353	-0.0129	0.0168	0.0
5141	Stop	Typing	-0.5387	8.7535	4.6305	0.0231	-0.0233	-0.0779	0.0
5190	Stop	Typing	-0.5627	8.9283	4.2474	-0.0234	-0.0813	-0.0229	0.0
5256	Stop	Typing	-0.5603	8.6338	4.4797	-0.0448	-0.0477	-0.0150	0.0
5323	Stop	Typing	-0.7135	8.6505	3.8548	0.0976	0.0091	0.0192	0.0
5376	Stop	Typing	-0.6441	8.5859	4.6784	-0.0466	-0.0887	-0.0144	0.0
5439	Stop	Typing	-1.0607	8.7966	5.4781	-0.0893	-0.0532	-0.0535	0.0
5488	Stop	Typing	-0.2299	8.7750	4.0679	0.0536	-0.0300	-0.0064	0.0
5559	Stop	Typing	-0.2969	8.6026	4.7502	-0.0105	-0.0703	-0.0199	0.0
5622	Stop	Typing	-0.4405	8.4614	4.6066	0.0353	-0.0227	-0.0162	0.0
5671	Stop	Typing	-0.6943	8.6433	4.5755	0.0719	-0.0135	-0.0040	0.0
5738	Stop	Typing	-0.8045	8.6457	4.8053	-0.0283	0.0372	-0.0565	0.0
5803	Stop	Typing	-0.7135	8.8061	3.5507	0.0395	-0.0606	-0.0064	0.0
5858	Stop	Typing	-0.6201	8.5571	4.7885	-0.1907	-0.1119	-0.0138	0.0
5920	Stop	Typing	-0.5842	8.7990	4.9490	-0.1156	-0.2731	-0.0107	0.0
5974	Stop	Typing	-0.3208	8.5859	4.4869	0.0432	-0.3617	-0.0345	0.0
6036	Stop	Typing	-0.1293	8.7630	4.7670	-0.0044	-0.3135	-0.0333	0.0
6103	Stop	Typing	-0.8739	8.9163	4.8508	0.0964	0.1062	-0.0058	0.0
6156	Stop	Typing	-0.6273	8.7846	4.6329	0.0371	0.0213	-0.0089	0.0
6219	Stop	Typing	-0.3615	8.5404	4.2187	0.0395	0.2039	0.0461	0.0
6269	Stop	Typing	-0.2394	8.5380	4.2450	-0.0466	0.0665	0.0137	0.0
6335	Stop	Typing	-0.8787	8.6170	4.6090	0.0224	0.1991	0.0223	0.0
6401	Stop	Typing	-1.1325	8.8157	4.7766	0.0133	-0.0056	-0.0327	0.0
6455	Stop	Typing	0.1868	8.4662	4.2020	0.0414	-0.2145	-0.0804	0.0
6518	Stop	Typing	-0.5842	8.6960	4.3145	0.1464	-0.0502	-0.0761	0.0
6584	Stop	Typing	-0.0886	8.5931	4.5874	0.0200	-0.1626	0.0284	0.0
6634	Stop	Typing	-0.1604	8.7463	4.0511	0.1049	0.0042	0.0143	0.0
6700	Stop	Typing	-0.3903	9.1126	3.7566	0.1929	0.1630	0.0834	0.0
6766	Stop	Typing	-1.3264	8.9642	5.2866	-0.0142	0.5656	0.0406	0.0
6816	Stop	Typing	-0.2801	8.5284	3.9601	-0.0362	0.0372	-0.0064	0.0
6882	Stop	Typing	-0.4789	8.7702	3.8261	-0.0331	-0.0764	0.0076	0.0
6938	Stop	Typing	-0.3208	8.7128	4.5898	-0.1492	-0.0306	0.0027	0.0
6999	Stop	Typing	-1.1828	8.7726	5.5236	-0.1681	-0.1748	-0.0950	0.0
7065	Stop	Typing	-0.1413	8.9785	3.9218	-0.2683	-0.8327	-0.0468	0.0
7115	Stop	Typing	-0.1820	8.1166	5.7894	-0.1370	-0.2145	0.0919	0.0
7182	Stop	Typing	0.0527	8.6457	4.4941	0.0328	0.2284	0.0308	0.0
7232	Stop	Typing	-0.3376	8.5188	4.5036	0.0475	0.2467	0.0333	0.0
7298	Stop	Typing	-0.3448	8.7415	5.5787	0.0927	0.2730	0.0198	0.0
7364	Stop	Typing	0.1341	8.4183	3.7566	0.3016	0.3524	0.0882	0.0
7419	Stop	Typing	-0.8308	8.9522	5.1142	0.2045	0.4342	0.0895	0.0
7480	Stop	Typing	-0.6488	8.8660	4.3288	0.1599	0.3005	0.2049	0.0
7546	Stop	Typing	-0.0359	8.6050	3.5818	0.0872	0.0512	-0.0449	0.0
7597	Stop	Typing	-0.5411	8.7223	4.0966	0.0249	-0.0483	0.0540	0.0
7663	Stop	Typing	-0.6896	8.8349	4.8197	-0.0796	0.0036	0.0021	0.0
7729	Stop	Typing	-0.4836	8.6816	4.4342	-0.1254	-0.1137	-0.0578	0.0
7779	Stop	Typing	-0.1963	8.8421	4.1517	-0.1272	-0.4784	-0.1262	0.0
7845	Stop	Typing	0.0503	8.6290	4.0272	-0.0393	-0.1027	0.0479	0.0
7895	Stop	Typing	-0.2586	8.5571	4.9801	0.0060	0.2779	0.0369	0.0
7962	Stop	Typing	-0.8164	8.7247	4.9442	0.1141	0.4477	0.0498	0.0
8028	Stop	Typing	-0.6704	8.6050	4.3073	0.1141	0.2033	-0.0333	0.0
8078	Stop	Typing	-0.7662	8.8085	3.9386	0.0188	0.0079	-0.0266	0.0
8144	Stop	Typing	-0.2753	8.5045	4.0535	-0.0545	-0.0557	0.0088	0.0
8210	Stop	Typing	-0.7997	8.8133	5.1094	-0.0783	0.1661	0.0101	0.0
8260	Stop	Typing	-0.6417	8.7990	4.8484	0.0005	-0.0972	-0.0138	0.0
8326	Stop	Typing	-0.6872	8.9235	4.9370	-0.0099	-0.0667	-0.0034	0.0
8376	Stop	Typing	-0.5674	8.5404	4.5994	-0.0338	0.0421	-0.0327	0.0
8442	Stop	Typing	-0.5363	8.8061	4.1852	-0.0802	-0.2090	-0.0254	0.0
8510	Stop	Typing	-0.1844	8.4733	3.9003	-0.0228	-0.1968	-0.0321	0.0
8560	Stop	Typing	-0.6967	8.7152	4.9274	-0.0142	0.0085	-0.0309	0.0
8625	Stop	Typing	-0.0575	8.5188	4.4510	-0.0008	-0.0276	-0.0797	0.0
8692	Stop	Typing	-0.6919	8.6338	4.5587	0.0347	0.1319	-0.0132	0.0
8744	Stop	Typing	-0.7662	8.6745	4.6688	-0.0124	0.0683	-0.0529	0.0
8809	Stop	Typing	-0.6991	8.6409	4.6353	0.0053	0.0476	-0.0297	0.0
8858	Stop	Typing	-1.0726	8.8804	4.5395	0.0286	0.1019	-0.0272	0.0
