ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2706	Stop	Typing	0.0215	9.5508	2.1501	0.1160	0.2925	0.0055	0.0
2755	Stop	Typing	-0.8811	9.3760	2.6792	-0.0282	0.2907	-0.0195	0.0
2822	Stop	Typing	-0.1293	9.7351	1.4533	-0.0825	-0.0416	-0.0892	0.0
2888	Stop	Typing	0.4358	9.5268	2.0974	-0.1143	-0.2719	0.0092	0.0
2937	Stop	Typing	-0.1915	9.6992	2.6361	-0.1375	-0.0251	-0.0012	0.0
3004	Stop	Typing	-0.4286	9.6202	3.0096	0.0879	0.0970	0.0458	0.0
3071	Stop	Typing	0.0024	9.5603	1.3815	0.0341	0.0873	-0.0122	0.0
3120	Stop	Typing	-0.4741	9.5699	1.8149	0.0934	0.5173	0.0018	0.0
3186	Stop	Typing	0.1197	9.4909	2.6624	-0.0037	-0.0270	0.0886	0.0
3253	Stop	Typing	0.1939	9.7543	2.5092	-0.0709	-0.1956	0.0342	0.0
3307	Stop	Typing	-0.2514	9.5316	1.1229	0.1416	0.2998	0.0299	0.0
3370	Stop	Typing	-0.0527	9.4334	2.3775	0.1520	0.1257	0.0452	0.0
3419	Stop	Typing	-0.0431	9.7495	2.1548	-0.0276	-0.0844	-0.0678	0.0
3485	Stop	Typing	-0.5890	9.6944	2.3033	-0.0160	-0.0600	-0.0916	0.0
3536	Stop	Typing	-0.1700	9.5867	1.7550	-0.1094	-0.1406	-0.0061	0.0
3602	Stop	Typing	-0.0958	9.5986	3.3065	-0.1620	-0.1779	-0.0721	0.0
3673	Stop	Typing	0.6632	9.2563	0.9194	-0.1106	-0.3184	-0.0049	0.0
3718	Stop	Typing	0.3208	9.5771	1.8388	0.0128	-0.0300	0.0782	0.0
3790	Stop	Typing	-0.0599	9.5675	2.2195	-0.0135	0.0500	0.0080	0.0
3851	Stop	Typing	0.2586	9.2922	2.5715	0.0775	0.1618	0.0165	0.0
3901	Stop	Typing	-0.0910	9.5532	1.8651	-0.0037	-0.0196	0.0006	0.0
3967	Stop	Typing	-0.3400	9.6298	1.9609	0.0775	0.5124	-0.0012	0.0
4016	Stop	Typing	-0.4956	9.4909	2.5188	0.0354	0.2088	0.0800	0.0
4088	Stop	Typing	0.1508	9.5651	2.7295	-0.0832	-0.0135	0.0525	0.0
4149	Stop	Typing	-0.5243	9.7040	1.8268	0.1862	0.1312	0.0489	0.0
4199	Stop	Typing	-0.0455	9.6250	2.5595	0.0616	0.0341	0.0623	0.0
4265	Stop	Typing	-0.4262	9.7255	2.2147	0.0286	-0.0221	-0.0586	0.0
4333	Stop	Typing	-0.4741	9.8692	1.9442	0.0396	-0.0508	-0.1057	0.0
4381	Stop	Typing	0.1987	9.5364	1.2546	-0.0367	-0.1595	-0.0391	0.0
4448	Stop	Typing	-0.3687	9.6274	1.4964	0.0060	-0.1247	-0.0464	0.0
4498	Stop	Typing	0.0551	9.5603	1.8316	0.0091	-0.0368	-0.0373	0.0
4564	Stop	Typing	-0.5507	9.7710	2.6074	-0.0062	0.0585	-0.0910	0.0
4631	Stop	Typing	0.0527	9.6513	1.2402	0.0262	-0.1577	-0.0256	0.0
4681	Stop	Typing	-0.1413	9.5053	1.7646	-0.0660	-0.0526	-0.0232	0.0
4746	Stop	Typing	-0.0814	9.5220	1.8268	-0.0086	-0.0050	-0.0263	0.0
4813	Stop	Typing	-0.1149	9.6633	2.5188	0.0384	-0.0129	0.0226	0.0
4863	Stop	Typing	-0.5890	9.7567	2.8492	-0.0923	-0.1192	-0.0055	0.0
4929	Stop	Typing	-0.6153	9.8285	1.1684	0.0109	0.0781	-0.0110	0.0
4979	Stop	Typing	0.2442	9.3496	2.2051	-0.1571	-0.2701	0.0342	0.0
5045	Stop	Typing	-0.5722	9.6034	2.0016	-0.0215	0.0610	-0.0751	0.0
5112	Stop	Typing	-0.2011	9.7567	3.1461	-0.0520	-0.1687	0.0244	0.0
5165	Stop	Typing	-0.3376	9.4885	1.5060	-0.0276	-0.0129	-0.0030	0.0
5228	Stop	Typing	0.0742	9.3305	1.8436	0.0115	0.0311	0.0733	0.0
5295	Stop	Typing	-0.2083	9.5220	2.0088	0.0042	0.0750	0.0409	0.0
5344	Stop	Typing	-0.2275	9.5029	2.0950	-0.0202	-0.0636	-0.0922	0.0
5411	Stop	Typing	-0.7566	9.9937	2.1620	0.0268	0.0341	-0.0935	0.0
5461	Stop	Typing	-0.2514	9.5915	1.9250	0.0659	0.1606	-0.0849	0.0
5527	Stop	Typing	-0.5339	9.7279	1.8891	0.0396	0.0372	-0.0373	0.0
5593	Stop	Typing	-0.5387	9.7327	2.1141	0.0732	0.0958	0.0281	0.0
5643	Stop	Typing	-0.4286	9.6322	1.9322	0.0280	0.0311	0.0171	0.0
5710	Stop	Typing	-0.3639	9.6322	1.8268	0.0354	0.0317	0.0244	0.0
5777	Stop	Typing	-0.1820	9.4526	1.9944	0.0250	0.0366	0.0128	0.0
5826	Stop	Typing	-0.4477	9.8022	1.1564	0.0097	0.0133	-0.0098	0.0
5877	Stop	Typing	-0.1676	9.6370	1.6257	-0.0184	0.0732	-0.0024	0.0
