ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5151	Stop	Typing	-0.4382	8.2531	4.8700	-0.0270	-0.1491	-0.0168	0.0
5201	Stop	Typing	-0.8667	8.5093	5.8061	-0.0393	-0.0380	-0.0138	0.0
5267	Stop	Typing	-0.8236	8.3943	5.2866	0.0371	0.0506	-0.0223	0.0
5334	Stop	Typing	-1.2115	8.7750	5.1549	-0.0496	-0.1271	0.0039	0.0
5384	Stop	Typing	-0.5124	8.1860	4.8723	-0.0423	-0.0838	-0.0235	0.0
5450	Stop	Typing	-0.4477	8.4039	4.6210	0.0041	-0.2805	-0.0003	0.0
5501	Stop	Typing	-0.8907	8.5643	5.1716	0.0169	0.0470	0.0088	0.0
5566	Stop	Typing	-0.9529	8.4470	5.6218	-0.0167	0.0231	-0.0040	0.0
5632	Stop	Typing	-0.6129	8.2507	4.4677	0.0286	0.0005	0.0327	0.0
5688	Stop	Typing	-0.3089	8.3488	4.6593	-0.0295	-0.0520	0.0076	0.0
5748	Stop	Typing	-0.4549	8.0567	4.7119	0.0982	0.0427	0.0204	0.0
5801	Stop	Typing	-0.3951	8.4087	5.7391	-0.0912	-0.1479	0.0168	0.0
5865	Stop	Typing	-0.8979	8.3728	5.3177	0.0108	0.1728	-0.0290	0.0
5931	Stop	Typing	-0.7446	8.2339	5.3009	-0.0118	-0.1571	0.0021	0.0
5998	Stop	Typing	-0.6991	8.6050	5.9402	-0.0221	-0.1516	-0.0449	0.0
6049	Stop	Typing	-0.2179	8.3800	4.5898	0.0243	0.0891	0.0443	0.0
6114	Stop	Typing	-0.9817	8.3776	5.1022	0.1031	0.2131	0.0363	0.0
6168	Stop	Typing	-0.8332	8.3704	5.2961	-0.0209	0.1099	0.0003	0.0
6230	Stop	Typing	-0.4597	8.1286	4.4174	0.0450	0.0604	0.0443	0.0
6297	Stop	Typing	-0.3065	8.2459	4.6569	-0.0215	0.1398	-0.0107	0.0
6347	Stop	Typing	-0.9338	8.4350	5.6026	-0.0246	0.2009	-0.0089	0.0
6412	Stop	Typing	-0.7925	8.5524	5.6265	-0.0020	0.1740	0.0369	0.0
6462	Stop	Typing	0.4238	8.0783	4.2235	0.1275	0.1526	0.0009	0.0
6528	Stop	Typing	-0.6848	8.4757	4.6569	0.1006	0.2290	-0.0425	0.0
6596	Stop	Typing	-1.2929	8.2650	5.1788	0.0298	0.1630	0.1487	0.0
6651	Stop	Typing	-0.3017	8.1549	4.9897	-0.0252	-0.1412	-0.0180	0.0
6711	Stop	Typing	-0.5243	8.5739	4.9418	0.0145	-0.1583	0.0003	0.0
6777	Stop	Typing	-1.1349	8.5164	5.8875	0.0237	0.0549	0.0039	0.0
6827	Stop	Typing	-0.8117	8.5164	5.2913	0.0133	0.0604	-0.0321	0.0
6894	Stop	Typing	-0.8380	8.6385	4.9585	-0.0448	-0.0874	-0.0303	0.0
6960	Stop	Typing	-0.6584	8.5236	4.7359	-0.0185	-0.0966	-0.0565	0.0
7010	Stop	Typing	-0.6800	8.2602	5.0040	-0.0857	-0.4876	0.0174	0.0
7079	Stop	Typing	-0.1173	8.3393	4.8532	-0.0759	-0.4173	-0.0290	0.0
7126	Stop	Typing	-1.0152	8.6769	5.2842	0.0347	0.3389	0.0901	0.0
7192	Stop	Typing	0.0120	8.1357	4.3121	-0.0142	0.1465	0.0162	0.0
7260	Stop	Typing	-0.8356	8.3010	5.2530	-0.0228	0.0586	0.0461	0.0
7309	Stop	Typing	-1.0583	8.4063	5.2626	-0.0081	0.1490	0.0131	0.0
7375	Stop	Typing	-0.4741	8.3177	4.8532	-0.0185	-0.0092	-0.0071	0.0
7441	Stop	Typing	-0.5387	8.3704	3.9984	0.0218	0.0445	-0.0089	0.0
7498	Stop	Typing	-0.3759	8.0879	5.6385	-0.0393	-0.0031	0.0107	0.0
7559	Stop	Typing	-1.2642	8.7774	5.1621	0.0383	0.0317	-0.0064	0.0
7607	Stop	Typing	-0.9026	8.4829	5.2794	0.0066	0.0213	0.0528	0.0
7674	Stop	Typing	-0.4812	8.3417	4.5491	0.0664	0.0494	-0.0431	0.0
7741	Stop	Typing	-0.6393	8.3249	3.7877	-0.0515	-0.0905	0.0296	0.0
7794	Stop	Typing	-0.3520	8.3033	5.0423	-0.0826	-0.2261	0.0253	0.0
7856	Stop	Typing	-1.0463	8.4470	5.2866	-0.1016	-0.2499	-0.0003	0.0
7923	Stop	Typing	0.1700	8.1453	4.6162	0.0334	-0.3391	-0.0266	0.0
7973	Stop	Typing	-0.2873	8.5787	4.1708	0.0951	0.2155	0.0119	0.0
8039	Stop	Typing	-0.0144	8.2986	4.5372	-0.0289	0.0628	0.0137	0.0
8089	Stop	Typing	-0.9793	8.4829	4.8939	0.0200	0.1948	0.0559	0.0
8155	Stop	Typing	-0.2658	8.2387	4.8963	0.0133	-0.0160	-0.0559	0.0
8226	Stop	Typing	-1.0463	8.6194	5.2195	0.0597	0.0085	0.0058	0.0
8271	Stop	Typing	-0.6943	8.4853	4.6640	-0.0680	0.0781	0.0143	0.0
8338	Stop	Typing	-0.3831	8.4063	4.5587	-0.0362	-0.0569	0.0125	0.0
8404	Stop	Typing	-1.0367	8.4302	4.1900	0.0316	-0.0496	0.0088	0.0
8455	Stop	Typing	-0.5124	8.6074	5.3536	-0.1138	-0.2292	-0.0095	0.0
8520	Stop	Typing	-0.3496	8.3273	4.0439	0.0096	0.0091	-0.0675	0.0
8574	Stop	Typing	-0.6704	8.6242	4.9849	0.1153	-0.0392	-0.0394	0.0
8637	Stop	Typing	-0.8069	8.4877	5.3129	0.0499	0.1997	-0.0840	0.0
8704	Stop	Typing	-0.6225	8.5140	4.9370	0.0084	-0.1424	-0.0284	0.0
8756	Stop	Typing	-0.7279	8.3895	4.8508	0.0536	0.0818	-0.0504	0.0
8820	Stop	Typing	-0.7757	8.4494	5.0639	-0.0136	-0.0447	-0.0174	0.0
8869	Stop	Typing	-1.0439	8.6984	4.8556	0.0322	0.0115	-0.0125	0.0
8940	Stop	Typing	-1.0008	8.4662	4.9442	-0.0075	-0.0734	0.0302	0.0
