ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1863	Stop	Down	-0.2251	9.1006	3.7063	-0.1204	-0.0264	-0.0104	0.0
1929	Stop	Down	-0.2729	9.0336	3.5579	-0.0935	-0.0539	-0.0159	0.0
1996	Stop	Down	-0.2131	9.1222	3.7255	-0.1039	-0.0038	0.0000	0.0
2046	Stop	Down	-0.2586	8.9977	3.8428	-0.1277	-0.0374	-0.0085	0.0
2113	Stop	Down	-0.1820	9.0240	3.9362	-0.1149	-0.0294	-0.0098	0.0
2162	Stop	Down	-0.1772	9.0599	4.1229	-0.1345	-0.0343	-0.0201	0.0
2228	Stop	Down	-0.1030	8.9043	4.1589	-0.1045	-0.0337	-0.0403	0.0
2295	Stop	Down	-0.2394	8.9474	4.0320	-0.1088	-0.0245	-0.0366	0.0
2345	Stop	Down	-0.2586	8.8564	4.1158	-0.0899	0.0091	-0.0342	0.0
2411	Stop	Down	-0.2682	8.7918	4.2020	-0.1155	-0.0416	-0.0293	0.0
2478	Stop	Down	-0.3759	8.7367	4.2283	-0.0838	-0.0111	-0.0330	0.0
2527	Stop	Down	-0.3304	8.7271	4.3217	-0.1088	0.0036	-0.0110	0.0
2593	Stop	Down	-0.3783	8.7223	4.2810	-0.1216	-0.0221	-0.0134	0.0
2644	Stop	Down	-0.3041	8.7798	4.3767	-0.1271	-0.0343	-0.0085	0.0
2709	Stop	Down	-0.2562	8.6864	4.6353	-0.1387	0.0219	-0.0043	0.0
2777	Stop	Down	-0.2346	8.6361	4.5874	-0.1809	-0.0013	-0.0073	0.0
2826	Stop	Down	-0.2059	8.5236	4.8245	-0.1577	-0.0080	-0.0305	0.0
2892	Stop	Down	-0.4453	8.5260	4.5204	-0.1461	0.0347	-0.0507	0.0
2942	Stop	Down	-0.3376	8.4135	4.7431	-0.1791	0.0133	-0.0397	0.0
3009	Stop	Down	-0.3951	8.4326	4.8723	-0.1791	-0.0557	-0.0275	0.0
3075	Stop	Down	-0.5004	8.4015	5.0543	-0.1876	-0.0068	-0.0043	0.0
3124	Stop	Down	-0.2131	8.4207	5.2937	-0.2004	0.0249	-0.0177	0.0
3191	Stop	Down	-0.3544	8.2938	5.3512	-0.1925	0.0042	-0.0476	0.0
3258	Stop	Down	-0.5818	8.2028	5.3129	-0.1583	0.0738	-0.0470	0.0
3307	Stop	Down	-0.3903	8.2435	5.5451	-0.1497	0.0225	-0.0501	0.0
3374	Stop	Down	-0.5028	8.0807	5.4661	-0.1253	-0.0007	-0.0049	0.0
3423	Stop	Down	-0.5674	8.1214	5.4350	-0.1357	-0.0288	0.0006	0.0
3489	Stop	Down	-0.3807	8.0543	5.5715	-0.0856	-0.0093	-0.0049	0.0
3556	Stop	Down	-0.3639	7.9179	5.6792	-0.1229	-0.0710	-0.0055	0.0
3606	Stop	Down	-0.4501	7.9250	5.7702	-0.0893	-0.0184	0.0110	0.0
3672	Stop	Down	-0.4046	8.0112	5.6218	-0.1161	-0.0294	-0.0147	0.0
3722	Stop	Down	-0.4717	7.8724	5.8037	-0.1033	-0.0471	-0.0183	0.0
3788	Stop	Down	-0.4573	7.8341	5.8157	-0.1161	0.0109	-0.0024	0.0
3855	Stop	Down	-0.4046	7.7622	5.9402	-0.1143	0.0011	-0.0092	0.0
3905	Stop	Down	-0.3208	7.6689	5.8205	-0.1088	-0.0294	0.0037	0.0
3971	Stop	Down	-0.3113	7.6784	5.8372	-0.1119	-0.0374	0.0006	0.0
4021	Stop	Down	-0.4549	7.7479	5.9809	-0.1332	0.0085	0.0281	0.0
4087	Stop	Down	-0.1748	7.5468	6.3520	-0.1754	-0.0514	-0.0140	0.0
4154	Stop	Down	-0.4334	7.5851	6.2251	-0.1473	0.0091	-0.0122	0.0
4204	Stop	Down	-0.3304	7.5324	6.4143	-0.1546	0.0201	-0.0030	0.0
4270	Stop	Down	-0.3831	7.4318	6.4885	-0.1143	0.0109	-0.0330	0.0
4337	Stop	Down	-0.3759	7.3959	6.2395	-0.1033	-0.0392	-0.0171	0.0
4386	Stop	Down	-0.2562	7.3193	6.4454	-0.0984	-0.0337	-0.0403	0.0
4453	Stop	Down	-0.3998	7.3863	6.4933	-0.0960	-0.0135	-0.0324	0.0
4503	Stop	Down	-0.3496	7.1972	6.6417	-0.1125	-0.0239	-0.0269	0.0
4568	Stop	Down	-0.6177	7.3385	6.5172	-0.0783	0.0121	-0.0446	0.0
4635	Stop	Down	-0.4645	7.1852	6.4957	-0.1076	-0.0361	-0.0428	0.0
4685	Stop	Down	-0.5076	7.1421	6.7399	-0.0734	-0.0196	-0.0324	0.0
4752	Stop	Down	-0.5291	7.0966	6.7327	-0.0954	-0.0007	0.0055	0.0
4817	Stop	Down	-0.3759	7.0679	6.4358	-0.0954	-0.0129	0.0086	0.0
4868	Stop	Down	-0.3831	7.1517	6.8452	-0.1180	-0.0294	-0.0104	0.0
4934	Stop	Down	-0.4573	7.0009	6.7064	-0.1161	0.0274	0.0110	0.0
4984	Stop	Down	-0.3879	6.9290	6.9937	-0.1143	0.0158	-0.0030	0.0
