ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
41	Stop	Down	-0.2610	9.3449	-3.3017	-0.0242	0.0381	0.0049	0.0
90	Stop	Down	-0.3759	9.3137	-3.3065	-0.0871	0.0643	-0.0129	0.0
157	Stop	Down	-0.1987	9.3712	-3.0790	-0.0700	0.0094	0.0214	0.0
224	Stop	Down	-0.1868	9.4023	-3.1557	-0.0804	-0.0432	-0.0110	0.0
273	Stop	Down	-0.2299	9.3401	-2.9162	-0.0743	-0.0169	-0.0025	0.0
340	Stop	Down	-0.1532	9.4095	-3.0838	-0.1213	-0.0077	-0.0416	0.0
390	Stop	Down	-0.2035	9.3880	-2.9474	-0.1220	-0.0041	-0.0385	0.0
456	Stop	Down	-0.3903	9.4095	-2.7869	-0.1360	-0.0120	-0.0324	0.0
524	Stop	Down	-0.1676	9.4861	-2.7079	-0.0175	-0.1036	0.0098	0.0
576	Stop	Down	-0.2442	9.5101	-2.6433	-0.1036	-0.0236	-0.0116	0.0
640	Stop	Down	-0.2753	9.4885	-2.6744	-0.0590	-0.0028	-0.0031	0.0
694	Stop	Down	-0.4765	9.4765	-2.6744	-0.0749	-0.0065	0.0067	0.0
756	Stop	Down	-0.3735	9.5316	-2.6313	-0.0767	-0.0200	-0.0153	0.0
822	Stop	Down	-0.3041	9.5963	-2.4302	-0.0853	-0.0028	-0.0037	0.0
872	Stop	Down	-0.3280	9.6633	-2.4613	-0.0474	0.0149	0.0067	0.0
939	Stop	Down	-0.3615	9.6370	-2.5667	-0.0505	0.0271	0.0036	0.0
1005	Stop	Down	-0.2945	9.6274	-2.3344	-0.0755	0.0155	-0.0098	0.0
1055	Stop	Down	-0.3184	9.4957	-2.4469	-0.0438	-0.0022	0.0091	0.0
1121	Stop	Down	-0.3160	9.5412	-2.3967	-0.0529	0.0014	0.0006	0.0
1172	Stop	Down	-0.2729	9.5077	-2.3081	-0.0486	0.0289	0.0159	0.0
1238	Stop	Down	-0.2586	9.5675	-2.4829	-0.0413	0.0088	0.0122	0.0
1303	Stop	Down	-0.3951	9.5603	-2.1812	-0.1024	0.0405	-0.0251	0.0
1353	Stop	Down	-0.3520	9.6561	-2.4015	-0.0847	-0.0059	-0.0458	0.0
1421	Stop	Down	-0.2706	9.6010	-2.1548	-0.0603	0.0008	-0.0373	0.0
1472	Stop	Down	-0.3687	9.6106	-2.4374	-0.0584	0.0198	-0.0147	0.0
1536	Stop	Down	-0.3663	9.6729	-2.0902	-0.0798	-0.0175	0.0018	0.0
1586	Stop	Down	-0.2418	9.6561	-1.9442	-0.0670	-0.0261	-0.0214	0.0
1653	Stop	Down	-0.3759	9.6657	-1.9872	-0.0835	-0.0022	-0.0147	0.0
1719	Stop	Down	-0.4382	9.6801	-2.0926	-0.0560	0.0130	-0.0122	0.0
1769	Stop	Down	-0.4118	9.6465	-1.9801	-0.0829	-0.0138	-0.0055	0.0
1834	Stop	Down	-0.3424	9.6681	-1.9034	-0.0755	0.0008	-0.0232	0.0
1903	Stop	Down	-0.4334	9.6777	-1.7789	-0.0908	-0.0108	-0.0153	0.0
1952	Stop	Down	-0.4070	9.7543	-1.8747	-0.0676	-0.0212	-0.0153	0.0
2017	Stop	Down	-0.5555	9.7136	-1.6856	-0.0957	0.0149	-0.0269	0.0
2067	Stop	Down	-0.5243	9.7567	-1.7191	-0.0871	-0.0218	-0.0153	0.0
2132	Stop	Down	-0.5411	9.6178	-1.7167	-0.0780	0.0124	-0.0031	0.0
2199	Stop	Down	-0.5172	9.5843	-1.6904	-0.0993	-0.0053	0.0165	0.0
2251	Stop	Down	-0.3113	9.7399	-1.6808	-0.1042	-0.0212	0.0116	0.0
2316	Stop	Down	-0.4070	9.8716	-1.4126	-0.1226	-0.0035	-0.0147	0.0
2382	Stop	Down	-0.4334	9.8716	-1.1947	-0.1110	0.0155	-0.0122	0.0
2431	Stop	Down	-0.4286	9.8620	-1.2067	-0.0554	-0.0242	0.0018	0.0
2499	Stop	Down	-0.3903	9.6920	-1.2570	-0.0462	-0.0181	0.0262	0.0
2565	Stop	Down	-0.4908	9.7639	-1.3983	-0.0804	-0.0163	0.0171	0.0
2615	Stop	Down	-0.3041	9.8093	-1.2618	-0.0560	-0.0297	0.0232	0.0
2665	Stop	Down	-0.4118	9.7686	-1.2211	-0.0572	-0.0071	0.0195	0.0
2731	Stop	Down	-0.3783	9.8213	-1.1349	-0.0541	-0.0004	0.0317	0.0
2798	Stop	Down	-0.4190	9.8093	-1.0774	-0.0395	-0.0071	0.0250	0.0
2865	Stop	Down	-0.2969	9.8979	-1.0702	-0.0572	0.0057	-0.0049	0.0
2915	Stop	Down	-0.3544	9.8237	-1.0391	-0.0425	-0.0016	-0.0104	0.0
2983	Stop	Down	-0.3998	9.7926	-1.0200	-0.0383	-0.0218	0.0098	0.0
3030	Stop	Down	-0.3759	9.7543	-1.1684	-0.0377	-0.0047	-0.0061	0.0
