ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
44	Stop	Down	-0.4717	9.1246	-3.5076	0.1859	0.1028	-0.0627	0.0
109	Stop	Down	-0.1508	9.0647	-3.7159	-0.0682	-0.1263	0.0405	0.0
160	Stop	Down	-0.2466	9.0456	-4.0487	-0.0530	-0.1336	0.0246	0.0
225	Stop	Down	-0.0718	9.1605	-3.1173	-0.1098	0.0063	-0.0084	0.0
292	Stop	Down	-0.3184	9.1677	-3.7949	-0.1165	-0.0353	-0.0035	0.0
342	Stop	Down	-0.3160	9.1270	-3.5244	-0.0878	0.0038	-0.0163	0.0
408	Stop	Down	-0.1389	9.1749	-3.4071	-0.0737	-0.0041	-0.0102	0.0
457	Stop	Down	-0.4262	9.3065	-3.4214	-0.1727	-0.0371	-0.0059	0.0
524	Stop	Down	-0.1580	9.3113	-3.0934	-0.1666	-0.0005	-0.0139	0.0
591	Stop	Down	-0.3304	9.4670	-3.1796	-0.1929	-0.0249	-0.0047	0.0
640	Stop	Down	-0.5411	9.4837	-2.9210	-0.2204	-0.0487	-0.0560	0.0
707	Stop	Down	-0.3544	9.5340	-2.8372	-0.2087	-0.0628	-0.0304	0.0
757	Stop	Down	-0.3280	9.4981	-2.7055	-0.1788	-0.0341	0.0185	0.0
824	Stop	Down	-0.3591	9.4526	-2.6624	-0.1703	0.0166	0.0252	0.0
890	Stop	Down	-0.3304	9.4718	-2.7869	-0.1764	0.0087	0.0289	0.0
940	Stop	Down	-0.2729	9.4741	-2.5092	-0.1660	0.0136	0.0020	0.0
1006	Stop	Down	-0.3663	9.5244	-2.4039	-0.1923	-0.0225	0.0136	0.0
1072	Stop	Down	-0.3137	9.4885	-2.1979	-0.1898	0.0173	0.0081	0.0
1122	Stop	Down	-0.3328	9.5579	-2.3129	-0.1751	0.0087	0.0136	0.0
1188	Stop	Down	-0.1987	9.5986	-2.1932	-0.1971	-0.0243	0.0295	0.0
1238	Stop	Down	-0.2035	9.7686	-1.8627	-0.2558	0.0026	0.0405	0.0
1304	Stop	Down	-0.2370	9.7710	-1.7143	-0.2863	-0.0035	0.0478	0.0
1372	Stop	Down	-0.0048	9.7734	-1.1636	-0.3273	0.0533	0.0442	0.0
1420	Stop	Down	-0.0910	9.7279	-1.5228	-0.3560	0.0173	0.0484	0.0
1487	Stop	Down	-0.1341	9.8620	-1.1828	-0.2332	0.0240	-0.0059	0.0
1536	Stop	Down	-0.1868	9.7782	-1.1205	-0.2546	-0.0261	-0.0133	0.0
1603	Stop	Down	-0.1173	9.8213	-0.6848	-0.2662	-0.0432	0.0045	0.0
1669	Stop	Down	-0.3280	9.7902	-1.2953	-0.2979	-0.0683	-0.0188	0.0
1719	Stop	Down	-0.2011	9.8093	-0.2203	-0.2851	-0.0811	-0.0285	0.0
1786	Stop	Down	-0.1891	9.8979	-0.5339	-0.2485	-0.0335	-0.0059	0.0
1852	Stop	Down	-0.1796	9.8596	-0.1676	-0.2338	0.0026	-0.0023	0.0
1902	Stop	Down	-0.3089	9.7710	-0.2251	-0.1758	0.0325	-0.0188	0.0
1968	Stop	Down	-0.1891	9.7208	0.0479	-0.2008	0.0527	-0.0163	0.0
2017	Stop	Down	-0.3017	9.7543	-0.1077	-0.1733	0.0301	-0.0194	0.0
2084	Stop	Down	-0.4477	9.7327	-0.0503	-0.1935	0.0508	-0.0133	0.0
2134	Stop	Down	-0.0790	9.7136	0.5770	-0.2503	0.0081	0.0344	0.0
2200	Stop	Down	-0.3017	9.8309	0.3089	-0.2130	0.0142	0.0295	0.0
2267	Stop	Down	-0.2897	9.8740	0.6465	-0.2350	0.1223	0.0411	0.0
2317	Stop	Down	-0.0646	9.8979	0.6752	-0.2790	0.1761	0.0191	0.0
2383	Stop	Down	-0.2658	9.7112	0.7566	-0.2613	0.1730	0.0112	0.0
2450	Stop	Down	-0.3496	9.7662	1.0415	-0.2863	0.1797	-0.0078	0.0
2499	Stop	Down	-0.1173	9.8644	1.3767	-0.2075	0.0881	0.0106	0.0
2566	Stop	Down	-0.2706	9.8596	1.4270	-0.1880	0.0527	0.0118	0.0
2632	Stop	Down	-0.2011	9.8357	1.5204	-0.1397	0.1070	0.0216	0.0
2682	Stop	Down	-0.2011	9.8285	1.6185	-0.1299	0.1113	0.0216	0.0
2748	Stop	Down	-0.1556	9.6609	1.5706	-0.0701	0.0399	0.0594	0.0
2798	Stop	Down	-0.1532	9.7040	1.6377	-0.0670	0.0631	0.0460	0.0
2864	Stop	Down	0.0479	9.6872	1.4797	-0.0652	0.0234	0.0875	0.0
2931	Stop	Down	0.0670	9.6250	1.7742	-0.0469	0.0252	0.0466	0.0
2983	Stop	Down	-0.2394	9.8285	1.6856	-0.0634	0.0337	0.0448	0.0
3047	Stop	Down	-0.0455	9.7016	1.8675	-0.0475	0.0533	0.0881	0.0
3097	Stop	Down	0.1868	9.6729	1.6090	-0.0627	-0.0066	0.1895	0.0
3167	Stop	Down	0.2466	9.6058	1.7742	-0.0169	0.0111	0.2146	0.0
3229	Stop	Down	0.2945	9.8189	1.7622	-0.0212	-0.0273	0.2060	0.0
3280	Stop	Down	0.8763	9.5915	1.8508	-0.0084	-0.0622	0.2946	0.0
3346	Stop	Down	0.7255	9.6657	1.8268	-0.0200	-0.0713	0.2476	0.0
3413	Stop	Down	1.0200	9.5436	1.9130	-0.0524	-0.0493	0.1914	0.0
3462	Stop	Down	0.7757	9.6729	1.4677	-0.0151	-0.0640	0.1297	0.0
3529	Stop	Down	0.9577	9.5939	2.0375	-0.0835	-0.0096	0.1010	0.0
3579	Stop	Down	0.9026	9.6561	1.7694	-0.0414	0.0056	0.1144	0.0
3645	Stop	Down	1.3073	9.5268	1.8843	-0.0689	-0.0035	0.1346	0.0
3712	Stop	Down	1.1780	9.4191	1.6736	-0.0554	0.0234	0.0368	0.0
3761	Stop	Down	0.9912	9.5699	1.9130	-0.1379	0.0368	-0.0175	0.0
3827	Stop	Down	1.3552	9.4837	2.4039	-0.2289	0.0454	-0.0230	0.0
3877	Stop	Down	1.0295	9.4909	2.2865	-0.2161	0.0460	-0.0365	0.0
3944	Stop	Down	0.8667	9.5196	2.2267	-0.0951	0.0979	-0.1281	0.0
4010	Stop	Down	0.9074	9.4933	2.5691	-0.1361	0.0270	-0.1336	0.0
4060	Stop	Down	0.7925	9.4909	2.5786	-0.1745	0.0655	-0.1244	0.0
4126	Stop	Down	0.7255	9.4526	2.7750	-0.0921	0.0594	-0.2087	0.0
4193	Stop	Down	0.6943	9.4502	2.4996	-0.0774	0.0447	-0.2381	0.0
4243	Stop	Down	0.0982	9.4933	2.5978	-0.0579	-0.0432	-0.3370	0.0
4309	Stop	Down	0.1245	9.4215	2.8827	-0.0811	-0.0225	-0.3230	0.0
4359	Stop	Down	0.2753	9.2946	2.3751	-0.0591	-0.0970	-0.2710	0.0
4425	Stop	Down	-0.1676	9.2706	3.0168	-0.0689	-0.0628	-0.2759	0.0
4491	Stop	Down	-0.3998	9.3856	2.6576	-0.1208	-0.0096	-0.3700	0.0
4541	Stop	Down	-0.7446	9.4861	2.7869	-0.1226	-0.0084	-0.3834	0.0
