ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
46	Stop	Down	-0.1293	8.4350	-5.1692	-0.0529	0.0552	-0.0238	0.0
112	Stop	Down	-0.2346	8.4446	-5.3201	-0.1403	0.1419	-0.0336	0.0
162	Stop	Down	-0.4310	8.5188	-4.9107	-0.0884	0.0112	-0.0306	0.0
229	Stop	Down	-0.4477	8.3776	-4.9561	-0.0731	-0.1525	0.0122	0.0
278	Stop	Down	-0.1389	8.4278	-5.0830	-0.0291	-0.0322	0.0464	0.0
344	Stop	Down	-0.1724	8.5667	-5.1621	-0.1519	0.0509	0.0165	0.0
410	Stop	Down	-0.0718	8.5116	-4.9538	-0.1769	-0.0132	0.0018	0.0
460	Stop	Down	-0.5291	8.4590	-4.7550	-0.1977	0.0900	-0.0428	0.0
528	Stop	Down	-0.3783	8.6433	-4.7862	-0.1806	0.0332	-0.0098	0.0
580	Stop	Down	-0.2897	8.6290	-4.9083	-0.1782	-0.0041	0.0128	0.0
644	Stop	Down	-0.2203	8.7128	-4.8149	-0.2001	0.0155	0.0110	0.0
710	Stop	Down	-0.1628	8.9019	-3.9673	-0.2893	0.0857	-0.0214	0.0
761	Stop	Down	-0.3113	9.0216	-4.0798	-0.2240	0.0479	-0.0122	0.0
828	Stop	Down	-0.0886	8.9953	-3.7901	-0.2606	0.0943	0.0012	0.0
893	Stop	Down	-0.2993	9.0360	-3.7494	-0.1953	0.0613	-0.0629	0.0
942	Stop	Down	-0.2059	9.0887	-3.9697	-0.1488	-0.0218	-0.0519	0.0
1008	Stop	Down	-0.2107	9.1796	-4.0104	-0.1629	-0.0267	-0.0434	0.0
1058	Stop	Down	-0.2059	9.1557	-3.6058	-0.2008	0.0033	-0.0593	0.0
1125	Stop	Down	-0.4022	9.2060	-3.8644	-0.1727	-0.0108	-0.0269	0.0
1193	Stop	Down	-0.3280	9.2180	-3.4454	-0.2069	0.0253	-0.0025	0.0
1242	Stop	Down	-0.2658	9.2754	-3.2083	-0.2258	-0.0041	-0.0104	0.0
1308	Stop	Down	-0.4429	9.4310	-3.1341	-0.2319	0.0027	-0.0074	0.0
1376	Stop	Down	-0.3352	9.4358	-2.9474	-0.2252	-0.0010	0.0030	0.0
1425	Stop	Down	-0.2610	9.4837	-2.4853	-0.1971	-0.0401	0.0256	0.0
1491	Stop	Down	-0.2370	9.5172	-3.1317	-0.1482	-0.0126	0.0220	0.0
1540	Stop	Down	-0.3855	9.4454	-2.8923	-0.1745	0.0265	0.0079	0.0
1607	Stop	Down	-0.2107	9.4023	-2.5236	-0.1800	0.0259	0.0146	0.0
1674	Stop	Down	-0.3687	9.4358	-2.8252	-0.1513	-0.0267	-0.0269	0.0
1724	Stop	Down	-0.3735	9.4622	-2.3631	-0.2221	0.1218	-0.0214	0.0
1790	Stop	Down	-0.3041	9.6537	-2.4469	-0.2014	0.0931	-0.0165	0.0
1857	Stop	Down	-0.2227	9.7016	-2.1477	-0.2282	0.0747	-0.0196	0.0
1907	Stop	Down	-0.3113	9.5771	-2.0112	-0.2038	0.0827	-0.0397	0.0
1974	Stop	Down	-0.2897	9.6920	-1.7766	-0.2142	0.0100	-0.0287	0.0
2022	Stop	Down	-0.3089	9.7423	-1.9465	-0.2197	0.0601	-0.0306	0.0
2088	Stop	Down	-0.4358	9.6848	-1.7789	-0.2099	0.0674	0.0122	0.0
2156	Stop	Down	-0.2586	9.8069	-1.2953	-0.2319	-0.0548	0.0165	0.0
2205	Stop	Down	-0.1245	9.7758	-1.3599	-0.1983	-0.0719	0.0122	0.0
2273	Stop	Down	-0.2179	9.5627	-1.5323	-0.1476	-0.0358	-0.0153	0.0
2337	Stop	Down	-0.4046	9.6441	-1.4509	-0.1720	-0.0358	-0.0452	0.0
2389	Stop	Down	-0.4789	9.8069	-0.9673	-0.2692	-0.0090	-0.0434	0.0
2453	Stop	Down	-0.3879	9.8788	-0.7374	-0.2368	-0.0505	0.0177	0.0
2503	Stop	Down	-0.4286	9.9817	-0.9505	-0.1910	-0.0151	0.0134	0.0
2570	Stop	Down	-0.4262	9.9458	-0.3472	-0.2289	-0.0383	0.0183	0.0
2637	Stop	Down	-0.4789	9.8069	-0.4669	-0.1684	-0.0279	0.0287	0.0
2685	Stop	Down	-0.3663	9.8069	-0.5986	-0.1604	0.0014	0.0745	0.0
2755	Stop	Down	-0.1149	9.9123	-0.3927	-0.1635	-0.0273	0.0721	0.0
2803	Stop	Down	-0.1173	9.8022	-0.1461	-0.1965	-0.0193	0.0317	0.0
2868	Stop	Down	-0.2059	9.8620	-0.1724	-0.1836	0.0124	0.0079	0.0
2936	Stop	Down	-0.1197	9.8477	0.0168	-0.2179	0.0198	-0.0330	0.0
2984	Stop	Down	-0.2011	9.8285	0.0646	-0.1904	0.0253	-0.0464	0.0
3051	Stop	Down	-0.3783	9.9147	0.4812	-0.2411	0.0576	-0.0446	0.0
3102	Stop	Down	-0.3113	9.8285	0.6153	-0.1720	0.0179	-0.0104	0.0
3168	Stop	Down	-0.2346	9.8093	0.3783	-0.1446	-0.0206	0.0043	0.0
3234	Stop	Down	-0.2203	9.7351	0.6919	-0.1452	-0.0474	0.0012	0.0
3285	Stop	Down	-0.2801	9.7950	0.3879	-0.1140	-0.0340	-0.0074	0.0
3349	Stop	Down	-0.1963	9.8046	0.7039	-0.1885	-0.0426	0.0073	0.0
3418	Stop	Down	-0.2418	9.7447	0.8188	-0.1891	-0.0371	-0.0031	0.0
3466	Stop	Down	-0.1915	9.7327	0.8667	-0.1995	-0.0096	0.0030	0.0
3532	Stop	Down	-0.4549	9.7782	1.3001	-0.2356	0.0014	-0.0245	0.0
3583	Stop	Down	-0.2394	9.6824	1.2857	-0.1812	-0.0200	0.0287	0.0
3648	Stop	Down	-0.2299	9.8405	1.1971	-0.1824	0.0143	0.0244	0.0
3715	Stop	Down	-0.2753	9.8357	1.4246	-0.2087	-0.0352	-0.0159	0.0
3766	Stop	Down	-0.1532	9.7662	1.4126	-0.2166	-0.0065	-0.0080	0.0
3832	Stop	Down	-0.2394	9.6393	1.8819	-0.2802	0.0393	-0.0159	0.0
3899	Stop	Down	-0.3472	9.5795	1.7071	-0.2050	0.0234	-0.0458	0.0
3949	Stop	Down	-0.1700	9.3568	1.8460	-0.2405	0.0521	-0.0471	0.0
4015	Stop	Down	-0.3998	9.5460	2.2458	-0.3333	0.0863	-0.0715	0.0
4064	Stop	Down	-0.7255	9.3688	2.6529	-0.3150	0.0454	-0.0574	0.0
4131	Stop	Down	-0.4645	9.5963	2.4972	-0.2594	-0.0603	-0.0373	0.0
4181	Stop	Down	-0.5315	9.4430	2.6960	-0.2301	-0.0774	-0.0061	0.0
4247	Stop	Down	-0.3496	9.3951	2.7510	-0.2295	-0.0529	0.0012	0.0
4313	Stop	Down	-0.4549	9.4119	3.0599	-0.2435	-0.0719	-0.0006	0.0
4362	Stop	Down	-0.3256	9.4310	3.1485	-0.2252	-0.0975	0.0024	0.0
4429	Stop	Down	-0.3328	9.2802	3.4885	-0.2191	-0.0462	0.0098	0.0
4495	Stop	Down	-0.5267	9.3161	3.3400	-0.1623	-0.0829	0.0085	0.0
4546	Stop	Down	-0.1101	9.0982	3.4813	-0.1525	-0.1104	0.0458	0.0
4612	Stop	Down	-0.3687	9.0887	3.4813	-0.1794	-0.0542	0.0238	0.0
4678	Stop	Down	-0.3807	9.0049	3.5363	-0.1916	-0.0597	-0.0000	0.0
4728	Stop	Down	-0.3065	9.0384	3.5339	-0.1977	-0.0566	0.0006	0.0
4794	Stop	Down	-0.2490	9.0288	3.8213	-0.2386	-0.0297	0.0421	0.0
4843	Stop	Down	-0.2299	9.0575	3.9697	-0.2521	-0.0725	0.0140	0.0
4910	Stop	Down	-0.1484	8.7870	4.0966	-0.2704	-0.0120	0.0116	0.0
4960	Stop	Down	-0.2275	8.8995	4.2642	-0.2698	-0.0065	-0.0153	0.0
