ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1493	Stop	Down	-0.7470	9.8429	0.5196	-0.1064	-0.0227	-0.0761	0.0
1543	Stop	Down	-0.8404	9.7255	0.6848	-0.1205	0.0335	-0.0614	0.0
1609	Stop	Down	-0.8117	9.7878	0.6153	-0.0912	0.0628	-0.0620	0.0
1659	Stop	Down	-0.8548	9.7902	0.7901	-0.1242	0.0665	-0.0571	0.0
1726	Stop	Down	-0.9170	9.8836	0.7973	-0.1064	0.0402	-0.0352	0.0
1792	Stop	Down	-0.9840	9.7902	0.8979	-0.1034	0.0653	-0.0235	0.0
1842	Stop	Down	-0.8524	9.7615	0.9769	-0.1248	0.0818	0.0143	0.0
1909	Stop	Down	-0.8715	9.6633	0.8524	-0.0967	0.0885	0.0088	0.0
1975	Stop	Down	-1.0056	9.6465	0.9290	-0.1785	0.2363	-0.0101	0.0
2025	Stop	Down	-0.8811	9.7639	1.0439	-0.0557	0.1587	-0.0034	0.0
2091	Stop	Down	-0.9912	9.7950	1.2187	-0.1138	0.1380	0.0143	0.0
2158	Stop	Down	-0.9266	9.8165	1.3911	-0.0667	0.1203	0.0449	0.0
2207	Stop	Down	-0.8356	9.8812	1.4126	-0.0643	0.1349	0.0461	0.0
2274	Stop	Down	-0.9122	9.7303	1.2283	-0.0270	0.1636	0.0186	0.0
2323	Stop	Down	-0.8069	9.6801	1.2426	-0.0344	0.1813	0.0125	0.0
2390	Stop	Down	-0.7542	9.6944	1.2594	-0.0759	0.1746	0.0003	0.0
2456	Stop	Down	-0.8691	9.6968	1.2857	-0.0820	0.1490	-0.0022	0.0
2506	Stop	Down	-0.8907	9.6370	1.2594	-0.0490	0.1294	0.0125	0.0
2572	Stop	Down	-0.9338	9.6226	1.4533	-0.1364	0.1093	0.0583	0.0
2622	Stop	Down	-0.9050	9.6633	1.4150	-0.1327	0.0928	0.0889	0.0
2688	Stop	Down	-0.7686	9.6992	1.4366	-0.1107	0.1056	0.1127	0.0
2755	Stop	Down	-0.7829	9.6585	1.6090	-0.1590	0.1563	0.1145	0.0
2805	Stop	Down	-0.6848	9.7064	1.5874	-0.1474	0.1502	0.0882	0.0
2871	Stop	Down	-0.5986	9.6705	1.9561	-0.2195	0.2082	0.0992	0.0
2921	Stop	Down	-0.5842	9.6441	1.9561	-0.1260	0.1196	0.1041	0.0
2988	Stop	Down	-0.4525	9.6920	2.2506	-0.1303	0.0579	0.1487	0.0
3054	Stop	Down	-0.3256	9.6705	2.1620	-0.0661	0.0402	0.1573	0.0
3104	Stop	Down	-0.4358	9.6441	2.1932	-0.0454	0.0463	0.1835	0.0
3170	Stop	Down	-0.2370	9.7112	2.1405	-0.0105	0.0390	0.1994	0.0
3220	Stop	Down	-0.0670	9.6657	2.1237	0.0023	-0.0068	0.1976	0.0
3286	Stop	Down	0.0120	9.6441	2.1405	0.0108	-0.0019	0.1866	0.0
3353	Stop	Down	0.0814	9.6609	1.9011	0.0200	-0.0007	0.1921	0.0
3403	Stop	Down	0.3232	9.5651	2.1022	0.0316	-0.0160	0.1603	0.0
3468	Stop	Down	0.3567	9.4694	1.6257	0.0298	-0.0123	0.1267	0.0
3518	Stop	Down	0.4166	9.4574	1.8795	-0.1749	0.0757	0.0846	0.0
3585	Stop	Down	0.5196	9.6346	1.8244	-0.1767	0.1190	0.0944	0.0
3652	Stop	Down	0.3472	9.5603	2.4326	-0.1657	0.1148	0.0956	0.0
3718	Stop	Down	0.4358	9.4813	2.4877	-0.1077	0.0115	0.1127	0.0
3767	Stop	Down	0.6465	9.4215	2.2961	-0.1706	-0.0068	0.0992	0.0
3834	Stop	Down	0.5746	9.3664	2.6074	-0.2030	-0.0080	0.0534	0.0
3884	Stop	Down	0.5196	9.4167	2.6122	-0.2024	0.0323	0.0467	0.0
3950	Stop	Down	0.6129	9.4909	3.1724	-0.2121	0.0311	0.0583	0.0
4017	Stop	Down	0.6896	9.3999	3.0958	-0.1596	-0.0105	0.0479	0.0
4066	Stop	Down	0.7279	9.3353	2.6385	-0.1266	0.0720	0.0357	0.0
4132	Stop	Down	0.6848	9.2539	3.2993	-0.2060	0.0518	0.0229	0.0
4182	Stop	Down	0.7997	9.2227	3.2802	-0.0930	-0.0331	-0.0547	0.0
4249	Stop	Down	0.7949	9.2132	3.1317	-0.1981	0.0384	-0.1677	0.0
4316	Stop	Down	0.3065	9.1222	3.4837	-0.2353	0.1166	-0.2086	0.0
4364	Stop	Down	0.4118	9.3209	3.7758	-0.0845	-0.0025	-0.2178	0.0
4431	Stop	Down	0.2370	9.1437	3.4382	-0.0319	-0.0147	-0.2111	0.0
4480	Stop	Down	-0.1269	9.1102	3.6896	-0.1156	0.1099	-0.2270	0.0
4548	Stop	Down	-0.0838	9.1988	3.4478	-0.0484	0.0787	-0.1995	0.0
4615	Stop	Down	-0.2562	9.2443	3.6082	-0.0551	-0.0062	-0.1616	0.0
4663	Stop	Down	-0.2873	9.1485	3.8189	-0.0851	0.0555	-0.1249	0.0
4730	Stop	Down	-0.2777	9.0671	3.7063	-0.0527	-0.0068	-0.1292	0.0
4796	Stop	Down	-0.3448	9.1102	3.7470	-0.0588	0.0170	-0.1256	0.0
4846	Stop	Down	-0.4190	9.0336	3.7399	0.0127	-0.0270	-0.1384	0.0
4912	Stop	Down	-0.7159	9.0815	3.8452	-0.0747	0.0641	-0.1347	0.0
4979	Stop	Down	-0.5674	9.0312	3.3616	0.0151	0.0384	-0.1103	0.0
