ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2	Stop	Down	-0.6201	8.9713	-3.0024	0.0305	0.0023	-0.0678	0.0
64	Stop	Down	-0.7207	8.8684	-4.5611	0.1099	0.0176	-0.0947	0.0
114	Stop	Down	-0.6656	8.9187	-3.9601	0.1044	-0.0899	0.0189	0.0
181	Stop	Down	-0.5339	8.9761	-4.2905	0.1111	-0.0142	0.0208	0.0
248	Stop	Down	-0.4214	8.9833	-4.2259	0.0561	-0.0184	-0.0153	0.0
297	Stop	Down	-0.5028	8.8516	-4.0367	0.0512	0.0445	-0.0263	0.0
363	Stop	Down	-0.6872	8.8828	-4.2450	0.0305	0.0720	-0.0354	0.0
413	Stop	Down	-0.4453	8.7966	-4.4342	-0.0141	0.0427	-0.0171	0.0
479	Stop	Down	-0.6441	8.9690	-4.2139	-0.0282	0.0402	-0.0134	0.0
546	Stop	Down	-0.6536	9.0528	-4.0679	-0.0221	0.0219	-0.0147	0.0
596	Stop	Down	-0.5531	8.8253	-4.3121	-0.0202	-0.0093	-0.0116	0.0
662	Stop	Down	-0.4549	8.7559	-4.3408	-0.1161	-0.0862	0.0080	0.0
711	Stop	Down	-0.5603	8.8588	-4.1086	-0.1222	-0.0484	0.0006	0.0
779	Stop	Down	-0.6824	9.0073	-3.5651	-0.2322	0.0390	-0.0366	0.0
844	Stop	Down	-0.8476	9.1509	-3.7758	-0.2212	-0.0484	-0.0727	0.0
894	Stop	Down	-0.6800	9.2970	-3.4573	-0.2566	-0.0203	-0.0446	0.0
961	Stop	Down	-0.7566	9.3472	-3.5387	-0.2340	0.0292	-0.0159	0.0
1027	Stop	Down	-0.5722	9.3137	-3.1461	-0.2560	0.0152	-0.0287	0.0
1077	Stop	Down	-0.7781	9.2180	-3.6872	-0.2585	0.0946	-0.0311	0.0
1143	Stop	Down	-0.5507	9.4071	-2.6912	-0.3183	0.0885	-0.0409	0.0
1193	Stop	Down	-0.9050	9.3592	-2.6768	-0.4100	0.1893	-0.0904	0.0
1259	Stop	Down	-0.7853	9.4358	-2.3105	-0.3544	0.0958	-0.0165	0.0
1326	Stop	Down	-0.7542	9.5556	-2.3967	-0.3116	0.0995	-0.0067	0.0
1376	Stop	Down	-0.6249	9.5699	-2.1405	-0.3086	-0.0374	0.0635	0.0
1442	Stop	Down	-0.4884	9.5244	-2.2051	-0.2689	-0.0435	0.0690	0.0
1509	Stop	Down	-0.5794	9.7088	-1.5611	-0.3525	-0.0447	0.0587	0.0
1558	Stop	Down	-0.5770	9.7591	-1.6520	-0.3281	-0.0343	0.0299	0.0
1625	Stop	Down	-0.6201	9.6681	-1.4629	-0.2511	-0.0490	0.0165	0.0
1675	Stop	Down	-0.6488	9.7208	-1.1780	-0.2902	-0.0349	-0.0110	0.0
1740	Stop	Down	-0.6417	9.8884	-0.9529	-0.2658	0.0237	-0.0281	0.0
1807	Stop	Down	-0.7207	9.8381	-0.9817	-0.2096	-0.0209	0.0000	0.0
1857	Stop	Down	-0.8308	9.8213	-0.9074	-0.1919	0.0170	0.0263	0.0
1923	Stop	Down	-0.5196	9.7686	-0.7063	-0.1962	0.0115	0.0080	0.0
1990	Stop	Down	-0.8212	9.7591	-0.5842	-0.2322	-0.0423	0.0238	0.0
2040	Stop	Down	-0.4693	9.6537	-0.3232	-0.2010	0.0109	0.0171	0.0
2106	Stop	Down	-0.4812	9.5053	-0.4142	-0.1956	0.0347	0.0202	0.0
2156	Stop	Down	-0.5148	9.7375	-0.3831	-0.1925	0.0634	0.0147	0.0
2222	Stop	Down	-0.6872	9.9530	-0.0239	-0.2420	0.1526	0.0244	0.0
2289	Stop	Down	-0.5938	10.1158	0.2083	-0.2505	0.0909	-0.0092	0.0
2338	Stop	Down	-0.6249	10.0751	0.3041	-0.2090	0.0164	0.0000	0.0
2405	Stop	Down	-0.3567	9.8788	0.4789	-0.1656	0.0139	0.0037	0.0
2455	Stop	Down	-0.7805	9.7543	0.2586	-0.1320	0.0347	-0.0159	0.0
2521	Stop	Down	-0.3998	9.7662	0.5076	-0.1613	-0.0093	0.0073	0.0
2587	Stop	Down	-0.4717	9.7782	0.4812	-0.1473	-0.0087	-0.0018	0.0
2637	Stop	Down	-0.6919	9.8357	0.6896	-0.1742	0.0139	-0.0177	0.0
2704	Stop	Down	-0.4860	9.9147	0.8931	-0.1656	0.0170	-0.0134	0.0
2770	Stop	Down	-0.5052	9.7662	0.7255	-0.1198	-0.0025	-0.0061	0.0
2820	Stop	Down	-0.6010	9.8668	0.9290	-0.1143	-0.0160	0.0128	0.0
2886	Stop	Down	-0.6560	9.9315	1.0631	-0.0832	0.0262	-0.0092	0.0
2952	Stop	Down	-0.5698	9.9769	1.1109	-0.0819	0.0139	0.0043	0.0
3002	Stop	Down	-0.5004	9.8237	1.0176	-0.0343	-0.0306	-0.0147	0.0
3069	Stop	Down	-0.7374	9.5268	0.7734	-0.0208	0.0366	0.0012	0.0
3118	Stop	Down	-0.4358	9.4095	0.9026	-0.0660	0.0103	0.0073	0.0
3185	Stop	Down	-0.5603	9.4215	0.6560	-0.2090	0.0011	0.0226	0.0
3251	Stop	Down	-0.5028	9.5771	0.9793	-0.3165	0.0579	0.0318	0.0
3301	Stop	Down	-0.4118	9.7232	1.9705	-0.5889	0.0482	0.0104	0.0
3367	Stop	Down	-0.4980	9.6705	2.4110	-0.5279	0.0085	-0.0208	0.0
3417	Stop	Down	-0.4693	9.5101	2.4398	-0.4552	0.0231	-0.0256	0.0
3484	Stop	Down	-0.4693	9.4598	2.5786	-0.3580	-0.0056	-0.0440	0.0
3550	Stop	Down	-0.6249	9.3640	2.7007	-0.3061	0.0341	-0.0403	0.0
3600	Stop	Down	-0.5746	9.2682	2.9354	-0.3098	0.0402	-0.0415	0.0
3667	Stop	Down	-0.8117	9.2180	2.8372	-0.2817	0.0054	-0.0342	0.0
3716	Stop	Down	-0.6512	9.2491	3.1461	-0.3287	-0.0404	-0.0006	0.0
3782	Stop	Down	-0.5507	9.1557	3.6417	-0.3354	-0.0190	0.0080	0.0
3848	Stop	Down	-0.5698	9.1413	3.6345	-0.3031	-0.0673	0.0086	0.0
3898	Stop	Down	-0.5842	8.9761	3.7997	-0.3110	-0.0087	-0.0037	0.0
3964	Stop	Down	-0.6584	8.8995	3.6752	-0.2401	-0.0062	-0.0214	0.0
4032	Stop	Down	-0.6393	8.8588	3.7997	-0.2756	-0.0233	-0.0085	0.0
4081	Stop	Down	-0.7614	8.8397	3.9051	-0.2597	-0.0160	-0.0104	0.0
4148	Stop	Down	-0.5770	8.8852	4.6401	-0.3110	-0.1021	0.0141	0.0
4216	Stop	Down	-0.6393	8.7654	4.6353	-0.2499	-0.0789	0.0043	0.0
4263	Stop	Down	-0.6752	8.5667	4.5539	-0.2371	0.0579	-0.0122	0.0
4330	Stop	Down	-0.7015	8.5332	4.8652	-0.2285	0.0262	0.0104	0.0
4379	Stop	Down	-0.6297	8.4877	4.7742	-0.2395	-0.0019	0.0073	0.0
4446	Stop	Down	-0.6321	8.3728	5.2459	-0.3134	-0.0209	0.0128	0.0
4512	Stop	Down	-0.4741	8.3033	5.1237	-0.2939	-0.0264	0.0208	0.0
4562	Stop	Down	-0.4334	8.0998	5.3728	-0.3251	-0.0728	-0.0293	0.0
4629	Stop	Down	-0.5698	7.9658	5.1237	-0.2829	0.0017	-0.0495	0.0
4678	Stop	Down	-0.6848	8.0280	5.9737	-0.3489	0.0414	-0.0605	0.0
4745	Stop	Down	-0.6321	7.9370	5.7510	-0.3183	0.0133	-0.0537	0.0
4811	Stop	Down	-0.5650	7.5779	5.7726	-0.2786	-0.0667	-0.0171	0.0
4861	Stop	Down	-0.7231	7.6856	5.9833	-0.2768	0.0286	-0.0794	0.0
4928	Stop	Down	-0.6345	7.6258	6.2323	-0.3037	0.0066	-0.0892	0.0
4977	Stop	Down	-0.6704	7.5228	6.4669	-0.2707	-0.0563	-0.0605	0.0
