ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
38	Stop	Down	-0.4070	6.2922	-9.3808	0.3680	0.0271	0.0641	0.0
71	Stop	Down	0.1269	6.2826	-6.3185	-0.0761	0.0308	0.0922	0.0
137	Stop	Down	-0.4549	6.5100	-8.0088	0.0326	0.0155	-0.0642	0.0
204	Stop	Down	-0.3520	6.4430	-7.7239	0.0094	-0.0206	0.0116	0.0
253	Stop	Down	-0.5291	6.4262	-7.1373	-0.0163	0.0332	-0.0214	0.0
320	Stop	Down	0.3472	6.5148	-7.5037	0.0503	-0.0377	0.0134	0.0
370	Stop	Down	-0.2969	6.3616	-7.6952	-0.0004	0.0619	-0.0831	0.0
435	Stop	Down	-0.3232	6.1988	-7.5922	-0.0676	0.1205	-0.1289	0.0
504	Stop	Down	-0.4908	6.1198	-7.6329	-0.0853	0.0753	-0.0788	0.0
552	Stop	Down	-0.2346	6.3017	-7.7551	-0.1690	-0.0126	0.0275	0.0
621	Stop	Down	-0.0982	6.4669	-7.5899	-0.2246	-0.0438	0.0220	0.0
670	Stop	Down	0.0192	6.5220	-7.3169	-0.3553	-0.0358	0.0085	0.0
736	Stop	Down	-0.2394	6.8620	-7.2690	-0.3706	-0.0028	-0.0214	0.0
801	Stop	Down	0.0790	7.1421	-6.8931	-0.3602	-0.0230	0.0030	0.0
851	Stop	Down	-0.4286	7.2666	-6.5268	-0.3504	0.0075	-0.1002	0.0
919	Stop	Down	0.0048	7.3552	-6.6609	-0.3315	-0.0114	-0.0819	0.0
984	Stop	Down	-0.6919	7.3408	-6.2969	-0.3504	-0.0456	-0.0074	0.0
1036	Stop	Down	-0.1844	7.6306	-6.3544	-0.3913	-0.0352	-0.0000	0.0
1103	Stop	Down	-0.2849	7.8029	-5.8636	-0.4482	-0.0499	0.0036	0.0
1151	Stop	Down	-0.5100	8.0208	-5.4278	-0.4756	-0.0273	-0.0593	0.0
1218	Stop	Down	-0.0670	8.2435	-5.4278	-0.4891	0.0283	-0.0251	0.0
1285	Stop	Down	-0.8069	8.4087	-4.5802	-0.5416	0.0558	-0.0611	0.0
1333	Stop	Down	-0.0192	8.6194	-5.3297	-0.4872	-0.0010	0.0085	0.0
1399	Stop	Down	-0.6776	8.6625	-4.3312	-0.5092	-0.0713	0.0800	0.0
