ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
40	Stop	Down	-0.6991	9.7040	0.0144	-0.0496	-0.0086	0.0449	0.0
73	Stop	Down	-0.7662	9.7399	-0.3951	-0.0655	0.0445	0.0479	0.0
139	Stop	Down	-0.4860	9.8261	-0.0503	-0.1358	-0.0508	0.0516	0.0
188	Stop	Down	-0.5291	9.8931	0.2083	-0.1376	0.0011	0.0180	0.0
254	Stop	Down	-0.5603	9.8692	-0.1030	-0.1602	0.0476	0.0210	0.0
321	Stop	Down	-0.3735	9.8716	0.3424	-0.2335	0.0616	0.0388	0.0
370	Stop	Down	-0.4789	9.8285	0.1676	-0.1944	0.0384	0.0455	0.0
437	Stop	Down	-0.4190	9.6681	0.7422	-0.2628	0.0873	0.0394	0.0
486	Stop	Down	-0.4669	9.7974	0.6632	-0.2121	-0.0135	0.0192	0.0
552	Stop	Down	-0.2777	9.8237	0.7877	-0.2445	-0.0422	0.0265	0.0
619	Stop	Down	-0.6967	9.7040	1.1804	-0.2494	0.0506	-0.0101	0.0
669	Stop	Down	-0.4166	9.8429	1.2714	-0.2335	0.0213	0.0137	0.0
735	Stop	Down	-0.4334	9.8309	1.2953	-0.1474	0.0072	0.0003	0.0
802	Stop	Down	-0.4382	9.7686	1.2642	-0.1040	0.0005	0.0064	0.0
851	Stop	Down	-0.4070	9.7639	1.2977	-0.1107	-0.0086	0.0052	0.0
918	Stop	Down	-0.4262	9.7639	1.2594	-0.1510	-0.0319	0.0296	0.0
984	Stop	Down	-0.3424	9.6561	1.4342	-0.2274	0.0189	0.0302	0.0
1034	Stop	Down	-0.4573	9.7040	1.7550	-0.2708	0.0702	0.0253	0.0
1101	Stop	Down	-0.4166	9.7040	2.2075	-0.1352	-0.0184	0.0107	0.0
1168	Stop	Down	-0.3184	9.6561	1.9585	-0.0759	-0.1009	0.0113	0.0
1217	Stop	Down	-0.3687	9.5915	1.9034	-0.0851	-0.0154	0.0033	0.0
