ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3785	Stop	Down	-0.4238	9.7710	0.9912	-0.0853	-0.0077	0.0018	0.0
3853	Stop	Down	-0.3663	9.8596	0.8500	-0.0798	-0.0016	0.0024	0.0
3903	Stop	Down	-0.4046	9.8955	1.1780	-0.0902	0.0051	-0.0135	0.0
3968	Stop	Down	-0.4166	9.7902	1.1397	-0.0541	0.0295	-0.0049	0.0
4034	Stop	Down	-0.3041	9.8046	1.2498	-0.0480	0.0136	-0.0147	0.0
4085	Stop	Down	-0.3376	9.7567	0.9769	-0.0132	-0.0108	-0.0019	0.0
4151	Stop	Down	-0.4166	9.6705	0.9242	-0.0456	-0.0004	0.0043	0.0
4217	Stop	Down	-0.2538	9.7974	1.2115	-0.0566	-0.0224	0.0061	0.0
4268	Stop	Down	-0.5746	9.6130	0.9984	-0.0566	0.0081	-0.0293	0.0
4333	Stop	Down	-0.3424	9.7423	1.1085	-0.0615	-0.0108	0.0091	0.0
4384	Stop	Down	-0.3855	9.7686	1.2091	-0.0444	-0.0383	0.0214	0.0
4451	Stop	Down	-0.1748	9.7734	1.2091	-0.0572	-0.0358	0.0061	0.0
4516	Stop	Down	-0.3208	9.8213	1.4509	-0.0914	0.0057	-0.0269	0.0
4566	Stop	Down	-0.5459	9.7662	1.3576	-0.0480	-0.0059	-0.0165	0.0
4633	Stop	Down	-0.3472	9.7615	1.2570	-0.0401	-0.0102	0.0024	0.0
4698	Stop	Down	-0.2825	9.7399	1.3599	-0.0706	0.0265	0.0250	0.0
4747	Stop	Down	-0.4836	9.7902	1.5156	-0.0688	0.0008	0.0055	0.0
4815	Stop	Down	-0.4190	9.6848	1.5730	-0.0658	-0.0322	-0.0183	0.0
4865	Stop	Down	-0.5052	9.6226	1.4725	-0.0432	-0.0022	-0.0000	0.0
4931	Stop	Down	-0.4789	9.5436	1.4366	-0.0645	-0.0035	0.0177	0.0
4996	Stop	Down	-0.3591	9.6920	1.2881	-0.0993	0.0020	0.0220	0.0
