ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3223	Stop	Down	-0.5650	9.4909	2.1860	-0.2877	0.0143	-0.0465	0.0
3289	Stop	Down	-0.2849	9.3449	2.5978	-0.2853	-0.0352	-0.0215	0.0
3339	Stop	Down	-0.4573	9.5196	2.6050	-0.2670	0.0070	-0.0087	0.0
3405	Stop	Down	-0.4597	9.4909	2.8396	-0.2786	0.0204	-0.0074	0.0
3473	Stop	Down	-0.4094	9.4215	2.9617	-0.3042	-0.0046	-0.0630	0.0
3524	Stop	Down	-0.6536	9.2922	2.9569	-0.2981	0.0186	-0.0649	0.0
3588	Stop	Down	-0.5507	9.2012	3.5052	-0.3775	-0.0767	-0.0477	0.0
3654	Stop	Down	-0.5363	9.2874	3.7039	-0.2957	-0.0394	-0.0532	0.0
3703	Stop	Down	-0.4789	9.1725	3.7087	-0.3042	-0.0040	-0.0196	0.0
3772	Stop	Down	-0.4836	9.0025	3.4597	-0.2835	0.0656	-0.0178	0.0
3821	Stop	Down	-0.3879	9.0121	4.5012	-0.3122	0.0901	0.0127	0.0
3887	Stop	Down	-0.5603	8.9019	4.0224	-0.2444	0.0534	-0.0135	0.0
3953	Stop	Down	-0.5962	8.7750	4.2953	-0.2077	0.0876	0.0103	0.0
4002	Stop	Down	-0.6752	8.7439	4.1134	-0.2535	-0.0211	0.0201	0.0
4069	Stop	Down	-0.5842	8.6697	4.6880	-0.2499	0.0162	0.0127	0.0
4121	Stop	Down	-0.5890	8.6745	4.4773	-0.2474	-0.0260	0.0139	0.0
4187	Stop	Down	-0.5411	8.6433	4.7095	-0.2291	0.0052	0.0188	0.0
4255	Stop	Down	-0.5339	8.4470	4.6880	-0.2718	-0.0614	0.0213	0.0
4302	Stop	Down	-0.5124	8.2794	4.8388	-0.2755	-0.0132	-0.0288	0.0
4369	Stop	Down	-0.5291	8.3249	5.0184	-0.3366	-0.0669	-0.0465	0.0
4437	Stop	Down	-0.6584	8.2052	5.4925	-0.3293	-0.0596	-0.0184	0.0
4485	Stop	Down	-0.5435	8.1453	5.2770	-0.3390	-0.0529	-0.0337	0.0
4552	Stop	Down	-0.6512	8.1357	5.8277	-0.2639	-0.0626	0.0048	0.0
4603	Stop	Down	-0.5531	8.0256	5.8660	-0.2254	-0.0614	0.0176	0.0
4669	Stop	Down	-0.5315	7.8867	6.0815	-0.2364	0.0198	0.0262	0.0
4735	Stop	Down	-0.4310	7.8173	5.9282	-0.1967	0.0241	0.0170	0.0
4785	Stop	Down	-0.5435	7.7958	6.1820	-0.1656	0.0608	-0.0080	0.0
4852	Stop	Down	-0.4334	7.6042	6.0719	-0.1833	0.0229	-0.0019	0.0
4900	Stop	Down	-0.5603	7.5539	6.1006	-0.1863	-0.0040	-0.0172	0.0
4966	Stop	Down	-0.4693	7.5228	6.1078	-0.2181	-0.0547	0.0030	0.0
