ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4261	Walk	Left	0.1006	10.0224	2.4685	-0.0803	-0.0817	-0.1278	0.0
4311	Walk	Left	-1.6473	10.4558	0.9026	0.1592	0.1846	-0.0515	0.0
4375	Walk	Left	0.6177	10.2738	3.2011	-0.2074	-0.2234	-0.0313	0.0
4443	Walk	Left	-1.4102	9.7998	0.6728	-0.0137	-0.1086	-0.0997	0.0
4494	Walk	Left	-0.0287	9.4191	4.0152	-0.5348	-0.1813	0.0084	0.0
4559	Walk	Left	0.1939	9.3329	2.9641	-0.0204	0.0747	0.2784	0.0
4626	Walk	Left	0.2275	8.9163	2.1644	0.0724	0.0680	0.2344	0.0
4676	Walk	Left	0.1389	8.8014	2.9043	0.0871	0.0050	0.1526	0.0
4742	Walk	Left	0.2777	9.0121	1.5180	0.0755	-0.0029	0.0200	0.0
4792	Walk	Left	0.1077	9.2299	2.7630	0.0101	0.0093	0.0060	0.0
4860	Walk	Left	0.1317	10.0655	2.1644	0.0651	-0.0860	-0.0832	0.0
4926	Walk	Left	0.1556	10.3074	2.1596	0.0578	-0.1116	-0.1364	0.0
4975	Walk	Left	-0.3184	11.0256	1.3911	0.0614	-0.1794	-0.1785	0.0
5040	Walk	Left	-0.5674	10.0416	2.0902	-0.2031	-0.2240	-0.2463	0.0
5091	Walk	Left	0.2682	9.9937	2.4948	-0.1634	-0.2955	-0.0551	0.0
5156	Walk	Left	-1.1085	9.2251	3.3544	0.0816	0.0985	0.0780	0.0
5223	Walk	Left	0.6417	8.5643	1.2857	0.3656	-0.0670	0.2796	0.0
5272	Walk	Left	-0.6512	8.2890	1.1109	0.0162	0.0393	0.1294	0.0
5338	Walk	Left	0.2777	9.1892	1.9250	-0.0003	0.0081	0.1544	0.0
5405	Walk	Left	0.4884	9.7208	2.8636	0.0419	0.1364	0.0499	0.0
5455	Walk	Left	-0.3208	9.6633	0.4549	0.3033	0.1064	-0.0069	0.0
5522	Walk	Left	-0.1173	10.2068	1.6137	-0.0003	0.0044	-0.0570	0.0
5571	Walk	Left	0.5435	10.4678	2.8205	0.1360	0.1034	-0.1608	0.0
5638	Walk	Left	-1.1014	11.0280	0.2370	0.1946	0.0728	-0.0686	0.0
5706	Walk	Left	1.5012	10.4678	2.9857	0.0608	-0.0060	-0.1681	0.0
5754	Walk	Left	-0.5459	9.4574	1.2426	0.0284	-0.2198	-0.1242	0.0
5822	Walk	Left	-0.7518	8.7702	2.9641	-0.1310	0.1058	0.0701	0.0
5871	Walk	Left	-0.0311	8.5667	2.2530	0.0297	0.0643	0.2155	0.0
5936	Walk	Left	-0.0599	8.3488	1.7885	-0.0009	0.1694	0.1324	0.0
6002	Walk	Left	0.3065	8.6098	1.5323	0.0132	0.0728	0.1727	0.0
6054	Walk	Left	0.0431	9.2036	2.1692	-0.2238	0.0814	0.0652	0.0
6119	Walk	Left	0.4262	10.1326	1.8220	0.0907	-0.0768	0.0053	0.0
6186	Walk	Left	0.3017	10.2547	2.1525	-0.0052	-0.1251	-0.1071	0.0
6237	Walk	Left	-0.1341	10.5133	1.7454	-0.0107	-0.1367	-0.1840	0.0
6305	Walk	Left	2.2770	11.4734	4.4055	-0.3424	-0.3407	-0.1339	0.0
6352	Walk	Left	-1.2378	9.7974	0.9170	0.2380	-0.2198	-0.1040	0.0
6417	Walk	Left	0.6896	9.4550	3.2658	-0.0546	-0.4782	0.0878	0.0
6485	Walk	Left	-0.3017	8.5188	2.5571	0.0407	-0.0548	0.1153	0.0
6535	Walk	Left	-0.1580	8.3105	0.8308	0.0058	0.0527	0.0414	0.0
6600	Walk	Left	-0.4262	8.6721	2.1955	-0.1530	0.0625	0.0493	0.0
6667	Walk	Left	0.3113	9.4813	2.2482	-0.0638	0.1523	0.1019	0.0
6717	Walk	Left	0.1030	9.6968	2.1501	0.0462	0.1425	0.0835	0.0
6782	Walk	Left	-0.3448	10.1733	1.3815	0.0517	0.0435	-0.0527	0.0
6834	Walk	Left	0.1700	10.5252	3.1964	-0.1121	0.0838	-0.0435	0.0
6899	Walk	Left	-0.9146	11.0975	1.4198	0.3033	0.1474	0.1147	0.0
6949	Walk	Left	1.8580	10.6162	3.2586	0.0272	0.1266	-0.0808	0.0
7016	Walk	Left	-0.2658	9.6082	1.2738	0.1250	0.1547	-0.2011	0.0
7083	Walk	Left	0.1413	9.1198	2.5331	-0.0882	0.1498	-0.0954	0.0
7148	Walk	Left	-0.1317	8.5691	2.6960	0.0633	0.1217	0.0701	0.0
7197	Walk	Left	0.4741	8.4781	1.1062	0.2325	0.0790	0.1623	0.0
7263	Walk	Left	0.3783	8.5954	2.3177	-0.0003	0.1077	0.1232	0.0
7316	Walk	Left	0.3376	9.0671	1.2474	0.0382	0.0301	0.0127	0.0
7381	Walk	Left	-0.1628	9.2036	2.0543	-0.1035	0.0258	-0.0820	0.0
7432	Walk	Left	0.0239	9.9745	2.3655	-0.1200	-0.0243	-0.0918	0.0
7497	Walk	Left	0.0168	10.2571	2.5978	-0.0895	-0.0817	-0.2488	0.0
7564	Walk	Left	0.6010	11.3369	2.6768	-0.1738	-0.1495	-0.1413	0.0
7613	Walk	Left	-1.5012	9.9817	1.5539	-0.0137	0.0203	-0.2677	0.0
7682	Walk	Left	1.1636	9.6322	3.4573	-0.1738	-0.3034	0.0115	0.0
7746	Walk	Left	-0.0048	9.2227	2.1788	0.0040	0.0735	0.1410	0.0
7795	Walk	Left	0.8572	9.0408	1.7263	0.0504	0.0209	0.2228	0.0
7864	Walk	Left	0.1628	8.7559	1.8196	0.0376	-0.0469	0.0072	0.0
7912	Walk	Left	0.2083	9.0216	1.7119	0.0480	-0.0328	-0.0331	0.0
7978	Walk	Left	0.0000	9.4622	1.9825	0.1121	-0.0909	0.0139	0.0
8045	Walk	Left	0.0120	10.1086	1.6161	0.0798	-0.0957	-0.0716	0.0
8095	Walk	Left	0.3137	10.3528	2.9186	0.0498	-0.1251	-0.0698	0.0
8162	Walk	Left	-1.8627	10.8580	0.3232	0.2416	0.0472	-0.1162	0.0
8228	Walk	Left	1.9896	10.4606	4.0655	-0.0504	-0.3505	0.0017	0.0
8279	Walk	Left	-1.5252	8.9905	1.0535	0.1488	-0.0481	-0.2390	0.0
8345	Walk	Left	0.1939	9.0168	3.4956	-0.2122	0.2347	0.1330	0.0
8395	Walk	Left	0.2203	8.8253	2.2961	0.0791	0.1223	0.2760	0.0
8460	Walk	Left	0.5124	8.7607	1.2402	0.0211	0.1437	0.1220	0.0
8526	Walk	Left	-0.0383	8.9378	2.5595	-0.0736	0.0716	0.0591	0.0
8575	Walk	Left	0.2466	9.3401	1.8388	0.1097	0.0454	0.0292	0.0
8642	Walk	Left	-0.0455	9.5196	2.1118	0.1305	-0.0622	0.0115	0.0
8709	Walk	Left	0.1077	10.0943	1.7119	0.0400	-0.1373	-0.1382	0.0
8757	Walk	Left	0.3951	10.6042	3.0527	-0.0333	-0.1678	-0.2207	0.0
8824	Walk	Left	2.1668	11.6098	2.7821	-0.0748	-0.3761	-0.2195	1.0
8874	Walk	Left	-3.3017	9.3520	0.8164	0.1213	-0.0823	-0.3624	0.0
8941	Walk	Left	0.5435	9.1988	2.6792	-0.1536	-0.3260	0.0811	0.0
8991	Walk	Left	0.2083	9.1629	2.6409	0.0853	0.0252	0.2381	0.0
9057	Walk	Left	0.2059	8.7846	1.2211	0.1158	0.1969	0.1972	0.0
9125	Walk	Left	-0.1844	8.8660	1.0655	-0.0229	0.0380	0.0780	0.0
9175	Walk	Left	0.0455	9.4526	1.7598	-0.0772	0.0289	0.0896	0.0
9240	Walk	Left	-0.0215	9.6489	1.5371	0.0730	-0.0078	0.0597	0.0
9305	Walk	Left	-0.5435	9.6896	0.9840	0.0541	-0.0811	-0.0747	0.0
9355	Walk	Left	-0.0383	10.1613	2.2865	0.0119	-0.0182	-0.1156	0.0
9424	Walk	Left	-1.7095	10.7551	0.3304	0.1176	0.0185	-0.0930	0.0
9490	Walk	Left	2.1357	10.8772	4.0798	-0.2507	-0.2534	-0.0502	1.0
9539	Walk	Left	-1.3671	9.4909	1.4916	0.0523	-0.1623	-0.1474	0.0
9605	Walk	Left	-0.4621	9.3951	3.1820	-0.2391	0.0087	0.0328	0.0
9655	Walk	Left	0.0287	9.0360	2.5355	0.1225	0.1437	0.3334	0.0
9721	Walk	Left	0.7925	9.0121	1.1564	-0.0186	0.0985	0.1330	0.0
9788	Walk	Left	0.3328	8.5811	1.7023	0.0358	0.0124	0.0255	0.0
9836	Walk	Left	-0.3065	8.9474	1.6066	-0.0485	-0.1141	-0.1071	0.0
9903	Walk	Left	-0.4166	9.3185	2.0902	-0.0216	-0.1941	-0.0625	0.0
9970	Walk	Left	0.2418	9.9722	2.6720	-0.0626	-0.1978	-0.1089	0.0
10019	Walk	Left	-0.8715	10.6162	2.4972	-0.0901	-0.1703	-0.1559	1.0
10085	Walk	Left	1.1636	11.0161	4.0990	-0.3674	-0.0841	-0.1889	0.0
10135	Walk	Left	-1.4797	9.8548	0.8212	-0.0455	-0.4036	-0.0808	0.0
10201	Walk	Left	-0.0096	9.9698	3.4310	-0.3601	0.1779	0.0072	0.0
10268	Walk	Left	0.6991	9.6154	2.0088	0.1860	0.0777	0.2375	0.0
10338	Walk	Left	-0.0335	8.7080	1.0128	0.1964	0.0325	0.1269	0.0
10387	Walk	Left	-0.0910	8.6745	1.3192	0.0871	-0.0292	0.0945	0.0
10434	Walk	Left	-0.2418	9.0551	1.7598	0.0358	-0.0334	0.0835	0.0
10500	Walk	Left	0.0407	9.5196	1.2618	0.1476	-0.0316	0.0945	0.0
10567	Walk	Left	-0.0718	10.0416	1.5180	0.0553	-0.0817	0.0255	0.0
10616	Walk	Left	0.3927	10.4630	3.0527	-0.0400	-0.0689	-0.1266	1.0
10683	Walk	Left	-2.4493	10.6066	-0.2466	0.2777	0.0393	-0.1272	0.0
10733	Walk	Left	1.5922	10.4582	3.2179	-0.0705	-0.1025	-0.1345	0.0
10799	Walk	Left	-0.0096	10.0823	3.3999	-0.2208	-0.1880	-0.1431	0.0
10867	Walk	Left	-0.6656	9.5723	3.4478	-0.3332	0.2097	0.0102	0.0
10917	Walk	Left	-0.3089	8.4662	0.7350	0.4341	0.0551	0.4116	0.0
10983	Walk	Left	0.5938	8.1525	0.6297	0.3571	-0.0695	0.3303	0.0
11051	Walk	Left	0.4358	8.7918	3.2418	-0.2629	-0.0035	0.0848	0.0
11100	Walk	Left	0.0431	9.2730	2.0710	-0.0021	0.0258	0.0518	0.0
11165	Walk	Left	-0.1844	9.4861	2.1237	0.0969	0.0026	0.0359	1.0
11232	Walk	Left	0.1891	9.9386	1.5252	0.0620	-0.1697	-0.0496	0.0
11282	Walk	Left	0.4477	10.6090	2.8372	-0.1340	-0.1318	-0.1443	0.0
11334	Walk	Left	0.8955	11.2076	2.5691	-0.2006	-0.1098	-0.1926	0.0
11398	Walk	Left	-2.1596	9.2922	0.7350	-0.0644	0.0900	-0.2811	0.0
11463	Walk	Left	1.5299	9.5963	3.4573	-0.4004	-0.2033	0.2961	0.0
11530	Walk	Left	-0.0838	9.4885	2.5212	0.0126	0.0197	0.4647	0.0
11580	Walk	Left	1.1062	9.1677	1.1038	0.1610	0.1669	0.4201	0.0
11647	Walk	Left	0.2538	8.7798	0.5579	0.0223	-0.0499	0.1684	0.0
11697	Walk	Left	0.4932	9.2682	2.1165	-0.1267	-0.0628	0.0976	0.0
11763	Walk	Left	0.4789	9.6250	2.2386	0.0578	-0.0096	0.0915	0.0
11830	Walk	Left	0.4477	9.8716	1.2235	0.1011	0.0167	0.0017	0.0
11880	Walk	Left	0.6512	10.2427	2.7175	-0.0443	-0.0603	-0.1199	0.0
11945	Walk	Left	0.1006	10.6545	1.8412	0.1842	0.0124	-0.2274	0.0
11995	Walk	Left	0.7805	11.3082	2.0016	0.0101	-0.3041	-0.1645	1.0
12063	Walk	Left	-0.2059	9.3329	2.7630	0.1812	0.0307	-0.4479	0.0
12128	Walk	Left	-0.1173	9.1796	2.1165	0.0181	-0.2753	-0.2048	0.0
12178	Walk	Left	-0.2825	8.8516	3.7255	0.0449	0.2127	0.2228	0.0
12245	Walk	Left	1.5730	8.8229	0.7183	0.4707	0.0680	0.4299	0.0
12295	Walk	Left	0.2442	8.8516	1.1780	-0.0412	0.0484	0.0701	0.0
12361	Walk	Left	0.5986	9.1796	2.1165	-0.0436	-0.0157	0.0976	0.0
12428	Walk	Left	-0.4645	9.3209	2.5834	-0.0284	0.0044	-0.0667	0.0
12478	Walk	Left	0.0048	9.6393	2.2339	0.2404	-0.0536	-0.0557	0.0
12543	Walk	Left	-0.5100	9.9817	1.7981	0.0578	-0.0560	-0.1156	0.0
12610	Walk	Left	-0.7757	10.9873	0.8572	-0.2794	-0.1648	-0.0863	0.0
12659	Walk	Left	1.8196	10.6952	3.8572	-0.4902	-0.0353	-0.1920	1.0
12726	Walk	Left	-0.5674	9.4885	1.2474	-0.0992	-0.2723	-0.1889	0.0
12777	Walk	Left	0.1173	9.7040	3.5794	-0.4383	0.2036	0.0286	0.0
12841	Walk	Left	0.5387	9.0575	1.2905	0.2258	0.0887	0.2051	0.0
12907	Walk	Left	0.0551	8.4518	1.6832	0.1024	0.1999	0.0915	0.0
12957	Walk	Left	-0.3041	8.6098	1.0295	0.0327	0.1871	0.0860	0.0
13024	Walk	Left	-0.1939	9.3281	2.1812	-0.1267	0.1969	0.1061	0.0
13075	Walk	Left	0.2394	9.9195	1.4414	0.1127	0.1242	0.1532	0.0
13141	Walk	Left	0.0623	10.3409	2.3105	-0.0925	0.1510	-0.0716	1.0
13207	Walk	Left	0.2945	10.6952	2.7055	0.0211	0.2653	-0.0570	0.0
13257	Walk	Left	-0.2825	11.3608	1.9777	0.0614	0.1077	0.0438	0.0
13324	Walk	Left	0.7350	9.7830	2.9497	-0.0320	0.0350	-0.1248	0.0
13373	Walk	Left	-0.1484	9.1605	2.0303	-0.0058	-0.0078	-0.1975	0.0
13439	Walk	Left	-1.0056	8.6745	2.0447	0.0425	0.1614	0.1599	0.0
13505	Walk	Left	0.5914	8.6505	1.7646	0.0944	0.1620	0.3523	0.0
13556	Walk	Left	0.0335	8.5931	1.4222	0.0358	0.1046	0.1666	0.0
13623	Walk	Left	0.6153	8.9330	1.6880	-0.0155	0.0722	0.1599	0.0
13690	Walk	Left	0.1580	9.2730	1.8149	-0.0430	-0.0805	0.0096	0.0
13738	Walk	Left	0.0623	9.7926	1.8460	-0.0100	-0.1177	-0.0093	0.0
13805	Walk	Left	0.2586	10.5276	2.6265	-0.0901	-0.1636	-0.1028	1.0
13860	Walk	Left	-0.9170	11.3944	1.2402	-0.1328	-0.2332	0.0640	0.0
13922	Walk	Left	0.2969	10.4175	3.4980	-0.2263	-0.0102	-0.2512	0.0
13987	Walk	Left	0.7470	9.3736	1.1947	-0.0345	-0.3835	-0.0692	0.0
14038	Walk	Left	-0.7877	9.1653	3.2371	-0.3705	0.1523	-0.1187	0.0
14104	Walk	Left	0.5483	9.0647	1.7215	0.0718	0.0955	0.2369	0.0
14155	Walk	Left	-0.2729	8.5931	0.8595	0.1066	0.0246	0.1538	0.0
14220	Walk	Left	-0.0623	8.8301	1.6832	-0.0888	-0.0420	0.1245	0.0
14286	Walk	Left	-0.0335	9.3185	2.2770	0.0315	0.0319	0.1452	0.0
14336	Walk	Left	0.5315	9.9338	1.7023	0.0773	0.0686	0.0689	1.0
14402	Walk	Left	0.3280	10.2762	2.2434	-0.0339	0.0209	-0.0600	0.0
14469	Walk	Left	0.6058	10.6593	2.2147	0.0920	0.0612	-0.1101	0.0
14523	Walk	Left	-0.3089	11.1023	1.0224	-0.1041	-0.2179	-0.1602	0.0
14584	Walk	Left	-0.1628	9.8788	3.2371	-0.2238	-0.1135	-0.2873	0.0
14635	Walk	Left	-0.4334	9.4167	1.5994	-0.0614	-0.1122	-0.0765	0.0
14703	Walk	Left	-0.3041	9.2419	3.2131	-0.2006	0.0619	0.0548	0.0
14768	Walk	Left	0.8739	8.9785	2.0974	0.2178	0.0893	0.3022	0.0
14817	Walk	Left	-0.0551	8.4757	0.9433	0.0846	0.0020	0.1764	0.0
14885	Walk	Left	-0.0599	8.7223	1.8077	0.0468	0.0362	0.1410	0.0
14952	Walk	Left	0.2346	9.5771	1.9178	0.0144	-0.0756	0.0084	0.0
15001	Walk	Left	0.0383	9.9195	1.9705	0.0449	-0.1104	-0.0728	1.0
15067	Walk	Left	-0.1604	10.0009	2.1548	-0.0125	-0.1410	-0.1828	0.0
15117	Walk	Left	-0.6967	10.4199	1.2139	0.0822	-0.2130	-0.1895	0.0
15183	Walk	Left	1.6233	10.8461	2.5762	-0.2568	-0.0805	-0.2054	0.0
15234	Walk	Left	-1.0511	9.3927	0.3831	-0.0528	-0.4232	-0.0301	0.0
15299	Walk	Left	-0.1245	9.7088	3.8261	-0.5140	0.1480	-0.0166	0.0
15365	Walk	Left	0.5004	9.2706	1.3576	0.1231	0.0460	0.2277	0.0
15416	Walk	Left	-0.1365	8.5667	1.5395	0.0107	0.0350	0.1080	0.0
15482	Walk	Left	0.3448	8.8684	1.9034	-0.0058	0.0173	0.0701	0.0
15549	Walk	Left	-0.1006	9.2395	1.7694	0.0046	0.0466	0.0683	0.0
15598	Walk	Left	0.2538	9.7303	1.4246	0.0413	-0.0719	-0.0075	0.0
15664	Walk	Left	-0.1461	10.1637	1.8699	-0.0785	0.0038	-0.1229	0.0
15715	Walk	Left	-0.1053	10.6473	3.0431	-0.0436	0.0454	-0.1529	0.0
15779	Walk	Left	0.2346	10.8413	2.0160	0.1036	-0.1538	0.0249	0.0
15847	Walk	Left	0.3113	10.0033	2.4805	-0.0320	-0.0286	-0.0661	0.0
15897	Walk	Left	0.2514	9.8046	3.3496	-0.0821	0.0283	0.1000	0.0
15964	Walk	Left	0.7398	9.4023	2.5978	0.0413	0.0924	0.1801	0.0
16014	Walk	Left	0.0814	8.6864	1.4126	0.2820	0.0551	0.0548	0.0
16080	Walk	Left	-0.0144	8.7535	1.5826	0.2154	-0.0554	0.0133	0.0
16146	Walk	Left	-0.0742	8.9498	2.2722	0.1335	-0.0304	0.0072	0.0
16213	Walk	Left	-0.3232	9.1557	1.7622	0.1463	-0.0707	0.0182	0.0
16262	Walk	Left	-0.5627	9.7375	1.6568	0.1134	-0.0560	-0.0814	0.0
16332	Walk	Left	0.1245	10.3409	2.0136	-0.1340	-0.0279	-0.1150	0.0
16377	Walk	Left	-0.2442	10.8341	1.8196	-0.0809	-0.0157	-0.1565	0.0
16443	Walk	Left	0.4501	10.6066	2.0112	-0.0687	-0.0176	-0.2647	0.0
16511	Walk	Left	-0.6991	9.7423	1.2067	0.0272	-0.1336	-0.3233	0.0
16562	Walk	Left	0.3160	9.9602	3.1173	-0.1854	0.1559	0.0035	0.0
16627	Walk	Left	0.1413	9.1892	1.4629	0.1689	0.1016	0.2246	0.0
16678	Walk	Left	0.0168	8.6792	0.7135	0.2111	0.0582	0.1953	0.0
16744	Walk	Left	0.0048	8.7894	1.1708	0.0077	0.0551	0.1275	0.0
16811	Walk	Left	-0.0599	9.3113	1.2570	-0.0137	0.1547	0.1006	0.0
16859	Walk	Left	0.1484	9.5939	1.4342	0.1537	0.0557	0.0725	0.0
16927	Walk	Left	-0.0646	10.0799	0.9290	0.1579	-0.0102	0.0029	0.0
16975	Walk	Left	0.4405	10.1062	2.4326	0.0626	0.0423	-0.0631	0.0
17042	Walk	Left	-0.6872	11.1789	0.0455	0.1237	-0.0658	0.0139	0.0
17110	Walk	Left	2.1094	10.2667	2.9043	-0.1689	-0.1544	-0.1596	0.0
17159	Walk	Left	-0.6848	9.6920	1.3097	-0.2000	-0.1220	0.0115	0.0
17226	Walk	Left	-0.3807	9.4167	2.2434	-0.2165	0.0991	0.0951	0.0
17275	Walk	Left	0.5363	9.1030	1.4845	0.1476	0.1174	0.2815	0.0
17341	Walk	Left	-0.0527	9.0671	1.3791	0.0639	0.1480	0.1177	0.0
17405	Walk	Left	0.3998	9.4765	1.8627	0.1097	0.0625	0.1422	0.0
17455	Walk	Left	-0.0790	9.4406	1.7119	0.1250	0.0857	0.0506	0.0
17522	Walk	Left	0.1700	9.5388	1.1540	0.2398	-0.0072	-0.0020	0.0
17589	Walk	Left	0.2059	9.7758	1.3001	0.0681	-0.0896	-0.0832	0.0
17641	Walk	Left	0.0239	10.0033	1.2714	0.0553	-0.1275	-0.1437	0.0
17704	Walk	Left	0.6129	10.8628	0.6225	-0.0846	-0.2546	-0.2292	0.0
17755	Walk	Left	-1.1540	9.9769	0.8715	-0.2550	-0.0114	-0.3477	0.0
17822	Walk	Left	0.0144	9.5963	2.1525	-0.3069	-0.1171	0.0273	0.0
17889	Walk	Left	-0.1508	9.6633	2.3871	-0.2116	0.2579	0.1318	0.0
17938	Walk	Left	-0.0263	9.0815	0.8595	0.1445	0.2647	0.2149	0.0
18005	Walk	Left	-0.1484	8.9761	0.1628	-0.0308	0.1773	0.1410	0.0
18073	Walk	Left	-0.0431	9.2108	1.3025	-0.1188	0.1798	0.1312	0.0
18124	Walk	Left	-0.1293	9.3568	1.3216	-0.0302	0.1663	0.1245	0.0
18187	Walk	Left	0.5100	9.7184	1.0415	0.0523	0.1064	0.1245	0.0
