ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3047	Walk	Left	-2.7798	11.2363	1.2331	-0.1021	0.1571	-0.1261	0.0
3098	Walk	Left	2.8468	9.8357	1.6257	-0.5010	0.3196	0.1109	0.0
3164	Walk	Left	-2.6409	9.5508	2.0280	-0.0624	0.0215	-0.2874	0.0
3230	Walk	Left	1.4054	9.6322	1.9346	-0.5425	0.3086	0.3510	0.0
3279	Walk	Left	-1.3767	9.1868	3.9769	-0.4087	0.2139	0.1426	0.0
3346	Walk	Left	0.8284	8.9067	0.5555	0.1899	0.1052	0.2288	0.0
3396	Walk	Left	-0.8260	8.3321	2.1908	0.2760	0.1107	0.0364	0.0
3461	Walk	Left	0.3735	8.8875	0.7638	0.3158	0.1119	0.1103	0.0
3529	Walk	Left	-0.3065	9.7255	2.1285	-0.0709	0.0313	-0.1341	0.0
3578	Walk	Left	1.2307	10.5037	0.7279	0.1850	-0.0439	-0.1909	1.0
3644	Walk	Left	-3.0623	11.8157	2.2937	-0.0960	-0.2962	-0.1658	0.0
3695	Walk	Left	-0.7326	10.7096	0.2969	0.0280	-0.0237	-0.0143	0.0
3760	Walk	Left	0.6967	9.8524	3.3592	-0.4631	0.0600	0.1488	0.0
3828	Walk	Left	0.4501	9.3951	1.3959	-0.0355	-0.0396	0.1323	0.0
3878	Walk	Left	-0.7374	7.9777	2.2746	-0.0257	0.0282	0.1457	0.0
3944	Walk	Left	-0.9625	8.0950	0.1197	0.0720	-0.0029	0.0895	0.0
3994	Walk	Left	-0.2634	8.6170	2.1620	-0.0673	0.1095	0.2471	0.0
4061	Walk	Left	-0.0982	9.7351	0.9026	0.1136	0.1205	0.1090	0.0
4126	Walk	Left	0.0383	10.1900	1.5898	0.1203	0.1913	0.0211	1.0
4176	Walk	Left	-0.3567	11.0496	1.6233	-0.0355	0.2793	-0.2110	0.0
4243	Walk	Left	-2.2937	12.0097	0.7087	0.1209	0.3672	-0.2428	0.0
4310	Walk	Left	1.4868	10.0296	2.4422	-0.0563	0.2811	0.0730	0.0
4359	Walk	Left	0.1484	10.4821	1.0535	-0.1228	-0.1917	0.2544	0.0
4425	Walk	Left	0.5124	8.9594	3.5770	-0.2090	-0.1214	0.1707	0.0
4493	Walk	Left	-0.3328	8.3153	-0.6728	0.1313	0.0087	0.2306	0.0
4543	Walk	Left	0.5842	8.4877	2.5355	-0.1998	0.1895	0.2050	0.0
4607	Walk	Left	0.5674	9.2994	0.2634	0.0720	-0.0695	-0.0290	0.0
4658	Walk	Left	-0.6034	9.0815	3.3520	-0.1778	-0.0573	-0.1579	0.0
4724	Walk	Left	-0.3520	10.0775	1.0439	0.0421	-0.0995	-0.1054	1.0
4791	Walk	Left	0.3400	10.0416	1.8651	-0.0783	0.1260	-0.2996	0.0
4840	Walk	Left	0.2059	12.2707	1.1612	-0.2359	-0.1007	-0.1927	0.0
4907	Walk	Left	-3.0455	10.4510	4.7311	0.4245	-0.5429	-0.4768	0.0
4956	Walk	Left	0.2059	10.2834	-0.9936	0.6334	-0.4880	0.0809	0.0
5023	Walk	Left	0.6201	9.0551	2.4158	-0.3794	0.3361	0.3241	0.0
5091	Walk	Left	-0.6177	8.0304	1.1157	-0.1729	0.2720	0.2709	0.0
5138	Walk	Left	0.1891	8.7080	2.0112	0.1600	-0.2962	0.1011	0.0
5207	Walk	Left	0.5986	9.1413	-0.3998	-0.0031	0.0386	0.2074	0.0
5257	Walk	Left	-0.6776	9.5795	2.0160	-0.1705	-0.0469	-0.1506	0.0
5322	Walk	Left	0.3256	10.4055	0.1030	-0.0428	0.1596	-0.0168	1.0
5389	Walk	Left	0.4214	10.5779	2.7582	-0.0190	0.0349	-0.0895	0.0
5437	Walk	Left	-2.4134	12.0624	-0.7111	0.1801	0.0551	-0.2703	0.0
5504	Walk	Left	1.1469	9.9506	2.8851	-0.3061	0.0386	-0.0308	0.0
5570	Walk	Left	-1.8723	10.2188	1.2331	-0.3098	-0.1300	-0.0986	0.0
5619	Walk	Left	0.1389	9.2108	3.7159	-0.4417	0.0624	0.2459	0.0
5686	Walk	Left	-0.0479	8.7630	0.7901	0.3359	-0.1532	0.2795	0.0
5736	Walk	Left	0.0575	8.2962	1.3169	-0.0960	-0.0799	0.0767	0.0
5802	Walk	Left	0.3065	8.8181	1.3815	0.1246	0.0044	0.1347	0.0
5868	Walk	Left	-0.4932	9.0599	2.2003	0.1838	-0.2283	-0.1658	0.0
5919	Walk	Left	0.5315	10.2714	0.6919	0.3671	-0.3701	-0.0223	1.0
5985	Walk	Left	0.8691	10.2451	2.2291	-0.0880	-0.0378	-0.2043	0.0
6054	Walk	Left	-0.3208	11.3441	0.4573	0.1270	-0.1422	-0.3112	0.0
6103	Walk	Left	-2.4853	10.2427	0.2227	0.1917	-0.0292	-0.4835	0.0
6167	Walk	Left	0.0646	10.1996	1.0894	-0.3177	0.1113	0.3241	0.0
6220	Walk	Left	0.4573	9.8189	1.9968	-0.0923	-0.0518	0.2245	0.0
6283	Walk	Left	0.5267	8.1357	0.1173	0.1203	0.0117	0.2306	0.0
6349	Walk	Left	-0.6536	8.4973	1.0631	0.0244	0.0246	0.0278	0.0
6399	Walk	Left	0.7566	9.1629	0.0335	0.0445	0.0643	0.0070	0.0
6467	Walk	Left	-0.2466	9.7710	0.6105	0.0067	0.0514	-0.1298	0.0
6517	Walk	Left	-0.3448	10.3983	0.6848	-0.0972	0.1528	-0.1231	1.0
6584	Walk	Left	0.8117	10.7886	1.4126	0.2107	0.1150	-0.1170	0.0
6651	Walk	Left	0.9984	11.1693	0.7614	-0.0471	-0.0891	0.0364	0.0
6699	Walk	Left	-1.5108	10.1805	1.9705	0.0519	0.1638	-0.0382	0.0
6766	Walk	Left	0.8284	9.6417	2.6002	-0.0123	0.3245	0.1952	0.0
6816	Walk	Left	0.6512	9.3209	0.6081	-0.0123	0.1021	0.2190	0.0
6883	Walk	Left	0.3232	8.4853	1.3192	-0.0373	0.0862	0.0901	0.0
6949	Walk	Left	0.1939	8.4901	0.7326	0.0739	0.0044	-0.0504	0.0
6999	Walk	Left	-0.5315	9.1437	0.8380	0.1337	-0.0946	-0.0828	0.0
7064	Walk	Left	-0.1197	9.8069	1.0224	0.0622	-0.1410	-0.0327	0.0
7116	Walk	Left	0.1580	10.4438	1.2522	-0.0300	-0.1178	-0.1280	1.0
7181	Walk	Left	-0.6153	10.8940	0.6536	0.1044	-0.0604	-0.2153	0.0
7247	Walk	Left	3.2395	11.0639	1.2426	-0.2829	-0.0469	-0.1170	0.0
7296	Walk	Left	-2.1070	10.2571	-0.1077	-0.0147	-0.1214	-0.4084	0.0
7363	Walk	Left	1.0295	9.5292	2.4877	-0.3116	0.1101	0.1689	0.0
7429	Walk	Left	-0.6991	8.6792	1.1995	-0.0599	0.0545	0.1317	0.0
7480	Walk	Left	0.1341	7.9131	-0.3687	0.1191	0.0227	0.3546	0.0
7544	Walk	Left	-0.3951	8.5093	1.6497	-0.1595	0.1064	0.1451	0.0
7597	Walk	Left	0.5411	9.5005	0.9601	0.0060	-0.0133	0.0834	0.0
7662	Walk	Left	0.0431	10.1421	0.9649	-0.0502	0.1467	0.0040	1.0
7730	Walk	Left	-0.6153	10.9466	1.1445	0.0286	0.0502	-0.1335	0.0
7778	Walk	Left	1.7933	11.2794	1.5275	0.1563	0.1980	-0.1634	0.0
7844	Walk	Left	0.5890	11.2028	-0.0383	0.2730	-0.1227	-0.2819	0.0
7911	Walk	Left	-2.4541	9.4287	1.6113	-0.0282	0.0362	-0.3760	0.0
7962	Walk	Left	0.9146	9.4430	2.1094	-0.1540	0.1070	0.2080	0.0
8026	Walk	Left	-0.6752	9.3544	0.9074	0.0567	-0.0371	0.1359	0.0
8076	Walk	Left	0.6656	8.8277	1.6137	0.0494	0.0972	0.2447	0.0
8144	Walk	Left	-0.9840	8.6553	1.8268	0.3078	-0.1141	0.1439	0.0
8211	Walk	Left	0.6608	8.6888	0.3879	-0.1137	0.2090	0.0223	0.0
8258	Walk	Left	-0.4812	9.1677	0.7039	-0.0233	0.0221	-0.1237	0.0
8325	Walk	Left	-0.5267	10.4582	1.7550	-0.1864	0.0575	-0.2110	1.0
8393	Walk	Left	-2.7917	12.5963	-0.6369	0.1020	-0.1526	-0.2575	0.0
8441	Walk	Left	0.5387	10.9514	4.1972	-0.5669	0.4754	-0.1451	0.0
8511	Walk	Left	-0.1844	10.7862	-0.8117	-0.1693	0.0343	0.0926	0.0
8557	Walk	Left	0.1269	9.7279	2.8971	-0.3195	0.1541	0.0993	0.0
8625	Walk	Left	0.3017	8.2986	0.1604	0.1313	0.0465	0.0773	0.0
8691	Walk	Left	-0.5722	8.0184	0.3184	0.0995	-0.0127	0.0553	0.0
8741	Walk	Left	-0.5052	8.7966	1.1109	-0.0080	0.1376	0.1115	0.0
8807	Walk	Left	-0.2083	9.6992	0.0790	0.1734	0.0172	0.1231	0.0
8874	Walk	Left	-0.4525	9.9722	0.7398	0.0635	0.1021	-0.0699	1.0
8924	Walk	Left	0.4549	10.5061	0.7925	0.0372	0.2109	-0.1628	0.0
8989	Walk	Left	-4.9992	11.7080	0.3256	0.1691	0.0722	-0.3766	0.0
9042	Walk	Left	1.4509	10.4438	2.4900	-0.2462	0.2316	-0.2898	0.0
9105	Walk	Left	0.0575	10.2259	0.1413	-0.0850	-0.1874	-0.1634	0.0
9173	Walk	Left	0.3567	9.3065	2.8516	-0.1479	0.1089	0.2190	0.0
9222	Walk	Left	0.6105	8.5978	0.7159	0.0977	0.0875	0.2667	0.0
9286	Walk	Left	0.0527	8.4757	0.4741	0.0708	0.0203	0.0932	0.0
9337	Walk	Left	-0.2083	8.7942	0.2011	0.0335	-0.1324	0.0205	0.0
9404	Walk	Left	-0.9864	9.2611	1.6090	-0.0642	-0.0878	-0.0107	0.0
9470	Walk	Left	0.2777	10.5133	0.8619	0.0445	-0.1001	-0.0748	1.0
9520	Walk	Left	0.0287	10.6569	1.4007	0.0012	-0.0054	-0.1212	0.0
9587	Walk	Left	2.0040	11.2387	0.3783	-0.2181	-0.0347	0.0235	0.0
9653	Walk	Left	-1.9418	10.6186	0.5507	-0.1448	-0.0610	-0.2813	0.0
9704	Walk	Left	1.4390	10.1709	2.3991	-0.4997	0.1052	0.1817	0.0
9769	Walk	Left	0.2514	9.5172	1.3240	0.1252	-0.0274	0.3082	0.0
9818	Walk	Left	0.3232	8.4255	0.9888	0.0629	0.0753	0.1512	0.0
9885	Walk	Left	-0.9457	8.0424	0.0766	0.0335	0.0520	0.1207	0.0
9934	Walk	Left	0.1628	8.7990	0.8883	-0.0611	0.1541	0.1078	0.0
10003	Walk	Left	0.3544	9.7998	-0.1173	0.1875	-0.0811	0.0089	0.0
10068	Walk	Left	-0.1628	10.4678	1.2378	-0.0502	0.0862	-0.0938	1.0
10117	Walk	Left	0.5339	11.1717	0.6752	0.0482	0.0789	-0.1261	0.0
10184	Walk	Left	-0.7111	11.6170	0.7686	0.0079	0.1107	-0.1799	0.0
10249	Walk	Left	-1.5060	10.0679	1.5323	0.0079	0.1064	-0.2874	0.0
10301	Walk	Left	0.5842	9.8405	2.4924	-0.2188	0.1412	0.2618	0.0
10366	Walk	Left	0.3639	9.2084	1.1205	0.0305	-0.0396	0.1958	0.0
10416	Walk	Left	-0.4334	8.4326	1.7071	0.0555	0.1082	0.2257	0.0
10484	Walk	Left	0.2275	8.5045	0.7757	0.1600	0.0349	0.1109	0.0
10551	Walk	Left	0.1820	8.5356	1.0056	0.0543	0.0160	0.0467	0.0
10598	Walk	Left	-0.8524	9.1533	1.1612	0.0183	-0.0585	-0.0522	0.0
10665	Walk	Left	0.9362	10.0200	0.5052	0.1081	-0.0933	0.0083	0.0
10733	Walk	Left	0.7781	11.0400	1.8771	0.0451	-0.1392	-0.2831	1.0
10783	Walk	Left	-0.2969	12.5436	-1.6832	0.2205	-0.4428	-0.5342	0.0
10847	Walk	Left	-4.4462	9.6896	1.6616	-0.2646	-0.0695	-0.4432	0.0
10916	Walk	Left	-0.4358	9.9602	2.2793	-0.3501	-0.1740	0.2019	0.0
10964	Walk	Left	1.3983	10.1230	2.3584	-0.1479	-0.1569	0.2300	0.0
11032	Walk	Left	-0.4334	8.6314	1.2618	0.0403	0.1143	0.1915	0.0
11079	Walk	Left	-0.6105	8.6888	-0.2083	0.1844	-0.1172	0.0883	0.0
11146	Walk	Left	0.3352	9.1126	1.9705	0.3164	-0.1770	-0.0473	0.0
11215	Walk	Left	-0.3687	9.3784	-0.0024	0.2131	-0.0268	0.0284	0.0
11263	Walk	Left	-0.2322	9.9482	1.4845	0.1276	-0.0878	-0.1555	0.0
11331	Walk	Left	-1.1469	11.4542	0.2682	0.1337	0.0239	-0.0058	1.0
11379	Walk	Left	2.2961	11.1453	2.5978	-0.0208	-0.0402	-0.0748	0.0
11445	Walk	Left	-0.9529	10.9610	1.1612	0.0610	-0.2632	-0.1781	0.0
11513	Walk	Left	-0.4094	9.4191	2.0998	-0.0251	-0.0707	0.1665	0.0
11561	Walk	Left	-0.0766	8.3249	1.3336	0.0897	0.0679	0.1353	0.0
11628	Walk	Left	0.4573	7.8652	0.5746	0.1514	0.0704	0.1402	0.0
11695	Walk	Left	-0.1149	8.6002	1.1445	0.0855	0.0478	-0.0082	0.0
11744	Walk	Left	0.1772	9.1030	0.9936	0.1148	0.0575	0.0131	0.0
11811	Walk	Left	-0.7710	9.7112	1.1995	0.0500	0.0820	-0.0577	1.0
11860	Walk	Left	-0.2346	10.9155	1.6353	-0.0337	0.1168	-0.0339	0.0
11927	Walk	Left	1.5252	12.0504	-0.4070	-0.1613	0.0698	-0.0431	0.0
11995	Walk	Left	0.3879	10.9179	1.0271	-0.3470	0.1412	-0.2593	0.0
12043	Walk	Left	-0.3974	10.1206	2.4039	-0.3202	0.2720	-0.2269	0.0
12110	Walk	Left	0.8141	9.5172	0.1604	0.2186	-0.0481	0.1646	0.0
12158	Walk	Left	-0.0551	8.5140	1.3887	-0.0049	0.0539	0.0351	0.0
12226	Walk	Left	-0.4693	7.9418	-0.3735	0.0635	-0.0549	-0.0754	0.0
12292	Walk	Left	-1.2642	8.8852	1.2378	0.0036	0.0649	-0.0889	0.0
12341	Walk	Left	0.8093	9.7088	0.0958	0.1533	0.0129	0.0327	0.0
12409	Walk	Left	-0.2370	10.0871	0.5387	0.1227	-0.0445	-0.1377	1.0
12475	Walk	Left	0.0646	10.9993	0.8572	0.1740	0.3752	-0.1799	0.0
12524	Walk	Left	3.8452	11.1980	1.0367	-0.1357	0.1156	0.0345	0.0
12592	Walk	Left	-2.3608	10.8389	1.4198	-0.0752	-0.1440	-0.1701	0.0
12642	Walk	Left	0.7805	9.9315	1.3767	-0.0276	0.0386	0.1457	0.0
12707	Walk	Left	-0.2586	8.7678	0.8188	0.0244	0.0392	0.1317	0.0
12759	Walk	Left	0.2538	8.5093	0.6632	0.1637	-0.0555	0.2037	0.0
12822	Walk	Left	0.0144	8.5332	0.5411	0.1429	-0.0451	0.1787	0.0
12890	Walk	Left	-0.5674	8.9690	0.6249	0.0158	-0.1306	0.0553	0.0
12940	Walk	Left	0.2107	10.4845	0.4884	0.0445	-0.1569	-0.0211	1.0
13007	Walk	Left	0.0623	11.7631	0.9050	-0.0434	-0.0274	-0.0687	0.0
13073	Walk	Left	1.0631	11.5524	1.4437	-0.3208	0.0392	-0.1072	0.0
13122	Walk	Left	0.0168	10.4175	0.8045	-0.0709	-0.0585	-0.2960	0.0
13190	Walk	Left	0.3807	9.7016	1.5706	-0.1009	-0.1349	0.0388	0.0
13256	Walk	Left	0.1125	9.1461	0.0311	0.0543	-0.1135	0.1274	0.0
13305	Walk	Left	1.0247	8.4733	0.4238	0.0427	-0.1410	0.1640	0.0
13371	Walk	Left	-0.7422	8.2986	0.5842	-0.0049	-0.0481	0.0034	0.0
13420	Walk	Left	0.3113	9.1270	0.2059	0.0427	-0.0506	0.0364	0.0
13488	Walk	Left	-0.4836	9.7902	0.7686	0.2021	-0.1062	0.0474	1.0
13555	Walk	Left	-0.3280	10.5971	0.3735	-0.0532	0.0392	-0.0797	0.0
13603	Walk	Left	1.0798	11.3417	0.9026	0.0830	-0.0671	-0.0363	0.0
13670	Walk	Left	2.5906	10.9706	2.1429	-0.1406	-0.0970	0.0510	0.0
13736	Walk	Left	-2.5858	10.6090	0.1580	0.2663	-0.0848	-0.2294	0.0
13785	Walk	Left	2.4565	9.6441	1.6592	-0.0679	-0.0414	0.1616	0.0
13851	Walk	Left	-0.0263	9.0001	0.9314	-0.0599	-0.0970	0.0956	0.0
13904	Walk	Left	0.6632	8.6266	1.8316	0.1209	-0.0488	0.0376	0.0
13967	Walk	Left	-0.0431	8.7511	0.4860	0.0940	-0.0622	0.0107	0.0
14033	Walk	Left	0.0718	9.0288	1.4749	0.0433	-0.0817	-0.1121	0.0
14085	Walk	Left	-0.4836	9.7639	0.9697	0.0684	-0.0378	-0.1237	0.0
14153	Walk	Left	0.5483	10.6809	0.7877	0.0384	-0.1856	-0.1701	1.0
14201	Walk	Left	-1.4007	11.2962	0.2801	-0.0838	-0.1123	-0.1750	0.0
14268	Walk	Left	-0.7135	10.8006	0.8907	-0.0795	-0.1422	-0.1500	0.0
14316	Walk	Left	0.4908	10.2379	1.6449	-0.1968	-0.0555	0.1127	0.0
14383	Walk	Left	-0.2059	9.4454	1.0535	-0.0691	-0.1477	0.0828	0.0
14449	Walk	Left	1.0056	8.5308	1.5084	0.1117	-0.0677	0.1304	0.0
14500	Walk	Left	-0.0766	8.2986	0.1341	0.1612	-0.0579	-0.0095	0.0
14565	Walk	Left	-0.5842	8.5787	-0.2275	0.2479	-0.0811	-0.1145	0.0
14633	Walk	Left	-0.9601	9.9386	0.9601	0.0983	0.0270	-0.1249	0.0
14683	Walk	Left	0.2897	10.4007	0.1915	0.1808	-0.0219	-0.1304	1.0
14747	Walk	Left	-0.3520	10.5635	1.4246	-0.0239	0.1492	-0.2233	0.0
14814	Walk	Left	-1.4868	11.2076	0.0575	0.0311	-0.1300	-0.0834	0.0
14864	Walk	Left	-0.1676	10.5707	3.3544	0.1294	0.1034	-0.1976	0.0
14933	Walk	Left	1.0176	10.8437	-2.2195	0.3732	-0.4379	0.1103	0.0
14982	Walk	Left	0.4094	9.6968	5.1261	-0.2523	-0.2039	0.1310	0.0
15048	Walk	Left	0.1245	8.1717	-1.7526	0.3591	-0.3041	0.1469	0.0
15114	Walk	Left	0.2634	7.5108	1.8340	0.0091	-0.0213	-0.0321	0.0
15164	Walk	Left	-1.7598	8.7583	0.9649	0.1246	-0.1862	-0.1500	0.0
15231	Walk	Left	-0.0814	9.8093	1.0655	-0.1638	-0.0359	0.0034	1.0
15281	Walk	Left	-0.0718	10.8892	2.0926	-0.0923	0.1327	0.0480	0.0
15346	Walk	Left	0.6465	11.1310	1.5299	0.0561	0.0502	-0.1738	0.0
15414	Walk	Left	-0.3807	11.8397	-0.2370	-0.1864	-0.1123	0.0150	0.0
15462	Walk	Left	-2.1237	10.1014	2.0303	-0.2016	0.0972	-0.2202	0.0
15527	Walk	Left	0.6010	9.4622	0.9362	-0.3971	0.0862	0.2886	0.0
15576	Walk	Left	-0.0455	8.8492	2.2243	-0.3330	-0.0359	0.1921	0.0
15645	Walk	Left	-1.1085	8.0807	0.3807	0.4795	-0.3792	0.4157	0.0
15711	Walk	Left	0.3615	8.4685	-0.7039	-0.4729	0.1553	-0.0363	0.0
15761	Walk	Left	0.1101	9.6872	1.9370	-0.2328	0.2225	0.0272	0.0
15829	Walk	Left	-0.9649	10.1661	1.9106	0.0824	0.1070	-0.2813	1.0
15893	Walk	Left	-0.2562	10.7144	-0.3759	0.2107	0.0203	-0.1469	0.0
15944	Walk	Left	0.9553	10.7359	2.9833	-0.1375	0.1388	-0.0858	0.0
16009	Walk	Left	-0.5938	11.6122	-0.2610	0.2797	-0.1349	-0.1225	0.0
16058	Walk	Left	-0.3711	9.6992	3.6130	-0.1314	0.2811	-0.2404	0.0
16125	Walk	Left	0.5794	9.8644	0.0072	0.2363	-0.2387	-0.0889	0.0
16192	Walk	Left	0.4789	9.1964	3.1748	-0.1332	0.0728	0.1970	0.0
16243	Walk	Left	-0.2059	8.7295	1.2139	-0.0611	0.1186	0.0932	0.0
16309	Walk	Left	0.9721	8.6122	0.5842	0.2730	-0.0866	0.0651	0.0
16360	Walk	Left	-0.5028	8.7726	1.7789	0.2412	-0.1428	-0.0583	0.0
16424	Walk	Left	-0.6943	9.8093	1.1708	0.2651	-0.1318	-0.1066	0.0
16492	Walk	Left	0.3639	10.4199	0.8835	0.1930	-0.0891	0.0076	1.0
16541	Walk	Left	-0.4836	11.3584	1.5132	0.0873	-0.0090	-0.1616	0.0
16607	Walk	Left	3.4789	10.8628	0.8667	0.0500	-0.1221	0.0327	0.0
16676	Walk	Left	-4.6784	9.6178	-0.0742	0.2125	-0.2723	0.1005	0.0
16723	Walk	Left	3.1150	9.7662	1.0631	-0.2200	0.1822	0.5067	0.0
16790	Walk	Left	-0.2203	9.3425	0.5196	0.0910	0.0099	0.2208	0.0
16857	Walk	Left	0.0215	8.1980	0.5938	0.0451	0.0917	0.1078	0.0
16907	Walk	Left	-0.4549	8.7319	0.3472	0.0335	0.0331	0.0382	0.0
16972	Walk	Left	0.4645	9.6513	1.2450	-0.0392	0.1266	-0.0162	0.0
17023	Walk	Left	-0.0934	9.9386	0.2299	0.1398	0.1021	-0.1512	1.0
17088	Walk	Left	-0.2011	10.5420	0.8811	-0.0129	0.1754	-0.2013	0.0
17141	Walk	Left	-3.0168	11.3082	0.4286	0.0488	0.1681	-0.2312	0.0
17206	Walk	Left	2.9426	10.5540	1.3312	-0.1204	0.2652	-0.0461	0.0
17272	Walk	Left	-2.6720	10.7742	-0.4405	0.1459	-0.0109	-0.2281	0.0
17321	Walk	Left	1.2833	9.7734	3.1006	-0.3128	0.1705	0.2105	0.0
17388	Walk	Left	-0.4334	9.2706	1.0247	-0.0440	-0.0463	0.1378	0.0
17454	Walk	Left	0.0120	8.4278	0.5722	0.3182	0.0105	0.0730	0.0
17505	Walk	Left	-0.5722	8.0591	0.9362	0.2205	-0.0066	-0.0296	0.0
17570	Walk	Left	-0.9721	8.7583	0.1532	0.1508	0.0282	-0.1255	0.0
17620	Walk	Left	-0.8164	10.0153	1.1684	-0.0385	0.0838	0.0498	0.0
17687	Walk	Left	-1.0367	11.3991	-0.3998	-0.1516	0.1027	0.0327	1.0
17752	Walk	Left	-0.2897	11.1190	2.4900	-0.2707	0.1027	0.1451	0.0
17802	Walk	Left	3.9841	10.5444	0.4214	-0.0288	-0.1227	0.2123	0.0
17868	Walk	Left	-0.7111	9.8381	2.0208	-0.1051	-0.0445	-0.1200	0.0
17920	Walk	Left	1.3935	9.6753	0.9649	-0.0074	-0.0011	0.1652	0.0
17984	Walk	Left	0.2825	8.9019	1.5060	-0.0257	-0.0139	0.1103	0.0
18052	Walk	Left	-0.3927	8.4781	0.6560	0.0629	0.0129	-0.0394	0.0
