ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
7583	Walk	Forward	-0.2083	9.1677	2.7702	-0.0229	0.0209	0.0145	0.0
7631	Walk	Forward	0.2466	9.5268	2.7774	0.2117	-0.0432	0.0872	0.0
7699	Walk	Forward	-0.1532	9.7088	1.2402	0.3834	0.0331	0.0102	0.0
7752	Walk	Forward	-0.3687	9.7232	2.3967	0.0187	-0.1440	-0.0466	0.0
7814	Walk	Forward	-0.6488	10.7742	2.4757	-0.3130	0.0160	0.1275	0.0
7880	Walk	Forward	-0.3376	10.0105	5.3440	-0.0919	0.1272	-0.0331	1.0
7948	Walk	Forward	-0.3903	9.6346	0.7973	0.3400	0.0643	-0.0466	0.0
7997	Walk	Forward	-1.0702	8.9642	4.6233	-0.4474	-0.0652	-0.1315	0.0
8063	Walk	Forward	-0.3520	8.2267	2.8133	0.0657	-0.1886	-0.1089	0.0
8130	Walk	Forward	-1.5323	8.2435	3.1269	-0.1169	0.0344	-0.0649	0.0
8179	Walk	Forward	-0.4310	8.6409	2.3991	0.0755	-0.0188	0.1257	0.0
8229	Walk	Forward	-1.3121	9.1892	2.4853	-0.0485	0.0228	0.0469	0.0
8295	Walk	Forward	-0.5291	9.8812	2.7175	0.2013	-0.1098	0.0567	0.0
8362	Walk	Forward	-0.3304	10.1374	2.4326	0.2465	-0.1458	0.0108	1.0
8411	Walk	Forward	-1.1876	10.6330	2.9282	0.1219	0.1407	-0.1645	0.0
8478	Walk	Forward	-0.6465	10.6904	2.3512	0.0089	-0.0835	-0.0783	0.0
8546	Walk	Forward	0.1915	9.3544	4.9274	0.2337	0.0741	0.0316	0.0
8595	Walk	Forward	0.3376	8.8061	1.5850	0.3650	-0.1422	-0.0747	0.0
8660	Walk	Forward	-1.4845	8.5116	3.8452	-0.2159	-0.0005	-0.1938	0.0
8729	Walk	Forward	-0.4142	8.5859	3.0575	-0.0033	-0.1055	0.0273	0.0
8776	Walk	Forward	-0.4884	8.7008	1.9394	0.1842	0.1126	0.0664	0.0
8845	Walk	Forward	-0.6058	8.8756	2.1453	-0.1072	0.0234	0.0383	0.0
8894	Walk	Forward	0.0000	9.4550	2.8372	-0.0015	0.0002	0.1208	0.0
8959	Walk	Forward	0.0670	10.0200	2.0806	0.2997	-0.0365	0.1116	1.0
9025	Walk	Forward	-0.2658	10.2667	2.2075	0.1408	0.0991	0.0084	0.0
9077	Walk	Forward	-0.8476	10.3504	3.5842	0.0688	0.1859	0.0371	0.0
9142	Walk	Forward	0.0742	11.4494	1.6401	0.3278	0.1755	0.2448	0.0
9191	Walk	Forward	-0.0575	8.8492	4.6784	0.0944	0.1138	-0.0142	0.0
9258	Walk	Forward	-0.7039	8.7726	-0.6393	-0.1322	-0.1611	-0.0228	0.0
9326	Walk	Forward	-1.0080	8.5859	4.3480	-0.8683	-0.0279	-0.0496	0.0
9375	Walk	Forward	-0.8476	8.4925	2.6193	0.1097	-0.0157	0.2240	0.0
9441	Walk	Forward	-0.2562	8.7008	1.7933	0.0486	0.1474	0.1825	0.0
9492	Walk	Forward	-0.6417	9.2634	2.3272	-0.1298	0.0845	-0.0050	0.0
9557	Walk	Forward	-0.2945	9.7830	3.2634	-0.0895	0.1309	-0.0307	0.0
9624	Walk	Forward	-0.2179	10.0176	2.2889	0.2874	-0.0194	-0.0875	1.0
9674	Walk	Forward	-0.5674	10.4606	1.9992	0.2416	0.0154	-0.1113	0.0
9739	Walk	Forward	-0.8356	10.8940	1.0511	0.1970	-0.0512	-0.1083	0.0
9789	Walk	Forward	0.7829	9.1629	5.7582	-0.1805	-0.0182	-0.0857	0.0
9857	Walk	Forward	-0.1628	9.0719	-0.0192	0.6747	0.0026	-0.1736	0.0
9922	Walk	Forward	-0.9457	8.6649	4.3911	-0.7522	-0.0945	-0.2695	0.0
9973	Walk	Forward	-0.7326	8.7439	2.5427	-0.1121	-0.0622	-0.0472	0.0
10039	Walk	Forward	0.1006	8.7750	2.5116	-0.1420	0.0741	0.0279	0.0
10088	Walk	Forward	-0.5746	9.2299	1.8436	-0.0559	0.0032	-0.0735	0.0
10154	Walk	Forward	-0.6872	9.3209	3.9170	-0.2196	-0.0762	-0.0411	0.0
10222	Walk	Forward	-0.7422	10.1062	2.1477	0.3308	0.0881	0.1190	1.0
10288	Walk	Forward	-0.3974	10.0488	2.3560	0.2123	0.0637	0.1202	0.0
10338	Walk	Forward	-0.2993	10.0560	2.8252	0.1207	0.0893	0.0420	0.0
10403	Walk	Forward	-1.0176	11.2651	1.5467	0.2203	0.2805	0.0994	0.0
10453	Walk	Forward	-0.1389	9.6681	4.9298	-0.2800	0.0002	-0.0111	0.0
10519	Walk	Forward	-0.1748	9.0863	1.1516	0.4029	0.3099	0.0451	0.0
10570	Walk	Forward	-0.7518	8.5236	3.5507	-0.5769	-0.0322	-0.0612	0.0
10636	Walk	Forward	-0.0862	8.8061	2.4469	0.0791	-0.0261	0.1391	0.0
10703	Walk	Forward	-0.1365	8.6290	2.4182	-0.0418	0.0783	0.0896	0.0
10756	Walk	Forward	-0.6201	8.8971	1.9681	-0.0339	-0.0499	-0.0386	0.0
10817	Walk	Forward	-0.6680	9.3999	2.7702	-0.0394	-0.0450	0.0163	0.0
10887	Walk	Forward	-0.4645	9.8022	2.8228	0.2209	-0.0365	0.0139	0.0
10936	Walk	Forward	-0.3879	9.9722	1.8316	0.2929	0.0136	0.0231	0.0
11003	Walk	Forward	-0.4573	10.6545	1.6808	0.1793	0.0338	0.0090	0.0
11051	Walk	Forward	0.1532	10.1948	3.5747	-0.2355	-0.1519	-0.0686	0.0
11118	Walk	Forward	-0.2275	9.1940	3.5842	0.1885	0.2946	0.0316	0.0
11168	Walk	Forward	0.4860	9.2180	2.3584	-0.5158	-0.1410	-0.0820	0.0
11234	Walk	Forward	0.0048	8.8277	3.8261	-0.2941	-0.0212	-0.1449	0.0
11299	Walk	Forward	0.1987	8.5045	1.6137	0.2251	0.0032	-0.0826	0.0
11351	Walk	Forward	-0.6872	8.8684	1.8843	-0.0577	-0.0463	-0.1877	0.0
11417	Walk	Forward	-0.4358	9.1916	3.4932	-0.0461	-0.0609	0.0005	0.0
11484	Walk	Forward	-0.2753	9.7902	2.3272	0.2624	0.0362	0.1165	0.0
11533	Walk	Forward	-0.0527	10.1398	2.1189	0.2160	0.0197	0.0774	1.0
11599	Walk	Forward	-0.4525	10.2882	3.0647	0.1384	0.2262	0.0218	0.0
11666	Walk	Forward	-1.1636	11.0711	1.2690	0.1934	0.2494	0.1465	0.0
11716	Walk	Forward	0.3496	9.3042	5.1788	-0.0620	0.1388	0.1764	0.0
11783	Walk	Forward	0.0192	8.9642	0.7231	0.4365	0.1364	-0.0325	0.0
11831	Walk	Forward	-0.9098	8.6553	3.8859	-0.4841	0.0612	-0.1443	0.0
11898	Walk	Forward	-1.1229	8.5667	2.8300	-0.0052	-0.0438	0.0298	0.0
11965	Walk	Forward	0.1820	8.7391	1.4198	0.1433	0.0619	0.0951	0.0
12013	Walk	Forward	-0.7446	9.0671	2.6074	-0.1414	0.0619	-0.0600	0.0
12080	Walk	Forward	-0.5172	9.5699	2.4613	0.0400	0.0570	0.0133	0.0
12146	Walk	Forward	-0.6848	9.8692	2.4517	0.1188	0.0331	-0.0356	0.0
12195	Walk	Forward	-0.2299	10.3217	2.0782	0.1598	-0.0066	-0.0331	0.0
12263	Walk	Forward	-1.1181	10.4726	2.4877	0.0981	0.1064	-0.1620	0.0
12330	Walk	Forward	-0.8164	11.1573	3.3137	-0.1090	-0.0505	-0.1626	1.0
12378	Walk	Forward	0.7087	9.3664	4.3336	0.5294	0.1126	0.0664	0.0
12445	Walk	Forward	-0.3065	8.8109	1.3360	0.5239	-0.0652	-0.1852	0.0
12494	Walk	Forward	-0.9194	8.4614	2.9282	-0.1237	-0.0945	-0.1718	0.0
12561	Walk	Forward	-0.7015	8.6960	2.5547	-0.0638	-0.0090	-0.0032	0.0
12610	Walk	Forward	-0.2490	8.8181	2.0615	0.0785	-0.0402	0.0438	0.0
12677	Walk	Forward	-0.8308	9.2012	1.7526	0.0107	0.0099	0.0151	0.0
12746	Walk	Forward	-0.4669	9.6106	2.2770	-0.0216	-0.0548	0.0762	0.0
12793	Walk	Forward	-0.7566	10.0679	2.0519	0.1915	0.0979	0.0750	0.0
12862	Walk	Forward	-0.1006	9.9913	2.0806	0.1757	-0.0139	0.0841	0.0
12927	Walk	Forward	-1.4174	10.4462	2.5020	0.1011	0.2103	0.0341	0.0
12977	Walk	Forward	0.1748	10.6665	1.6377	-0.3686	-0.4598	0.1843	0.0
13044	Walk	Forward	-0.6776	9.1701	3.9146	-0.0711	0.1284	-0.0331	0.0
13109	Walk	Forward	-0.6512	9.2634	0.5004	-0.4908	-0.2497	-0.1174	0.0
13159	Walk	Forward	-0.9793	8.8540	5.3584	-0.8078	0.0197	-0.0625	0.0
13226	Walk	Forward	-0.2155	8.8061	1.3576	0.4157	0.0435	0.2509	0.0
13276	Walk	Forward	0.1365	8.6026	1.6975	0.0486	0.0502	0.1116	0.0
13342	Walk	Forward	-0.6872	8.9522	2.2243	-0.0785	-0.1074	-0.0124	0.0
13408	Walk	Forward	-0.4980	9.5244	2.0734	0.0358	-0.0328	-0.0044	0.0
13457	Walk	Forward	-0.7279	9.9865	2.2243	0.0407	-0.0579	0.0096	0.0
13525	Walk	Forward	0.0311	10.4199	2.7055	0.1243	0.0686	-0.0423	1.0
13575	Walk	Forward	-0.5890	10.5731	1.7263	0.3351	0.1407	-0.1639	0.0
13640	Walk	Forward	-0.3759	10.6497	3.7997	-0.4645	-0.1953	-0.0655	0.0
13708	Walk	Forward	0.4238	9.4957	1.8699	0.2392	0.0301	0.0005	0.0
13759	Walk	Forward	-1.0559	9.0025	3.2826	-0.5531	-0.0884	-0.2683	0.0
13822	Walk	Forward	-0.6010	8.9115	2.8013	-0.2593	-0.0829	-0.1064	0.0
13872	Walk	Forward	-0.5435	8.6529	1.4509	0.1879	0.1333	0.0732	0.0
13940	Walk	Forward	-0.2299	8.8995	1.2474	-0.1744	-0.1403	-0.0118	0.0
14005	Walk	Forward	-0.6297	9.1557	3.3089	-0.2196	-0.0359	-0.0362	0.0
14055	Walk	Forward	-0.6991	9.7351	1.7933	0.2838	0.0777	0.1507	0.0
14123	Walk	Forward	-0.2610	10.1206	1.3935	0.2575	0.1205	0.1587	0.0
14172	Walk	Forward	-0.1915	10.1852	2.7199	-0.0724	0.0246	0.0658	0.0
14237	Walk	Forward	-1.6377	11.2387	1.7670	0.0773	0.2958	0.0707	0.0
14306	Walk	Forward	0.5866	9.6753	3.2514	-0.3650	-0.1226	0.0835	0.0
14355	Walk	Forward	-0.9242	9.1701	2.4733	0.8103	0.1877	0.1000	0.0
14421	Walk	Forward	0.1700	9.1294	0.8284	-0.1554	-0.1880	0.0958	0.0
14487	Walk	Forward	-0.8691	9.0168	3.9386	-0.1799	0.1523	0.0322	0.0
14537	Walk	Forward	-0.1197	8.6505	1.1947	0.1647	0.0680	0.1373	0.0
14603	Walk	Forward	-0.3615	8.5835	2.0639	-0.1524	-0.0047	-0.0631	0.0
14655	Walk	Forward	-0.7949	9.3065	2.2386	-0.0772	-0.0444	0.0066	0.0
14719	Walk	Forward	-0.5459	9.8022	1.7215	0.0810	-0.0896	0.0512	0.0
14786	Walk	Forward	-0.5052	10.0536	1.9322	0.1537	-0.0793	0.0133	1.0
14835	Walk	Forward	-0.5986	10.8054	2.8133	-0.0235	-0.0890	-0.0667	0.0
14902	Walk	Forward	0.0120	11.3537	2.2291	0.2398	-0.0084	-0.0362	0.0
14953	Walk	Forward	-0.5076	10.0440	4.6138	-0.0705	-0.1452	-0.0704	0.0
15017	Walk	Forward	0.8476	9.1677	-0.3184	0.2820	-0.1782	-0.2317	0.0
15084	Walk	Forward	-1.7933	8.5619	4.3073	-0.6282	0.0661	-0.4131	0.0
15135	Walk	Forward	-0.2921	8.6936	1.4557	0.1127	-0.0933	0.0860	0.0
15200	Walk	Forward	-0.6201	8.8445	1.7909	-0.0583	0.1584	0.0225	0.0
15268	Walk	Forward	-0.2610	9.0935	1.5252	-0.0840	0.0191	-0.0557	0.0
15317	Walk	Forward	-0.5890	9.3568	2.4134	0.0517	0.0692	0.0255	0.0
15384	Walk	Forward	-0.2873	9.8141	1.4174	0.2270	0.1101	0.1294	0.0
15434	Walk	Forward	-0.2107	10.1661	1.0224	0.0431	-0.0328	0.0670	0.0
15498	Walk	Forward	-0.1963	10.3696	2.5212	-0.1053	-0.1379	0.0591	0.0
15567	Walk	Forward	-1.3528	11.1453	1.0104	0.3772	0.3410	0.0738	0.0
15615	Walk	Forward	0.9074	10.0057	3.4693	-0.1200	-0.2912	0.1043	0.0
15684	Walk	Forward	-0.7566	9.4287	1.3552	0.3388	0.3563	-0.1816	0.0
15733	Walk	Forward	-1.1780	8.8875	2.7821	-0.6869	0.0221	-0.1633	0.0
15799	Walk	Forward	-1.0391	9.1557	3.0072	-0.1823	0.0747	0.0066	0.0
15867	Walk	Forward	-0.3687	8.6361	2.1908	0.0657	0.1675	0.0884	0.0
15914	Walk	Forward	-0.7446	8.5835	0.7542	0.1176	0.1064	0.0939	0.0
15987	Walk	Forward	-0.4238	9.1725	2.1548	-0.2868	-0.0414	0.0725	0.0
16047	Walk	Forward	-0.8141	9.7351	2.7127	-0.1365	-0.0750	0.0322	0.0
16096	Walk	Forward	-0.5243	10.2738	1.7861	0.2019	-0.0151	0.0347	1.0
16163	Walk	Forward	-0.5148	10.6138	3.0838	0.1439	-0.0096	-0.0472	0.0
16218	Walk	Forward	-0.1389	10.6737	0.8931	0.2703	0.0393	-0.1675	0.0
16279	Walk	Forward	-0.7614	9.6250	5.1645	-0.0705	0.1229	-0.0570	0.0
16346	Walk	Forward	0.0503	9.5244	-0.0694	0.4964	-0.1361	0.0084	0.0
16396	Walk	Forward	-0.6728	9.2658	4.7981	-0.4572	-0.1336	-0.1480	0.0
16462	Walk	Forward	-0.2897	8.8732	1.7287	0.2019	-0.1697	0.0402	0.0
16512	Walk	Forward	-0.1748	8.7966	1.2187	0.1146	0.0368	0.1019	0.0
16579	Walk	Forward	-0.6441	9.0767	2.0663	-0.0962	0.0124	-0.0136	0.0
16645	Walk	Forward	-0.1125	9.5412	1.8675	0.0883	0.0295	0.0640	0.0
16696	Walk	Forward	-0.3951	9.8381	1.8987	0.0822	0.0832	0.0780	0.0
16766	Walk	Forward	0.1389	10.1158	1.6090	0.1109	0.0234	0.0903	0.0
16827	Walk	Forward	-0.9386	10.5659	2.9210	-0.1157	0.0368	-0.0020	0.0
16878	Walk	Forward	-0.3903	11.2100	0.8859	0.2514	0.2133	0.2228	0.0
16944	Walk	Forward	0.4022	9.6753	4.2211	-0.3106	0.0050	0.0567	0.0
17012	Walk	Forward	-0.4477	9.2012	0.3520	0.3681	0.2195	-0.0374	0.0
17059	Walk	Forward	-0.9481	8.6769	3.0910	-0.4444	0.0197	-0.1034	0.0
17127	Walk	Forward	-0.5363	8.8804	2.1046	-0.0406	0.0075	0.0774	0.0
17176	Walk	Forward	-0.7015	8.9354	2.6433	-0.1286	0.1272	0.0481	0.0
17242	Walk	Forward	-0.5842	8.9043	1.3169	0.0871	0.0710	0.1232	0.0
17310	Walk	Forward	-0.4932	9.3760	1.9418	-0.0265	0.0661	0.1324	0.0
17358	Walk	Forward	-0.3184	9.5412	1.7478	0.1072	0.0509	0.1098	0.0
17426	Walk	Forward	-0.4190	10.0895	1.9178	0.1060	0.0014	0.0750	0.0
17476	Walk	Forward	-0.2993	10.3864	1.7023	0.2019	0.0283	-0.0002	0.0
17542	Walk	Forward	-0.2322	11.7224	1.0224	-0.2660	-0.1642	-0.0692	1.0
17607	Walk	Forward	-0.0982	10.0871	5.4182	-0.5439	-0.0487	-0.1700	0.0
