ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4009	Walk	Forward	-0.4693	9.0695	1.4533	-0.2200	0.0808	0.0119	0.0
4075	Walk	Forward	0.4142	8.3584	2.1477	0.0732	-0.2638	-0.0076	0.0
4141	Walk	Forward	-0.0551	8.5500	-0.0144	0.1722	0.0068	-0.0021	0.0
4192	Walk	Forward	-0.2993	9.2706	0.4358	-0.0233	0.0606	-0.0418	0.0
4261	Walk	Forward	-0.2275	10.0512	2.0280	-0.0312	0.0472	-0.0577	0.0
4308	Walk	Forward	0.3017	11.1358	1.0535	0.4673	-0.1996	-0.0620	1.0
4374	Walk	Forward	0.1915	11.3417	2.6864	0.0580	-0.0824	-0.0803	0.0
4442	Walk	Forward	-0.0479	11.2291	-0.3352	0.1178	0.1589	-0.0736	0.0
4490	Walk	Forward	-0.5555	10.0488	2.7582	-0.2572	-0.0836	-0.0443	0.0
4559	Walk	Forward	-0.2801	8.7463	1.7718	-0.1980	-0.1477	-0.0351	0.0
4608	Walk	Forward	-0.1365	8.2914	1.1109	0.0494	-0.0555	0.0724	0.0
4675	Walk	Forward	-0.2921	8.5571	1.1253	0.0030	0.0264	0.0583	0.0
4741	Walk	Forward	0.3974	9.2227	0.9553	0.1105	0.0948	0.0406	0.0
4790	Walk	Forward	-0.2873	9.6202	0.6273	0.0745	0.1797	-0.0180	0.0
4858	Walk	Forward	0.2849	9.8836	1.4749	0.0170	0.1290	0.0193	1.0
4905	Walk	Forward	-0.9362	11.5883	-0.0551	0.1539	0.2829	0.0186	0.0
4972	Walk	Forward	0.5220	9.9674	5.5020	-0.0770	-0.1074	0.1121	0.0
5039	Walk	Forward	-0.6465	10.8006	-0.7446	-0.1216	-0.1538	0.0809	0.0
5088	Walk	Forward	0.1341	10.2355	1.3504	-0.1790	-0.0500	0.0748	0.0
5154	Walk	Forward	-0.0599	9.5532	1.9705	-0.0984	0.0588	-0.1139	0.0
5204	Walk	Forward	-0.2035	8.7415	0.9242	-0.0049	-0.0152	-0.0510	0.0
5270	Walk	Forward	-0.2993	8.4662	0.7614	-0.0361	0.0465	-0.0437	0.0
5337	Walk	Forward	-0.2610	9.1461	1.0391	-0.0410	0.0258	-0.0840	0.0
5386	Walk	Forward	-0.3280	9.7303	1.9585	0.1667	-0.2393	-0.1206	0.0
5452	Walk	Forward	-0.6584	10.4726	0.2682	0.3035	0.1192	-0.0101	1.0
5519	Walk	Forward	-0.5603	11.2722	1.5802	-0.0324	0.0013	-0.0467	0.0
5568	Walk	Forward	0.1365	11.2579	-1.2019	0.2822	0.0832	-0.0314	0.0
5635	Walk	Forward	-0.5004	9.4670	3.2011	-0.3489	0.0911	-0.0950	0.0
5685	Walk	Forward	-0.4190	9.8213	0.2227	0.0256	-0.1117	-0.1512	0.0
5751	Walk	Forward	-0.5172	8.2387	1.0750	-0.0831	-0.1978	0.0186	0.0
5818	Walk	Forward	-0.2251	8.3967	0.5579	-0.0905	0.0178	0.0388	0.0
5867	Walk	Forward	0.1101	8.9522	1.6018	-0.1735	-0.0848	0.0064	0.0
5933	Walk	Forward	0.2059	9.5268	0.3711	0.0348	-0.0811	0.0284	0.0
6000	Walk	Forward	-0.2035	10.0057	0.9242	0.0513	0.0753	0.0321	1.0
6049	Walk	Forward	-0.3687	10.5061	1.8939	0.1783	-0.0323	0.1029	0.0
6116	Walk	Forward	-0.2275	11.4470	0.1891	-0.0117	-0.1098	0.1402	0.0
6166	Walk	Forward	0.3137	10.0440	4.2115	0.0879	0.1705	0.0193	0.0
6232	Walk	Forward	-0.5674	10.0583	-0.3065	-0.1302	-0.1972	0.0412	0.0
6299	Walk	Forward	0.3184	9.8165	0.2562	-0.1583	-0.0494	0.1005	0.0
6349	Walk	Forward	-0.3113	9.2539	2.1333	-0.2786	-0.0231	-0.0455	0.0
6415	Walk	Forward	0.0551	9.0480	0.7183	-0.0605	-0.0824	-0.0339	0.0
6465	Walk	Forward	-0.2849	8.6481	1.1325	-0.0019	-0.0200	-0.0156	0.0
6531	Walk	Forward	-0.2993	9.3089	0.8883	-0.0062	-0.1538	-0.0748	0.0
6599	Walk	Forward	-0.2897	9.9291	1.2714	0.0488	-0.1489	-0.0876	0.0
6649	Walk	Forward	-0.2921	11.3393	-0.9194	0.0995	0.0026	-0.0449	1.0
6715	Walk	Forward	0.5411	10.8628	3.7686	-0.2554	-0.1508	-0.0479	0.0
6781	Walk	Forward	-0.1173	10.5707	0.2538	0.0451	0.0252	-0.1035	0.0
6830	Walk	Forward	-0.6010	9.8596	1.5108	-0.2261	-0.0219	-0.1329	0.0
6896	Walk	Forward	-0.5459	9.1270	1.9418	-0.1461	-0.1196	-0.0095	0.0
6948	Walk	Forward	-0.2706	8.3225	0.7925	0.0494	0.0142	0.0321	0.0
7014	Walk	Forward	-0.3520	8.7223	0.5818	-0.0147	-0.0732	-0.0101	0.0
7082	Walk	Forward	0.2801	9.2994	1.2402	-0.0141	-0.0335	0.0632	0.0
7131	Walk	Forward	-0.0072	9.7615	0.5411	0.0812	-0.0152	0.0364	0.0
7196	Walk	Forward	-0.3807	10.0512	1.4102	0.0451	0.1119	0.0425	1.0
7247	Walk	Forward	-0.1963	10.8269	2.2315	0.1563	0.0820	0.0339	0.0
7313	Walk	Forward	0.0958	10.3026	4.2450	-0.3006	-0.0860	0.0058	0.0
7379	Walk	Forward	-1.2594	10.7958	-0.7614	-0.0043	-0.1135	0.0742	0.0
7428	Walk	Forward	-0.0766	9.6393	2.4110	-0.2279	-0.1288	0.1323	0.0
7494	Walk	Forward	-0.8069	9.1964	1.5922	-0.1650	0.0581	0.0602	0.0
7547	Walk	Forward	0.3328	8.5284	1.3552	-0.0691	-0.1153	0.0449	0.0
7611	Walk	Forward	-0.1413	8.6673	0.8332	0.0250	-0.0023	-0.0162	0.0
7678	Walk	Forward	-0.1772	8.9570	0.9505	0.0372	-0.0445	-0.0479	0.0
7729	Walk	Forward	-0.9721	9.8165	1.1133	0.0891	-0.0103	-0.1048	0.0
7795	Walk	Forward	-0.4693	10.2762	0.9050	0.2492	-0.0683	-0.0211	1.0
7862	Walk	Forward	-0.4286	11.8014	-1.0846	0.2034	0.2286	-0.0767	0.0
7911	Walk	Forward	0.3687	10.4319	2.6361	0.2522	-0.0097	-0.0198	0.0
7980	Walk	Forward	-0.1006	9.6824	1.0247	0.0684	0.1027	-0.0479	0.0
8028	Walk	Forward	-0.1341	9.6298	0.8069	-0.1638	-0.0371	-0.0229	0.0
8094	Walk	Forward	-0.4142	9.0719	1.5395	-0.2010	-0.1477	0.0528	0.0
8161	Walk	Forward	-0.3232	8.5069	0.7614	-0.0495	0.0698	0.0498	0.0
8208	Walk	Forward	-0.3113	8.4398	1.0559	-0.0471	0.0716	-0.0064	0.0
8277	Walk	Forward	0.1413	9.3281	0.8524	0.0513	0.0771	0.0235	0.0
8326	Walk	Forward	0.0359	10.0009	0.8835	0.1374	0.0655	0.0510	0.0
