ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1764	Stop	Typing	-0.0503	8.8325	4.0344	-0.1974	-0.1702	-0.0467	0.0
1824	Stop	Typing	0.5411	8.6864	2.6529	-0.0472	-0.4164	-0.0162	0.0
1882	Stop	Typing	-0.2897	9.0935	4.5443	-0.1357	0.1676	0.0357	0.0
1944	Stop	Typing	0.3232	9.1222	2.8612	0.0432	0.4205	-0.0498	0.0
2009	Stop	Typing	-0.6752	9.0288	3.4478	0.1923	0.0674	0.0406	0.0
2059	Stop	Typing	-0.3927	9.1796	4.0248	-0.0765	0.1261	-0.0638	0.0
2126	Stop	Typing	-0.4070	9.1126	4.3217	-0.0148	0.0809	-0.0754	0.0
2192	Stop	Typing	-0.6800	9.2898	3.9506	-0.0466	0.0222	-0.0363	0.0
2259	Stop	Typing	-0.7638	9.1126	3.0719	-0.0618	-0.1403	0.0113	0.0
2309	Stop	Typing	-0.4645	9.2754	3.7159	-0.2042	-0.4799	0.0779	0.0
2375	Stop	Typing	1.3288	9.1988	3.1030	-0.1510	0.1817	0.0406	0.0
2425	Stop	Typing	0.3232	8.9953	4.3719	-0.2585	-0.1293	0.0205	0.0
2490	Stop	Typing	0.1006	9.0671	3.2754	0.1227	0.1310	-0.0180	0.0
2557	Stop	Typing	-0.0096	8.9450	4.4414	-0.0166	0.0100	-0.0492	0.0
2607	Stop	Typing	0.1604	8.4446	3.6130	0.3859	0.8243	0.0131	0.0
2676	Stop	Typing	-0.4142	9.2395	3.6106	0.1080	0.2916	-0.0492	0.0
2740	Stop	Typing	-2.1501	9.6561	3.1988	0.0353	0.0344	0.0260	0.0
2797	Stop	Typing	-0.1580	9.0623	4.6257	-0.1419	-0.4255	0.0712	0.0
2855	Stop	Typing	-0.0096	9.0839	3.8308	-0.0380	-0.3645	-0.1097	0.0
2922	Stop	Typing	0.3783	9.1701	2.6337	0.2192	-0.6338	0.0162	0.0
2973	Stop	Typing	0.2179	9.0432	4.1253	0.0304	-0.0022	0.0632	0.0
3039	Stop	Typing	0.0383	8.9594	3.6992	0.1306	0.4413	0.0461	0.0
3105	Stop	Typing	-0.5291	9.3784	3.6728	0.2125	0.2409	0.0009	0.0
3154	Stop	Typing	-0.7566	9.0958	3.2418	0.0170	-0.0401	-0.0382	0.0
3221	Stop	Typing	0.5243	9.2826	3.6968	0.0603	-0.0346	-0.1029	0.0
3271	Stop	Typing	-0.2969	8.8492	2.5834	0.1410	0.0234	-0.0180	0.0
3342	Stop	Typing	-1.0056	9.2946	4.2834	-0.0661	0.3497	0.0815	0.0
3405	Stop	Typing	-0.0479	9.1701	3.4837	-0.0301	0.0515	-0.0070	0.0
3453	Stop	Typing	-0.1604	9.2227	3.5004	-0.0093	-0.1989	-0.0125	0.0
3503	Stop	Typing	-0.2155	9.2227	3.6800	-0.0838	0.0180	-0.0113	0.0
3589	Stop	Typing	-0.5076	9.2347	4.3624	-0.0301	-0.0279	-0.0113	0.0
3636	Stop	Typing	-0.2777	9.1677	3.0551	0.0243	0.0198	0.0027	0.0
3685	Stop	Typing	-0.1915	9.1126	3.0192	-0.0490	-0.0474	-0.0009	0.0
3753	Stop	Typing	-0.7015	9.2706	3.7351	-0.1541	-0.2661	0.0260	0.0
3819	Stop	Typing	0.1508	9.0144	3.9601	-0.2494	-0.5813	0.0370	0.0
3885	Stop	Typing	0.5411	8.9618	2.7845	0.0793	0.0821	0.1103	0.0
3934	Stop	Typing	0.2634	9.1796	3.8596	-0.0417	0.0662	0.0284	0.0
4001	Stop	Typing	0.0503	8.9426	3.1964	0.0481	0.0986	0.0095	0.0
4067	Stop	Typing	0.5387	9.0240	3.8835	0.0445	0.1920	-0.0406	0.0
4119	Stop	Typing	-0.1556	9.0360	4.1948	0.1789	0.5610	-0.0944	0.0
4184	Stop	Typing	-0.7997	8.9929	3.5124	0.1031	-0.6290	0.0779	0.0
4233	Stop	Typing	0.0000	9.1725	4.4126	0.0512	-0.1696	-0.0425	0.0
4300	Stop	Typing	0.0431	9.4837	2.4996	0.0970	0.2654	-0.0999	0.0
4367	Stop	Typing	-0.5124	8.8061	2.6720	0.0591	0.1670	0.0589	0.0
4425	Stop	Typing	0.0407	8.9833	3.5483	-0.1156	0.0021	0.0290	0.0
4483	Stop	Typing	0.0694	9.3640	3.9673	-0.0325	-0.1109	-0.0718	0.0
4549	Stop	Typing	-0.6632	9.3161	3.8380	-0.0166	0.1041	-0.0626	0.0
4598	Stop	Typing	-0.2227	9.0839	3.4286	0.0041	0.0668	-0.0895	0.0
4665	Stop	Typing	-0.4070	9.0671	2.5906	0.0072	0.0131	-0.0376	0.0
4735	Stop	Typing	-0.2753	9.1820	3.6297	-0.0276	-0.0462	-0.0150	0.0
4782	Stop	Typing	-0.8476	9.3496	4.4103	0.0029	-0.2698	0.0333	0.0
4848	Stop	Typing	0.1269	8.9761	3.0120	0.0567	-0.1506	0.0602	0.0
4897	Stop	Typing	-0.2155	9.1222	3.6776	-0.0117	0.0693	0.0052	0.0
4963	Stop	Typing	-0.1006	9.1342	3.1389	0.0145	0.0241	0.0156	0.0
5035	Stop	Typing	-0.3520	9.1246	4.1900	-0.0533	-0.0321	-0.0247	0.0
5081	Stop	Typing	-0.4669	9.2060	3.9601	-0.0001	0.0607	-0.0461	0.0
5146	Stop	Typing	-0.9074	9.4095	3.6968	0.0292	0.0613	0.0027	0.0
5213	Stop	Typing	-0.3448	9.1246	3.4430	0.0194	0.0735	-0.0247	0.0
5262	Stop	Typing	-0.5722	9.2611	4.4845	-0.1840	-0.1818	0.0345	0.0
5329	Stop	Typing	0.2706	8.7247	2.2602	0.0628	-0.2435	0.0736	0.0
5379	Stop	Typing	0.3137	9.0025	3.5914	-0.0337	-0.0932	0.0180	0.0
5445	Stop	Typing	-0.5291	9.2036	4.0846	0.0720	0.1817	0.0315	0.0
5511	Stop	Typing	-0.2658	9.1294	3.7087	0.1789	0.1719	0.0382	0.0
5564	Stop	Typing	-0.5603	9.0719	3.7087	0.0188	0.0961	-0.0498	0.0
5628	Stop	Typing	-0.3711	9.1605	3.1604	-0.0191	-0.4830	0.0767	0.0
5695	Stop	Typing	0.8500	9.1653	3.3999	-0.1663	-0.2954	-0.0162	0.0
5744	Stop	Typing	-0.5435	9.1461	4.5659	-0.1272	0.3063	-0.0309	0.0
5810	Stop	Typing	-0.0311	9.3161	4.1086	-0.0172	0.2776	0.0760	0.0
5860	Stop	Typing	-0.3089	9.0791	3.0144	0.0921	0.0766	0.0333	0.0
5933	Stop	Typing	-0.1053	9.0384	3.3687	0.0732	0.1401	0.0510	0.0
5976	Stop	Typing	-0.0048	9.0097	3.8380	-0.1046	0.0558	0.0651	0.0
6042	Stop	Typing	-0.3041	9.2347	3.5172	-0.0472	-0.0016	-0.0229	0.0
6109	Stop	Typing	-0.2155	9.1677	4.0391	-0.0368	0.0662	0.0137	0.0
6175	Stop	Typing	-0.4597	9.1198	3.9889	0.0023	0.0790	-0.0241	0.0
6225	Stop	Typing	-0.2322	9.1749	3.4310	0.0408	0.0485	0.0064	0.0
6292	Stop	Typing	0.2059	8.8971	3.3280	-0.0563	0.1316	-0.0461	0.0
6341	Stop	Typing	-0.2322	9.2060	5.3751	0.0561	0.2330	-0.1152	0.0
6408	Stop	Typing	-1.3528	9.7567	2.3009	0.2149	-0.0328	-0.0076	0.0
6478	Stop	Typing	-0.4166	8.8756	3.3472	-0.2316	-0.0938	-0.0461	0.0
6524	Stop	Typing	-0.9817	9.3161	5.0423	-0.3599	0.0790	-0.1445	0.0
6591	Stop	Typing	0.7183	9.2395	2.8827	-0.0178	-0.3437	0.0174	0.0
6663	Stop	Typing	0.0359	9.0049	4.5659	-0.2182	0.0149	-0.0400	0.0
6707	Stop	Typing	-1.5491	8.6361	4.0559	0.0164	0.0998	0.1164	0.0
6774	Stop	Typing	-0.4358	9.1006	3.8380	0.0848	0.0729	0.0174	0.0
6824	Stop	Typing	-0.4453	9.1653	3.9027	0.0622	-0.2979	-0.0840	0.0
6890	Stop	Typing	-0.1868	9.0671	3.7710	-0.1321	-0.3553	0.0431	0.0
6939	Stop	Typing	0.1149	8.9953	2.8659	-0.0685	-0.0792	0.0583	0.0
7005	Stop	Typing	-0.1461	8.9067	4.1900	0.2216	0.2757	0.0205	0.0
7073	Stop	Typing	-0.2346	9.0958	4.5826	0.0634	-0.1183	-0.0480	0.0
7139	Stop	Typing	-0.1628	9.0432	3.8548	0.5820	-0.0456	-0.0974	0.0
7189	Stop	Typing	-0.2203	9.2371	3.0312	0.5716	0.1310	-0.0541	0.0
7255	Stop	Typing	-0.0072	9.2036	3.0288	0.2057	-0.3327	-0.0357	0.0
7321	Stop	Typing	-0.2538	9.4789	2.5906	0.0261	0.0894	0.0308	0.0
7372	Stop	Typing	0.0168	9.0719	2.8947	-0.0111	0.1065	0.0296	0.0
7438	Stop	Typing	-0.5363	9.4981	3.0240	0.1355	0.1865	0.0168	0.0
7504	Stop	Typing	-0.1269	9.2850	3.0455	0.0139	-0.0376	0.0089	0.0
7555	Stop	Typing	-0.3280	9.4239	2.4230	0.1190	0.0625	0.0125	0.0
7605	Stop	Typing	-0.2849	9.4933	3.3975	0.0121	-0.0444	0.0052	0.0
