ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2896	Stop	Typing	-0.0431	8.9306	3.5651	-0.0830	-0.0030	-0.1412	0.0
2947	Stop	Typing	-0.2418	8.9187	4.7933	-0.1966	-0.3866	0.0287	0.0
3013	Stop	Typing	0.0718	8.8684	3.7830	-0.1056	-0.2406	0.0781	0.0
3079	Stop	Typing	0.0934	9.3281	4.8484	-0.1111	-0.2284	0.0684	0.0
3129	Stop	Typing	0.4884	8.6409	4.2379	-0.0616	-0.1924	0.0036	0.0
3195	Stop	Typing	0.9888	8.8014	2.8923	0.0325	-0.0574	-0.0294	0.0
3245	Stop	Typing	0.3567	8.7343	3.3256	0.0429	0.1466	0.0293	0.0
3311	Stop	Typing	0.3017	8.9785	5.1884	-0.0097	0.1912	0.0690	0.0
3378	Stop	Typing	0.0694	8.9905	4.6808	0.0166	0.2413	-0.0355	0.0
3428	Stop	Typing	0.3759	8.7750	3.8045	0.1113	0.1088	-0.0043	0.0
3500	Stop	Typing	0.8428	8.4015	2.9497	-0.0078	0.5119	-0.0117	0.0
3561	Stop	Typing	-1.5299	9.0528	4.5707	0.1711	1.2700	0.0116	0.0
3611	Stop	Typing	-0.2442	9.1581	4.8125	-0.1025	0.0049	0.0409	0.0
3662	Stop	Typing	0.5243	9.2706	3.4358	0.0343	-0.2858	-0.0898	0.0
3726	Stop	Typing	-0.5052	9.2012	3.6441	0.1986	0.1521	-0.0257	0.0
3793	Stop	Typing	-0.1365	8.7966	4.8532	-0.0298	-0.0091	0.0879	0.0
3859	Stop	Typing	-0.2203	8.9474	4.4438	-0.0054	-0.0470	-0.0825	0.0
3909	Stop	Typing	-0.1556	8.9402	3.3687	0.0862	0.0397	-0.0453	0.0
3981	Stop	Typing	-0.0742	8.9259	3.3520	0.0441	0.0520	0.0164	0.0
4043	Stop	Typing	0.0000	8.8301	3.5148	-0.0323	-0.0513	-0.0593	0.0
4091	Stop	Typing	-0.2394	9.0049	4.1086	0.0722	0.0666	-0.0404	0.0
4159	Stop	Typing	-0.3998	9.1605	4.5012	-0.0915	-0.1539	-0.1283	0.0
4208	Stop	Typing	-0.3089	9.0240	3.5507	0.0630	0.2438	-0.0514	0.0
4274	Stop	Typing	-0.6010	9.0647	4.4198	-0.0909	0.0721	-0.0135	0.0
4341	Stop	Typing	-0.3855	8.9642	3.1604	0.0942	0.0709	0.0427	0.0
4392	Stop	Typing	-0.1748	8.9474	4.0655	-0.0457	-0.1289	0.0164	0.0
4457	Stop	Typing	-0.3089	8.9713	4.0918	-0.0085	-0.0171	-0.0361	0.0
4507	Stop	Typing	-0.1269	8.9019	4.1636	0.0141	-0.0873	0.0091	0.0
4573	Stop	Typing	-0.4836	9.1006	4.4270	-0.0750	-0.1527	-0.0892	0.0
4640	Stop	Typing	-0.3089	9.0551	3.6345	0.0196	-0.2015	-0.0282	0.0
4689	Stop	Typing	-0.5603	8.9498	4.6162	-0.0689	-0.1942	-0.0434	0.0
4755	Stop	Typing	-0.0048	8.9953	3.1772	0.1137	-0.0317	0.0519	0.0
4822	Stop	Typing	-0.1915	8.9187	4.0296	-0.0188	0.0471	0.0268	0.0
4872	Stop	Typing	-0.4573	8.8133	4.1301	0.0215	0.0141	-0.0104	0.0
4938	Stop	Typing	-0.2083	9.0144	3.6561	0.1436	0.0703	-0.0123	0.0
4972	Stop	Typing	-1.1133	9.0887	4.2307	0.2041	0.1705	-0.0159	0.0
5054	Stop	Typing	-0.5291	9.3137	3.5794	0.2841	0.2230	0.0103	0.0
5104	Stop	Typing	0.3352	9.2658	3.2035	-0.1276	-0.1789	-0.0068	0.0
5175	Stop	Typing	-0.5866	9.4502	4.6952	0.0184	0.2328	-0.0501	0.0
5238	Stop	Typing	-0.5722	9.1366	3.7830	0.0453	-0.3048	0.1637	0.0
5287	Stop	Typing	0.5267	9.0432	3.4861	0.0074	-0.1484	0.1398	0.0
5353	Stop	Typing	-0.2514	8.9115	3.4669	-0.0072	0.3757	0.0641	0.0
5420	Stop	Typing	-0.5100	9.0863	4.0056	-0.0476	0.0953	-0.0153	0.0
5470	Stop	Typing	0.1053	8.8708	3.0766	0.0233	0.1558	-0.0337	0.0
5536	Stop	Typing	-0.0670	8.8899	3.5387	-0.0598	0.0446	0.0134	0.0
5602	Stop	Typing	-0.2442	9.1030	3.8165	-0.0207	0.1130	0.0024	0.0
5652	Stop	Typing	0.2538	8.9666	3.8476	0.0062	0.0275	0.0018	0.0
5718	Stop	Typing	-0.0192	8.7894	4.5850	0.1907	0.5193	-0.1173	0.0
5768	Stop	Typing	-1.9226	9.6226	3.8524	0.2896	0.3073	-0.0862	0.0
5835	Stop	Typing	-0.0096	8.9474	3.4190	-0.1752	-0.2480	-0.0355	0.0
5901	Stop	Typing	-0.0814	9.3449	4.8101	-0.2833	-0.3414	-0.0514	0.0
5951	Stop	Typing	0.0407	9.4502	3.6130	0.1968	-0.2437	0.1270	0.0
6017	Stop	Typing	0.2873	8.7080	3.3831	0.0386	0.0972	0.2278	0.0
6084	Stop	Typing	-0.6465	8.9642	4.1086	-0.0103	0.2181	0.1307	0.0
6134	Stop	Typing	-0.3089	8.9450	3.2466	0.1162	0.1222	-0.0159	0.0
6200	Stop	Typing	-0.3639	8.9833	3.8141	0.1308	0.0110	-0.0434	0.0
6256	Stop	Typing	-0.1317	9.3472	3.3304	0.1174	-0.1185	-0.0648	0.0
6316	Stop	Typing	0.0359	8.8852	3.3687	0.1351	0.0446	0.0103	0.0
6383	Stop	Typing	-0.3591	9.3018	3.4310	0.0581	-0.0928	-0.0477	0.0
6432	Stop	Typing	-0.0958	9.1868	3.1341	0.0728	-0.0849	-0.0752	0.0
6499	Stop	Typing	-0.3472	9.2563	3.4190	0.0691	0.0086	-0.0862	0.0
6548	Stop	Typing	-0.1556	9.1868	3.0958	-0.0378	-0.0782	-0.0654	0.0
6615	Stop	Typing	-0.7470	9.3784	3.3137	0.0050	0.1399	-0.0825	0.0
6681	Stop	Typing	-0.2346	9.2730	3.4142	-0.0323	-0.1582	-0.0172	0.0
6732	Stop	Typing	-0.3951	9.2347	3.1628	0.0514	0.0312	-0.0300	0.0
6798	Stop	Typing	-0.2729	9.1725	3.2371	0.0184	0.0074	-0.0288	0.0
6847	Stop	Typing	-0.5794	9.3018	3.1221	0.0477	0.0715	-0.0263	0.0
6914	Stop	Typing	-0.5722	9.3832	3.7446	-0.0347	-0.0537	-0.0306	0.0
6982	Stop	Typing	-0.5004	9.5316	2.9857	0.0435	0.0080	-0.0269	0.0
7030	Stop	Typing	-0.5914	9.4071	3.2634	0.0080	0.0489	0.0091	0.0
