ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4577	Stop	Typing	-0.1053	9.7567	1.9585	-0.0295	0.0081	0.0025	0.0
4644	Stop	Typing	-0.2921	9.9338	2.0375	0.0347	-0.0694	-0.0048	0.0
4699	Stop	Typing	-0.2035	9.7303	1.5156	-0.0411	-0.0829	-0.0238	0.0
4761	Stop	Typing	0.0144	9.6370	0.7805	-0.0393	0.0967	-0.0488	0.0
4814	Stop	Typing	-0.0215	9.7782	2.3009	0.0237	-0.0664	0.0373	0.0
4880	Stop	Typing	0.0383	9.7447	2.0280	-0.0997	-0.1941	0.0086	0.0
4944	Stop	Typing	-0.2131	9.6082	1.0607	0.0627	0.1205	0.0245	0.0
4992	Stop	Typing	0.3448	9.5891	1.3935	0.0725	0.0002	0.0208	0.0
5060	Stop	Typing	-0.0287	9.6705	1.3049	0.0292	0.1890	-0.0989	0.0
5109	Stop	Typing	0.2538	9.6681	2.0280	0.0120	-0.1195	0.0398	0.0
5182	Stop	Typing	-0.0814	9.8141	1.3911	-0.1028	-0.1470	-0.0060	0.0
5242	Stop	Typing	-0.2011	9.9243	1.7933	0.0841	0.0075	-0.0561	0.0
5291	Stop	Typing	-0.1125	9.5699	1.6497	0.1073	-0.1220	-0.0012	0.0
5360	Stop	Typing	-0.4549	9.8500	1.1540	0.0072	0.0723	-0.0207	0.0
5427	Stop	Typing	0.3160	9.5316	1.5754	-0.0399	0.0723	0.0202	0.0
5474	Stop	Typing	-0.1221	9.7615	1.1397	0.0493	-0.0206	-0.0152	0.0
5542	Stop	Typing	-0.0958	9.7950	1.6520	0.1251	0.1688	-0.0916	0.0
5591	Stop	Typing	-0.5579	10.1876	0.7997	0.0591	-0.0248	-0.0690	0.0
5658	Stop	Typing	-0.0407	9.6034	1.4629	0.0224	0.0937	0.0514	0.0
5724	Stop	Typing	-0.2873	9.7088	1.3097	0.0658	0.0882	0.0153	0.0
5774	Stop	Typing	-0.2442	9.7758	0.8045	0.0750	-0.1171	-0.0250	0.0
5839	Stop	Typing	-0.2586	9.5579	1.6712	0.0811	-0.0560	-0.0170	0.0
5905	Stop	Typing	-0.3783	9.7495	1.2546	0.0017	-0.1721	-0.0207	0.0
