ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1424	Stop	Typing	-0.2370	9.3856	4.1134	-0.0863	-0.1940	-0.0425	0.0
1456	Stop	Typing	-0.0168	9.2108	3.6177	-0.0447	-0.2985	0.0589	0.0
1490	Stop	Typing	0.4190	8.7894	4.0870	-0.1095	-0.2887	0.2031	0.0
1539	Stop	Typing	0.1413	9.0216	4.3696	-0.0948	-0.1751	0.1964	0.0
1574	Stop	Typing	0.1006	8.9642	3.7399	0.0139	0.1145	0.0828	0.0
1606	Stop	Typing	0.0311	8.8899	3.9889	0.0371	0.1896	0.0877	0.0
1662	Stop	Typing	0.1461	9.0647	3.5459	0.0567	0.1285	0.0663	0.0
1694	Stop	Typing	-0.1676	8.9594	3.9649	0.0781	0.1963	0.0333	0.0
1741	Stop	Typing	-0.2897	8.9115	4.1205	-0.0172	0.2678	0.0247	0.0
1779	Stop	Typing	0.1604	8.9666	3.6201	-0.0117	-0.0615	0.0101	0.0
1809	Stop	Typing	0.1484	8.9570	4.3552	-0.0533	-0.0902	0.0101	0.0
1842	Stop	Typing	0.1748	9.0216	3.8500	0.0310	-0.0175	0.0082	0.0
1907	Stop	Typing	0.2586	9.1725	3.8500	-0.0038	0.0210	-0.0009	0.0
1940	Stop	Typing	-0.0431	8.9211	3.8404	0.0445	0.0577	0.0125	0.0
1971	Stop	Typing	0.2993	8.8828	4.6425	0.0353	-0.2056	0.0205	0.0
1987	Stop	Typing	0.6704	9.0671	3.5962	0.0781	-0.2734	-0.0357	0.0
2059	Stop	Typing	0.5196	9.0887	4.4414	0.1086	0.0980	-0.0999	0.0
2103	Stop	Typing	0.0790	9.1126	3.7351	0.1465	0.3527	-0.0577	0.0
2136	Stop	Typing	0.2610	9.2467	3.0790	0.2198	0.2336	0.0834	0.0
2169	Stop	Typing	-1.0511	8.6601	3.8620	0.0628	0.4553	0.0907	0.0
2219	Stop	Typing	0.6441	9.3137	2.3584	-0.0056	-0.1293	0.0547	0.0
2253	Stop	Typing	-0.3759	9.0839	4.7885	-0.0661	-0.1452	-0.0718	0.0
2302	Stop	Typing	0.1484	8.9139	2.4757	-0.1260	0.0027	-0.0718	0.0
2335	Stop	Typing	-0.2299	8.7798	4.9825	0.0445	-0.0609	0.0571	0.0
2369	Stop	Typing	0.4070	8.9283	3.0240	-0.1284	-0.1012	0.0522	0.0
2418	Stop	Typing	0.2706	8.7918	3.9027	0.0359	-0.1452	0.0162	0.0
2451	Stop	Typing	0.1844	8.9306	5.3320	-0.2799	-0.0077	-0.0791	0.0
2501	Stop	Typing	0.3089	9.2299	3.2873	-0.0740	-0.4701	-0.0553	0.0
2534	Stop	Typing	0.1724	9.0025	3.6537	0.0329	-0.3919	-0.0290	0.0
2567	Stop	Typing	0.4429	9.0456	3.5411	0.0622	-0.2038	-0.0284	0.0
2617	Stop	Typing	-0.1269	9.0815	4.6090	-0.1107	0.0167	-0.0070	0.0
2650	Stop	Typing	0.3951	8.9690	2.7055	-0.0026	0.0674	0.0351	0.0
2700	Stop	Typing	0.7326	8.8468	4.8460	0.1587	0.0705	0.1353	0.0
2734	Stop	Typing	0.3137	9.0240	3.4334	0.0194	0.1743	-0.0504	0.0
2770	Stop	Typing	-0.0862	9.0073	4.1110	0.0170	0.2641	-0.0064	0.0
2816	Stop	Typing	-0.1508	9.0192	3.9841	0.1471	0.2684	0.0626	0.0
2849	Stop	Typing	0.7925	9.0719	3.0527	0.0506	0.0742	0.0559	0.0
2900	Stop	Typing	-0.3735	8.9115	4.4773	0.0390	0.2189	0.0278	0.0
2933	Stop	Typing	-0.2179	9.0001	3.3089	0.0518	-0.1329	0.0699	0.0
2982	Stop	Typing	0.0359	9.3065	3.7015	0.1227	-0.1671	0.1164	0.0
3015	Stop	Typing	1.0343	9.2084	3.5675	-0.0533	-0.2887	0.0901	0.0
3049	Stop	Typing	0.6225	9.2826	3.4214	-0.0233	0.0045	-0.0272	0.0
3101	Stop	Typing	0.1149	9.1892	4.2642	-0.0954	0.2238	-0.0950	0.0
3132	Stop	Typing	0.0431	9.1725	4.0894	0.0524	-0.0621	-0.0076	0.0
3165	Stop	Typing	0.1508	9.1485	4.5779	0.0041	0.0699	0.0113	0.0
3215	Stop	Typing	0.8476	9.4382	2.7079	0.1288	0.1041	-0.0174	0.0
3248	Stop	Typing	0.2777	9.3664	4.5467	-0.0533	0.1322	-0.0748	0.0
3298	Stop	Typing	-0.5770	8.9809	3.1676	0.0744	0.2770	-0.0437	0.0
3331	Stop	Typing	-0.4884	9.0240	4.6186	0.0261	0.4046	0.0113	0.0
3381	Stop	Typing	0.3831	8.9498	2.9497	-0.2060	-0.1965	-0.0089	0.0
3415	Stop	Typing	-1.1971	9.3137	5.1668	-0.1345	0.0839	-0.1591	0.0
3447	Stop	Typing	0.5172	9.0528	2.1836	-0.0899	-0.4530	-0.1426	0.0
3497	Stop	Typing	-0.0144	8.9546	3.8596	0.0133	-0.3706	0.0223	0.0
3514	Stop	Typing	0.3951	9.0839	4.2450	-0.1449	0.2018	0.0553	0.0
3581	Stop	Typing	-0.2706	9.1366	4.4222	-0.1431	0.3057	0.0455	0.0
3613	Stop	Typing	0.4358	8.9259	3.5890	-0.0356	0.2647	0.0144	0.0
3647	Stop	Typing	-0.4310	9.1892	4.5994	0.0671	0.2476	0.0363	0.0
3697	Stop	Typing	0.4429	8.9690	3.3352	0.0384	0.0619	0.0461	0.0
3735	Stop	Typing	-0.4932	8.8899	4.0751	0.0530	0.3332	0.0046	0.0
3780	Stop	Typing	-0.5243	8.6840	4.1996	0.0365	0.0674	0.0589	0.0
3813	Stop	Typing	0.0455	8.9211	3.6537	0.0359	-0.1897	0.1371	0.0
3846	Stop	Typing	0.9170	9.1054	4.0918	-0.1406	-0.0700	0.0950	0.0
3895	Stop	Typing	0.1724	8.9330	4.6305	-0.0014	0.3503	0.0027	0.0
3929	Stop	Typing	-0.1820	9.2491	4.8269	0.1104	0.3936	0.0070	0.0
3978	Stop	Typing	0.0287	9.1174	2.3584	0.3420	0.0650	0.0993	0.0
4012	Stop	Typing	-0.2801	8.9211	4.2283	0.0946	0.1768	0.0669	0.0
4045	Stop	Typing	0.1269	8.9043	3.8715	-0.0771	0.0314	0.0095	0.0
4094	Stop	Typing	-0.0886	9.0887	4.1014	-0.0295	-0.0462	-0.0742	0.0
4129	Stop	Typing	0.2275	9.0815	3.0934	0.0255	-0.0456	-0.0968	0.0
4177	Stop	Typing	-0.5243	9.1174	4.1205	0.0658	0.0467	-0.0590	0.0
4215	Stop	Typing	-0.0048	9.1653	3.6058	-0.1058	-0.1146	-0.0455	0.0
4260	Stop	Typing	-0.0910	9.1030	4.1876	-0.0386	-0.0951	-0.0321	0.0
4294	Stop	Typing	-0.2251	9.1940	3.6896	-0.0288	-0.1085	-0.0406	0.0
4327	Stop	Typing	0.2634	9.2084	4.2786	-0.0349	-0.2875	-0.0254	0.0
4376	Stop	Typing	0.4836	8.7702	2.7702	0.0469	-0.2459	0.0040	0.0
4410	Stop	Typing	0.2370	8.9522	3.5483	0.2503	0.0155	0.0107	0.0
4443	Stop	Typing	-0.1556	9.0456	3.7590	-0.0227	0.0204	-0.0101	0.0
4494	Stop	Typing	0.1987	9.0121	4.2331	-0.1034	0.0803	-0.0412	0.0
4526	Stop	Typing	-0.1987	9.0575	3.4047	0.0066	-0.0101	-0.0528	0.0
4577	Stop	Typing	0.1676	9.1653	3.6968	-0.0221	0.0448	-0.0046	0.0
4610	Stop	Typing	0.0407	8.8229	4.0056	0.0164	0.3527	-0.0254	0.0
4659	Stop	Typing	-0.5243	8.9426	3.9099	0.1642	0.1560	-0.0229	0.0
4692	Stop	Typing	-0.2275	9.0528	2.7295	0.1275	-0.1983	-0.0296	0.0
4743	Stop	Typing	0.0479	8.9929	4.1924	-0.0551	-0.0865	-0.0681	0.0
4779	Stop	Typing	0.4334	9.2108	3.0479	-0.1076	-0.0156	-0.0822	0.0
4808	Stop	Typing	-0.3304	9.3449	4.7957	0.0573	0.3307	-0.0473	0.0
4858	Stop	Typing	-0.8021	9.5101	2.7391	0.1966	0.1145	0.0241	0.0
4891	Stop	Typing	-0.5986	9.0671	3.5435	0.0671	0.2409	0.0315	0.0
4958	Stop	Typing	-0.2275	8.9737	4.0367	-0.1125	0.0888	0.0278	0.0
5012	Stop	Typing	-0.0215	9.2036	3.8332	0.0139	0.0021	-0.0681	0.0
5074	Stop	Typing	-0.5746	9.2251	3.5292	-0.1657	-0.0639	0.0205	0.0
5140	Stop	Typing	-0.4046	9.0695	3.7925	-0.0160	-0.0883	-0.0003	0.0
5190	Stop	Typing	-0.3663	9.0097	2.4996	0.0261	0.0528	0.0192	0.0
5256	Stop	Typing	-0.0910	9.2706	3.2610	-0.1040	-0.1207	0.0107	0.0
5323	Stop	Typing	-0.3544	9.1150	4.4366	-0.1962	-0.1470	-0.0742	0.0
5373	Stop	Typing	-0.0838	9.1030	4.2977	-0.2011	-0.5807	-0.0412	0.0
5441	Stop	Typing	-0.0599	9.1006	3.3352	0.1520	0.2140	0.0614	0.0
5489	Stop	Typing	-0.1820	8.7726	3.9913	0.0237	0.0125	0.0748	0.0
5556	Stop	Typing	-0.3807	9.1246	4.1565	-0.0429	0.0167	-0.0351	0.0
5622	Stop	Typing	-0.4669	9.1198	3.6417	-0.0044	-0.0163	-0.0254	0.0
5672	Stop	Typing	-0.1700	9.1078	3.2586	-0.0380	-0.1452	-0.0028	0.0
5737	Stop	Typing	-0.1604	9.1126	3.5148	0.0445	0.1218	0.0217	0.0
5804	Stop	Typing	0.0407	9.0504	4.1229	0.0286	-0.0376	0.0327	0.0
5855	Stop	Typing	-0.2083	9.1030	3.5459	0.1019	0.1475	-0.0370	0.0
5922	Stop	Typing	0.3831	8.7966	3.1772	0.1575	0.2238	-0.0076	0.0
5987	Stop	Typing	-0.7446	9.2850	2.9474	0.1055	0.0613	0.0620	0.0
6038	Stop	Typing	0.2634	8.8995	4.4941	-0.0832	0.0314	0.0577	0.0
6103	Stop	Typing	-0.5052	9.4023	4.5252	-0.0221	0.2281	-0.0761	0.0
6153	Stop	Typing	-0.7494	9.3496	1.8316	0.1208	-0.0132	0.1060	0.0
6219	Stop	Typing	0.2945	8.9402	2.8875	-0.1467	-0.1171	0.0388	0.0
6285	Stop	Typing	-0.0814	9.1581	3.9218	-0.0227	-0.1452	-0.0052	0.0
6335	Stop	Typing	-0.5579	9.2395	4.1373	-0.0624	-0.0242	-0.0101	0.0
6402	Stop	Typing	-0.3544	9.2443	3.9242	0.0591	0.0259	-0.0296	0.0
6468	Stop	Typing	-0.2322	8.9953	2.8372	-0.0160	0.0161	-0.0162	0.0
6518	Stop	Typing	-0.2921	9.4143	2.7510	-0.0197	-0.1262	-0.0119	0.0
6585	Stop	Typing	-0.1317	9.0911	4.4246	-0.0979	-0.1959	-0.0480	0.0
6651	Stop	Typing	0.1628	9.1294	2.5068	0.0066	-0.1952	0.0095	0.0
6701	Stop	Typing	-0.1700	9.0839	3.8668	-0.0563	-0.0205	0.0168	0.0
6767	Stop	Typing	-0.2682	9.1509	2.7055	0.0762	-0.0743	0.0082	0.0
6817	Stop	Typing	0.1030	9.0408	4.1828	-0.0997	-0.1946	0.0156	0.0
6884	Stop	Typing	-0.5411	9.2611	4.1708	-0.0533	0.0057	-0.0651	0.0
6950	Stop	Typing	-0.3783	9.1174	3.5411	0.0267	-0.0554	0.0223	0.0
7000	Stop	Typing	-0.0120	9.1078	3.3687	-0.0154	0.0369	-0.0449	0.0
7066	Stop	Typing	0.1365	9.2419	3.2873	-0.0569	-0.0951	-0.0223	0.0
7132	Stop	Typing	-0.2083	9.0599	3.8859	0.0402	-0.0382	-0.0144	0.0
7184	Stop	Typing	-0.5267	9.2515	3.6441	-0.0380	-0.0670	0.0290	0.0
7249	Stop	Typing	1.2857	8.1405	3.5675	-0.0576	0.0790	0.0559	0.0
7316	Stop	Typing	-0.3232	8.8947	2.6792	0.0139	0.3240	-0.1072	0.0
7365	Stop	Typing	-0.4573	9.2371	4.3576	-0.0991	0.1774	-0.0797	0.0
7432	Stop	Typing	-0.3951	9.1509	3.9673	0.0463	0.0289	0.0339	0.0
7484	Stop	Typing	-0.6321	9.7327	2.5882	-0.0062	0.1218	0.0315	0.0
7550	Stop	Typing	-0.6321	9.2515	4.1445	0.0952	0.0204	0.0107	0.0
