ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5206	Stop	Typing	-0.2083	9.6393	1.5419	-0.0451	0.2988	-0.0013	0.0
5256	Stop	Typing	-1.3671	9.6824	2.0088	-0.0683	-0.1044	0.1276	0.0
5327	Stop	Typing	0.2897	9.5364	2.8875	-0.0537	-0.0843	0.0506	0.0
5389	Stop	Typing	0.1269	9.3472	2.2219	0.3587	0.3244	0.0183	0.0
5438	Stop	Typing	-1.1205	10.1805	1.5491	0.1180	0.0660	-0.0153	0.0
5505	Stop	Typing	-0.3639	9.5915	2.5523	-0.1038	-0.0782	-0.0892	0.0
5555	Stop	Typing	0.0742	9.4861	1.1181	-0.0054	-0.1979	-0.1192	0.0
5621	Stop	Typing	-0.5794	9.7279	2.0064	-0.0921	-0.0775	-0.0410	0.0
5671	Stop	Typing	-0.3951	9.6489	2.4278	-0.0164	-0.0574	0.0067	0.0
5737	Stop	Typing	-0.8260	9.7902	2.7175	-0.0133	0.0770	0.0091	0.0
5804	Stop	Typing	-0.6728	9.7854	2.6936	-0.0402	-0.0769	-0.0575	0.0
5872	Stop	Typing	-1.0678	9.7327	1.5419	0.0227	0.0819	-0.0844	0.0
5921	Stop	Typing	-0.4286	9.7998	1.8460	-0.3634	-1.4929	-0.0104	0.0
5986	Stop	Typing	0.8117	8.8373	1.7311	-0.1031	-0.7861	0.1612	0.0
6036	Stop	Typing	0.6967	9.5627	1.5395	0.0044	0.1503	0.1258	0.0
6103	Stop	Typing	0.1628	9.7782	2.2985	0.0129	0.3030	0.0543	0.0
6170	Stop	Typing	-0.1628	9.5244	1.9226	0.1504	0.1986	0.0158	0.0
6219	Stop	Typing	-0.0575	9.5340	2.7462	0.2377	0.5614	-0.0532	0.0
6285	Stop	Typing	-0.9098	10.2355	2.5092	0.2512	0.5981	-0.1216	0.0
6335	Stop	Typing	0.1580	9.2060	-0.1939	0.3031	0.1411	0.2101	0.0
6403	Stop	Typing	-0.8572	9.6010	3.0838	-0.1361	0.4692	0.0824	0.0
6472	Stop	Typing	-0.2322	9.6753	1.2115	-0.0066	-0.0635	-0.0453	0.0
6517	Stop	Typing	0.1077	9.8764	2.0878	-0.2241	-0.2028	-0.0367	0.0
6584	Stop	Typing	-0.2682	9.5268	1.1493	0.0282	-0.0971	-0.0898	0.0
6650	Stop	Typing	-0.6943	9.7112	2.6816	-0.2827	-0.7996	-0.0575	0.0
6700	Stop	Typing	0.0670	9.7615	1.2761	0.0764	-0.7318	-0.0349	0.0
6766	Stop	Typing	0.1987	9.5484	1.9154	-0.0879	0.4380	0.0794	0.0
6817	Stop	Typing	0.2729	9.4909	1.7933	-0.0231	0.3763	0.0720	0.0
6883	Stop	Typing	-0.3615	9.6226	1.5802	0.1779	0.5840	0.0470	0.0
6932	Stop	Typing	0.0215	9.6417	1.6425	0.2444	0.3696	-0.0141	0.0
6998	Stop	Typing	-1.3887	9.9386	2.2650	0.0135	0.1265	-0.0440	0.0
7065	Stop	Typing	-0.0958	9.4526	2.5236	0.0135	0.0385	0.0128	0.0
7115	Stop	Typing	-0.7326	9.6705	1.8747	-0.0256	0.0294	-0.0941	0.0
7182	Stop	Typing	-0.3567	9.6034	1.6664	-0.0989	-0.0690	-0.0471	0.0
7248	Stop	Typing	-0.2729	9.6034	0.4812	-0.1184	-0.1276	-0.0642	0.0
7304	Stop	Typing	-1.0128	9.6130	3.6656	0.2194	-0.3836	0.0244	0.0
7365	Stop	Typing	0.0886	9.7375	2.0806	0.1351	-0.2981	-0.0520	0.0
7433	Stop	Typing	-0.4693	9.6298	0.9290	0.0233	0.1137	-0.0355	0.0
7481	Stop	Typing	-0.7734	9.6417	1.7789	-0.1160	-0.0568	0.0409	0.0
7534	Stop	Typing	-0.6848	9.6848	2.4613	-0.0946	0.0287	0.0647	0.0
