ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5747	Stop	Typing	0.0383	9.7423	0.9673	-0.0423	-0.1751	-0.0018	0.0
5815	Stop	Typing	-0.0694	9.6585	1.5730	-0.0057	-0.1922	0.0257	0.0
5881	Stop	Typing	0.0048	9.7471	1.9896	-0.0350	-0.1281	-0.0042	0.0
5930	Stop	Typing	-0.1030	9.6896	1.4102	-0.0008	-0.1079	-0.0091	0.0
5997	Stop	Typing	0.0479	9.5029	1.9585	-0.0655	-0.0762	-0.0170	0.0
6063	Stop	Typing	-0.0862	9.5819	1.7478	-0.0973	-0.2808	-0.0158	0.0
6113	Stop	Typing	-0.0383	9.6920	1.8699	0.0224	-0.0603	-0.0244	0.0
6179	Stop	Typing	0.0455	9.6729	1.9849	-0.0588	-0.0022	0.0593	0.0
6249	Stop	Typing	0.1891	9.5963	2.0639	0.0053	-0.0639	0.0495	0.0
6286	Stop	Typing	0.2490	9.3880	1.4988	0.0023	0.0307	-0.0085	0.0
6361	Stop	Typing	0.1030	9.6202	2.0998	-0.0496	-0.0187	-0.0024	0.0
6378	Stop	Typing	-0.3184	9.6848	2.0160	-0.0319	-0.4256	-0.0341	0.0
6463	Stop	Typing	0.2179	9.7519	1.4222	-0.0063	-0.0340	0.0214	0.0
6528	Stop	Typing	-0.0096	9.7016	1.8771	-0.0075	-0.0548	0.0056	0.0
6595	Stop	Typing	0.0096	9.6777	1.7502	0.0249	0.0289	0.0367	0.0
6661	Stop	Typing	0.0287	9.6417	1.8412	0.0096	0.0265	0.0440	0.0
6710	Stop	Typing	0.2275	9.6489	1.7430	0.0279	0.0002	0.0080	0.0
6777	Stop	Typing	0.2322	9.6250	1.6544	0.0017	-0.0413	0.0153	0.0
6844	Stop	Typing	-0.1532	9.6824	2.0280	0.0292	0.0747	0.0190	0.0
6894	Stop	Typing	0.6105	9.7088	1.1995	-0.0014	-0.0817	0.0343	0.0
6916	Stop	Typing	0.1389	9.4454	2.5571	0.0347	0.1749	0.0135	0.0
7009	Stop	Typing	0.0407	9.8022	1.7885	0.0041	-0.2710	-0.0238	0.0
7076	Stop	Typing	0.1604	9.7998	1.6137	-0.0167	0.2293	-0.0238	0.0
7142	Stop	Typing	0.3711	9.6298	2.0088	-0.0014	0.0491	0.0618	0.0
7192	Stop	Typing	-0.0455	9.5747	1.3815	0.0017	0.0906	0.0379	0.0
7258	Stop	Typing	0.3639	9.4191	2.0399	0.0426	0.0008	0.0092	0.0
7327	Stop	Typing	-0.1173	10.0823	1.5611	0.0493	0.0656	-0.0873	0.0
7375	Stop	Typing	0.3376	9.4933	2.3895	0.0340	0.0252	-0.0580	0.0
7426	Stop	Typing	-0.2370	9.8860	1.3576	0.0860	0.1321	-0.0158	0.0
7493	Stop	Typing	-0.8691	9.8141	2.5499	-0.0014	0.3624	0.0404	0.0
