ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
9768	Stop	Typing	-0.4573	9.3209	2.8707	0.0899	0.1033	-0.0300	0.0
9834	Stop	Typing	0.0670	9.3353	2.9593	0.0245	-0.0519	-0.0477	0.0
9901	Stop	Typing	-0.6321	9.5891	4.1852	-0.0030	0.1851	-0.0898	0.0
9952	Stop	Typing	-0.6465	9.2132	2.2243	0.0447	0.1650	0.0647	0.0
10017	Stop	Typing	-0.3711	9.2299	3.4238	-0.0586	0.1925	0.1075	0.0
10084	Stop	Typing	-0.5579	9.6250	3.3041	-0.0213	-0.0171	-0.1057	0.0
10133	Stop	Typing	-0.4597	9.4358	3.3831	-0.0085	-0.1319	0.0103	0.0
10183	Stop	Typing	-0.3615	9.2539	2.8875	-0.0341	-0.0519	-0.0141	0.0
10249	Stop	Typing	-0.5124	9.3065	2.7486	0.0490	0.0061	-0.0043	0.0
10316	Stop	Typing	-0.0718	9.2946	2.2243	-0.0042	-0.1557	0.0103	0.0
10366	Stop	Typing	-0.5650	9.4239	3.6345	0.0319	0.1124	-0.0514	0.0
10433	Stop	Typing	-0.4405	9.5603	3.1796	0.0361	-0.1533	0.0403	0.0
10499	Stop	Typing	-0.4573	9.3377	2.8803	0.0630	0.0727	-0.0312	0.0
10548	Stop	Typing	-0.5722	9.2108	3.3520	-0.0518	0.0336	-0.0330	0.0
10616	Stop	Typing	-0.5124	9.3736	3.1844	-0.0127	0.0068	0.0305	0.0
10681	Stop	Typing	-0.0431	9.2682	2.5667	-0.0048	0.0953	0.0122	0.0
10735	Stop	Typing	-0.4286	9.3305	3.1892	-0.0219	0.0013	-0.0080	0.0
10798	Stop	Typing	-0.6297	9.3353	3.5387	0.0661	-0.0837	-0.0013	0.0
10848	Stop	Typing	0.6943	9.4622	1.7694	0.1186	-0.3921	-0.0752	0.0
10913	Stop	Typing	-0.2442	9.3209	1.8867	-0.0036	0.1204	-0.0239	0.0
10980	Stop	Typing	-0.9050	9.4957	3.2969	-0.0482	0.1320	0.0574	0.0
11034	Stop	Typing	0.1389	9.3018	3.0862	-0.2100	-0.1942	0.0348	0.0
11097	Stop	Typing	-0.3783	9.1533	4.1301	-0.2003	0.1014	-0.0727	0.0
11167	Stop	Typing	-0.2634	9.7112	3.1533	-0.1044	0.0617	-0.1308	0.0
11212	Stop	Typing	-0.7398	9.2491	3.0719	0.1210	0.2163	-0.0550	0.0
11279	Stop	Typing	-0.5196	9.1677	3.3975	-0.0170	-0.0904	-0.0312	0.0
11329	Stop	Typing	-0.5603	9.2898	2.8061	0.0551	0.0116	-0.0135	0.0
11396	Stop	Typing	-0.2849	9.1629	3.2514	-0.0286	-0.0623	-0.0837	0.0
11464	Stop	Typing	-0.6153	9.2611	3.1796	0.0648	0.0318	-0.0556	0.0
11512	Stop	Typing	-0.8883	9.7543	1.9154	0.0838	0.1057	-0.0972	0.0
11583	Stop	Typing	-0.9457	9.3496	3.1892	0.0209	0.0110	0.0006	0.0
