ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
46	Stop	Up	-0.5387	8.1142	6.3400	0.0666	-0.1082	0.0667	0.0
109	Stop	Up	-0.3256	8.3273	4.7838	0.1191	-0.1045	0.0600	0.0
159	Stop	Up	-0.6129	8.2626	5.3129	0.1124	0.0244	0.0612	0.0
227	Stop	Up	-0.5986	8.2962	5.8205	-0.0617	0.1612	0.0667	0.0
292	Stop	Up	0.0790	8.1669	4.9250	0.1447	-0.0269	0.0765	0.0
341	Stop	Up	0.0287	8.1645	5.3081	0.2046	-0.0288	0.0276	0.0
408	Stop	Up	-0.0790	7.9586	4.5467	0.1472	0.0262	0.0032	0.0
474	Stop	Up	-0.3831	8.3440	4.5826	0.1637	0.0671	-0.0280	0.0
528	Stop	Up	-0.2322	8.3919	5.1692	0.0256	0.0293	0.0129	0.0
593	Stop	Up	-0.3065	8.4374	4.6257	0.1173	-0.0398	0.0184	0.0
660	Stop	Up	-0.3663	8.5547	4.6880	0.0806	-0.0569	0.0215	0.0
709	Stop	Up	-0.2969	8.5907	4.8867	0.0427	0.0207	0.0246	0.0
774	Stop	Up	-0.2658	8.5739	4.7694	0.0720	-0.0392	0.0239	0.0
825	Stop	Up	-0.3232	8.6050	4.9298	0.0433	-0.0245	-0.0139	0.0
891	Stop	Up	-0.3448	8.5715	4.7239	0.0733	0.0238	-0.0274	0.0
959	Stop	Up	-0.5674	8.7774	4.6808	0.0824	0.0067	-0.0384	0.0
1007	Stop	Up	-0.4980	8.5787	4.8891	0.0366	0.0329	-0.0109	0.0
1074	Stop	Up	-0.2538	8.3800	4.3073	0.0220	-0.0233	0.0026	0.0
1130	Stop	Up	-0.3017	8.6194	4.4845	0.0714	-0.0025	0.0111	0.0
1189	Stop	Up	-0.3639	8.6649	4.5419	0.0635	-0.0239	0.0099	0.0
1240	Stop	Up	-0.3927	8.8157	4.5443	0.0714	-0.0001	0.0123	0.0
1307	Stop	Up	-0.3855	8.8229	4.2091	0.1331	-0.0202	0.0062	0.0
1372	Stop	Up	-0.4453	8.7104	4.7598	0.0775	0.0091	0.0160	0.0
1440	Stop	Up	-0.1508	8.7463	4.1062	0.1356	-0.0202	0.0105	0.0
1490	Stop	Up	-0.2322	8.7487	4.3983	0.1160	-0.0386	0.0111	0.0
1555	Stop	Up	-0.3831	8.8014	4.2091	0.0751	-0.0098	-0.0103	0.0
1610	Stop	Up	-0.3208	8.8612	3.9937	0.0782	-0.0276	-0.0219	0.0
1670	Stop	Up	-0.3591	8.8899	4.1277	0.0898	-0.0379	-0.0066	0.0
1738	Stop	Up	-0.4884	8.9498	4.0200	0.0666	-0.0050	-0.0152	0.0
1788	Stop	Up	-0.3711	9.0001	4.0870	0.0562	-0.0080	-0.0194	0.0
1853	Stop	Up	-0.4286	9.0504	3.8668	0.1136	0.0134	-0.0054	0.0
1904	Stop	Up	-0.3376	8.9618	4.0942	0.0867	0.0372	-0.0005	0.0
1970	Stop	Up	-0.4405	9.0336	3.7901	0.1240	-0.0318	0.0136	0.0
2038	Stop	Up	-0.2634	8.9498	3.7877	0.1264	-0.0098	0.0203	0.0
2086	Stop	Up	-0.3137	8.9306	3.5675	0.0971	-0.0227	0.0068	0.0
2152	Stop	Up	-0.3759	9.0097	3.7518	0.0647	0.0213	-0.0097	0.0
2220	Stop	Up	-0.3424	9.1174	3.8548	0.0733	-0.0477	0.0007	0.0
2270	Stop	Up	-0.3615	9.1653	3.7063	0.0354	-0.0105	0.0068	0.0
2336	Stop	Up	-0.1676	9.1988	3.7423	0.0849	-0.0465	0.0288	0.0
2385	Stop	Up	-0.2322	9.1126	3.2969	0.1319	-0.0483	0.0087	0.0
2452	Stop	Up	-0.4932	9.1389	3.5411	0.0995	-0.0111	-0.0243	0.0
2518	Stop	Up	-0.3711	9.1605	3.4573	0.0666	0.0042	-0.0152	0.0
2568	Stop	Up	-0.2921	9.2084	3.5507	0.0989	-0.0495	-0.0060	0.0
2633	Stop	Up	-0.3567	9.1844	3.3616	0.0775	0.0170	0.0020	0.0
2682	Stop	Up	-0.4477	9.1270	3.2371	0.0892	0.0231	-0.0005	0.0
2749	Stop	Up	-0.3280	9.1844	3.0982	0.0904	-0.0550	0.0148	0.0
2819	Stop	Up	-0.1844	9.2539	3.3280	0.0745	-0.0349	0.0227	0.0
2865	Stop	Up	-0.3184	9.3329	3.1796	0.0574	-0.0166	0.0062	0.0
2933	Stop	Up	-0.1820	9.4406	3.0312	0.0800	-0.0178	0.0068	0.0
2983	Stop	Up	-0.2921	9.3808	3.0359	0.0849	-0.0080	-0.0103	0.0
3049	Stop	Up	-0.2897	9.3808	3.0431	0.0934	-0.0166	-0.0060	0.0
3113	Stop	Up	-0.2610	9.3113	3.1341	0.0763	-0.0117	-0.0023	0.0
3163	Stop	Up	-0.2586	9.3329	2.7654	0.1148	-0.0361	0.0099	0.0
3231	Stop	Up	-0.3352	9.3496	2.8133	0.0672	-0.0080	0.0068	0.0
3281	Stop	Up	-0.1796	9.3999	2.6457	0.0684	-0.0373	0.0093	0.0
3346	Stop	Up	-0.2442	9.3688	2.7510	0.0873	-0.0428	0.0172	0.0
3413	Stop	Up	-0.2634	9.4478	2.9354	0.0366	0.0048	0.0050	0.0
3481	Stop	Up	-0.1461	9.4358	2.6074	0.0940	-0.0233	0.0191	0.0
3529	Stop	Up	-0.1939	9.4861	2.6217	0.0910	-0.0196	0.0154	0.0
3597	Stop	Up	-0.1676	9.4622	2.5882	0.0904	0.0024	0.0007	0.0
3646	Stop	Up	-0.1796	9.5244	2.4685	0.0922	-0.0086	-0.0048	0.0
3713	Stop	Up	-0.1532	9.5579	2.5738	0.0769	-0.0080	-0.0121	0.0
3762	Stop	Up	-0.2562	9.4933	2.5331	0.0879	-0.0013	-0.0139	0.0
3829	Stop	Up	-0.2562	9.5699	2.3823	0.0879	0.0115	-0.0145	0.0
3894	Stop	Up	-0.2490	9.5579	2.3967	0.1032	-0.0422	-0.0066	0.0
3946	Stop	Up	-0.3280	9.4837	2.1644	0.0873	-0.0123	-0.0139	0.0
4011	Stop	Up	-0.3544	9.4909	2.3057	0.1020	-0.0208	-0.0023	0.0
4079	Stop	Up	-0.1987	9.5795	1.9513	0.1020	-0.0373	0.0050	0.0
4128	Stop	Up	-0.2442	9.6537	2.1405	0.1289	-0.0337	0.0123	0.0
4193	Stop	Up	-0.2131	9.6393	1.9298	0.1032	-0.0257	0.0032	0.0
4243	Stop	Up	-0.1963	9.6872	1.9705	0.1124	-0.0392	0.0044	0.0
4311	Stop	Up	-0.3376	9.7040	1.9011	0.1008	0.0012	-0.0042	0.0
4359	Stop	Up	-0.2299	9.6465	1.6808	0.1289	-0.0202	-0.0005	0.0
4428	Stop	Up	-0.2275	9.6896	1.7837	0.1008	0.0140	-0.0084	0.0
4492	Stop	Up	-0.1796	9.6801	1.6904	0.1325	-0.0117	-0.0103	0.0
4560	Stop	Up	-0.2418	9.6393	1.6951	0.1056	0.0244	-0.0176	0.0
4611	Stop	Up	-0.2179	9.6633	1.5395	0.1356	-0.0178	-0.0103	0.0
4677	Stop	Up	-0.2538	9.6370	1.3240	0.1301	-0.0098	0.0056	0.0
4725	Stop	Up	-0.1844	9.6872	1.5132	0.1026	0.0421	0.0099	0.0
4792	Stop	Up	-0.4046	9.8596	1.1756	0.1166	0.0085	-0.0035	0.0
4859	Stop	Up	-0.1820	9.8333	1.2714	0.1570	-0.0691	-0.0005	0.0
4908	Stop	Up	-0.3113	9.7136	1.2953	0.1240	-0.0166	-0.0017	0.0
4974	Stop	Up	-0.2634	9.7519	0.9050	0.1368	-0.0251	0.0160	0.0
