ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5004	Stop	Up	-0.4717	8.7056	4.5731	0.0029	-0.0105	0.0255	0.0
59	Stop	Up	-0.2777	8.7463	4.6401	0.0310	-0.0325	0.0066	0.0
123	Stop	Up	-0.2706	8.7918	4.4198	0.0383	0.0121	-0.0001	0.0
173	Stop	Up	-0.4382	8.8373	4.5180	0.1116	-0.0380	0.0011	0.0
239	Stop	Up	-0.4405	8.8373	4.0511	0.1012	0.0488	-0.0172	0.0
307	Stop	Up	-0.4166	8.8564	4.3001	0.1171	-0.0007	-0.0130	0.0
355	Stop	Up	-0.3280	8.8349	4.2522	0.1244	-0.0178	0.0274	0.0
423	Stop	Up	-0.2825	8.9378	4.1253	0.1507	-0.0105	0.0182	0.0
472	Stop	Up	-0.2634	9.0121	3.7734	0.1776	-0.0752	-0.0044	0.0
538	Stop	Up	-0.3448	8.9905	3.8237	0.2051	-0.0349	0.0060	0.0
606	Stop	Up	-0.4046	9.1054	3.6824	0.1757	-0.0184	-0.0111	0.0
657	Stop	Up	-0.2945	9.0791	3.8189	0.1605	0.0042	0.0200	0.0
720	Stop	Up	-0.2777	9.0528	3.7614	0.1165	-0.0367	0.0164	0.0
772	Stop	Up	-0.2873	9.0911	3.4669	0.1770	-0.0331	0.0493	0.0
841	Stop	Up	-0.1413	9.2515	3.2155	0.1794	0.0268	0.0347	0.0
906	Stop	Up	-0.2682	9.3449	3.4310	0.1666	0.0182	-0.0032	0.0
959	Stop	Up	-0.1915	9.2611	3.2347	0.1843	-0.0520	-0.0288	0.0
1021	Stop	Up	-0.3974	9.3880	3.2921	0.1684	-0.0270	-0.0331	0.0
1089	Stop	Up	-0.1724	9.3065	2.6840	0.2301	-0.0490	0.0017	0.0
1137	Stop	Up	-0.3591	9.3065	3.0288	0.1806	-0.0031	0.0145	0.0
1203	Stop	Up	-0.2562	9.4502	2.3440	0.2228	0.0164	0.0493	0.0
1253	Stop	Up	-0.1197	9.3544	2.5954	0.2576	-0.0612	0.0646	0.0
1321	Stop	Up	-0.1772	9.4263	2.3799	0.1391	-0.0569	-0.0227	0.0
1369	Stop	Up	-0.4094	9.5963	1.9968	0.2680	0.0427	-0.0392	0.0
1437	Stop	Up	-0.2634	9.5268	2.2195	0.1990	0.0531	-0.0166	0.0
1501	Stop	Up	-0.3879	9.6441	2.4805	0.0853	-0.0031	-0.0362	0.0
1550	Stop	Up	-0.2969	9.6058	2.1884	0.0701	0.0506	-0.0337	0.0
1617	Stop	Up	-0.3855	9.6298	2.2339	0.0804	-0.0105	-0.0056	0.0
1685	Stop	Up	-0.2706	9.6010	2.0830	0.0859	0.0201	-0.0105	0.0
1734	Stop	Up	-0.3113	9.5532	2.0375	0.1024	-0.0086	0.0023	0.0
1800	Stop	Up	-0.4022	9.6202	1.7287	0.1544	0.0372	-0.0093	0.0
1849	Stop	Up	-0.2083	9.5675	1.9011	0.1110	-0.0184	0.0225	0.0
1917	Stop	Up	-0.3256	9.6633	1.7550	0.1428	0.0439	0.0322	0.0
1987	Stop	Up	-0.3352	9.6226	1.7406	0.1171	0.0854	0.0157	0.0
2033	Stop	Up	-0.2418	9.7471	1.4797	0.1623	0.0518	-0.0007	0.0
2101	Stop	Up	-0.3663	9.7279	1.3935	0.1819	-0.0056	0.0102	0.0
2148	Stop	Up	-0.4118	9.7662	1.5156	0.1379	0.0060	-0.0276	0.0
2215	Stop	Up	-0.4118	9.7519	1.3073	0.1165	-0.0239	0.0121	0.0
2283	Stop	Up	-0.1963	9.6753	1.2283	0.1257	-0.0471	0.0335	0.0
2334	Stop	Up	-0.4693	9.7615	1.0750	0.1238	-0.0221	0.0219	0.0
2399	Stop	Up	-0.2059	9.6896	1.1732	0.1000	0.0133	0.0212	0.0
2464	Stop	Up	-0.1604	9.7734	1.0056	0.1311	-0.0447	0.0371	0.0
2516	Stop	Up	-0.3376	9.7662	0.9960	0.1012	-0.0019	0.0102	0.0
2581	Stop	Up	-0.1987	9.8046	0.9745	0.1348	-0.0056	0.0090	0.0
2631	Stop	Up	-0.1461	9.8333	0.7326	0.1055	0.0115	-0.0069	0.0
2698	Stop	Up	-0.2011	9.8453	0.8979	0.1318	-0.0154	-0.0105	0.0
2764	Stop	Up	-0.3639	9.7998	0.6512	0.1348	0.0237	-0.0130	0.0
2815	Stop	Up	-0.2346	9.8548	0.5818	0.1220	-0.0117	-0.0050	0.0
2880	Stop	Up	-0.1149	9.7639	0.3807	0.1452	-0.0532	0.0261	0.0
2945	Stop	Up	-0.3807	9.8836	0.3735	0.1263	-0.0245	0.0060	0.0
2997	Stop	Up	-0.1868	9.7830	0.4022	0.0835	-0.0135	-0.0142	0.0
3063	Stop	Up	-0.3256	9.8524	0.3807	0.0896	-0.0374	0.0047	0.0
3112	Stop	Up	-0.2897	9.8069	0.1748	0.1134	-0.0001	0.0066	0.0
3182	Stop	Up	-0.2682	9.7950	0.0455	0.1147	0.0280	0.0151	0.0
3244	Stop	Up	-0.2059	9.8285	0.0599	0.1037	-0.0141	0.0096	0.0
3294	Stop	Up	-0.2059	9.7878	0.0168	0.1336	0.0549	0.0078	0.0
3362	Stop	Up	-0.2729	9.8884	0.0383	0.1214	0.0549	-0.0179	0.0
3412	Stop	Up	-0.1652	9.8596	-0.1053	0.0872	-0.0074	-0.0246	0.0
3478	Stop	Up	-0.3424	9.8093	-0.1820	0.0908	-0.0160	-0.0130	0.0
3544	Stop	Up	-0.2897	9.8548	-0.1724	0.0914	0.0072	-0.0117	0.0
3594	Stop	Up	-0.2945	9.8405	-0.2299	0.0756	-0.0172	-0.0044	0.0
3660	Stop	Up	-0.2299	9.8093	-0.2251	0.0902	-0.0245	-0.0007	0.0
3729	Stop	Up	-0.3137	9.7950	-0.4501	0.1171	0.0207	0.0023	0.0
3776	Stop	Up	-0.2897	9.9147	-0.2849	0.0969	-0.0233	-0.0093	0.0
3845	Stop	Up	-0.1748	9.8524	-0.5196	0.1226	-0.0416	-0.0075	0.0
3892	Stop	Up	-0.3855	9.8500	-0.4477	0.1049	-0.0270	-0.0026	0.0
3958	Stop	Up	-0.3137	9.8069	-0.5914	0.1287	-0.0386	-0.0331	0.0
4010	Stop	Up	-0.1915	9.7639	-0.9098	0.1324	-0.0459	-0.0209	0.0
4075	Stop	Up	-0.4262	9.7423	-0.8212	0.0976	-0.0001	-0.0124	0.0
4141	Stop	Up	-0.4405	9.7878	-0.8979	0.0982	0.0115	0.0035	0.0
4191	Stop	Up	-0.3208	9.7950	-0.8236	0.0829	-0.0074	0.0133	0.0
4257	Stop	Up	-0.3711	9.8381	-0.8045	0.0652	-0.0093	0.0060	0.0
4324	Stop	Up	-0.2251	9.7160	-1.0655	0.0872	0.0127	0.0054	0.0
4376	Stop	Up	-0.2969	9.8213	-1.0104	0.1024	-0.0068	0.0102	0.0
4441	Stop	Up	-0.2897	9.7591	-1.1660	0.0884	0.0005	0.0047	0.0
4490	Stop	Up	-0.3903	9.7926	-0.9481	0.0444	0.0201	-0.0032	0.0
4556	Stop	Up	-0.1437	9.7854	-1.1684	0.0982	-0.0184	0.0261	0.0
4623	Stop	Up	-0.3232	9.8165	-1.3360	0.0963	-0.0319	0.0255	0.0
4674	Stop	Up	-0.3017	9.7160	-1.3384	0.0896	-0.0294	0.0200	0.0
4739	Stop	Up	-0.2466	9.7112	-1.5275	0.0994	0.0054	0.0286	0.0
4807	Stop	Up	-0.3687	9.7112	-1.3456	0.0334	0.0115	-0.0020	0.0
4856	Stop	Up	-0.2538	9.7375	-1.4007	0.0395	0.0311	0.0060	0.0
4921	Stop	Up	-0.2490	9.8524	-1.4054	0.0530	0.0048	0.0078	0.0
4988	Stop	Up	-0.1700	9.7686	-1.4677	0.0817	-0.0007	-0.0075	0.0
