ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
35	Stop	Up	-0.5770	7.6018	6.6058	0.2047	0.0068	-0.0129	0.0
52	Stop	Up	-0.7039	7.5252	5.8085	0.2878	-0.2266	-0.1589	0.0
117	Stop	Up	-0.5722	7.6162	7.0224	0.0838	-0.0281	-0.0624	0.0
167	Stop	Up	-0.7446	7.5324	5.8325	0.3208	-0.1209	-0.0355	0.0
233	Stop	Up	-0.3951	7.6162	6.2945	0.2096	-0.0336	0.0360	0.0
300	Stop	Up	-0.1652	7.9586	5.7870	0.3293	-0.1680	-0.0013	0.0
349	Stop	Up	-0.4980	8.0615	6.3472	0.2793	-0.0146	-0.0477	0.0
417	Stop	Up	-0.2897	8.1573	5.4901	0.4069	-0.0348	-0.0416	0.0
482	Stop	Up	-0.7159	8.1549	5.1094	0.3153	0.0159	-0.0770	0.0
533	Stop	Up	-0.1389	8.2387	5.2219	0.2518	-0.0574	-0.0178	0.0
600	Stop	Up	-0.6752	8.2315	5.1309	0.2609	-0.0262	-0.0648	0.0
650	Stop	Up	-0.5507	8.3967	5.0687	0.2548	-0.0922	-0.0153	0.0
716	Stop	Up	-0.3256	8.3848	4.8867	0.2279	-0.0598	-0.0251	0.0
783	Stop	Up	-0.4525	8.3895	4.8556	0.1992	-0.0366	-0.0141	0.0
832	Stop	Up	-0.5914	8.5380	4.6162	0.2444	-0.0672	-0.0068	0.0
899	Stop	Up	-0.3687	8.5667	4.7718	0.2848	-0.0537	0.0189	0.0
966	Stop	Up	-0.4166	8.8085	5.0399	0.3129	0.0233	0.0177	0.0
1017	Stop	Up	-0.3591	9.0480	3.8763	0.5267	0.0672	0.0024	0.0
1082	Stop	Up	-0.4286	8.8852	4.0032	0.4497	0.1100	-0.0049	0.0
1131	Stop	Up	-0.7303	8.9929	3.5148	0.2921	0.0966	-0.0343	0.0
1183	Stop	Up	-0.3903	8.9713	3.7949	0.2450	0.0813	0.0213	0.0
1263	Stop	Up	-0.4908	9.0671	3.9553	0.1974	0.0422	-0.0349	0.0
1313	Stop	Up	-0.5555	9.2299	3.1293	0.2615	0.0849	-0.0440	0.0
1381	Stop	Up	-0.6752	9.2419	3.3759	0.1834	0.0495	-0.0587	0.0
1431	Stop	Up	-0.4070	9.3329	3.4717	0.1821	0.0116	0.0177	0.0
1496	Stop	Up	-0.6129	9.2874	2.9881	0.1974	0.0452	-0.0043	0.0
1563	Stop	Up	-0.7303	9.4167	3.0647	0.1455	0.0098	0.0103	0.0
1613	Stop	Up	-0.3807	9.4406	3.0431	0.1717	0.0031	0.0433	0.0
1680	Stop	Up	-0.2801	9.4167	2.6289	0.2560	0.0483	0.0335	0.0
1746	Stop	Up	-0.3855	9.3736	2.7079	0.1956	0.0361	-0.0465	0.0
1796	Stop	Up	-0.5722	9.3161	2.2410	0.1846	0.0300	-0.0703	0.0
1861	Stop	Up	-0.5627	9.2132	2.7798	0.0319	-0.0568	-0.0886	0.0
1913	Stop	Up	-0.4956	9.5508	2.3464	0.0795	0.0025	-0.0477	0.0
1977	Stop	Up	-0.8763	9.5364	2.2770	0.0972	0.0092	-0.0960	0.0
2044	Stop	Up	-0.5459	9.5053	2.5786	0.0642	-0.0354	-0.0917	0.0
2094	Stop	Up	-0.8763	9.5364	2.4661	0.1272	-0.0006	-0.0508	0.0
2161	Stop	Up	-0.8763	9.5244	2.2147	0.1491	0.0000	-0.0092	0.0
2211	Stop	Up	-0.5627	9.5843	2.2315	0.1522	-0.0189	0.0409	0.0
2278	Stop	Up	-0.6919	9.6178	1.9202	0.2163	0.0428	0.0415	0.0
2342	Stop	Up	-0.5435	9.6920	1.7263	0.2023	-0.0018	0.0390	0.0
