ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
30	Stop	Up	-0.9864	4.9466	8.6697	0.1895	-0.0079	-0.0196	0.0
95	Stop	Up	-0.8476	4.8939	8.6673	0.1284	-0.1631	-0.0135	0.0
145	Stop	Up	-0.8715	5.0088	8.1573	0.1821	-0.0702	0.0054	0.0
212	Stop	Up	-0.7231	5.1453	8.0974	0.2334	-0.0910	0.0030	0.0
262	Stop	Up	-0.8835	5.2578	8.1453	0.1840	-0.0207	-0.0062	0.0
328	Stop	Up	-0.7398	5.3153	8.1262	0.1406	-0.0122	-0.0117	0.0
394	Stop	Up	-0.7925	5.3608	8.1477	0.1614	-0.0073	-0.0007	0.0
444	Stop	Up	-0.7590	5.6457	8.0041	0.1925	0.0061	0.0042	0.0
511	Stop	Up	-0.7111	5.6242	7.8484	0.2683	-0.0256	0.0152	0.0
578	Stop	Up	-0.8356	5.7127	8.1717	0.1675	0.0116	0.0067	0.0
628	Stop	Up	-0.7853	5.8109	7.7694	0.1766	0.0184	-0.0135	0.0
695	Stop	Up	-0.7279	5.8540	7.8460	0.2005	-0.0446	-0.0062	0.0
745	Stop	Up	-0.8260	6.0168	7.4103	0.2353	-0.0226	-0.0147	0.0
811	Stop	Up	-0.7662	6.0096	7.6856	0.2072	-0.0128	0.0287	0.0
878	Stop	Up	-0.8236	6.1748	7.4103	0.1956	-0.0305	0.0329	0.0
928	Stop	Up	-0.6656	6.2491	7.6329	0.1943	-0.0439	0.0219	0.0
995	Stop	Up	-0.7710	6.4310	7.2547	0.1779	-0.0268	0.0195	0.0
1044	Stop	Up	-0.7566	6.4310	7.3863	0.1669	-0.0146	0.0103	0.0
1110	Stop	Up	-0.7829	6.5747	7.2475	0.1907	-0.0165	0.0018	0.0
1175	Stop	Up	-0.6776	6.6202	7.3097	0.1974	-0.0317	-0.0007	0.0
1226	Stop	Up	-0.6632	6.8093	7.1517	0.1858	-0.0262	0.0024	0.0
1293	Stop	Up	-0.5555	6.7758	7.1517	0.2163	-0.0189	-0.0019	0.0
1359	Stop	Up	-0.6584	6.8811	6.7830	0.2053	0.0129	0.0109	0.0
1407	Stop	Up	-0.7279	6.7758	6.7638	0.1846	0.0233	0.0048	0.0
1460	Stop	Up	-0.7973	6.8883	6.5795	0.1925	0.0300	0.0054	0.0
1523	Stop	Up	-0.6273	6.9817	6.7542	0.1956	0.0233	0.0134	0.0
1590	Stop	Up	-0.6704	7.1732	6.6082	0.1632	-0.0116	0.0116	0.0
1661	Stop	Up	-0.6010	7.2451	6.6417	0.1449	0.0318	0.0073	0.0
1708	Stop	Up	-0.6560	7.2738	6.3664	0.1717	-0.0128	0.0158	0.0
1774	Stop	Up	-0.6632	7.3145	6.3927	0.1381	0.0404	-0.0031	0.0
1824	Stop	Up	-0.6824	7.4151	6.4167	0.1443	-0.0055	0.0097	0.0
1892	Stop	Up	-0.5890	7.4630	6.3568	0.1717	0.0006	0.0378	0.0
1956	Stop	Up	-0.6943	7.6449	6.1892	0.1791	0.0098	0.0415	0.0
2006	Stop	Up	-0.6369	7.7144	6.2802	0.1498	0.0135	0.0244	0.0
2072	Stop	Up	-0.7111	7.7407	6.1126	0.1870	-0.0042	0.0287	0.0
2140	Stop	Up	-0.6393	7.7742	6.0024	0.1748	-0.0055	0.0311	0.0
2188	Stop	Up	-0.6943	7.7646	5.8205	0.1882	-0.0091	0.0219	0.0
2256	Stop	Up	-0.5746	7.6737	5.7558	0.1485	-0.0091	0.0274	0.0
2304	Stop	Up	-0.6536	7.8987	5.3512	0.1626	-0.0275	0.0140	0.0
2372	Stop	Up	-0.4956	7.9298	5.8612	0.2011	-0.0446	0.0067	0.0
2421	Stop	Up	-0.5411	8.1286	5.6553	0.1565	-0.0409	0.0287	0.0
2486	Stop	Up	-0.4908	8.1453	5.5404	0.2023	-0.0452	0.0335	0.0
2554	Stop	Up	-0.4717	8.2339	5.3081	0.2157	0.0061	0.0317	0.0
2603	Stop	Up	-0.4645	8.2602	4.9897	0.2444	-0.0110	0.0256	0.0
2670	Stop	Up	-0.4789	8.2650	5.0639	0.2353	0.0184	0.0219	0.0
2738	Stop	Up	-0.3735	8.2387	4.8221	0.2053	0.0147	0.0274	0.0
2786	Stop	Up	-0.5076	8.4398	4.9705	0.1754	0.0233	0.0177	0.0
2851	Stop	Up	-0.3520	8.5188	5.0088	0.1418	0.0355	0.0177	0.0
2901	Stop	Up	-0.5196	8.6457	4.8484	0.1913	-0.0048	0.0097	0.0
2970	Stop	Up	-0.4214	8.6721	4.7000	0.1852	0.0196	0.0152	0.0
3035	Stop	Up	-0.4358	8.6864	4.5611	0.2053	0.0214	0.0085	0.0
3085	Stop	Up	-0.5004	8.6864	4.4222	0.2328	0.0092	0.0006	0.0
3150	Stop	Up	-0.5148	8.6960	4.3025	0.2011	0.0404	0.0042	0.0
3219	Stop	Up	-0.4884	8.7511	4.0104	0.2200	0.0269	0.0085	0.0
3267	Stop	Up	-0.3903	8.8445	4.2977	0.1589	0.0141	0.0397	0.0
3332	Stop	Up	-0.4956	8.9474	3.9649	0.1265	0.0294	0.0268	0.0
3383	Stop	Up	-0.3998	8.9881	4.0703	0.1681	0.0086	0.0103	0.0
