ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
25	Stop	Up	-0.6680	8.8660	3.9841	0.2035	-0.0507	0.0476	0.0
91	Stop	Up	-0.7662	8.9163	4.0870	0.2878	0.0526	0.0720	0.0
157	Stop	Up	-0.7494	8.9043	4.1900	0.1644	0.0159	0.0751	0.0
207	Stop	Up	-0.5220	9.0025	3.7039	0.2903	-0.0665	0.0610	0.0
274	Stop	Up	-0.5339	9.0001	3.4190	0.3000	-0.0775	0.0525	0.0
340	Stop	Up	-0.5555	8.9259	3.6489	0.1656	-0.0629	0.0439	0.0
390	Stop	Up	-0.4358	8.9594	3.3496	0.1754	-0.0519	0.0213	0.0
456	Stop	Up	-0.3591	8.8947	3.3400	0.1021	-0.0928	0.0305	0.0
508	Stop	Up	-0.5650	9.1749	3.2993	0.1742	-0.0769	0.0140	0.0
574	Stop	Up	-0.5387	9.2730	3.1964	0.1021	-0.0916	-0.0031	0.0
624	Stop	Up	-0.5866	9.3113	3.6058	0.0862	-0.0134	-0.0074	0.0
690	Stop	Up	-0.5315	9.3927	2.9809	0.1607	-0.0134	-0.0159	0.0
756	Stop	Up	-0.4142	9.2970	3.3041	0.1168	0.0257	0.0061	0.0
806	Stop	Up	-0.5243	9.3281	2.7845	0.0801	0.0306	0.0036	0.0
872	Stop	Up	-0.5435	9.3281	3.0312	0.1272	0.0355	0.0103	0.0
938	Stop	Up	-0.4908	9.3927	2.8923	0.0801	0.0391	0.0171	0.0
993	Stop	Up	-0.4142	9.4550	2.7103	0.1137	-0.0226	0.0183	0.0
1054	Stop	Up	-0.5315	9.4406	2.9641	0.0813	-0.0250	0.0103	0.0
1106	Stop	Up	-0.4597	9.4454	2.5906	0.0997	0.0013	-0.0007	0.0
1173	Stop	Up	-0.5411	9.3449	2.7941	0.0789	-0.0226	0.0067	0.0
1238	Stop	Up	-0.5339	9.4167	2.7750	0.0740	0.0086	0.0067	0.0
1288	Stop	Up	-0.4286	9.4741	2.4948	0.1272	0.0025	0.0225	0.0
1354	Stop	Up	-0.4405	9.5484	2.4158	0.1406	0.0208	0.0189	0.0
1404	Stop	Up	-0.4525	9.4861	2.3416	0.1174	-0.0110	0.0164	0.0
1470	Stop	Up	-0.3927	9.4909	2.3871	0.1149	0.0086	0.0030	0.0
1538	Stop	Up	-0.3831	9.4933	2.1525	0.1064	-0.0183	-0.0056	0.0
1587	Stop	Up	-0.4932	9.5819	2.1189	0.1015	0.0404	-0.0129	0.0
1653	Stop	Up	-0.5770	9.4861	2.2027	0.1015	0.0061	-0.0123	0.0
1721	Stop	Up	-0.3544	9.5460	1.9274	0.1015	-0.0036	0.0128	0.0
1770	Stop	Up	-0.4046	9.5747	2.1285	0.1094	-0.0085	0.0305	0.0
1836	Stop	Up	-0.4286	9.7088	1.9130	0.0960	0.0202	-0.0080	0.0
1901	Stop	Up	-0.4453	9.6848	2.0280	0.1082	0.0080	-0.0074	0.0
1950	Stop	Up	-0.5004	9.7279	1.7813	0.1052	0.0098	-0.0172	0.0
2019	Stop	Up	-0.4669	9.6824	2.0208	0.1485	0.0061	-0.0202	0.0
2069	Stop	Up	-0.4286	9.6633	1.5443	0.1253	-0.0226	-0.0129	0.0
2135	Stop	Up	-0.5100	9.6561	1.5275	0.1595	-0.0256	-0.0233	0.0
2183	Stop	Up	-0.5674	9.6370	1.4653	0.1436	0.0068	-0.0098	0.0
2250	Stop	Up	-0.5387	9.6393	1.2474	0.1406	-0.0305	0.0012	0.0
2318	Stop	Up	-0.4525	9.6513	1.5802	0.1369	-0.0006	0.0140	0.0
2369	Stop	Up	-0.5172	9.7710	1.0798	0.1473	-0.0140	0.0134	0.0
2432	Stop	Up	-0.4118	9.8189	1.2354	0.1516	0.0159	0.0152	0.0
2498	Stop	Up	-0.4812	9.8572	1.1133	0.1400	-0.0036	0.0006	0.0
2550	Stop	Up	-0.4812	9.7902	0.9002	0.1699	0.0000	0.0085	0.0
2616	Stop	Up	-0.4693	9.7734	0.9936	0.1272	-0.0250	0.0128	0.0
2667	Stop	Up	-0.4334	9.7591	0.8188	0.0722	-0.0213	0.0097	0.0
2732	Stop	Up	-0.5603	9.8093	0.9050	0.0783	-0.0048	0.0079	0.0
2798	Stop	Up	-0.4573	9.7926	0.7877	0.0703	-0.0293	0.0171	0.0
2848	Stop	Up	-0.4118	9.8189	0.7590	0.1052	-0.0048	0.0195	0.0
2914	Stop	Up	-0.4094	9.7830	0.7901	0.1290	-0.0177	0.0256	0.0
2963	Stop	Up	-0.3855	9.8716	0.5267	0.1491	-0.0085	0.0195	0.0
3030	Stop	Up	-0.3520	9.7830	0.3448	0.1351	-0.0439	0.0238	0.0
3097	Stop	Up	-0.4334	9.7974	0.3831	0.1070	0.0178	0.0225	0.0
3148	Stop	Up	-0.3328	9.8357	0.4310	0.0942	-0.0256	0.0262	0.0
3217	Stop	Up	-0.3591	9.8429	0.3089	0.0972	-0.0006	0.0207	0.0
3264	Stop	Up	-0.3496	9.8165	0.1365	0.0917	-0.0201	0.0177	0.0
3329	Stop	Up	-0.2945	9.8596	0.1221	0.1186	0.0019	0.0054	0.0
3395	Stop	Up	-0.3328	9.9171	0.1197	0.0874	-0.0244	0.0054	0.0
3462	Stop	Up	-0.2825	9.8453	0.2299	0.1045	0.0190	0.0024	0.0
3514	Stop	Up	-0.3113	9.8644	-0.0551	0.1461	0.0049	-0.0092	0.0
3578	Stop	Up	-0.3208	9.7591	-0.1604	0.1809	0.0135	-0.0001	0.0
3628	Stop	Up	-0.4166	9.8046	-0.2442	0.1485	0.0385	-0.0001	0.0
3694	Stop	Up	-0.3208	9.8117	-0.2753	0.1546	0.0324	0.0067	0.0
3762	Stop	Up	-0.1987	9.8046	-0.6680	0.1058	-0.0384	0.0384	0.0
3811	Stop	Up	-0.2801	9.7830	-0.1484	0.0312	-0.0476	0.0354	0.0
3876	Stop	Up	-0.3113	9.8884	-0.1628	0.0178	-0.0476	0.0018	0.0
3927	Stop	Up	-0.2059	9.8931	-0.5435	0.1027	-0.0617	0.0140	0.0
3992	Stop	Up	-0.2322	9.8285	-0.2370	0.1155	-0.0171	0.0238	0.0
4062	Stop	Up	-0.1772	9.9099	-0.7829	0.1772	-0.0397	0.0067	0.0
4109	Stop	Up	-0.1484	9.8046	-0.5507	0.1308	0.0037	0.0067	0.0
4176	Stop	Up	-0.3017	9.8477	-0.8859	0.1467	0.0324	-0.0080	0.0
4229	Stop	Up	-0.2107	9.8477	-0.7207	0.1510	0.0196	-0.0135	0.0
4291	Stop	Up	-0.2035	9.8117	-0.8404	0.1247	-0.0048	-0.0202	0.0
4359	Stop	Up	-0.3735	9.8524	-0.8308	0.0801	0.0043	-0.0092	0.0
4408	Stop	Up	-0.3089	9.8740	-0.9697	0.1223	0.0043	0.0103	0.0
4477	Stop	Up	-0.2514	9.8548	-1.0774	0.1333	-0.0110	0.0262	0.0
4540	Stop	Up	-0.2562	9.7806	-1.2115	0.1369	0.0013	0.0390	0.0
4590	Stop	Up	-0.2083	9.6801	-1.0104	0.1571	0.0092	0.0409	0.0
4658	Stop	Up	-0.0623	9.7255	-1.6856	0.1711	-0.0110	0.0439	0.0
4707	Stop	Up	-0.1053	9.6441	-1.5443	0.1791	-0.0103	0.0195	0.0
4774	Stop	Up	-0.0958	9.6777	-1.7933	0.1064	0.0318	0.0097	0.0
4844	Stop	Up	-0.2083	9.7040	-1.3192	0.0312	-0.0103	-0.0184	0.0
4888	Stop	Up	-0.2227	9.7686	-1.5706	0.0734	-0.0299	-0.0312	0.0
4954	Stop	Up	-0.2562	9.7950	-1.6185	0.0557	0.0098	-0.0141	0.0
