ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5011	Stop	Up	-0.8093	9.3329	3.5483	0.0611	0.0097	-0.0097	0.0
61	Stop	Up	-0.5339	9.3089	3.5387	0.0666	0.1001	0.0258	0.0
109	Stop	Up	-0.5100	9.2563	3.2251	0.1478	0.0586	0.0258	0.0
176	Stop	Up	-0.7590	9.1006	2.8372	0.1429	0.0219	-0.0512	0.0
242	Stop	Up	-0.4238	9.2874	2.9138	0.1270	0.0464	-0.0396	0.0
292	Stop	Up	-0.4645	9.4406	3.0192	0.1325	0.0360	0.0154	0.0
359	Stop	Up	-0.6058	9.3880	2.9665	0.1173	0.0231	-0.0420	0.0
408	Stop	Up	-0.7111	9.3640	2.8252	0.1386	0.0299	-0.0585	0.0
475	Stop	Up	-0.6034	9.3712	2.7893	0.1625	-0.0092	0.0246	0.0
543	Stop	Up	-0.5962	9.3449	2.3344	0.1826	-0.0123	0.0349	0.0
592	Stop	Up	-0.6919	9.3856	2.7247	0.1570	-0.0129	0.0814	0.0
659	Stop	Up	-0.4789	9.4813	2.3536	0.1276	-0.0312	0.0227	0.0
725	Stop	Up	-0.3687	9.4957	2.2410	0.2095	-0.1039	0.0502	0.0
774	Stop	Up	-0.5387	9.4837	2.3009	0.1014	0.0286	-0.0188	0.0
842	Stop	Up	-0.3855	9.4957	2.1572	0.1026	-0.0025	-0.0090	0.0
892	Stop	Up	-0.4597	9.5963	2.2506	0.1038	0.0067	-0.0298	0.0
958	Stop	Up	-0.5220	9.6370	1.8819	0.1124	0.0201	-0.0127	0.0
1024	Stop	Up	-0.6848	9.5795	2.1381	0.0861	0.0060	-0.0286	0.0
1073	Stop	Up	-0.6105	9.5556	2.3368	0.0586	0.0201	-0.0078	0.0
1143	Stop	Up	-0.5818	9.6106	1.8125	0.1246	-0.0141	0.0252	0.0
1207	Stop	Up	-0.5100	9.6657	2.0351	0.1515	-0.0239	0.0508	0.0
1255	Stop	Up	-0.5291	9.6609	1.7789	0.1331	0.0146	0.0239	0.0
1323	Stop	Up	-0.5483	9.6753	1.8915	0.1001	0.0592	0.0056	0.0
1372	Stop	Up	-0.5650	9.7088	1.7023	0.0959	0.0586	0.0142	0.0
1443	Stop	Up	-0.3998	9.6441	1.6329	0.1521	0.0519	0.0606	0.0
1507	Stop	Up	-0.4884	9.6226	1.3791	0.1686	0.0348	0.1027	0.0
1556	Stop	Up	-0.2442	9.6848	1.2761	0.1258	0.0457	0.0392	0.0
1624	Stop	Up	-0.3998	9.7184	1.4629	0.0971	0.0384	0.0349	0.0
1673	Stop	Up	-0.3328	9.7567	1.3528	0.0733	0.0842	0.0398	0.0
1738	Stop	Up	-0.4382	9.6465	1.2378	0.0885	0.0910	-0.0084	0.0
1804	Stop	Up	-0.4765	9.7351	1.2426	0.0684	0.0989	0.0044	0.0
1854	Stop	Up	-0.4310	9.7423	1.3312	0.0849	0.0751	0.0832	0.0
1921	Stop	Up	-0.2706	9.8477	0.9553	0.0733	0.0696	0.0673	0.0
1973	Stop	Up	-0.3472	9.8022	1.1445	0.0745	0.0372	-0.0121	0.0
2036	Stop	Up	-0.1963	9.7710	1.0966	0.0525	0.0512	-0.0017	0.0
2091	Stop	Up	-0.1676	9.7184	1.2426	0.0562	0.0335	0.0209	0.0
2153	Stop	Up	-0.3974	9.8165	0.8236	0.1063	0.0500	-0.0090	0.0
2220	Stop	Up	-0.4238	9.7591	0.8955	0.0843	0.0537	-0.0304	0.0
2288	Stop	Up	-0.4190	9.7926	1.0128	0.1044	-0.0001	-0.0084	0.0
2335	Stop	Up	-0.1269	9.8500	0.6752	0.1423	-0.0074	0.0203	0.0
2405	Stop	Up	-0.4166	9.7184	0.5627	0.0873	-0.0135	-0.0200	0.0
2451	Stop	Up	-0.5148	9.7160	0.8572	0.0666	0.0464	-0.0103	0.0
2519	Stop	Up	-0.3256	9.8069	0.4094	0.0580	0.0085	-0.0176	0.0
2584	Stop	Up	-0.5459	9.8069	0.6752	0.0531	0.0042	-0.0115	0.0
2635	Stop	Up	-0.2777	9.9315	0.5267	0.0543	0.0146	0.0172	0.0
2700	Stop	Up	-0.2682	9.8141	0.4789	0.0995	0.0152	0.0129	0.0
2767	Stop	Up	-0.3017	9.7208	-0.0048	0.1081	0.0378	-0.0219	0.0
2818	Stop	Up	-0.4908	9.7136	0.4142	0.0635	0.0647	-0.0121	0.0
2883	Stop	Up	-0.2251	9.9745	0.5196	0.0317	0.0738	0.0105	0.0
2933	Stop	Up	-0.3639	9.9003	0.3496	0.0867	0.0183	0.0417	0.0
3000	Stop	Up	-0.2634	9.8477	0.2059	0.1111	0.0183	0.0093	0.0
3066	Stop	Up	-0.2610	9.8884	0.3017	0.1484	0.0329	0.0184	0.0
3118	Stop	Up	-0.2514	9.8788	-0.0814	0.1716	0.0109	-0.0097	0.0
3182	Stop	Up	-0.3663	9.7710	-0.2107	0.1570	-0.0007	-0.0207	0.0
3231	Stop	Up	-0.4765	9.7902	-0.1437	0.1191	-0.0105	-0.0188	0.0
3301	Stop	Up	-0.0838	9.9003	-0.2299	0.0916	-0.0227	0.0056	0.0
3366	Stop	Up	-0.4789	9.8069	-0.2706	0.0959	-0.0105	-0.0048	0.0
3414	Stop	Up	-0.3663	9.8333	-0.2849	0.1600	-0.0367	-0.0042	0.0
3479	Stop	Up	-0.1868	9.8500	-0.3879	0.1295	-0.0783	0.0588	0.0
3546	Stop	Up	-0.3472	9.8812	-0.4621	0.1515	-0.0373	-0.0066	0.0
3595	Stop	Up	-0.3328	9.8620	-0.5196	0.1423	0.0189	-0.0213	0.0
3664	Stop	Up	-0.4190	9.9123	-0.8117	0.1460	0.0525	-0.0347	0.0
3715	Stop	Up	-0.3472	9.7878	-0.6848	0.1667	0.0256	-0.0127	0.0
3780	Stop	Up	-0.3998	9.7112	-0.7925	0.1826	-0.0532	0.0258	0.0
3845	Stop	Up	-0.2011	9.7926	-1.3767	0.2498	-0.0990	0.0264	0.0
3895	Stop	Up	-0.1891	9.7184	-1.2833	0.2449	-0.1656	0.0606	0.0
3961	Stop	Up	-0.1293	9.7782	-1.6568	0.2119	-0.1204	0.0032	0.0
4026	Stop	Up	-0.3352	9.6848	-1.2642	0.0940	0.0219	-0.0530	0.0
4076	Stop	Up	-0.1676	9.6633	-1.6018	0.1350	0.0067	-0.0225	0.0
4142	Stop	Up	-0.3639	9.7208	-1.2738	0.1221	0.0445	-0.0304	0.0
4193	Stop	Up	-0.4310	9.7232	-1.5180	0.0763	0.0848	-0.0640	0.0
4259	Stop	Up	-0.3615	9.7662	-1.5539	0.1264	0.0561	-0.0475	0.0
4328	Stop	Up	-0.6393	9.7519	-1.7311	0.1667	0.0238	-0.0683	0.0
4376	Stop	Up	-0.2969	9.8069	-2.1644	0.1814	0.0207	-0.0481	0.0
4427	Stop	Up	-0.6010	9.6537	-1.9442	0.1533	0.0085	0.0099	0.0
4509	Stop	Up	-0.4190	9.5651	-1.8867	0.1447	-0.0202	0.0184	0.0
4559	Stop	Up	-0.6441	9.5627	-1.9465	0.1612	-0.0373	0.0136	0.0
4625	Stop	Up	-0.5243	9.5579	-2.0902	0.1582	-0.0911	0.0349	0.0
4676	Stop	Up	-0.3160	9.5891	-2.5619	0.2034	-0.1149	0.0575	0.0
4742	Stop	Up	-0.2921	9.6106	-2.4613	0.1441	-0.1167	0.0362	0.0
4792	Stop	Up	-0.3855	9.5388	-2.4350	0.1344	-0.0288	-0.0194	0.0
4857	Stop	Up	-0.5076	9.5029	-2.5595	0.1020	0.0189	-0.0475	0.0
4925	Stop	Up	-0.5267	9.4813	-2.5188	0.0861	0.0048	-0.0103	0.0
