ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3395	Stop	Up	-0.1245	9.8333	-0.1796	0.1944	-0.0474	0.0088	0.0
3461	Stop	Up	-0.0359	9.8141	-0.2442	0.1925	0.0167	0.0186	0.0
3511	Stop	Up	-0.1987	9.8572	-0.2466	0.1479	-0.0364	-0.0358	0.0
3577	Stop	Up	-0.1628	9.9458	-0.1461	0.1241	-0.0083	-0.0205	0.0
3644	Stop	Up	-0.3113	9.9626	-0.6345	0.2701	0.0503	-0.0187	0.0
3694	Stop	Up	-0.2346	9.8453	-0.8069	0.2432	-0.0841	0.0253	0.0
3760	Stop	Up	-0.1389	9.8189	-0.7398	0.2799	-0.0517	0.0369	0.0
3809	Stop	Up	-0.1628	9.7543	-1.6353	0.2671	-0.0437	0.0021	0.0
3876	Stop	Up	-0.0982	9.6896	-1.1397	0.1571	-0.0169	-0.0187	0.0
3943	Stop	Up	-0.3232	9.8093	-1.0343	0.1687	0.0259	-0.0144	0.0
3993	Stop	Up	-0.1820	9.8500	-1.4581	0.2151	0.0228	-0.0181	0.0
4059	Stop	Up	-0.1317	9.7998	-1.4749	0.1455	0.0351	0.0027	0.0
4108	Stop	Up	-0.1915	9.8477	-1.4437	0.1974	0.0296	-0.0163	0.0
4175	Stop	Up	-0.1245	9.8046	-1.9561	0.2341	-0.0065	-0.0126	0.0
4241	Stop	Up	-0.2586	9.7543	-1.6281	0.1956	0.0235	-0.0242	0.0
4291	Stop	Up	-0.2993	9.6920	-2.0303	0.2390	-0.0065	-0.0150	0.0
4358	Stop	Up	-0.1915	9.5891	-2.0495	0.1993	-0.0224	0.0247	0.0
4425	Stop	Up	-0.1245	9.5508	-2.1453	0.1681	-0.0896	0.0308	0.0
4476	Stop	Up	-0.1939	9.6274	-2.0878	0.1852	0.0357	-0.0089	0.0
4540	Stop	Up	-0.2011	9.5986	-2.5834	0.2005	-0.0468	-0.0230	0.0
4589	Stop	Up	-0.3352	9.5771	-2.4853	0.1840	-0.0034	-0.0181	0.0
4656	Stop	Up	-0.2251	9.4694	-2.6074	0.1993	0.0002	0.0289	0.0
4723	Stop	Up	-0.2083	9.4789	-2.8827	0.2072	-0.0254	0.0289	0.0
4772	Stop	Up	0.0096	9.2778	-2.7151	0.1877	0.0375	0.0412	0.0
4839	Stop	Up	-0.2658	9.3808	-3.0144	0.1968	0.0998	0.0180	0.0
4905	Stop	Up	-0.2586	9.3975	-3.3161	0.1889	-0.0755	-0.0108	0.0
4955	Stop	Up	-0.1868	9.3927	-3.1317	0.1284	-0.0560	0.0228	0.0
