ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1628	Stop	Up	-0.3687	9.3616	3.0766	0.1168	-0.0116	-0.0037	0.0
1677	Stop	Up	-0.5028	9.3927	2.7175	0.1785	-0.0201	0.0128	0.0
1744	Stop	Up	-0.3017	9.4239	3.0312	0.1253	0.0165	0.0195	0.0
1796	Stop	Up	-0.3017	9.3999	2.5786	0.1662	0.0037	-0.0190	0.0
1861	Stop	Up	-0.6297	9.4454	2.5236	0.1314	0.0324	-0.0446	0.0
1912	Stop	Up	-0.7207	9.4047	2.7845	0.0948	0.0184	-0.0245	0.0
1977	Stop	Up	-0.2275	9.5148	2.3679	0.1436	0.0263	0.0207	0.0
2043	Stop	Up	-0.5794	9.4765	2.2770	0.1192	0.0220	-0.0165	0.0
2093	Stop	Up	-0.4022	9.3999	2.2219	0.1088	0.0275	0.0067	0.0
2159	Stop	Up	-0.4382	9.5388	2.1453	0.0795	0.0245	0.0073	0.0
2225	Stop	Up	-0.4908	9.6322	2.3536	0.0703	0.0165	-0.0031	0.0
2276	Stop	Up	-0.5004	9.6465	2.3727	0.0850	-0.0128	-0.0110	0.0
2342	Stop	Up	-0.4070	9.6202	1.9585	0.1381	-0.0195	-0.0013	0.0
2410	Stop	Up	-0.5435	9.6537	2.0543	0.1174	-0.0036	-0.0007	0.0
2459	Stop	Up	-0.5627	9.6370	2.1525	0.1626	-0.0323	0.0036	0.0
2524	Stop	Up	-0.4310	9.6202	1.9849	0.1858	-0.0079	0.0213	0.0
2575	Stop	Up	-0.3903	9.6154	1.5563	0.2402	0.0074	0.0061	0.0
2640	Stop	Up	-0.4549	9.6202	1.4605	0.1962	0.0245	0.0189	0.0
2709	Stop	Up	-0.6153	9.7327	1.6161	0.1632	0.0147	0.0213	0.0
2757	Stop	Up	-0.4765	9.8046	1.3001	0.1614	-0.0152	0.0134	0.0
2823	Stop	Up	-0.3113	9.7543	1.4485	0.1272	0.0092	-0.0068	0.0
2874	Stop	Up	-0.4573	9.7327	1.3097	0.1669	0.0281	-0.0104	0.0
2940	Stop	Up	-0.3424	9.7519	1.1684	0.1956	0.0123	0.0164	0.0
3006	Stop	Up	-0.4597	9.7040	0.8188	0.2090	0.0208	-0.0514	0.0
3055	Stop	Up	-0.3783	9.7543	0.7757	0.2023	0.0367	-0.0349	0.0
3122	Stop	Up	-0.4717	9.7686	0.5507	0.1559	0.0110	-0.0257	0.0
3172	Stop	Up	-0.5962	9.7854	0.7949	0.0991	-0.0183	-0.0062	0.0
3243	Stop	Up	-0.4812	9.8117	0.5986	0.1229	-0.0287	0.0213	0.0
3304	Stop	Up	-0.4094	9.8692	0.4573	0.1198	-0.0158	0.0085	0.0
3356	Stop	Up	-0.4884	9.7902	0.6560	0.0874	0.0025	-0.0239	0.0
3420	Stop	Up	-0.6297	9.8644	0.4358	0.1388	0.0074	-0.0349	0.0
3488	Stop	Up	-0.4932	9.8285	0.2897	0.1534	-0.0042	-0.0306	0.0
3537	Stop	Up	-0.4094	9.7974	0.2059	0.1571	-0.0048	0.0079	0.0
3603	Stop	Up	-0.6632	9.8548	-0.1939	0.1699	-0.0629	-0.1106	0.0
3654	Stop	Up	-0.2107	9.8596	0.2227	0.0936	0.0049	-0.0453	0.0
3719	Stop	Up	-0.6800	9.7926	-0.0838	0.2224	-0.0904	-0.0807	0.0
3772	Stop	Up	-0.8141	9.8165	-0.4214	0.2145	0.0153	-0.0593	0.0
3836	Stop	Up	-0.7973	9.6417	-0.5938	0.2224	-0.0501	-0.0367	0.0
3902	Stop	Up	-1.1540	9.6848	-0.7853	0.1479	-0.0012	-0.0013	0.0
3953	Stop	Up	-0.6393	9.6585	-0.1413	0.0331	0.0153	0.0849	0.0
4020	Stop	Up	-0.6488	9.8596	-0.7063	0.1754	-0.0623	0.1142	0.0
4069	Stop	Up	-0.3831	9.9291	-0.4741	0.1345	0.0171	0.1142	0.0
4134	Stop	Up	-0.4142	9.8788	-0.8763	0.1779	0.0483	0.0189	0.0
4201	Stop	Up	-0.6105	9.8812	-0.8787	0.1229	0.0917	-0.0153	0.0
4250	Stop	Up	-0.4286	9.7926	-1.0631	0.1430	0.0740	0.0122	0.0
4318	Stop	Up	-0.3520	9.6872	-1.0367	0.1198	0.0825	0.0268	0.0
4385	Stop	Up	-0.7279	9.7854	-1.0798	0.1210	0.2267	0.0616	0.0
4434	Stop	Up	-0.3544	9.8548	-1.4054	0.1827	0.0465	0.0910	0.0
4501	Stop	Up	-0.4190	9.9386	-1.5395	0.1577	0.0550	-0.0019	0.0
4568	Stop	Up	-0.4166	9.9362	-1.5395	0.1406	0.0251	-0.0257	0.0
4616	Stop	Up	-0.3759	9.7974	-1.4629	0.1424	0.0165	-0.0263	0.0
4683	Stop	Up	-0.2370	9.7255	-1.6257	0.1601	0.0043	0.0122	0.0
4735	Stop	Up	-0.1915	9.6226	-1.7766	0.1302	0.0165	0.0006	0.0
4800	Stop	Up	-0.7710	9.4885	-1.4318	0.1009	0.0587	0.0195	0.0
4866	Stop	Up	-0.2801	9.5939	-1.9633	0.2017	-0.0006	0.0940	0.0
4915	Stop	Up	-0.0742	9.7734	-2.0926	0.1620	-0.0268	0.0494	0.0
4983	Stop	Up	-0.5435	9.6920	-1.9226	0.1223	-0.1282	-0.0898	0.0
