ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2536	Stop	Up	-0.4765	9.6513	2.0519	0.1186	0.0141	-0.0135	0.0
2602	Stop	Up	-0.4597	9.6178	1.9561	0.0728	0.0092	-0.0117	0.0
2671	Stop	Up	-0.4334	9.6441	1.8819	0.1039	-0.0189	-0.0062	0.0
2720	Stop	Up	-0.5579	9.6561	1.9489	0.0783	-0.0079	0.0036	0.0
2785	Stop	Up	-0.5507	9.6393	1.7215	0.1107	-0.0073	0.0268	0.0
2837	Stop	Up	-0.2873	9.6274	1.7143	0.1180	-0.0073	0.0293	0.0
2901	Stop	Up	-0.3663	9.6920	1.5252	0.1125	-0.0110	0.0348	0.0
2951	Stop	Up	-0.3232	9.6609	1.4629	0.1155	0.0178	0.0073	0.0
3017	Stop	Up	-0.3089	9.6920	1.6497	0.1162	0.0165	0.0018	0.0
3084	Stop	Up	-0.2969	9.7662	1.3360	0.1113	0.0092	-0.0129	0.0
3135	Stop	Up	-0.4741	9.7136	1.3671	0.1003	0.0178	-0.0153	0.0
3200	Stop	Up	-0.4884	9.7255	1.2953	0.0893	0.0300	-0.0190	0.0
3268	Stop	Up	-0.3711	9.7447	1.2857	0.0966	-0.0042	0.0030	0.0
3317	Stop	Up	-0.3615	9.7399	1.1612	0.0844	0.0019	0.0201	0.0
3383	Stop	Up	-0.3041	9.7232	1.0894	0.0881	-0.0006	0.0207	0.0
3433	Stop	Up	-0.4214	9.7734	1.1062	0.0862	-0.0097	0.0134	0.0
3513	Stop	Up	-0.3615	9.7758	1.2259	0.0826	0.0013	0.0158	0.0
3565	Stop	Up	-0.4022	9.7710	0.8907	0.0960	0.0000	0.0103	0.0
3616	Stop	Up	-0.4142	9.8764	0.9912	0.1149	0.0006	0.0054	0.0
3683	Stop	Up	-0.3591	9.7998	0.7853	0.0813	0.0208	0.0158	0.0
3749	Stop	Up	-0.3879	9.7878	0.7710	0.1217	0.0116	0.0158	0.0
3798	Stop	Up	-0.3496	9.8309	0.4645	0.1168	0.0159	-0.0031	0.0
3864	Stop	Up	-0.3615	9.7327	0.8595	0.0777	0.0019	0.0036	0.0
3915	Stop	Up	-0.2969	9.7878	0.5890	0.0850	0.0361	0.0109	0.0
3980	Stop	Up	-0.3065	9.8572	0.4884	0.1100	0.0208	0.0195	0.0
4047	Stop	Up	-0.2993	9.8596	0.5698	0.0954	0.0013	0.0219	0.0
4097	Stop	Up	-0.3113	9.8692	0.5459	0.1192	0.0104	0.0189	0.0
4163	Stop	Up	-0.1891	9.8285	0.3544	0.1143	0.0135	0.0262	0.0
4229	Stop	Up	-0.1987	9.8477	0.1053	0.1491	-0.0042	0.0305	0.0
4279	Stop	Up	-0.2299	9.7662	0.1772	0.1394	0.0086	0.0030	0.0
4346	Stop	Up	-0.3256	9.7758	0.0982	0.0936	0.0013	-0.0025	0.0
4397	Stop	Up	-0.3807	9.7639	0.0503	0.0752	0.0025	0.0042	0.0
4463	Stop	Up	-0.1461	9.8309	0.1532	0.0581	-0.0146	0.0470	0.0
4528	Stop	Up	-0.1868	9.9434	-0.0431	0.0813	-0.0079	0.0519	0.0
4579	Stop	Up	-0.0694	9.9913	-0.0479	0.0722	0.0043	0.0152	0.0
4645	Stop	Up	-0.3113	9.9219	-0.2634	0.0929	-0.0226	-0.0019	0.0
4694	Stop	Up	-0.2682	9.8141	0.0311	0.0764	0.0086	0.0067	0.0
4762	Stop	Up	-0.0958	9.8477	-0.1101	0.0862	-0.0549	0.0238	0.0
4828	Stop	Up	0.0000	9.8237	-0.1987	0.1485	-0.0195	0.0122	0.0
4876	Stop	Up	-0.0982	9.7974	-0.3520	0.1620	-0.0152	0.0140	0.0
4943	Stop	Up	-0.2538	9.8548	-0.2706	0.1748	-0.0042	-0.0037	0.0
4993	Stop	Up	-0.1580	9.8477	-0.4046	0.1302	-0.0220	0.0048	0.0
