ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
20	Stop	Up	-0.9314	5.3057	9.4837	-0.3612	-0.0465	0.0848	0.0
81	Stop	Up	-0.9242	5.4973	8.1094	-0.1975	-0.3049	0.0060	0.0
138	Stop	Up	-0.7734	5.4925	7.7527	0.0236	-0.3526	-0.0014	0.0
198	Stop	Up	-0.7279	5.4182	8.0208	-0.0032	-0.1552	-0.0441	0.0
265	Stop	Up	-0.5818	5.2435	8.6002	-0.1242	-0.2108	-0.1162	0.0
314	Stop	Up	-0.4908	5.3751	7.9586	-0.0344	-0.1168	-0.0857	0.0
381	Stop	Up	-0.3783	5.2698	8.2004	0.0695	0.1777	0.0591	0.0
447	Stop	Up	-0.5722	5.4733	8.1214	0.0505	0.1404	-0.0087	0.0
497	Stop	Up	-0.6105	5.7439	8.1956	0.1354	0.0060	-0.0386	0.0
548	Stop	Up	-0.5243	5.7654	8.3129	0.1366	0.0164	-0.0117	0.0
629	Stop	Up	-0.4597	5.8037	8.0304	0.1873	0.0360	0.0365	0.0
680	Stop	Up	-0.5028	5.8660	7.9370	0.2093	0.0402	0.0591	0.0
747	Stop	Up	-0.4980	5.9330	7.7431	0.2179	0.0262	0.0261	0.0
797	Stop	Up	-0.6369	6.0001	7.5946	0.2381	0.0237	0.0328	0.0
868	Stop	Up	-0.4334	6.0815	7.3241	0.2234	0.0060	0.0402	0.0
929	Stop	Up	-0.5148	6.2802	7.3504	0.1880	0.0408	0.0292	0.0
986	Stop	Up	-0.3807	6.3855	7.3121	0.1611	0.0512	0.0310	0.0
1044	Stop	Up	-0.3903	6.3783	7.4366	0.1299	-0.0893	0.0280	0.0
1113	Stop	Up	-0.3711	6.4693	7.3241	0.1073	-0.0881	-0.0001	0.0
1165	Stop	Up	-0.3137	6.5340	7.3337	0.1812	-0.1119	0.0023	0.0
1227	Stop	Up	-0.3448	6.5316	7.3720	0.1366	-0.0288	0.0102	0.0
1276	Stop	Up	-0.3903	6.6393	7.0009	0.1721	-0.0691	0.0231	0.0
1343	Stop	Up	-0.2921	6.6345	6.7902	0.1586	0.0268	0.0481	0.0
1411	Stop	Up	-0.4070	6.7231	7.0224	0.1513	0.0323	0.0677	0.0
1461	Stop	Up	-0.2322	6.8357	6.9961	0.1544	0.0347	-0.0062	0.0
1526	Stop	Up	-0.5603	7.1014	6.9242	0.1434	0.0170	-0.0221	0.0
1576	Stop	Up	-0.4884	7.1349	6.9338	0.1873	0.0463	-0.0087	0.0
1642	Stop	Up	-0.5698	7.2499	6.7495	0.2161	0.0976	0.0322	0.0
1708	Stop	Up	-0.3783	7.2666	6.4813	0.2075	0.0243	0.0420	0.0
1758	Stop	Up	-0.3448	7.2235	6.6178	0.1776	0.0414	0.0206	0.0
1824	Stop	Up	-0.4717	7.3576	6.4382	0.1709	0.0188	0.0090	0.0
1892	Stop	Up	-0.3807	7.4318	6.2993	0.1709	0.0604	0.0127	0.0
1941	Stop	Up	-0.4741	7.5491	6.2730	0.1770	-0.0068	-0.0056	0.0
2007	Stop	Up	-0.5076	7.6808	6.1700	0.1886	0.0079	0.0041	0.0
2057	Stop	Up	-0.3855	7.6832	6.0958	0.2045	-0.0282	0.0139	0.0
2123	Stop	Up	-0.4310	7.8436	6.1293	0.2258	-0.0319	0.0096	0.0
2190	Stop	Up	-0.4477	7.9586	5.9594	0.2478	-0.0099	-0.0276	0.0
2240	Stop	Up	-0.5698	8.0088	5.9737	0.2423	0.0146	-0.0392	0.0
2305	Stop	Up	-0.5650	8.0376	5.4326	0.3517	-0.0374	0.0151	0.0
2355	Stop	Up	-0.3520	7.9753	5.4781	0.3010	-0.0319	0.0561	0.0
2423	Stop	Up	-0.3376	8.1525	5.0878	0.3346	-0.0868	0.0744	0.0
2489	Stop	Up	-0.3160	8.1238	5.0783	0.3040	-0.0355	0.0487	0.0
2538	Stop	Up	-0.3639	8.3512	4.8556	0.2472	-0.0771	0.0151	0.0
2606	Stop	Up	-0.2514	8.3895	4.8316	0.1837	-0.0581	-0.0069	0.0
2657	Stop	Up	-0.1317	8.4590	4.6593	0.1647	-0.0123	-0.0050	0.0
2721	Stop	Up	-0.1628	8.6170	4.8556	0.1452	0.0305	0.0310	0.0
2787	Stop	Up	-0.2299	8.6721	4.7095	0.1953	0.0072	0.0359	0.0
2854	Stop	Up	-0.0838	8.8133	4.6018	0.1910	0.0329	-0.0014	0.0
2903	Stop	Up	-0.1580	8.9474	4.6569	0.2020	-0.0502	0.0047	0.0
2970	Stop	Up	-0.2251	8.9139	4.4031	0.2295	0.0848	-0.0313	0.0
3020	Stop	Up	-0.3951	8.8875	4.1876	0.2936	0.0555	-0.0179	0.0
3086	Stop	Up	-0.4812	8.8205	3.8476	0.2399	0.0250	-0.0209	0.0
3136	Stop	Up	-0.1365	8.8109	3.8165	0.2943	-0.0526	0.0512	0.0
