ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
46	Stop	Up	-0.4238	8.1118	4.8604	0.2573	0.0434	0.0323	0.0
111	Stop	Up	-0.7063	8.4685	5.2985	0.1901	-0.0617	-0.0080	0.0
162	Stop	Up	-0.5435	8.4422	5.0328	0.2347	-0.0556	0.0268	0.0
213	Stop	Up	-0.4238	8.5404	4.8245	0.3287	-0.0934	0.0372	0.0
278	Stop	Up	-0.5818	8.6769	4.5443	0.3184	-0.0409	0.0036	0.0
347	Stop	Up	-0.5938	8.6002	4.2570	0.2933	-0.0562	-0.0233	0.0
410	Stop	Up	-0.6010	8.7822	3.8931	0.2756	-0.0623	-0.0098	0.0
460	Stop	Up	-0.2897	8.6409	4.0296	0.0838	-0.1203	0.0568	0.0
528	Stop	Up	-0.3280	8.8301	3.9817	0.1119	0.0281	0.0635	0.0
594	Stop	Up	-0.3113	8.9570	4.3863	0.0997	-0.0061	0.0213	0.0
643	Stop	Up	-0.4597	9.0121	4.2498	0.1351	-0.0220	-0.0153	0.0
710	Stop	Up	-0.3951	8.9905	4.0008	0.1711	-0.0317	-0.0043	0.0
763	Stop	Up	-0.4238	9.0360	3.8907	0.2127	-0.0189	0.0189	0.0
828	Stop	Up	-0.4238	8.9977	3.6920	0.2383	-0.0354	0.0238	0.0
893	Stop	Up	-0.3496	8.9618	3.4837	0.1693	-0.0537	-0.0031	0.0
943	Stop	Up	-0.1868	9.0719	3.5938	0.1320	-0.0146	-0.0165	0.0
1009	Stop	Up	-0.3113	9.0982	3.5292	0.1479	0.0385	-0.0220	0.0
1064	Stop	Up	-0.3160	9.1749	3.4502	0.1644	-0.0012	-0.0165	0.0
1125	Stop	Up	-0.2729	9.2299	3.4047	0.1577	-0.0134	-0.0178	0.0
1191	Stop	Up	-0.2562	9.1366	2.9928	0.1711	0.0037	-0.0025	0.0
1242	Stop	Up	-0.3663	9.2706	3.2155	0.1204	-0.0042	-0.0110	0.0
1308	Stop	Up	-0.2777	9.2850	3.0551	0.1479	-0.0183	-0.0098	0.0
1358	Stop	Up	-0.3974	9.4502	3.2371	0.1369	0.0080	-0.0068	0.0
1424	Stop	Up	-0.5076	9.4143	2.8109	0.1717	0.0336	-0.0245	0.0
1492	Stop	Up	-0.3783	9.3832	2.9593	0.1436	0.0110	0.0012	0.0
1540	Stop	Up	-0.2514	9.3137	2.5547	0.1748	0.0477	0.0122	0.0
1608	Stop	Up	-0.3017	9.4287	2.5307	0.1742	0.0068	0.0140	0.0
1656	Stop	Up	-0.5243	9.5364	2.5475	0.1571	0.0171	-0.0318	0.0
1724	Stop	Up	-0.4477	9.5508	2.4733	0.1498	-0.0525	-0.0465	0.0
1789	Stop	Up	-0.3376	9.5747	2.4374	0.1748	-0.0110	-0.0282	0.0
1839	Stop	Up	-0.5842	9.5508	2.2841	0.1583	-0.0140	0.0128	0.0
1905	Stop	Up	-0.4358	9.5556	2.3488	0.2267	-0.0433	0.1099	0.0
1972	Stop	Up	-0.1700	9.5771	1.7191	0.2548	-0.1026	0.1209	0.0
2024	Stop	Up	-0.3041	9.5675	1.8819	0.1436	-0.0317	-0.0172	0.0
2088	Stop	Up	-0.4405	9.6010	1.6353	0.1553	-0.0146	-0.0123	0.0
2140	Stop	Up	-0.2801	9.6346	1.9082	0.1229	-0.0256	-0.0135	0.0
2205	Stop	Up	-0.2873	9.7303	1.6018	0.1430	-0.0305	-0.0153	0.0
2270	Stop	Up	-0.4525	9.6896	1.6640	0.1748	-0.0458	-0.0227	0.0
2321	Stop	Up	-0.2514	9.6848	1.3935	0.1974	-0.0470	-0.0086	0.0
2386	Stop	Up	-0.3615	9.7208	1.2091	0.1516	-0.0305	-0.0110	0.0
2437	Stop	Up	-0.3783	9.6872	1.2091	0.1033	0.0013	-0.0214	0.0
2504	Stop	Up	-0.2514	9.7136	1.2139	0.0911	-0.0165	-0.0080	0.0
2569	Stop	Up	-0.2849	9.7591	0.9625	0.1375	-0.0042	0.0067	0.0
