ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
15	Stop	Up	-0.2945	6.0168	7.6401	0.1710	0.0800	0.0203	0.0
61	Stop	Up	-0.6273	6.0958	7.9298	0.2303	0.1557	0.0246	0.0
127	Stop	Up	-0.5674	6.2491	7.6713	0.2675	-0.0251	0.0032	0.0
194	Stop	Up	-0.5794	6.3281	7.1230	0.2895	-0.0263	0.0270	0.0
243	Stop	Up	-0.5172	6.3807	7.1493	0.2804	-0.0221	0.0386	0.0
310	Stop	Up	-0.5363	6.3688	7.2642	0.1826	-0.0147	0.0355	0.0
359	Stop	Up	-0.4884	6.5699	6.9434	0.2602	-0.0324	0.0160	0.0
426	Stop	Up	-0.4789	6.6058	6.6226	0.1710	-0.0862	0.0203	0.0
493	Stop	Up	-0.4118	6.6609	7.1038	0.1307	-0.0184	0.0368	0.0
545	Stop	Up	-0.3520	6.7878	7.0296	0.1380	-0.1155	0.0264	0.0
611	Stop	Up	-0.3687	6.8452	7.2954	0.0580	-0.0489	0.0093	0.0
679	Stop	Up	-0.4884	6.8955	6.9889	0.0892	0.0225	0.0032	0.0
727	Stop	Up	-0.3615	6.9721	6.9314	0.1191	0.0323	0.0032	0.0
795	Stop	Up	-0.3424	6.8021	6.8548	0.0995	0.0036	-0.0011	0.0
843	Stop	Up	-0.3879	6.9147	6.5244	0.1258	0.0146	-0.0213	0.0
908	Stop	Up	-0.4118	7.1134	6.9027	0.0464	0.0433	-0.0286	0.0
958	Stop	Up	-0.3544	7.0727	6.9195	0.0953	-0.0495	-0.0127	0.0
1026	Stop	Up	-0.3927	7.1493	6.8141	0.0549	-0.0557	-0.0078	0.0
1090	Stop	Up	-0.4310	7.1541	6.7950	0.0965	-0.0251	-0.0207	0.0
1139	Stop	Up	-0.4094	7.0823	6.7662	0.1307	-0.0483	-0.0121	0.0
1208	Stop	Up	-0.4573	7.1421	6.5843	0.1246	-0.0410	-0.0127	0.0
1263	Stop	Up	-0.3759	7.1972	6.4550	0.0922	-0.0410	0.0142	0.0
1322	Stop	Up	-0.4142	7.2523	6.4909	0.1001	-0.0398	0.0099	0.0
1389	Stop	Up	-0.2825	7.3720	6.4119	0.1032	-0.0349	0.0068	0.0
1438	Stop	Up	-0.3424	7.4462	6.5459	0.1001	-0.0135	-0.0017	0.0
1505	Stop	Up	-0.3041	7.4653	6.3041	0.1203	-0.0166	-0.0158	0.0
1571	Stop	Up	-0.3184	7.4510	6.3017	0.1191	-0.0245	-0.0090	0.0
1622	Stop	Up	-0.3496	7.4749	6.1533	0.1490	-0.0318	-0.0170	0.0
1689	Stop	Up	-0.4262	7.4677	6.1892	0.1118	-0.0471	-0.0139	0.0
1756	Stop	Up	-0.2945	7.5372	6.0934	0.1105	-0.0868	-0.0060	0.0
1805	Stop	Up	-0.3184	7.6401	6.0551	0.0916	-0.0111	-0.0139	0.0
1870	Stop	Up	-0.2466	7.6976	6.0503	0.1527	-0.0129	-0.0066	0.0
1920	Stop	Up	-0.3591	7.7239	5.9426	0.1289	0.0195	-0.0200	0.0
