ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2404	Stop	Left	-0.0982	9.8548	-0.8141	-0.0835	0.5653	-0.0697	0.0
2470	Stop	Left	-0.0670	9.8548	-0.3591	-0.0664	0.5017	-0.0617	0.0
2539	Stop	Left	-0.5315	9.8716	-0.3783	-0.0902	0.6147	-0.0782	0.0
2586	Stop	Left	-0.2658	9.8596	-0.4621	0.0912	0.5213	-0.0165	0.0
2654	Stop	Left	-0.3137	9.8836	-0.6919	-0.0163	0.5775	-0.0049	0.0
2704	Stop	Left	-0.0287	9.8884	-0.1796	-0.0242	0.5084	-0.0226	0.0
2770	Stop	Left	-0.1269	9.9386	-0.4741	0.0540	0.5659	-0.0110	0.0
2837	Stop	Left	-0.4860	9.7782	-0.7422	-0.0456	0.5952	0.0104	0.0
2888	Stop	Left	-0.3089	9.8524	-0.1915	-0.0529	0.5787	0.0641	0.0
2953	Stop	Left	-0.2035	9.9123	-0.6441	-0.0780	0.6245	-0.0526	0.0
3020	Stop	Left	-0.3184	9.7255	-0.1748	-0.0835	0.5365	-0.0715	0.0
3069	Stop	Left	-0.2083	9.7758	-0.5818	-0.1317	0.5970	-0.0965	0.0
3136	Stop	Left	-0.4789	9.7112	-0.1508	-0.1641	0.4443	-0.0684	0.0
3185	Stop	Left	-0.3208	9.8357	-0.1796	-0.1391	0.4736	-0.0416	0.0
3252	Stop	Left	-0.4262	9.8333	-0.4645	-0.2796	0.5384	-0.0794	0.0
3320	Stop	Left	-0.7087	9.8812	0.8284	-0.3431	0.6306	-0.0654	0.0
3366	Stop	Left	-0.6058	9.8860	0.1820	-0.0315	0.4810	0.0458	0.0
3433	Stop	Left	-0.4238	9.8453	0.0168	0.1053	0.2665	0.0879	0.0
3483	Stop	Left	-0.2897	9.9745	-0.2322	-0.0908	0.5133	0.0207	0.0
3550	Stop	Left	-0.6728	9.8644	0.7949	-0.0163	0.4156	0.0134	0.0
3615	Stop	Left	-0.5914	9.8333	-0.3424	-0.0089	0.5164	0.0275	0.0
3665	Stop	Left	-0.5124	9.7662	0.5531	-0.1213	0.4883	0.0262	0.0
3732	Stop	Left	-0.3567	9.8572	0.2107	-0.0706	0.5109	0.0611	0.0
3801	Stop	Left	-0.4429	9.9698	0.9769	-0.1311	0.5347	0.0207	0.0
3848	Stop	Left	-0.1197	9.9027	0.3974	-0.0303	0.4828	0.0556	0.0
3914	Stop	Left	-0.2610	9.8572	0.7398	-0.0816	0.5219	0.0409	0.0
3964	Stop	Left	-0.3544	9.6657	-0.0431	-0.1323	0.5256	-0.0202	0.0
4030	Stop	Left	-0.6369	9.6346	1.1780	-0.1690	0.5726	0.0134	0.0
4097	Stop	Left	-0.2969	9.7303	-0.0239	-0.0041	0.4266	0.0635	0.0
4146	Stop	Left	-0.4022	9.6010	0.8356	-0.1336	0.5396	0.0379	0.0
4213	Stop	Left	-0.1844	9.8093	0.3137	-0.0548	0.5659	0.0043	0.0
4279	Stop	Left	-0.5842	9.8740	0.8595	-0.1476	0.6300	0.0012	0.0
4331	Stop	Left	-0.2586	9.8644	0.6129	-0.1048	0.6227	0.0488	0.0
4396	Stop	Left	-0.6848	9.8046	1.3097	-0.1299	0.5695	0.1252	0.0
4445	Stop	Left	-0.2059	9.9386	0.6560	-0.0743	0.5365	0.1429	0.0
4512	Stop	Left	-0.4621	9.7926	1.4485	-0.1531	0.5805	0.0409	0.0
4579	Stop	Left	-0.0790	9.7615	0.8691	-0.0175	0.5561	0.0122	0.0
4628	Stop	Left	-0.4046	9.7088	1.0295	-0.0413	0.5298	0.0586	0.0
4694	Stop	Left	-0.1580	9.7902	0.7829	-0.0486	0.5292	0.1063	0.0
4745	Stop	Left	-0.2035	9.7423	1.1780	-0.1360	0.5139	0.0562	0.0
4812	Stop	Left	-0.3352	9.6968	1.3983	-0.1745	0.5653	0.0421	0.0
4876	Stop	Left	-0.2897	9.8189	1.4605	-0.0981	0.5292	0.0751	0.0
4928	Stop	Left	-0.3687	9.7974	1.6401	-0.1000	0.5488	0.0385	0.0
4994	Stop	Left	-0.0790	9.6896	1.3001	-0.0242	0.5830	0.0788	0.0
