ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1369	Stop	Left	-1.2235	9.6346	1.8747	-0.0084	0.2094	0.0563	0.0
1436	Stop	Left	-1.1804	9.5172	2.1141	-0.0187	0.3603	0.1052	0.0
1485	Stop	Left	-0.9505	9.5915	2.0160	-0.0084	0.4984	0.1247	0.0
1551	Stop	Left	-0.7638	9.6202	2.1644	-0.0242	0.5350	0.1260	0.0
1601	Stop	Left	-0.5674	9.6154	2.0926	-0.0053	0.5925	0.1272	0.0
1668	Stop	Left	-0.5698	9.4933	2.0902	0.0008	0.5760	0.1168	0.0
1734	Stop	Left	-0.6752	9.5292	2.0878	-0.0285	0.6267	0.1339	0.0
1784	Stop	Left	-0.5243	9.5771	2.0902	-0.0639	0.6053	0.1339	0.0
1850	Stop	Left	-0.4741	9.6585	2.2410	-0.0297	0.5882	0.1614	0.0
1917	Stop	Left	-0.3783	9.6250	2.1309	-0.0737	0.5821	0.1797	0.0
1966	Stop	Left	-0.2921	9.5244	2.2363	-0.0181	0.5259	0.2371	0.0
2033	Stop	Left	-0.3591	9.5579	2.2913	-0.0114	0.4520	0.3208	0.0
2083	Stop	Left	0.1053	9.5963	2.1094	-0.0255	0.4544	0.3667	0.0
2149	Stop	Left	0.2059	9.6034	1.8580	0.0179	0.3573	0.3129	0.0
2216	Stop	Left	0.2227	9.6082	2.2147	0.0149	0.3554	0.2659	0.0
2265	Stop	Left	0.0431	9.5939	1.9537	0.0014	0.3542	0.2054	0.0
2331	Stop	Left	0.1053	9.4813	2.2027	0.0088	0.3799	0.2029	0.0
2398	Stop	Left	0.2658	9.5819	1.9226	-0.0065	0.4483	0.2109	0.0
2448	Stop	Left	0.4046	9.6441	2.1165	0.0020	0.4416	0.1840	0.0
2514	Stop	Left	0.3591	9.6250	2.3608	-0.0102	0.4575	0.1712	0.0
2564	Stop	Left	0.5076	9.5460	2.2482	0.0350	0.4935	0.1968	0.0
2630	Stop	Left	0.5124	9.5963	1.8867	0.0252	0.4666	0.1944	0.0
2697	Stop	Left	0.5531	9.5915	2.1381	0.0179	0.4593	0.1467	0.0
2747	Stop	Left	0.5770	9.5723	2.1860	-0.0108	0.4507	0.0973	0.0
2815	Stop	Left	0.8236	9.6106	2.0615	0.0320	0.3884	0.0337	0.0
2868	Stop	Left	0.5148	9.5675	2.0112	0.0466	0.4208	-0.0671	0.0
2929	Stop	Left	0.1532	9.5508	2.0591	0.0423	0.4342	-0.0781	0.0
2996	Stop	Left	0.0551	9.6370	2.1094	-0.0035	0.4153	-0.0713	0.0
3045	Stop	Left	0.0503	9.5579	2.1692	-0.0151	0.3811	-0.0353	0.0
3112	Stop	Left	-0.1101	9.6777	2.0663	-0.0120	0.4037	-0.0426	0.0
3178	Stop	Left	-0.1556	9.6729	2.3991	0.0301	0.3390	-0.0359	0.0
3228	Stop	Left	-0.0096	9.7854	1.7813	0.0662	0.3585	-0.0176	0.0
3294	Stop	Left	-0.1006	9.5388	2.2123	0.0491	0.3481	0.0130	0.0
3344	Stop	Left	-0.2514	9.5077	1.9370	0.0350	0.4019	-0.0390	0.0
3410	Stop	Left	-0.4956	9.6561	1.8005	0.0185	0.4123	-0.0726	0.0
3477	Stop	Left	-0.4382	9.5077	2.1620	-0.0212	0.4562	-0.0261	0.0
3527	Stop	Left	-0.5243	9.6010	1.8580	-0.0071	0.4263	0.0148	0.0
3593	Stop	Left	-0.4597	9.6082	1.9729	-0.0267	0.4367	0.0527	0.0
3644	Stop	Left	-0.5196	9.5651	1.9992	0.0191	0.4318	0.0423	0.0
3709	Stop	Left	-0.6584	9.6154	1.7358	0.0246	0.4758	0.0160	0.0
3776	Stop	Left	-0.6441	9.5675	2.2219	-0.0413	0.5222	-0.0127	0.0
3825	Stop	Left	-0.4118	9.7495	2.1141	-0.0517	0.4740	0.0142	0.0
3891	Stop	Left	-0.2658	9.6777	1.6544	-0.0248	0.3994	0.0240	0.0
3958	Stop	Left	-0.4046	9.6441	2.0280	-0.0419	0.3347	-0.0060	0.0
4008	Stop	Left	-0.5746	9.5986	1.9202	-0.1018	0.3310	-0.0103	0.0
4074	Stop	Left	-0.6297	9.5508	2.1812	-0.0609	0.2638	0.0533	0.0
4125	Stop	Left	-1.3432	9.4741	1.5108	-0.0890	0.2742	0.0857	0.0
4191	Stop	Left	-1.2857	9.4502	2.1572	-0.0322	0.3805	0.1455	0.0
4257	Stop	Left	-0.9769	9.4765	2.6624	-0.1287	0.5741	0.1864	0.0
4307	Stop	Left	-0.7063	9.5675	1.9226	-0.0163	0.5741	0.1889	0.0
4373	Stop	Left	-0.5603	9.5651	2.2722	-0.0591	0.5980	0.1480	0.0
4423	Stop	Left	-0.4812	9.5771	2.4182	-0.0511	0.5851	0.1419	0.0
4489	Stop	Left	-0.5052	9.5939	2.0758	-0.0181	0.6035	0.1144	0.0
4556	Stop	Left	-0.4453	9.5556	2.3057	-0.0285	0.5857	0.1162	0.0
4606	Stop	Left	-0.4789	9.6537	2.0639	-0.0236	0.5375	0.0997	0.0
4672	Stop	Left	-0.2897	9.5292	2.1501	-0.0010	0.4495	0.1223	0.0
4738	Stop	Left	-0.4812	9.6370	1.9992	0.0033	0.4287	0.1028	0.0
4788	Stop	Left	-0.3448	9.5795	2.4230	-0.0395	0.3793	0.0838	0.0
4855	Stop	Left	-0.4190	9.5939	1.9274	-0.0139	0.3671	0.0673	0.0
4906	Stop	Left	-0.5291	9.5819	1.9944	-0.0010	0.3170	0.0288	0.0
4970	Stop	Left	-0.4214	9.5603	2.1860	-0.0383	0.3524	0.0557	0.0
