ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2090	Stop	Left	-0.6153	9.6801	1.5922	0.0108	0.3793	0.0388	0.0
2156	Stop	Left	-0.6081	9.6370	1.5275	0.0102	0.3884	0.0400	0.0
2206	Stop	Left	-0.6321	9.6872	1.5563	-0.0008	0.3579	0.0302	0.0
2272	Stop	Left	-0.7087	9.6944	1.4916	-0.0124	0.3389	0.0418	0.0
2322	Stop	Left	-0.5627	9.6920	1.4821	-0.0075	0.3506	0.0522	0.0
2389	Stop	Left	-0.3424	9.7399	1.6281	-0.0209	0.3096	0.0424	0.0
2455	Stop	Left	-0.3663	9.6992	1.6018	0.0066	0.2736	0.0284	0.0
2517	Stop	Left	-0.5483	9.7255	1.4749	-0.0020	0.1697	0.0534	0.0
2572	Stop	Left	-0.5627	9.6537	1.2738	0.0078	0.1594	0.0467	0.0
2621	Stop	Left	-0.6081	9.6992	1.4749	-0.0350	0.1636	0.0742	0.0
2688	Stop	Left	-0.6058	9.6944	1.5443	-0.0356	0.1954	0.0516	0.0
2754	Stop	Left	-0.3951	9.6848	1.7694	-0.0063	0.1936	0.0510	0.0
2804	Stop	Left	-0.2706	9.7375	1.4414	0.0188	0.1447	0.0192	0.0
2870	Stop	Left	-0.3951	9.6801	1.4174	0.0078	0.0751	0.0003	0.0
2921	Stop	Left	-0.5459	9.6561	1.2091	-0.0252	0.0329	0.0204	0.0
2987	Stop	Left	-0.6058	9.7112	1.4461	-0.0331	-0.0019	0.0644	0.0
3053	Stop	Left	-0.7279	9.6848	1.6137	-0.0338	0.0915	0.0748	0.0
3102	Stop	Left	-0.7303	9.6441	1.5611	-0.0240	0.1032	0.0748	0.0
3169	Stop	Left	-0.7039	9.7112	1.5946	-0.0197	0.1838	0.0388	0.0
3235	Stop	Left	-0.6848	9.7591	1.4246	-0.0124	0.1966	0.0241	0.0
3285	Stop	Left	-0.6441	9.7208	1.6736	-0.0087	0.2485	0.0443	0.0
3351	Stop	Left	-0.5770	9.7016	1.4845	-0.0032	0.2846	0.0320	0.0
3402	Stop	Left	-0.4836	9.6968	1.5994	0.0096	0.3084	0.0363	0.0
3468	Stop	Left	-0.5435	9.6753	1.4437	-0.0148	0.2925	0.0278	0.0
3534	Stop	Left	-0.5459	9.6034	1.5395	-0.0276	0.3121	0.0357	0.0
3584	Stop	Left	-0.4741	9.7255	1.5898	-0.0240	0.2241	0.0217	0.0
3653	Stop	Left	-0.5028	9.7016	1.5491	-0.0215	0.2638	0.0302	0.0
3717	Stop	Left	-0.5818	9.7279	1.6425	-0.0057	0.2516	0.0070	0.0
3766	Stop	Left	-0.7446	9.6633	1.3240	0.0200	0.2797	0.0143	0.0
3832	Stop	Left	-0.5866	9.7136	1.5994	-0.0362	0.2785	0.0650	0.0
3899	Stop	Left	-0.7326	9.7232	1.4940	-0.0246	0.3512	0.0681	0.0
3949	Stop	Left	-0.7063	9.7279	1.7287	-0.0405	0.3634	0.0693	0.0
4015	Stop	Left	-0.6105	9.7016	1.7430	-0.0081	0.4104	0.0693	0.0
4065	Stop	Left	-0.6776	9.6561	1.6928	0.0224	0.4122	0.0650	0.0
4132	Stop	Left	-0.5603	9.5986	1.5563	0.0157	0.3945	0.0510	0.0
4199	Stop	Left	-0.4597	9.7016	1.3743	-0.0002	0.4031	0.0412	0.0
4248	Stop	Left	-0.4501	9.8046	1.6425	-0.0380	0.3787	0.0424	0.0
4314	Stop	Left	-0.6225	9.6920	1.6760	-0.0148	0.4306	0.0669	0.0
4380	Stop	Left	-0.6465	9.6729	1.7526	-0.0191	0.4281	0.0986	0.0
4430	Stop	Left	-0.6608	9.7255	1.5299	0.0108	0.4385	0.0711	0.0
4497	Stop	Left	-0.5650	9.6465	1.4174	-0.0008	0.4013	0.0693	0.0
4546	Stop	Left	-0.5555	9.6178	1.6401	-0.0405	0.4379	0.0760	0.0
4612	Stop	Left	-0.5555	9.6657	1.7406	-0.0417	0.4617	0.0876	0.0
4680	Stop	Left	-0.5866	9.6968	1.6281	-0.0044	0.4837	0.0944	0.0
4729	Stop	Left	-0.5387	9.7710	1.2953	-0.0240	0.5014	0.1115	0.0
4795	Stop	Left	-0.5746	9.6537	1.5659	-0.0576	0.5491	0.1090	0.0
4845	Stop	Left	-0.4789	9.6370	1.5850	-0.0729	0.5173	0.0204	0.0
4912	Stop	Left	-0.6656	9.6824	1.7358	-0.0515	0.5246	-0.0022	0.0
4978	Stop	Left	-0.6680	9.6705	1.6616	-0.0557	0.4831	0.0571	0.0
