ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
27	Stop	Left	-0.4956	9.6393	1.8819	-0.0480	0.7345	0.0763	0.0
78	Stop	Left	-0.0144	9.8668	1.0774	-0.1336	0.4858	0.0482	0.0
142	Stop	Left	-0.2251	9.7423	2.2386	-0.1635	0.4920	0.0556	0.0
209	Stop	Left	-0.4812	9.7950	0.7686	0.0454	0.4700	0.0317	0.0
259	Stop	Left	-0.3687	9.7615	1.2666	-0.0364	0.3844	0.0611	0.0
325	Stop	Left	-0.7734	9.7998	1.1085	-0.0218	0.3276	0.0495	0.0
375	Stop	Left	-0.3855	9.8716	1.4701	0.0405	0.2696	0.0831	0.0
441	Stop	Left	-0.5172	9.8644	1.0104	0.0387	0.2983	0.0330	0.0
510	Stop	Left	-0.3089	9.6992	1.0319	0.0424	0.2678	0.0433	0.0
559	Stop	Left	-0.9649	9.6681	1.1253	-0.0022	0.2562	0.0177	0.0
626	Stop	Left	-0.4765	9.6322	0.8787	0.0076	0.2501	0.0641	0.0
693	Stop	Left	-0.7159	9.6393	1.0463	-0.0309	0.2256	0.0690	0.0
743	Stop	Left	-0.3831	9.7567	1.0655	-0.0303	0.2904	0.1130	0.0
813	Stop	Left	-0.4669	9.7950	1.1205	-0.0346	0.3087	0.0831	0.0
862	Stop	Left	-0.4477	9.8117	1.3432	-0.0523	0.3423	0.0812	0.0
923	Stop	Left	-0.6177	9.8022	0.9721	0.0381	0.3148	0.0421	0.0
991	Stop	Left	-0.6225	9.7375	1.0774	-0.0230	0.3851	0.0391	0.0
1042	Stop	Left	-0.6201	9.7064	1.0966	0.0344	0.3020	0.0605	0.0
1108	Stop	Left	-0.5267	9.7351	1.0678	-0.0053	0.3508	0.0391	0.0
1176	Stop	Left	-0.4429	9.7327	1.0894	-0.0407	0.2531	0.0433	0.0
1224	Stop	Left	-0.4812	9.7854	1.1062	0.0063	0.2604	0.0330	0.0
1291	Stop	Left	-0.0048	10.0009	0.8452	0.0656	0.1725	0.0660	0.0
1339	Stop	Left	-0.3424	9.9410	1.1301	0.0277	0.1138	-0.0428	0.0
1407	Stop	Left	-0.3639	9.7758	1.0631	0.0741	0.0552	-0.0312	0.0
1456	Stop	Left	-0.3352	9.7519	1.0942	0.0277	0.1028	-0.0593	0.0
1523	Stop	Left	-0.9122	9.7208	1.0032	-0.0034	0.0949	-0.0373	0.0
1588	Stop	Left	-0.6153	9.9003	0.9793	0.0436	0.1138	0.1228	0.0
1637	Stop	Left	-0.2634	9.8548	0.6105	0.0638	0.0961	0.1154	0.0
1705	Stop	Left	-0.2299	9.6872	0.6632	0.0314	0.1511	0.0550	0.0
1771	Stop	Left	-0.2801	9.7639	1.0607	-0.1067	0.1383	0.0342	0.0
1821	Stop	Left	-0.3807	9.8860	1.3145	0.0155	0.1969	0.0458	0.0
1887	Stop	Left	-0.1963	9.7662	0.9601	-0.0157	0.2097	0.0214	0.0
1937	Stop	Left	-0.3831	9.7782	0.5124	0.0338	0.2293	0.0311	0.0
2003	Stop	Left	-0.2394	9.6561	0.9960	-0.0315	0.2488	0.0201	0.0
2056	Stop	Left	-0.5220	9.8620	0.6967	-0.0193	0.2727	0.0085	0.0
2119	Stop	Left	-0.4812	9.7878	1.4150	-0.0377	0.2714	0.0446	0.0
2187	Stop	Left	-0.2897	10.0081	0.5531	0.1065	0.2879	0.0684	0.0
2236	Stop	Left	-0.1461	9.6944	1.6520	-0.1030	0.2696	-0.0012	0.0
2303	Stop	Left	-0.7734	9.7710	0.6393	0.0711	0.3026	-0.0006	0.0
2370	Stop	Left	-0.5579	9.8620	0.9218	0.0271	0.3405	0.0623	0.0
2417	Stop	Left	-0.5339	9.9913	0.6177	0.0491	0.3490	-0.0080	0.0
2483	Stop	Left	-0.2227	9.9147	1.1828	0.0234	0.3985	-0.0098	0.0
2552	Stop	Left	-0.7446	9.7878	0.7686	0.0668	0.3820	-0.0660	0.0
2600	Stop	Left	-0.6967	9.8644	0.8212	0.0692	0.4015	-0.0159	0.0
2667	Stop	Left	-0.6752	9.6896	0.7757	0.1230	0.4052	-0.0281	0.0
2717	Stop	Left	-0.5866	9.7232	0.3232	0.2513	0.4186	0.0104	0.0
2783	Stop	Left	-0.9577	9.7662	-0.0838	0.0607	0.4223	0.0250	0.0
2849	Stop	Left	-0.6991	9.7758	0.3831	0.2214	0.4315	0.0293	0.0
2904	Stop	Left	-0.7183	9.7734	-0.2610	0.1169	0.4920	0.0214	0.0
2966	Stop	Left	-0.6967	9.6250	-0.0551	-0.0016	0.4504	0.0543	0.0
3032	Stop	Left	-0.6872	9.6633	0.1269	-0.0731	0.5201	0.0653	0.0
3082	Stop	Left	-0.8500	9.6537	0.3400	-0.1604	0.4492	0.0391	0.0
3150	Stop	Left	-0.5986	9.7040	0.3376	-0.1989	0.4834	0.1032	0.0
3198	Stop	Left	-0.4932	9.8764	0.7710	-0.2692	0.4797	0.0873	0.0
3266	Stop	Left	-0.4860	9.7998	0.7374	-0.1378	0.4785	0.0849	0.0
3331	Stop	Left	-0.5339	9.8716	0.6417	-0.1647	0.4742	0.0617	0.0
3381	Stop	Left	-0.4453	9.8022	0.9793	-0.0639	0.4803	0.0470	0.0
3447	Stop	Left	-0.5459	9.6992	0.3783	-0.0792	0.5219	0.0165	0.0
3497	Stop	Left	-0.4094	9.6393	1.2259	-0.2380	0.5091	0.0433	0.0
3563	Stop	Left	-0.4429	9.6872	1.1205	-0.2075	0.5573	0.0427	0.0
3631	Stop	Left	-0.3328	9.8237	1.2067	-0.1372	0.4987	0.0702	0.0
3680	Stop	Left	-0.2706	9.9291	1.4533	-0.1116	0.5225	0.0690	0.0
3745	Stop	Left	-0.1915	9.8764	1.2019	-0.0566	0.5280	0.0690	0.0
3795	Stop	Left	-0.2203	9.8405	1.1828	-0.1378	0.4962	0.0262	0.0
3862	Stop	Left	-0.2179	9.6777	1.2235	-0.1452	0.4101	0.0159	0.0
3929	Stop	Left	-0.5627	9.6298	1.4150	-0.1953	0.4132	-0.0019	0.0
3978	Stop	Left	-0.3591	9.6872	1.4725	-0.1366	0.3435	0.0574	0.0
4045	Stop	Left	-0.4334	9.7375	1.5132	-0.0969	0.3056	0.0660	0.0
4095	Stop	Left	-0.4214	9.7495	1.5491	-0.1568	0.3496	0.0556	0.0
4161	Stop	Left	-0.5746	9.7351	2.0184	-0.1574	0.3832	0.0568	0.0
4227	Stop	Left	-0.5866	9.6370	1.6185	-0.0810	0.3857	0.0873	0.0
4277	Stop	Left	-0.1915	9.7447	1.7382	-0.0401	0.3838	0.1417	0.0
4344	Stop	Left	-0.3448	9.7064	1.4174	-0.0749	0.3050	0.0305	0.0
4411	Stop	Left	-0.5100	9.7423	1.8077	-0.0175	0.3344	0.0360	0.0
4460	Stop	Left	-0.4118	9.7327	1.8699	0.0754	0.2384	0.0440	0.0
4526	Stop	Left	-0.4382	9.6992	1.5946	0.0747	0.2482	0.0513	0.0
4577	Stop	Left	-0.3998	9.6346	1.7957	0.0772	0.2336	0.0446	0.0
4642	Stop	Left	-0.4022	9.6585	1.4198	0.1853	0.2507	0.0232	0.0
4710	Stop	Left	-0.5914	9.7040	1.1995	0.1994	0.2537	0.0537	0.0
4758	Stop	Left	-0.2418	9.8141	1.1684	-0.0126	0.2293	0.0580	0.0
4825	Stop	Left	-0.4525	9.7232	1.4821	0.0302	0.2348	0.0501	0.0
4891	Stop	Left	-0.4549	9.7471	1.4007	-0.0260	0.2110	0.0446	0.0
4942	Stop	Left	-0.1437	9.7854	1.4030	-0.0010	0.1908	0.0714	0.0
