ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1868	Stop	Left	-0.2825	9.5986	1.8556	-0.0090	0.2311	0.0417	0.0
1934	Stop	Left	-0.2825	9.5963	1.7837	-0.0041	0.2256	0.0332	0.0
2001	Stop	Left	-0.3065	9.6106	1.8891	-0.0065	0.1987	0.0356	0.0
2051	Stop	Left	-0.4836	9.6489	1.9058	-0.0261	0.2366	0.0283	0.0
2117	Stop	Left	-0.3879	9.6130	2.1046	-0.0304	0.2530	0.0307	0.0
2168	Stop	Left	-0.3711	9.6441	1.7143	0.0002	0.2298	0.0411	0.0
2234	Stop	Left	-0.4980	9.5891	1.8699	-0.0084	0.2335	0.0393	0.0
2300	Stop	Left	-0.4525	9.6058	2.1692	-0.0463	0.3129	0.0478	0.0
2350	Stop	Left	-0.3304	9.6250	1.8340	-0.0243	0.2756	0.0698	0.0
2416	Stop	Left	-0.3783	9.6537	2.0256	-0.0255	0.2482	0.0613	0.0
2482	Stop	Left	-0.4382	9.6130	1.9346	-0.0298	0.2549	0.0619	0.0
2532	Stop	Left	-0.4214	9.6801	1.8556	-0.0120	0.2567	0.0613	0.0
2599	Stop	Left	-0.4238	9.6681	1.9968	-0.0230	0.2573	0.0704	0.0
2649	Stop	Left	-0.4573	9.6417	1.9801	-0.0175	0.2885	0.0655	0.0
2715	Stop	Left	-0.4501	9.6417	1.9609	-0.0053	0.2964	0.0594	0.0
2781	Stop	Left	-0.3783	9.6154	2.0184	-0.0120	0.2989	0.0759	0.0
2831	Stop	Left	-0.3998	9.6058	1.8723	0.0130	0.3080	0.0771	0.0
2897	Stop	Left	-0.3711	9.6058	2.0088	0.0002	0.3587	0.0692	0.0
2964	Stop	Left	-0.3424	9.6082	1.9753	0.0051	0.3013	0.0643	0.0
3014	Stop	Left	-0.3903	9.5867	2.0519	-0.0243	0.3294	0.0619	0.0
3080	Stop	Left	-0.3328	9.6034	2.0303	-0.0169	0.3441	0.0552	0.0
3130	Stop	Left	-0.2706	9.6465	2.0663	-0.0249	0.3154	0.0637	0.0
3196	Stop	Left	-0.3735	9.6465	1.9561	0.0026	0.2579	0.0509	0.0
3262	Stop	Left	-0.3160	9.6226	1.9537	-0.0047	0.2732	0.0564	0.0
3312	Stop	Left	-0.3663	9.6513	1.9561	0.0093	0.2433	0.0448	0.0
3379	Stop	Left	-0.3927	9.5747	1.8795	0.0008	0.2592	0.0545	0.0
3428	Stop	Left	-0.5531	9.5603	1.7287	-0.0011	0.2714	0.0448	0.0
3496	Stop	Left	-0.4645	9.5843	2.0710	-0.0249	0.3227	0.0527	0.0
3561	Stop	Left	-0.4477	9.6417	1.8795	0.0008	0.2537	0.0576	0.0
3611	Stop	Left	-0.4980	9.5891	1.8747	-0.0023	0.2475	0.0576	0.0
3678	Stop	Left	-0.4286	9.6106	1.9968	-0.0273	0.2805	0.0448	0.0
3744	Stop	Left	-0.4789	9.7447	1.9418	-0.0279	0.2811	0.0380	0.0
3794	Stop	Left	-0.4956	9.6777	2.0567	-0.0096	0.3355	0.0460	0.0
3860	Stop	Left	-0.5627	9.6561	2.0327	-0.0139	0.3331	0.0478	0.0
3911	Stop	Left	-0.4262	9.6417	1.8149	0.0209	0.2720	0.0661	0.0
3977	Stop	Left	-0.4501	9.6010	1.9322	0.0185	0.2610	0.0484	0.0
4043	Stop	Left	-0.5459	9.6106	1.7837	0.0014	0.2830	0.0515	0.0
4092	Stop	Left	-0.5243	9.7112	1.9322	-0.0206	0.2934	0.0521	0.0
4159	Stop	Left	-0.4142	9.6202	1.8077	-0.0157	0.2634	0.0607	0.0
4208	Stop	Left	-0.3855	9.5795	1.9058	-0.0120	0.2286	0.0533	0.0
4276	Stop	Left	-0.4334	9.6082	1.8556	-0.0200	0.2433	0.0521	0.0
4341	Stop	Left	-0.4310	9.6633	1.7406	-0.0090	0.2042	0.0393	0.0
4391	Stop	Left	-0.5770	9.6681	1.9633	-0.0212	0.2420	0.0289	0.0
4458	Stop	Left	-0.5339	9.6465	1.8747	-0.0157	0.2500	0.0332	0.0
4524	Stop	Left	-0.4884	9.6968	1.8867	-0.0041	0.2469	0.0399	0.0
4573	Stop	Left	-0.5076	9.6034	1.9609	-0.0047	0.2677	0.0454	0.0
4640	Stop	Left	-0.6225	9.6417	1.8268	-0.0053	0.2885	0.0326	0.0
4690	Stop	Left	-0.4262	9.6609	1.8747	-0.0139	0.2683	0.0338	0.0
4756	Stop	Left	-0.4789	9.6298	1.9034	-0.0114	0.2433	0.0454	0.0
4823	Stop	Left	-0.5842	9.6370	1.8651	-0.0237	0.2879	0.0368	0.0
4872	Stop	Left	-0.4884	9.6681	1.8651	-0.0237	0.2897	0.0423	0.0
4940	Stop	Left	-0.5555	9.6609	1.9346	-0.0047	0.2078	0.0332	0.0
4989	Stop	Left	-0.6034	9.6154	1.9968	-0.0261	0.2616	0.0380	0.0
