ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2080	Stop	Left	-0.3783	9.7806	1.3767	-0.0183	0.4352	0.0750	0.0
2131	Stop	Left	-0.4070	9.7375	1.3528	0.0263	0.5464	0.0750	0.0
2197	Stop	Left	-0.3663	9.7136	1.2163	0.0214	0.4939	0.0744	0.0
2262	Stop	Left	-0.3208	9.6561	1.1588	0.0159	0.5329	0.0866	0.0
2312	Stop	Left	-0.3687	9.7686	1.2953	0.0049	0.5317	0.0665	0.0
2380	Stop	Left	-0.0766	9.7782	1.1876	-0.0232	0.4535	0.0708	0.0
2446	Stop	Left	-0.0886	9.7423	1.3552	-0.0318	0.4633	0.0653	0.0
2496	Stop	Left	-0.2921	9.7112	1.1564	0.0037	0.4627	0.0414	0.0
2563	Stop	Left	-0.2873	9.7734	1.3983	-0.0306	0.3790	0.0653	0.0
2611	Stop	Left	-0.2203	9.7303	1.2498	-0.0122	0.4224	0.0793	0.0
2678	Stop	Left	-0.5818	9.6705	1.3145	-0.0220	0.5201	0.0500	0.0
2745	Stop	Left	-0.3208	9.7351	1.2067	-0.0226	0.5244	0.0598	0.0
2796	Stop	Left	-0.4118	9.7327	1.4485	-0.0574	0.5635	0.0353	0.0
2862	Stop	Left	-0.2969	9.7710	1.4509	-0.0495	0.5647	0.0451	0.0
2928	Stop	Left	-0.3017	9.7998	1.3911	-0.0251	0.5592	0.0659	0.0
2977	Stop	Left	-0.2155	9.6944	1.3360	-0.0275	0.5568	0.0995	0.0
3044	Stop	Left	-0.3041	9.7351	1.5060	-0.0336	0.5220	0.0469	0.0
3093	Stop	Left	-0.3855	9.7136	1.4007	-0.0251	0.5849	0.0378	0.0
3161	Stop	Left	-0.4310	9.7495	1.4007	-0.0324	0.5525	0.0231	0.0
3226	Stop	Left	-0.5028	9.7710	1.3408	-0.0171	0.6014	0.0317	0.0
3275	Stop	Left	-0.5986	9.7255	1.5635	-0.0269	0.5702	0.0396	0.0
3343	Stop	Left	-0.3663	9.6801	1.3456	-0.0226	0.5635	0.0976	0.0
3392	Stop	Left	-0.3448	9.7351	1.4054	-0.0385	0.5782	0.1013	0.0
3459	Stop	Left	-0.0934	9.7758	1.3983	-0.0318	0.5464	0.0818	0.0
3525	Stop	Left	-0.1652	9.6561	1.5563	-0.0330	0.4902	0.0647	0.0
3575	Stop	Left	-0.0910	9.6130	1.3264	-0.0196	0.4541	0.0451	0.0
3642	Stop	Left	-0.5459	9.7399	1.6233	-0.0605	0.5042	-0.0025	0.0
3709	Stop	Left	-0.2682	9.5819	1.1923	-0.0312	0.4664	-0.0099	0.0
3757	Stop	Left	-0.6369	9.7184	1.6329	-0.1057	0.4890	-0.0025	0.0
3822	Stop	Left	-0.5986	9.7710	1.3719	-0.0611	0.4425	0.0573	0.0
3876	Stop	Left	-0.5770	9.7232	1.5659	-0.0709	0.3222	0.0824	0.0
3941	Stop	Left	-0.6776	9.6561	1.3815	-0.0758	0.3656	0.0885	0.0
4007	Stop	Left	-0.7422	9.6322	1.6904	-0.1057	0.3967	0.0585	0.0
4056	Stop	Left	-0.7997	9.6202	1.6473	-0.0806	0.4541	0.0946	0.0
4122	Stop	Left	-0.7446	9.5843	2.0184	-0.0868	0.4725	0.1080	0.0
4189	Stop	Left	-0.6728	9.6585	1.6066	-0.0275	0.4896	0.0903	0.0
4238	Stop	Left	-0.6249	9.7327	1.8077	-0.0452	0.5140	0.0805	0.0
4303	Stop	Left	-0.5459	9.7926	1.7287	-0.0330	0.5476	0.0964	0.0
4370	Stop	Left	-0.7159	9.7327	1.9849	-0.0238	0.6783	0.0928	0.0
4421	Stop	Left	-0.2346	9.6848	1.4964	0.0287	0.6478	0.1068	0.0
4488	Stop	Left	-0.6512	9.6537	1.8627	-0.0190	0.6551	0.0708	0.0
4537	Stop	Left	-0.5028	9.5843	1.4102	0.0189	0.6026	0.0818	0.0
4604	Stop	Left	-0.7973	9.6561	1.8867	-0.0727	0.6130	0.0824	0.0
4672	Stop	Left	-0.5196	9.5843	1.4198	-0.0312	0.5360	0.1318	0.0
4720	Stop	Left	-0.7015	9.6609	1.7574	-0.0776	0.5079	0.1074	0.0
4791	Stop	Left	-0.3591	9.6657	1.6497	-0.0758	0.4658	0.1172	0.0
4834	Stop	Left	-0.5124	9.7040	1.8604	-0.0947	0.4908	0.0860	0.0
4901	Stop	Left	-0.6058	9.6082	1.8316	-0.0587	0.5439	0.0866	0.0
4970	Stop	Left	-0.5100	9.5819	1.8268	-0.0446	0.5232	0.0750	0.0
