ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
10	Stop	Left	-4.5755	8.5667	1.9633	-0.0765	0.1789	0.0162	0.0
75	Stop	Left	-4.4677	8.7104	1.8053	-0.1242	0.1685	0.0528	0.0
124	Stop	Left	-4.6066	8.5547	1.6257	-0.1010	0.1380	0.0589	0.0
191	Stop	Left	-4.3791	8.6074	1.8220	-0.1132	0.1404	0.0834	0.0
240	Stop	Left	-4.3360	8.5212	1.7670	-0.1321	0.1954	0.0632	0.0
307	Stop	Left	-4.5324	8.5811	1.8029	-0.1407	0.2223	0.0589	0.0
373	Stop	Left	-4.4079	8.5787	1.8795	-0.1449	0.2204	0.0785	0.0
423	Stop	Left	-4.3552	8.6960	1.7909	-0.1376	0.2302	0.0760	0.0
489	Stop	Left	-4.4534	8.6601	2.1381	-0.1468	0.2608	0.0718	0.0
555	Stop	Left	-4.3600	8.5883	1.9561	-0.1223	0.2430	0.0876	0.0
605	Stop	Left	-4.1301	8.6505	1.8699	-0.1333	0.2357	0.0937	0.0
672	Stop	Left	-4.2355	8.5954	1.9968	-0.1388	0.2430	0.0754	0.0
721	Stop	Left	-4.2139	8.6721	1.9801	-0.1578	0.2113	0.0962	0.0
788	Stop	Left	-4.2762	8.6505	2.1644	-0.1474	0.2449	0.0907	0.0
854	Stop	Left	-4.1972	8.6266	2.1668	-0.1345	0.2644	0.1023	0.0
904	Stop	Left	-4.2666	8.5978	1.9418	-0.1498	0.2711	0.0711	0.0
971	Stop	Left	-4.1445	8.6290	2.1692	-0.1584	0.2644	0.0791	0.0
1037	Stop	Left	-4.3719	8.6864	2.1261	-0.1639	0.2992	0.0571	0.0
1087	Stop	Left	-4.1876	8.6984	1.9729	-0.0985	0.3066	0.0748	0.0
1153	Stop	Left	-4.0798	8.6697	1.9106	-0.1541	0.3017	0.0534	0.0
1203	Stop	Left	-4.2810	8.5452	1.9872	-0.1077	0.3298	0.0467	0.0
1269	Stop	Left	-4.4653	8.6314	2.0591	-0.1437	0.3108	0.0339	0.0
1319	Stop	Left	-4.2474	8.5763	2.0327	-0.1260	0.2895	0.0589	0.0
1385	Stop	Left	-4.1996	8.5835	2.0280	-0.1547	0.3053	0.0687	0.0
1452	Stop	Left	-4.2163	8.6338	1.9178	-0.1700	0.2998	0.0577	0.0
1502	Stop	Left	-4.2738	8.6361	2.2363	-0.1669	0.2925	0.0437	0.0
1568	Stop	Left	-4.4126	8.6314	2.1716	-0.1468	0.3218	0.0333	0.0
1635	Stop	Left	-4.2714	8.5260	2.2793	-0.1058	0.2834	0.0388	0.0
1684	Stop	Left	-4.3217	8.7199	2.1548	-0.0936	0.2687	0.0406	0.0
1751	Stop	Left	-4.0966	8.6864	1.9920	-0.1077	0.2553	0.0265	0.0
1801	Stop	Left	-4.3408	8.6361	2.0806	-0.1242	0.2406	0.0504	0.0
1867	Stop	Left	-4.1948	8.6481	1.7957	-0.0930	0.2314	0.0644	0.0
1935	Stop	Left	-4.4366	8.5571	2.0375	-0.1688	0.2907	0.0345	0.0
1984	Stop	Left	-4.3863	8.6002	2.1189	-0.1022	0.2204	0.0644	0.0
2050	Stop	Left	-4.4270	8.5835	1.7766	-0.1113	0.2375	0.0705	0.0
2116	Stop	Left	-4.4079	8.5452	2.0303	-0.1578	0.2736	0.0699	0.0
2166	Stop	Left	-4.3624	8.5404	1.8508	-0.2201	0.3267	0.0681	0.0
2232	Stop	Left	-4.2810	8.5476	2.1955	-0.2121	0.3060	0.0718	0.0
2282	Stop	Left	-4.2714	8.5739	2.1979	-0.1712	0.3157	0.0546	0.0
2349	Stop	Left	-4.4797	8.5524	2.0256	-0.1663	0.2351	0.0821	0.0
2415	Stop	Left	-4.2881	8.5907	2.2243	-0.1315	0.2491	0.0992	0.0
2465	Stop	Left	-4.4581	8.5021	2.0998	-0.1474	0.2589	0.1133	0.0
2531	Stop	Left	-4.2714	8.6266	2.0734	-0.1193	0.2388	0.1084	0.0
2581	Stop	Left	-4.3504	8.6553	2.2051	-0.1376	0.2785	0.0937	0.0
2648	Stop	Left	-4.3552	8.6577	2.0950	-0.0985	0.2846	0.0925	0.0
2714	Stop	Left	-4.2881	8.5500	2.2817	-0.1272	0.2467	0.1139	0.0
2763	Stop	Left	-4.1421	8.6792	1.9011	-0.0875	0.2583	0.1139	0.0
2830	Stop	Left	-4.2067	8.5404	2.0974	-0.1236	0.3096	0.0907	0.0
2896	Stop	Left	-4.0391	8.6745	2.0639	-0.1419	0.2956	0.0864	0.0
2946	Stop	Left	-4.0870	8.6649	2.3248	-0.1492	0.2919	0.0608	0.0
3012	Stop	Left	-4.0511	8.6218	2.1716	-0.1266	0.2614	0.0626	0.0
3062	Stop	Left	-4.0655	8.6840	2.3416	-0.1364	0.2363	0.0632	0.0
3128	Stop	Left	-4.1541	8.7128	2.0639	-0.0967	0.2308	0.0687	0.0
3178	Stop	Left	-4.3624	8.6553	2.1261	-0.1058	0.2516	0.0748	0.0
3245	Stop	Left	-4.2474	8.5547	2.1189	-0.0997	0.2534	0.0742	0.0
3311	Stop	Left	-4.1924	8.5811	2.1572	-0.1003	0.2394	0.0626	0.0
3361	Stop	Left	-4.2115	8.5332	2.0136	-0.1437	0.2919	0.0369	0.0
3427	Stop	Left	-4.0990	8.7271	2.2578	-0.1504	0.2510	0.0430	0.0
3494	Stop	Left	-4.1852	8.6050	2.2602	-0.1223	0.2351	0.0614	0.0
3543	Stop	Left	-4.2139	8.6074	2.0782	-0.1541	0.2656	0.0772	0.0
3610	Stop	Left	-4.3265	8.6409	2.1836	-0.1474	0.2711	0.0791	0.0
3660	Stop	Left	-4.3504	8.6266	2.1836	-0.1309	0.2876	0.0870	0.0
3726	Stop	Left	-4.2618	8.6218	2.2027	-0.1339	0.2980	0.1053	0.0
3792	Stop	Left	-4.3265	8.5571	2.1812	-0.1773	0.3365	0.1047	0.0
3842	Stop	Left	-4.1373	8.6577	2.3631	-0.1681	0.3298	0.0937	0.0
3908	Stop	Left	-4.0846	8.5667	2.1357	-0.1248	0.3194	0.0815	0.0
3975	Stop	Left	-4.0224	8.6385	2.1477	-0.1345	0.2730	0.0675	0.0
4024	Stop	Left	-3.9865	8.4781	2.2003	-0.1205	0.2748	0.0485	0.0
4091	Stop	Left	-4.2235	8.5978	2.2626	-0.1859	0.2803	0.0375	0.0
4141	Stop	Left	-4.2498	8.7247	2.4206	-0.1706	0.2656	0.0491	0.0
4207	Stop	Left	-4.2905	8.7894	2.2482	-0.1254	0.2974	0.0553	0.0
4273	Stop	Left	-4.3097	8.5643	2.4613	-0.1236	0.2980	0.0803	0.0
4323	Stop	Left	-4.1541	8.5045	2.1213	-0.0832	0.2687	0.1108	0.0
4390	Stop	Left	-4.0870	8.6338	2.4948	-0.1217	0.2705	0.0925	0.0
4440	Stop	Left	-4.1301	8.6577	2.0806	-0.1150	0.2467	0.0785	0.0
4506	Stop	Left	-4.1134	8.6457	2.2602	-0.1156	0.2565	0.0785	0.0
4572	Stop	Left	-4.0894	8.5500	2.0974	-0.1199	0.2540	0.0846	0.0
4622	Stop	Left	-4.0391	8.5164	2.0064	-0.1437	0.2284	0.0907	0.0
4688	Stop	Left	-3.9458	8.6026	2.2770	-0.1883	0.2485	0.0760	0.0
4756	Stop	Left	-4.1565	8.7391	2.3440	-0.1926	0.2601	0.0473	0.0
4804	Stop	Left	-4.1229	8.7247	2.3368	-0.1749	0.2638	0.0644	0.0
4871	Stop	Left	-4.1828	8.6816	2.5403	-0.1736	0.2656	0.0644	0.0
4921	Stop	Left	-4.0679	8.5691	2.3560	-0.1541	0.2827	0.0803	0.0
4987	Stop	Left	-4.2139	8.4781	2.3081	-0.1920	0.2827	0.0858	0.0
