ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5008	Stop	Up	-0.7231	7.6258	6.1820	0.0836	0.0274	0.2382	0.0
42	Stop	Up	-0.6465	7.5731	6.2395	0.1966	-0.0398	0.2596	0.0
107	Stop	Up	-0.5650	7.7215	6.1844	0.1869	-0.0337	0.2419	0.0
174	Stop	Up	-0.3615	7.7287	5.6577	0.2559	-0.0991	0.2040	0.0
224	Stop	Up	-0.2322	7.8820	6.1677	0.1978	-0.0783	0.1949	0.0
290	Stop	Up	-0.2227	7.9203	5.7654	0.2027	-0.0203	0.1228	0.0
357	Stop	Up	-0.1006	8.0472	5.6649	0.2095	-0.0710	0.1130	0.0
406	Stop	Up	-0.2634	8.0088	5.6505	0.2113	-0.0178	0.1002	0.0
473	Stop	Up	0.0048	8.0232	5.3297	0.2137	-0.0099	0.1338	0.0
523	Stop	Up	0.1628	8.1477	5.2291	0.1899	0.0060	0.1112	0.0
588	Stop	Up	-0.0551	8.1166	5.2171	0.1337	0.0182	0.0312	0.0
656	Stop	Up	0.0599	8.1764	5.2147	0.1245	0.0463	0.0434	0.0
704	Stop	Up	0.2203	8.2650	5.2961	0.0787	-0.0013	0.0165	0.0
771	Stop	Up	0.1987	8.2602	5.1692	0.1001	0.0634	-0.0867	0.0
821	Stop	Up	-0.3232	8.3824	5.2530	0.0922	0.1031	-0.2059	0.0
887	Stop	Up	-0.3855	8.4159	4.9394	0.1215	0.1019	-0.3048	0.0
955	Stop	Up	-0.8141	8.4662	4.9729	0.1178	0.1135	-0.2926	0.0
1004	Stop	Up	-0.7662	8.3656	4.9729	0.1490	0.0879	-0.2242	0.0
1070	Stop	Up	-0.8548	8.4566	4.8125	0.1478	0.0555	-0.1869	0.0
1136	Stop	Up	-0.8883	8.3871	4.7167	0.0854	0.0402	-0.1411	0.0
1186	Stop	Up	-1.2139	8.5500	4.8580	0.1026	0.0842	-0.1454	0.0
