ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
24	Stop	Up	-0.5387	8.2195	5.3033	0.0232	-0.0480	0.0298	0.0
90	Stop	Up	-0.5387	8.2818	5.2698	-0.0092	-0.0462	0.0127	0.0
156	Stop	Up	-0.5243	8.2746	5.1860	0.0458	-0.0223	0.0133	0.0
206	Stop	Up	-0.4741	8.3297	5.2099	-0.0031	-0.0407	0.0054	0.0
272	Stop	Up	-0.5722	8.2459	5.1621	0.0195	-0.0107	0.0005	0.0
322	Stop	Up	-0.6417	8.3848	5.1932	-0.0049	-0.0327	-0.0349	0.0
389	Stop	Up	-0.5291	8.2291	5.3033	0.0037	0.0094	0.0219	0.0
455	Stop	Up	-0.5650	8.2459	5.3656	-0.0012	0.0119	0.0091	0.0
506	Stop	Up	-0.5555	8.2866	5.0639	0.0208	-0.0235	0.0048	0.0
571	Stop	Up	-0.5722	8.2674	5.1932	0.0146	0.0443	0.0164	0.0
638	Stop	Up	-0.5387	8.4135	5.3105	0.0189	0.0155	0.0146	0.0
688	Stop	Up	-0.6488	8.5380	5.4877	0.0825	-0.0077	-0.0184	0.0
755	Stop	Up	-0.5028	8.5547	5.5595	0.1613	-0.0388	0.0103	0.0
806	Stop	Up	-0.6369	8.5356	5.1405	0.2956	-0.0138	0.0506	0.0
872	Stop	Up	-0.5363	8.5954	4.7909	0.3445	0.0149	0.0475	0.0
938	Stop	Up	-0.3998	8.5907	4.6856	0.3903	-0.0462	0.0329	0.0
988	Stop	Up	-0.5076	8.7104	4.2570	0.3408	-0.0009	0.0152	0.0
1055	Stop	Up	-0.4166	8.6912	4.3097	0.3476	0.0210	0.0085	0.0
1103	Stop	Up	-0.5722	8.9546	3.9410	0.3396	-0.0113	0.0219	0.0
1170	Stop	Up	-0.2586	8.9618	3.7399	0.3036	0.0339	0.0127	0.0
1237	Stop	Up	-0.3998	9.0958	3.8332	0.3097	-0.0113	0.0298	0.0
1286	Stop	Up	-0.3951	9.1988	3.5699	0.3237	-0.0107	0.0304	0.0
1354	Stop	Up	-0.3232	9.1916	3.2347	0.3011	-0.0541	0.0329	0.0
1403	Stop	Up	-0.4118	9.2443	3.0910	0.3024	-0.0107	0.0243	0.0
1471	Stop	Up	-0.3472	9.3616	2.7869	0.2101	-0.0614	0.0103	0.0
1521	Stop	Up	-0.3232	9.4310	3.0359	0.2437	0.0137	0.0072	0.0
1584	Stop	Up	-0.3065	9.4047	2.8013	0.2181	0.0039	0.0060	0.0
1651	Stop	Up	-0.4669	9.5101	2.7678	0.2675	0.0290	-0.0135	0.0
1718	Stop	Up	-0.4477	9.4526	2.2865	0.2657	0.0400	0.0066	0.0
1767	Stop	Up	-0.4070	9.4574	2.2889	0.2559	-0.0333	0.0347	0.0
