ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
35	Stop	Up	-1.2163	7.1804	6.4574	0.2525	0.2934	0.0867	0.0
100	Stop	Up	-0.6129	7.5156	6.0408	0.3075	0.1016	0.1521	0.0
167	Stop	Up	-0.8188	7.7431	5.8157	0.4193	-0.0780	0.2486	0.0
216	Stop	Up	-0.6800	7.9538	5.3608	0.2818	0.0924	0.1338	0.0
282	Stop	Up	-0.8907	7.7886	6.2634	0.2855	0.0118	0.0983	0.0
349	Stop	Up	-0.7135	8.0687	5.5691	0.2311	0.0906	0.1417	0.0
399	Stop	Up	-0.6584	7.9514	5.5571	0.2678	0.0045	0.0269	0.0
465	Stop	Up	-0.7734	8.1070	5.4661	0.2336	0.0815	0.0543	0.0
534	Stop	Up	-0.6776	8.2938	5.1070	0.2598	-0.0523	-0.0177	0.0
583	Stop	Up	-0.6321	8.2794	5.6409	0.1969	0.0069	-0.0086	0.0
652	Stop	Up	-0.4070	8.4159	5.0160	0.2586	-0.1446	-0.0715	0.0
699	Stop	Up	-0.5938	8.4494	5.0830	0.1523	-0.1195	-0.0764	0.0
766	Stop	Up	-0.8212	8.4111	4.8221	0.2299	-0.1421	-0.0355	0.0
833	Stop	Up	-0.5866	8.4638	5.2099	0.1847	-0.0627	0.0067	0.0
881	Stop	Up	-0.6369	8.6146	4.5755	0.2782	-0.0462	0.0342	0.0
947	Stop	Up	-0.6752	8.6074	4.6904	0.2293	-0.0138	0.0806	0.0
998	Stop	Up	-0.5100	8.8253	4.4150	0.2580	0.0259	0.0696	0.0
1066	Stop	Up	-0.8643	8.7990	4.5180	0.2330	0.0485	0.0177	0.0
1131	Stop	Up	-0.6297	9.0216	4.2211	0.2873	0.0228	0.0354	0.0
1181	Stop	Up	-0.6369	9.0168	3.7806	0.3008	0.0210	0.0238	0.0
1248	Stop	Up	-0.6273	8.9091	3.6225	0.2940	0.0729	0.0104	0.0
1297	Stop	Up	-0.7303	8.9115	3.4693	0.2067	0.0778	-0.0031	0.0
1364	Stop	Up	-0.5148	9.0528	3.5818	0.2299	0.0143	0.0678	0.0
1430	Stop	Up	-0.4645	9.2371	3.0934	0.2769	0.0271	0.0397	0.0
1479	Stop	Up	-0.4405	9.0815	3.5387	0.2366	-0.0792	0.0427	0.0
1544	Stop	Up	-0.3424	9.3257	3.3999	0.4602	0.1108	0.0036	0.0
1595	Stop	Up	-0.5148	9.4909	2.3943	0.4694	0.0399	0.0464	0.0
1663	Stop	Up	-0.3089	9.4861	2.7989	0.1377	-0.0316	0.0098	0.0
1728	Stop	Up	-0.6776	9.3425	3.0431	0.1676	-0.0652	-0.0196	0.0
1778	Stop	Up	-0.2825	9.4861	2.2363	0.3160	-0.0884	0.0409	0.0
1845	Stop	Up	-0.6081	9.4119	2.5116	0.2165	-0.0407	0.0043	0.0
1911	Stop	Up	-0.4429	9.5148	2.1620	0.2769	-0.1519	0.0464	0.0
1960	Stop	Up	0.0096	9.8093	1.7215	0.2604	-0.1104	0.0287	0.0
2027	Stop	Up	-0.4382	9.4837	2.1572	0.1896	-0.0633	0.0342	0.0
2077	Stop	Up	-0.1676	9.7160	1.8292	0.2128	-0.0187	0.0433	0.0
2144	Stop	Up	-0.7422	9.7351	1.9633	0.1884	0.0387	0.0207	0.0
2210	Stop	Up	-0.3855	9.7567	1.5132	0.2782	0.0002	0.0812	0.0
2260	Stop	Up	-0.2921	9.8141	1.3312	0.2214	0.0827	0.0476	0.0
2329	Stop	Up	-0.6177	9.5939	1.0822	0.2146	0.0417	0.0342	0.0
2374	Stop	Up	-0.2275	9.7543	0.7183	0.1963	0.0100	0.0360	0.0
2441	Stop	Up	-0.1891	9.7734	1.2738	0.1193	0.0143	-0.0361	0.0
2508	Stop	Up	-0.4573	9.8692	0.8212	0.0900	0.0540	-0.0355	0.0
2557	Stop	Up	-0.2897	9.7998	1.1708	0.1871	0.0167	-0.0300	0.0
2623	Stop	Up	-0.4070	9.8620	0.3783	0.2079	0.0216	-0.0300	0.0
2690	Stop	Up	-0.3783	9.9171	0.5220	0.2385	-0.0010	-0.0110	0.0
2741	Stop	Up	-0.2514	9.9961	0.5028	0.1939	-0.0535	0.0165	0.0
2807	Stop	Up	-0.3879	9.8907	0.4214	0.2214	-0.0456	0.0220	0.0
2877	Stop	Up	-0.3639	9.8046	0.5052	0.1719	0.0479	0.0470	0.0
2924	Stop	Up	-0.2993	9.7758	0.1484	0.2879	-0.0071	-0.0361	0.0
2991	Stop	Up	-0.2849	9.8141	-0.1939	0.2433	-0.0285	-0.0171	0.0
3039	Stop	Up	-0.3448	9.6896	-0.0551	0.1988	-0.0077	-0.0446	0.0
3106	Stop	Up	-0.3591	9.8357	-0.6345	0.2049	-0.0456	-0.0727	0.0
3156	Stop	Up	-0.2322	9.8285	-0.0024	0.1725	-0.0334	-0.0556	0.0
3222	Stop	Up	-0.5650	9.8141	-0.7638	0.3044	-0.0083	-0.0752	0.0
3292	Stop	Up	-0.5291	9.8093	-0.5722	0.2476	0.0222	-0.0593	0.0
3339	Stop	Up	-0.6824	9.9003	-0.7877	0.2684	0.0234	-0.0098	0.0
3405	Stop	Up	-0.6872	9.8237	-0.9601	0.2543	-0.0364	0.0611	0.0
3471	Stop	Up	-0.4262	9.7758	-0.9457	0.2592	0.0283	-0.0318	0.0
3522	Stop	Up	-0.5483	9.7519	-1.7526	0.2354	0.0466	-0.0697	0.0
3587	Stop	Up	-0.7207	9.8093	-0.8835	0.2501	0.0582	-0.0855	0.0
3637	Stop	Up	-0.8835	9.7998	-1.6832	0.2348	0.0650	-0.0532	0.0
3702	Stop	Up	-0.7350	9.8644	-1.5443	0.2690	0.0222	-0.0238	0.0
3769	Stop	Up	-0.4765	9.7423	-1.8029	0.3020	-0.0193	0.0281	0.0
3820	Stop	Up	-0.5794	9.4550	-1.7406	0.3008	0.0118	0.0592	0.0
3887	Stop	Up	-0.5100	9.5867	-2.4110	0.2831	0.0057	0.1002	0.0
3953	Stop	Up	-0.4214	9.3999	-2.3775	0.2989	-0.0096	0.0855	0.0
4003	Stop	Up	-0.3831	9.5077	-2.7534	0.3075	-0.0285	0.0281	0.0
4069	Stop	Up	-0.3998	9.6346	-2.7031	0.3136	0.0051	-0.0159	0.0
4121	Stop	Up	-0.4094	9.7806	-2.9426	0.4095	-0.0340	-0.0397	0.0
4186	Stop	Up	-0.7638	10.0153	-2.9952	0.5011	-0.0645	-0.0703	0.0
4235	Stop	Up	-0.5076	9.6585	-3.5172	0.5976	-0.0762	0.0647	0.0
4305	Stop	Up	-0.5243	8.7199	-3.7423	0.7119	-0.0847	0.1496	0.0
4368	Stop	Up	-0.6177	8.4638	-4.7670	0.5695	0.0546	0.1484	0.0
4418	Stop	Up	-0.6441	8.3297	-4.2522	0.4877	-0.0236	0.1154	0.0
4484	Stop	Up	-0.2035	8.4159	-5.1022	0.4950	-0.0077	0.1222	0.0
4533	Stop	Up	-0.5842	8.2411	-5.0376	0.4321	0.0692	0.0146	0.0
4599	Stop	Up	-0.4286	8.2890	-5.7654	0.3619	-0.0254	0.0831	0.0
4665	Stop	Up	-0.4765	8.1764	-5.4781	0.3631	0.0741	0.0391	0.0
4734	Stop	Up	-0.0168	8.0735	-5.2866	0.3258	-0.0535	0.0696	0.0
4781	Stop	Up	-0.2179	8.0232	-6.1006	0.4174	-0.0395	0.0232	0.0
