ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1527	Stop	Up	-0.1915	8.8564	4.0679	0.4272	-0.0462	0.0348	0.0
1593	Stop	Up	-0.1389	8.9570	3.5220	0.5011	-0.0835	0.0171	0.0
1643	Stop	Up	-0.0096	9.0528	3.1221	0.4822	-0.0371	0.0488	0.0
1709	Stop	Up	0.0120	9.1796	3.3903	0.3289	-0.0322	0.0305	0.0
1776	Stop	Up	0.0814	9.3329	2.8947	0.3863	-0.0481	-0.0000	0.0
1827	Stop	Up	-0.1365	9.4502	2.9976	0.3435	0.0277	-0.0697	0.0
1893	Stop	Up	-0.1125	9.3808	2.4829	0.4089	0.0308	-0.0776	0.0
1941	Stop	Up	-0.3137	9.4933	2.5284	0.3264	-0.1281	-0.0917	0.0
2007	Stop	Up	-0.2059	9.5412	2.1405	0.3643	-0.1940	-0.0660	0.0
2074	Stop	Up	-0.3855	9.6154	2.3775	0.3179	-0.1928	-0.0941	0.0
2124	Stop	Up	-0.5387	9.7758	1.8029	0.4474	-0.0969	-0.0434	0.0
2191	Stop	Up	-0.4717	9.7471	1.8005	0.4144	-0.1342	-0.0275	0.0
2257	Stop	Up	-0.5363	9.7830	1.0870	0.4602	-0.1049	-0.0037	0.0
2307	Stop	Up	-0.4334	9.7734	1.2091	0.4052	-0.1592	0.0030	0.0
2373	Stop	Up	-0.5052	9.8022	0.7686	0.4156	-0.1482	0.0317	0.0
2423	Stop	Up	-0.4166	9.7758	0.6512	0.3900	-0.0914	0.0507	0.0
2489	Stop	Up	-0.3137	9.8764	-0.1532	0.4290	-0.0847	0.0330	0.0
2559	Stop	Up	-0.4765	9.8836	0.1868	0.3093	-0.1262	-0.0293	0.0
2606	Stop	Up	-0.3998	9.8069	-0.0072	0.3435	0.0308	-0.0135	0.0
2673	Stop	Up	-0.2993	9.7926	-0.2370	0.3417	0.0631	-0.0159	0.0
2739	Stop	Up	-0.3208	9.8141	-0.4525	0.3411	0.1083	-0.0067	0.0
2790	Stop	Up	-0.2729	9.7734	-0.9074	0.4187	0.0479	-0.0006	0.0
2855	Stop	Up	-0.0383	9.6944	-0.9266	0.3564	0.1322	-0.0269	0.0
2907	Stop	Up	-0.0790	9.6489	-1.5515	0.3863	0.1236	-0.0397	0.0
2969	Stop	Up	-0.0982	9.6729	-1.4916	0.2934	0.0808	-0.0654	0.0
3036	Stop	Up	-0.1724	9.7255	-1.5730	0.2776	0.0448	-0.0660	0.0
3087	Stop	Up	-0.2322	9.6848	-1.8005	0.2885	0.0167	-0.0617	0.0
3153	Stop	Up	-0.3759	9.6657	-2.0663	0.2916	0.0643	-0.0593	0.0
3201	Stop	Up	-0.3496	9.6130	-2.1548	0.2672	0.0069	-0.0153	0.0
3270	Stop	Up	-0.5196	9.6346	-2.1453	0.2684	0.0595	0.0134	0.0
3337	Stop	Up	0.1891	9.0528	-3.3209	0.2904	-0.0279	0.0409	0.0
3385	Stop	Up	-0.4908	9.5005	-2.6409	0.2452	-0.0438	0.0379	0.0
3452	Stop	Up	-0.3591	9.4718	-2.7917	0.2769	-0.0334	0.0714	0.0
3520	Stop	Up	-0.3831	9.4622	-2.7630	0.2531	-0.0493	0.0311	0.0
3568	Stop	Up	-0.3615	9.3496	-3.2083	0.2666	-0.0016	0.0464	0.0
3637	Stop	Up	-0.2993	9.3568	-3.2347	0.2049	-0.0401	0.0598	0.0
3683	Stop	Up	-0.8236	9.2994	-3.2730	0.1798	-0.1024	0.0708	0.0
3751	Stop	Up	-0.1652	9.3903	-3.5890	0.2495	-0.0762	0.0336	0.0
3803	Stop	Up	-0.1580	8.9594	-3.8739	0.3118	0.1016	0.0989	0.0
3867	Stop	Up	-0.3017	9.1725	-3.3783	0.3087	0.2000	0.0653	0.0
3933	Stop	Up	0.2107	9.2419	-3.7518	0.3582	0.1505	-0.0165	0.0
3983	Stop	Up	0.0407	8.7966	-3.9577	0.3991	0.1920	-0.0318	0.0
4048	Stop	Up	-0.1891	8.9570	-4.8795	0.4571	0.2488	-0.0965	0.0
4115	Stop	Up	-0.1317	8.7104	-4.1780	0.3741	0.2268	-0.1289	0.0
4166	Stop	Up	0.1173	8.9139	-4.7574	0.3393	0.1010	0.0152	0.0
4231	Stop	Up	-0.1844	8.5715	-4.8747	0.2592	0.0430	0.0036	0.0
4284	Stop	Up	-0.0383	8.5835	-5.0902	0.2269	-0.0248	-0.0116	0.0
4351	Stop	Up	0.0910	8.3752	-5.1405	0.2171	0.0265	0.0226	0.0
4418	Stop	Up	0.0934	8.4757	-5.0495	0.2305	0.0564	-0.0177	0.0
4464	Stop	Up	-0.1700	8.3943	-4.9729	0.2378	0.0081	-0.0067	0.0
4531	Stop	Up	-0.0287	8.0807	-6.0144	0.3099	-0.0762	0.0745	0.0
4599	Stop	Up	-0.0455	8.2148	-5.1956	0.1939	-0.0645	-0.0507	0.0
4647	Stop	Up	-0.0215	7.9394	-5.9186	0.4052	0.1627	-0.0281	0.0
4713	Stop	Up	-0.0359	7.7144	-6.0934	0.3808	0.2152	0.0305	0.0
4763	Stop	Up	0.2753	7.9155	-5.9258	0.3429	0.1798	0.0568	0.0
4829	Stop	Up	0.4166	7.3552	-6.8716	0.3796	0.1169	0.0739	0.0
4898	Stop	Up	0.1604	7.4270	-6.8165	0.1438	-0.0389	0.0104	0.0
4945	Stop	Up	0.1173	7.5156	-6.3472	0.0619	-0.1177	-0.0257	0.0
