ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1826	Stop	Up	-0.5076	9.2634	3.0719	0.1788	-0.0141	0.0253	0.0
1892	Stop	Up	-0.4597	9.3520	3.0790	0.1507	0.0042	0.0009	0.0
1942	Stop	Up	-0.5507	9.3784	3.0551	0.1397	0.0115	-0.0028	0.0
2008	Stop	Up	-0.7614	9.3209	2.8707	0.1691	0.0665	0.0186	0.0
2075	Stop	Up	-0.6177	9.3856	2.6074	0.1709	0.0445	0.0265	0.0
2124	Stop	Up	-0.5100	9.5268	2.6768	0.1196	0.0280	0.0162	0.0
2191	Stop	Up	-0.5315	9.4789	2.6169	0.1422	0.0476	0.0088	0.0
2258	Stop	Up	-0.5579	9.4550	2.5906	0.1342	0.0757	0.0064	0.0
2307	Stop	Up	-0.6081	9.4454	2.4924	0.1574	0.0011	0.0210	0.0
2374	Stop	Up	-0.5459	9.4837	2.1477	0.1629	0.0164	0.0223	0.0
2423	Stop	Up	-0.5220	9.4550	2.2961	0.0982	0.0641	0.0192	0.0
2490	Stop	Up	-0.5507	9.5939	2.2865	0.1049	0.0983	0.0204	0.0
2556	Stop	Up	-0.4789	9.6250	2.1812	0.1171	0.0769	0.0027	0.0
2606	Stop	Up	-0.5914	9.6513	2.0663	0.0817	0.0714	-0.0052	0.0
2672	Stop	Up	-0.5411	9.5627	2.0878	0.0854	0.0439	-0.0040	0.0
2722	Stop	Up	-0.5172	9.6130	2.0806	0.1183	0.0408	-0.0022	0.0
2788	Stop	Up	-0.5028	9.5388	1.6999	0.1257	0.0305	-0.0040	0.0
2855	Stop	Up	-0.6728	9.4718	1.8077	0.0530	0.0366	-0.0217	0.0
2904	Stop	Up	-0.4621	9.6154	2.0088	0.0628	-0.0215	-0.0016	0.0
2971	Stop	Up	-0.5890	9.7088	1.6018	0.1080	-0.0105	0.0015	0.0
3021	Stop	Up	-0.6632	9.8907	1.9250	0.0793	0.0500	-0.0022	0.0
3087	Stop	Up	-0.6752	9.7878	1.9202	0.1245	0.0628	0.0046	0.0
3154	Stop	Up	-0.5914	9.7567	1.6233	0.2057	0.0189	0.0064	0.0
3203	Stop	Up	-0.6297	9.7160	1.2618	0.2173	0.0506	0.0015	0.0
3270	Stop	Up	-0.5579	9.7160	1.6544	0.1067	0.0500	0.0272	0.0
3336	Stop	Up	-0.4836	9.6801	1.2402	0.1489	0.0586	0.0247	0.0
3386	Stop	Up	-0.4932	9.6896	0.9721	0.1306	0.0476	0.0113	0.0
3453	Stop	Up	-0.5411	9.7160	1.2115	0.0860	0.0891	0.0180	0.0
3502	Stop	Up	-0.4956	9.7926	1.0990	0.1379	-0.0099	0.0192	0.0
3569	Stop	Up	-0.4908	9.7806	1.1062	0.0872	0.0378	0.0241	0.0
3635	Stop	Up	-0.5100	9.7806	0.7710	0.1232	0.0250	0.0210	0.0
3685	Stop	Up	-0.4453	9.8261	0.7135	0.1226	0.0353	0.0076	0.0
3751	Stop	Up	-0.5220	9.8500	0.9386	0.1183	0.0604	-0.0003	0.0
3819	Stop	Up	-0.5435	9.7567	0.6848	0.1672	0.0476	-0.0052	0.0
3868	Stop	Up	-0.4932	9.7758	0.5435	0.1697	0.0274	0.0003	0.0
3934	Stop	Up	-0.5339	9.7064	0.3998	0.1379	-0.0080	0.0149	0.0
3984	Stop	Up	-0.4717	9.8716	0.2753	0.1190	0.0109	0.0064	0.0
4051	Stop	Up	-0.5267	9.9147	0.5148	0.1214	-0.0184	0.0027	0.0
4118	Stop	Up	-0.4358	9.8668	0.3639	0.1648	-0.0300	-0.0028	0.0
4167	Stop	Up	-0.4549	9.7998	0.2658	0.1312	0.0036	-0.0028	0.0
4233	Stop	Up	-0.5507	9.8069	-0.0239	0.1910	0.0121	-0.0058	0.0
4283	Stop	Up	-0.4382	9.8453	-0.3472	0.1935	-0.0190	-0.0009	0.0
4349	Stop	Up	-0.6201	9.7998	0.1676	0.1098	-0.0196	-0.0119	0.0
4415	Stop	Up	-0.7326	9.8979	-0.1724	0.1312	-0.0105	-0.0138	0.0
4465	Stop	Up	-0.4238	9.9362	-0.1772	0.1513	-0.0361	-0.0058	0.0
4532	Stop	Up	-0.5483	9.9506	-0.4070	0.1367	0.0366	-0.0040	0.0
4598	Stop	Up	-0.6010	9.7998	-0.1868	0.1477	0.0030	-0.0205	0.0
4648	Stop	Up	-0.6632	9.7854	-0.9026	0.1978	0.0189	-0.0193	0.0
4714	Stop	Up	-0.5507	9.7088	-0.6752	0.1440	-0.0227	-0.0095	0.0
4764	Stop	Up	-0.6129	9.6657	-0.8141	0.1122	0.0170	-0.0034	0.0
4830	Stop	Up	-0.4956	9.7208	-0.9314	0.1019	0.0017	0.0082	0.0
4897	Stop	Up	-0.5196	9.8285	-0.8643	0.0353	-0.0105	-0.0003	0.0
4946	Stop	Up	-0.6536	9.9099	-0.6560	0.0823	0.0347	-0.0052	0.0
