ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4169	Stop	Up	0.1844	9.8261	0.4956	0.2598	0.3624	0.0576	0.0
4220	Stop	Up	0.2203	9.8740	0.5579	0.2372	0.3703	0.0332	0.0
4285	Stop	Up	0.0599	9.8524	0.7015	0.2757	0.3312	-0.0230	0.0
4352	Stop	Up	0.0024	9.9003	0.1987	0.3343	0.2231	-0.0291	0.0
4402	Stop	Up	0.0335	9.8261	-0.0287	0.2751	0.2164	-0.0108	0.0
4468	Stop	Up	-0.0575	9.8692	-0.3208	0.3936	0.2366	-0.0353	0.0
4535	Stop	Up	0.0144	9.8596	-0.1221	0.2958	0.3117	-0.0279	0.0
4584	Stop	Up	-0.0431	9.8572	-0.7279	0.3258	0.3282	-0.0212	0.0
4651	Stop	Up	-0.0575	9.7255	-0.7183	0.2922	0.3862	-0.0304	0.0
4700	Stop	Up	-0.0335	9.7806	-1.0894	0.2806	0.3789	-0.0224	0.0
4767	Stop	Up	-0.0431	9.7639	-1.0559	0.2335	0.3050	-0.0450	0.0
4833	Stop	Up	0.2370	9.7375	-1.4557	0.2280	0.3245	-0.0432	0.0
4883	Stop	Up	-0.1221	9.7255	-0.9864	0.2732	0.3490	-0.1244	0.0
4950	Stop	Up	-0.1245	9.8165	-1.6185	0.2738	0.3856	-0.1373	0.0
