ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
23	Stop	Up	-1.5036	8.3393	4.8508	0.1493	0.0424	0.0598	0.0
89	Stop	Up	-0.8619	8.4781	5.2004	0.1523	-0.0371	0.0207	0.0
155	Stop	Up	-1.2426	8.3488	5.2459	0.1236	0.0442	0.0598	0.0
205	Stop	Up	-1.2115	8.3632	4.7885	0.1621	0.0234	0.0275	0.0
272	Stop	Up	-1.0798	8.4470	4.9011	0.1413	0.0436	0.0763	0.0
339	Stop	Up	-0.8979	8.5188	4.7814	0.2244	-0.0248	0.0788	0.0
388	Stop	Up	-0.7279	8.5691	4.5276	0.2543	-0.1635	0.0672	0.0
455	Stop	Up	-1.1373	8.6026	4.3648	0.0607	0.0674	0.0427	0.0
505	Stop	Up	-0.7757	8.7032	4.3983	0.1059	0.0338	0.0611	0.0
573	Stop	Up	-1.0391	8.7128	4.2020	0.1187	-0.0218	0.0244	0.0
637	Stop	Up	-0.8428	8.7391	4.4126	0.1438	-0.1134	0.0580	0.0
686	Stop	Up	-0.8500	8.8852	3.9027	0.1432	-0.0829	0.0446	0.0
754	Stop	Up	-0.7279	8.8253	4.6353	0.1090	-0.0090	0.0531	0.0
804	Stop	Up	-0.6536	9.0121	3.8955	0.1829	-0.0658	0.0488	0.0
872	Stop	Up	-0.7734	8.8540	4.5108	0.1004	0.0448	0.0763	0.0
937	Stop	Up	-0.5842	8.9354	3.7686	0.1853	-0.0010	0.0879	0.0
987	Stop	Up	-0.6680	9.0432	3.9434	0.0943	0.1627	0.0653	0.0
1053	Stop	Up	-0.6201	9.0935	3.8715	0.1456	0.0924	0.0165	0.0
1103	Stop	Up	-0.9122	8.9618	4.1684	0.0363	0.1993	-0.0281	0.0
1169	Stop	Up	-0.7183	9.0623	3.5363	0.1468	0.1102	0.0275	0.0
1236	Stop	Up	-0.9026	9.0863	3.6656	0.1059	0.0888	0.0440	0.0
1286	Stop	Up	-0.5148	9.1461	3.6632	0.1639	0.0124	0.0348	0.0
1352	Stop	Up	-0.6465	9.1677	3.4214	0.1853	0.0136	0.0354	0.0
1418	Stop	Up	-0.6656	9.2419	3.3903	0.1670	0.0094	0.0116	0.0
1467	Stop	Up	-0.6105	9.2898	2.9593	0.1413	-0.0041	0.0036	0.0
1533	Stop	Up	-0.6488	9.2419	3.0766	0.1419	-0.0346	-0.0061	0.0
1584	Stop	Up	-0.6704	9.2156	3.2490	0.1413	-0.0603	-0.0129	0.0
1651	Stop	Up	-0.7949	9.1940	2.9497	0.1694	-0.0603	0.0110	0.0
1717	Stop	Up	-0.5746	9.2970	2.7031	0.1419	-0.0499	-0.0214	0.0
1767	Stop	Up	-0.8356	9.4454	2.6983	0.0857	-0.0065	-0.0165	0.0
