ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1496	Stop	Up	-2.6864	7.9873	4.7383	0.1978	0.0683	0.0272	0.0
1563	Stop	Up	-2.8109	7.9921	4.8340	0.0786	0.0818	-0.0119	0.0
1629	Stop	Up	-2.7438	8.0807	4.8556	0.1110	0.0854	0.0064	0.0
1679	Stop	Up	-2.9090	8.1046	4.7000	0.1129	0.1117	-0.0235	0.0
1746	Stop	Up	-2.9162	8.2291	4.8101	0.1367	0.0805	0.0156	0.0
1795	Stop	Up	-2.5403	8.3512	4.4893	0.2662	-0.0752	0.1011	0.0
1862	Stop	Up	-2.4924	8.3440	4.1014	0.2130	0.0146	0.0217	0.0
1929	Stop	Up	-2.7678	8.3488	4.2810	0.0768	0.0604	-0.0400	0.0
1980	Stop	Up	-2.8085	8.3536	4.3073	0.1666	0.0549	0.0088	0.0
2044	Stop	Up	-2.8061	8.4231	4.1612	0.2020	-0.0172	0.0229	0.0
2111	Stop	Up	-2.6409	8.5452	3.8883	0.1788	0.0243	0.0400	0.0
2160	Stop	Up	-2.8061	8.6338	4.1972	0.1336	0.0097	0.0217	0.0
2227	Stop	Up	-2.7103	8.7822	3.9937	0.2112	0.0280	0.0388	0.0
2277	Stop	Up	-2.5331	8.7702	3.7758	0.2344	-0.0257	0.0345	0.0
2343	Stop	Up	-2.5954	8.7463	3.7542	0.1935	0.0378	0.0290	0.0
2410	Stop	Up	-2.6553	8.7918	3.6417	0.2595	-0.0111	0.0327	0.0
2459	Stop	Up	-2.5427	8.8373	3.0383	0.2735	-0.0404	0.0296	0.0
2526	Stop	Up	-2.6864	8.8828	3.4262	0.2026	0.0140	0.0180	0.0
2592	Stop	Up	-2.6002	8.9235	3.1628	0.2417	-0.0196	0.0168	0.0
2642	Stop	Up	-2.4781	8.9929	2.9138	0.2253	0.0250	0.0088	0.0
2708	Stop	Up	-2.6265	8.9761	3.1078	0.2931	-0.0532	-0.0095	0.0
2774	Stop	Up	-2.6553	9.0240	2.4685	0.2888	-0.0154	0.0027	0.0
2824	Stop	Up	-2.6385	9.0791	2.7486	0.1880	0.0524	-0.0113	0.0
2891	Stop	Up	-2.4996	9.0839	2.3895	0.2546	0.0097	0.0174	0.0
2958	Stop	Up	-2.6529	9.0408	2.3177	0.2332	-0.0147	0.0021	0.0
3007	Stop	Up	-2.5547	9.2227	2.2458	0.2448	-0.0111	-0.0290	0.0
3073	Stop	Up	-2.6672	9.1413	1.8149	0.2448	-0.0221	-0.0254	0.0
3123	Stop	Up	-2.7774	9.1749	2.2363	0.1660	0.0671	0.0156	0.0
3189	Stop	Up	-2.6648	9.2898	1.5994	0.2515	0.0121	0.0345	0.0
3256	Stop	Up	-2.7055	9.3137	1.5395	0.1361	0.0604	-0.0174	0.0
3306	Stop	Up	-2.6983	9.3329	1.7382	0.1336	-0.0019	-0.0132	0.0
3372	Stop	Up	-2.7678	9.3951	1.5156	0.2436	-0.0013	0.0149	0.0
3439	Stop	Up	-2.6505	9.4981	1.2833	0.1477	0.0250	0.0070	0.0
3488	Stop	Up	-2.6265	9.4263	1.5156	0.1568	0.0787	-0.0125	0.0
3554	Stop	Up	-2.6122	9.4047	1.1516	0.1923	0.0964	-0.0125	0.0
3621	Stop	Up	-2.6289	9.4023	1.1708	0.1342	0.0457	-0.0596	0.0
3671	Stop	Up	-2.8300	9.3496	1.2235	0.0970	0.1447	-0.0694	0.0
3737	Stop	Up	-2.7343	9.4526	0.9481	0.1306	0.1422	-0.0504	0.0
3787	Stop	Up	-2.9881	9.4239	0.7063	0.1263	0.0885	-0.0834	0.0
3853	Stop	Up	-2.8133	9.4382	0.8308	0.2320	0.0237	-0.0657	0.0
3920	Stop	Up	-2.9066	9.2371	0.0910	0.2356	0.0641	-0.0736	0.0
3970	Stop	Up	-2.8659	9.3472	0.6105	0.1544	-0.0013	-0.0480	0.0
4036	Stop	Up	-3.0695	9.3353	0.2011	0.1984	0.0182	-0.0290	0.0
4102	Stop	Up	-3.1102	9.3113	0.3615	0.1721	0.0604	-0.0162	0.0
4152	Stop	Up	-2.9282	9.2874	-0.3903	0.2992	-0.0557	0.0632	0.0
4219	Stop	Up	-3.0288	9.3209	0.0599	0.1593	-0.0416	-0.0211	0.0
4285	Stop	Up	-2.8827	9.3903	-0.2394	0.0835	0.0396	-0.0168	0.0
4334	Stop	Up	-3.1341	9.3042	-0.1724	0.0823	0.0586	-0.0413	0.0
4401	Stop	Up	-2.9043	9.3712	-0.2251	0.1122	0.0445	0.0406	0.0
4468	Stop	Up	-2.8396	9.4334	-0.4214	0.1379	0.0048	0.0088	0.0
4517	Stop	Up	-2.9976	9.4263	-0.1963	0.1623	0.0378	0.0052	0.0
4584	Stop	Up	-2.9066	9.4143	-0.5076	0.1978	-0.0117	0.0131	0.0
4634	Stop	Up	-2.9737	9.4478	-0.7326	0.1342	0.0390	-0.0266	0.0
4700	Stop	Up	-2.8779	9.3856	-0.5339	0.1678	0.0213	-0.0095	0.0
4767	Stop	Up	-2.9952	9.2802	-0.9026	0.1544	0.0378	0.0174	0.0
4817	Stop	Up	-3.0120	9.3520	-0.5579	0.1031	0.0421	-0.0077	0.0
4882	Stop	Up	-2.9043	9.4191	-1.1205	0.1776	-0.0319	0.0382	0.0
4932	Stop	Up	-2.9354	9.4215	-0.9122	0.1135	-0.0001	0.0247	0.0
4999	Stop	Up	-3.1054	9.4670	-0.8476	0.1538	-0.0105	0.0320	0.0
