ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
11	Stop	Up	-0.3567	7.0942	6.7590	0.0134	0.0137	0.0311	0.0
76	Stop	Up	-0.4142	7.2547	6.6441	0.0666	-0.0095	0.0231	0.0
142	Stop	Up	-0.4166	7.4175	6.7854	0.0550	-0.0431	-0.0300	0.0
192	Stop	Up	-0.5842	7.5515	6.5196	0.1246	-0.0009	0.0023	0.0
258	Stop	Up	-0.4549	7.4438	6.5244	0.1606	-0.0187	0.0304	0.0
325	Stop	Up	-0.6081	7.2954	6.4741	0.1588	-0.0596	0.0158	0.0
374	Stop	Up	-0.5650	7.5037	6.1605	0.1625	-0.0083	0.0109	0.0
441	Stop	Up	-0.2634	7.5755	5.7989	0.0892	-0.0113	0.0188	0.0
491	Stop	Up	-0.3807	7.6425	6.2060	0.1215	0.1292	0.0164	0.0
559	Stop	Up	-0.4765	7.6976	6.3400	0.1289	0.0217	0.0353	0.0
607	Stop	Up	-0.4477	7.8556	6.2323	0.1698	0.0070	0.0329	0.0
675	Stop	Up	-0.4405	7.8891	6.0120	0.2480	0.0107	0.0225	0.0
742	Stop	Up	-0.4022	7.8939	5.7510	0.3402	-0.1372	0.0518	0.0
808	Stop	Up	-0.2322	8.0711	5.3967	0.2749	-0.1048	0.0066	0.0
858	Stop	Up	-0.2322	8.1094	5.4661	0.2767	-0.0761	0.0139	0.0
923	Stop	Up	-0.2753	8.2004	5.2387	0.2547	-0.0193	0.0072	0.0
974	Stop	Up	-0.2634	8.2531	5.2890	0.2291	-0.0052	-0.0007	0.0
1039	Stop	Up	-0.2466	8.3177	5.0759	0.2492	0.0247	0.0060	0.0
1107	Stop	Up	-0.2849	8.4278	4.9107	0.2162	0.0210	0.0042	0.0
1156	Stop	Up	-0.2969	8.4733	4.9921	0.2578	0.0082	0.0213	0.0
1223	Stop	Up	-0.1748	8.5164	4.7287	0.2260	-0.0199	0.0078	0.0
1272	Stop	Up	-0.1077	8.5404	4.5683	0.2419	0.0223	-0.0459	0.0
1339	Stop	Up	-0.3089	8.5428	4.3911	0.2382	0.0253	-0.0587	0.0
1413	Stop	Up	-0.3089	8.6792	4.1900	0.1551	0.0015	-0.0398	0.0
1454	Stop	Up	-0.3567	8.7846	4.3504	0.1332	0.0198	-0.0313	0.0
1524	Stop	Up	-0.4358	8.8349	4.1373	0.1417	0.0076	-0.0044	0.0
1588	Stop	Up	-0.3711	8.8445	4.2738	0.1228	-0.0413	-0.0013	0.0
1636	Stop	Up	-0.3544	8.8205	4.0080	0.1313	-0.0022	-0.0019	0.0
1704	Stop	Up	-0.3879	8.9139	3.8715	0.0996	0.0064	0.0158	0.0
1754	Stop	Up	-0.4070	8.9809	3.9170	0.0892	-0.0126	0.0042	0.0
1820	Stop	Up	-0.4190	8.9953	3.9601	0.0922	0.0149	0.0115	0.0
1888	Stop	Up	-0.4382	9.0384	3.9362	0.0922	0.0088	0.0072	0.0
1937	Stop	Up	-0.4645	9.1413	3.8620	0.1240	-0.0009	-0.0068	0.0
2003	Stop	Up	-0.2993	9.0456	3.9146	0.1154	-0.0272	-0.0025	0.0
2053	Stop	Up	-0.5076	9.0216	3.5986	0.1564	0.0491	0.0085	0.0
2119	Stop	Up	-0.2849	9.0623	3.4932	0.1356	-0.0162	0.0274	0.0
2185	Stop	Up	-0.3304	9.0935	3.5387	0.1118	0.0082	0.0207	0.0
2234	Stop	Up	-0.3113	9.1366	3.4406	0.1167	0.0046	0.0139	0.0
2302	Stop	Up	-0.3376	9.2467	3.4023	0.1106	0.0217	-0.0019	0.0
2351	Stop	Up	-0.3496	9.2467	3.2179	0.1209	0.0131	0.0011	0.0
2420	Stop	Up	-0.3903	9.1677	3.3017	0.1008	0.0143	0.0133	0.0
2486	Stop	Up	-0.1676	9.2036	3.2107	0.1038	-0.0174	-0.0050	0.0
2534	Stop	Up	-0.4190	9.3736	3.0407	0.1148	-0.0132	-0.0087	0.0
2601	Stop	Up	-0.3544	9.3880	3.1724	0.0959	-0.0119	-0.0001	0.0
2649	Stop	Up	-0.4836	9.3975	3.1748	0.1295	-0.0071	-0.0007	0.0
2718	Stop	Up	-0.4142	9.4119	2.9043	0.1368	-0.0223	0.0091	0.0
2784	Stop	Up	-0.2969	9.2802	2.9306	0.1203	-0.0052	0.0060	0.0
2833	Stop	Up	-0.3567	9.4119	2.7510	0.1423	0.0003	-0.0044	0.0
2899	Stop	Up	-0.3208	9.5436	2.8205	0.1307	-0.0064	-0.0251	0.0
2966	Stop	Up	-0.4022	9.5579	2.8612	0.1600	0.0400	-0.0154	0.0
3015	Stop	Up	-0.4142	9.5532	2.6433	0.2168	0.0339	0.0078	0.0
3081	Stop	Up	-0.2873	9.5675	2.4972	0.2529	-0.0571	0.0017	0.0
3131	Stop	Up	-0.2777	9.6298	2.1141	0.2511	-0.0474	-0.0025	0.0
3197	Stop	Up	-0.2753	9.6417	1.9968	0.2205	0.0100	-0.0245	0.0
3267	Stop	Up	-0.4022	9.7471	1.9250	0.2291	-0.0040	-0.0435	0.0
3314	Stop	Up	-0.4860	9.8069	2.0782	0.2602	0.0210	-0.0074	0.0
3381	Stop	Up	-0.3304	9.7303	1.6640	0.3121	0.0204	0.0036	0.0
3449	Stop	Up	-0.4812	9.7974	1.5491	0.3457	0.0693	-0.0361	0.0
3497	Stop	Up	-0.4956	9.7902	1.2618	0.3506	0.0333	-0.0282	0.0
3564	Stop	Up	-0.4214	9.7016	0.9433	0.3635	0.0430	-0.0117	0.0
3613	Stop	Up	-0.5794	9.7926	0.9242	0.3799	-0.0003	0.0121	0.0
3678	Stop	Up	-0.5794	9.7758	0.3831	0.3610	-0.0516	0.0353	0.0
3728	Stop	Up	-0.2562	9.6968	0.3208	0.3463	-0.0553	0.0592	0.0
3796	Stop	Up	-0.4645	9.7710	0.0934	0.3641	-0.0040	0.0463	0.0
3862	Stop	Up	-0.4310	9.8309	-0.1197	0.3079	-0.0321	0.0384	0.0
3911	Stop	Up	-0.3184	9.8213	-0.1365	0.2779	-0.0181	0.0091	0.0
3978	Stop	Up	-0.3903	9.8884	-0.2179	0.3158	-0.0730	0.0036	0.0
