ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5009	Stop	Up	-2.5715	6.9817	6.1030	0.0262	0.0353	0.0244	0.0
59	Stop	Up	-2.9689	7.0966	6.6872	0.0836	0.0433	-0.0226	0.0
109	Stop	Up	-2.5978	7.0847	6.2634	0.0873	-0.0758	-0.1087	0.0
176	Stop	Up	-2.9426	7.1230	6.5316	0.1148	0.0036	-0.1283	0.0
226	Stop	Up	-2.9881	7.2044	5.9833	0.2009	-0.0282	-0.1472	0.0
292	Stop	Up	-2.8923	7.1924	5.9785	0.2290	0.0286	-0.1380	0.0
358	Stop	Up	-3.1269	7.2762	5.7750	0.2504	0.0292	-0.0873	0.0
408	Stop	Up	-3.0312	7.3624	5.5739	0.2290	0.0695	-0.0617	0.0
474	Stop	Up	-2.8971	7.4438	5.6768	0.2559	-0.0551	-0.0140	0.0
524	Stop	Up	-2.9306	7.4151	5.3680	0.2620	-0.0001	-0.0153	0.0
590	Stop	Up	-3.1030	7.6162	5.6050	0.2962	-0.0142	-0.0214	0.0
657	Stop	Up	-3.0503	7.8173	5.1621	0.2479	-0.0080	-0.0366	0.0
707	Stop	Up	-3.0192	7.7503	5.3153	0.2492	-0.0142	-0.0171	0.0
773	Stop	Up	-3.0838	7.8389	4.8077	0.2889	0.0011	0.0257	0.0
839	Stop	Up	-2.9809	7.9729	4.9969	0.2602	-0.0264	0.0147	0.0
889	Stop	Up	-3.0048	8.0448	4.6521	0.2980	-0.0148	0.0275	0.0
956	Stop	Up	-3.0814	8.0591	4.3384	0.2846	0.0201	0.0409	0.0
1005	Stop	Up	-2.9426	8.1741	4.4055	0.2431	-0.0752	0.0361	0.0
1072	Stop	Up	-2.9617	8.1573	4.6138	0.1080	0.0152	0.0122	0.0
1139	Stop	Up	-3.0862	8.3105	4.5731	0.1520	0.0072	0.0391	0.0
1188	Stop	Up	-2.7462	8.3464	4.2474	0.2070	0.0323	0.0477	0.0
1255	Stop	Up	-2.9545	8.4207	4.4941	0.2076	0.0072	0.0470	0.0
1304	Stop	Up	-3.0599	8.5093	4.0415	0.2339	0.0243	0.0104	0.0
1371	Stop	Up	-2.8252	8.5308	4.0774	0.2253	0.0506	0.0134	0.0
1437	Stop	Up	-2.9545	8.5021	3.5363	0.2510	0.0219	0.0257	0.0
1487	Stop	Up	-3.0862	8.5883	3.8572	0.2046	0.0799	0.0214	0.0
1553	Stop	Up	-2.7079	8.6002	3.3137	0.1655	0.0207	0.0110	0.0
1620	Stop	Up	-2.8516	8.6194	3.3568	0.1533	-0.0258	0.0306	0.0
1670	Stop	Up	-2.8540	8.6577	3.4071	0.1227	-0.0551	0.0238	0.0
1736	Stop	Up	-2.9043	8.7607	3.4645	0.0042	0.0420	-0.0220	0.0
1786	Stop	Up	-2.8923	8.7726	3.6489	0.0604	-0.0123	-0.0055	0.0
1852	Stop	Up	-3.0479	8.7822	3.3424	0.1160	0.0860	0.0018	0.0
1902	Stop	Up	-2.7726	8.7966	3.1844	0.1520	0.1013	0.0251	0.0
1968	Stop	Up	-2.8300	8.8253	3.2538	0.1135	0.1013	0.0086	0.0
2035	Stop	Up	-3.0958	8.8828	2.9162	0.1923	0.0787	-0.0269	0.0
