ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2351	Stop	Up	-0.5627	9.4765	2.2075	0.2512	-0.0457	-0.0261	0.0
2401	Stop	Up	-0.6872	9.6082	1.6281	0.3416	-0.0108	-0.0096	0.0
2467	Stop	Up	-0.4166	9.6513	1.6808	0.2769	-0.0866	0.0234	0.0
2534	Stop	Up	-0.4094	9.7758	1.7813	0.2635	-0.0732	0.0148	0.0
2583	Stop	Up	-0.5794	9.7471	1.3959	0.3007	-0.0121	0.0020	0.0
2650	Stop	Up	-0.6034	9.6729	1.0152	0.2995	-0.0237	-0.0010	0.0
2717	Stop	Up	-0.4166	9.4933	0.8284	0.2372	0.0130	0.0161	0.0
2766	Stop	Up	-0.5124	9.4885	0.9553	0.2121	-0.0145	0.0191	0.0
2832	Stop	Up	-0.4717	9.3975	0.7590	0.1370	-0.0273	-0.0133	0.0
2882	Stop	Up	-0.4190	9.4263	0.8164	0.1028	-0.0383	-0.0157	0.0
2949	Stop	Up	-0.3304	9.6801	0.8691	0.0124	0.0069	-0.0102	0.0
3015	Stop	Up	-0.5650	10.0153	0.9409	-0.0084	0.0447	-0.0383	0.0
3065	Stop	Up	-0.5411	10.1206	1.0247	0.0038	0.0331	-0.0389	0.0
3131	Stop	Up	-0.4214	10.0129	1.0056	0.0527	-0.0005	-0.0249	0.0
3181	Stop	Up	-0.4860	9.9554	1.1804	0.1205	0.0020	-0.0426	0.0
3247	Stop	Up	-0.7446	10.0176	0.6872	0.2769	0.2036	-0.1244	0.0
3314	Stop	Up	-0.7757	9.8740	0.2849	0.2500	0.1504	-0.0927	0.0
3364	Stop	Up	-0.7374	9.7447	0.0742	0.4119	0.0466	0.0283	0.0
3430	Stop	Up	-0.8859	9.9769	0.0096	0.2861	0.0826	0.0289	0.0
3480	Stop	Up	-0.6488	9.9506	-0.4046	0.3398	-0.0084	0.0503	0.0
3546	Stop	Up	-0.7039	9.9195	-0.2825	0.3197	-0.0096	0.0814	0.0
3613	Stop	Up	-0.5914	9.8907	-0.8931	0.3429	-0.0133	0.0784	0.0
3663	Stop	Up	-0.4956	9.7399	-0.7853	0.3441	-0.0927	0.0845	0.0
3729	Stop	Up	-0.4118	9.6872	-1.2761	0.4211	-0.1123	0.0894	0.0
3796	Stop	Up	-0.3232	9.6992	-1.1995	0.4235	-0.0927	0.0796	0.0
3845	Stop	Up	-0.1772	9.6944	-1.8149	0.4547	-0.0286	0.0112	0.0
3911	Stop	Up	-0.5100	9.6465	-1.7311	0.4119	0.0912	-0.0261	0.0
3962	Stop	Up	-0.3041	9.6178	-2.2530	0.4644	0.0154	-0.0114	0.0
4028	Stop	Up	-0.5507	9.5843	-2.2554	0.4027	0.0276	-0.0377	0.0
4094	Stop	Up	-0.6273	9.5819	-2.8348	0.4547	-0.0915	0.0106	0.0
4144	Stop	Up	-0.5291	9.4741	-2.6241	0.3936	-0.0591	0.0350	0.0
4211	Stop	Up	-0.3472	9.3425	-3.0096	0.3826	-0.0493	0.0918	0.0
4260	Stop	Up	-0.3017	9.1773	-3.3304	0.3728	-0.1086	0.1034	0.0
4327	Stop	Up	-0.1987	9.1796	-3.4071	0.3380	-0.0359	0.1077	0.0
4395	Stop	Up	-0.3663	9.2970	-3.6154	0.3209	-0.0176	0.0240	0.0
4443	Stop	Up	-0.2514	9.2132	-4.1182	0.3710	-0.0750	0.0283	0.0
4508	Stop	Up	-0.1580	8.9378	-4.3384	0.3227	0.0118	0.0277	0.0
4575	Stop	Up	-0.3735	8.9211	-4.0272	0.2549	0.0631	0.0228	0.0
4625	Stop	Up	-0.2179	8.8325	-4.2043	0.2720	-0.0402	0.0197	0.0
4691	Stop	Up	-0.2777	8.7583	-4.2450	0.2311	-0.0383	0.0411	0.0
4740	Stop	Up	-0.1317	8.6505	-4.7167	0.3111	-0.0341	0.0747	0.0
4807	Stop	Up	-0.0431	8.2890	-4.7694	0.3013	-0.0047	0.0674	0.0
4874	Stop	Up	-0.1077	8.2411	-5.0208	0.2861	-0.0200	0.0460	0.0
4924	Stop	Up	-0.0168	8.2483	-5.0854	0.2164	-0.0066	0.0167	0.0
4990	Stop	Up	-0.0862	8.4302	-5.1429	0.2567	-0.0457	-0.0230	0.0
