ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1405	Walk	Right	-0.0479	9.9338	1.5060	0.0450	0.0319	0.1338	0.0
1458	Walk	Right	-0.6034	9.2994	1.6784	0.1684	0.0515	0.1026	0.0
1524	Walk	Right	-0.1556	9.5172	0.4741	0.0872	0.0063	0.0653	0.0
1591	Walk	Right	-0.4382	9.6896	0.8045	-0.0289	-0.0084	-0.1228	0.0
1643	Walk	Right	-0.6608	9.8046	0.7614	0.0670	0.0820	-0.1503	0.0
1708	Walk	Right	-0.4932	9.8046	0.6058	0.1098	0.1187	-0.0483	0.0
1757	Walk	Right	0.1341	9.7950	0.6728	0.0096	0.0484	0.0446	0.0
1823	Walk	Right	0.3711	9.5867	1.0559	0.0236	0.0387	0.0256	0.0
1892	Walk	Right	0.1963	9.6801	0.9984	0.1140	-0.0004	-0.0770	0.0
1941	Walk	Right	0.2035	9.8644	0.5794	0.1580	-0.0304	-0.1155	0.0
2007	Walk	Right	-0.4382	10.2667	0.4501	0.2533	-0.0267	-0.0660	0.0
2073	Walk	Right	-0.2346	10.3744	0.0287	0.2607	-0.0310	0.0336	0.0
2122	Walk	Right	0.2849	10.0416	0.5004	0.1312	-0.0945	0.2449	0.0
2190	Walk	Right	-0.0551	10.2355	0.1508	0.0206	-0.0279	0.1594	0.0
2239	Walk	Right	0.1748	10.0200	0.5698	0.0823	-0.0469	0.1234	0.0
2305	Walk	Right	-0.3256	10.0272	0.2275	0.2026	-0.0108	0.0079	0.0
2373	Walk	Right	-0.1149	9.3927	0.4884	0.0707	-0.0383	0.0653	0.0
2421	Walk	Right	0.1077	8.9690	0.6225	0.0603	-0.0982	-0.0177	0.0
2488	Walk	Right	0.2083	9.2754	0.2227	-0.0124	-0.1018	-0.1027	0.0
2538	Walk	Right	-0.1724	9.5556	0.7638	-0.0216	-0.0817	-0.2468	0.0
2604	Walk	Right	-0.2562	9.8931	0.2466	0.0524	-0.0572	-0.2658	0.0
2655	Walk	Right	-0.5243	9.8644	0.3376	0.1018	0.0313	-0.1784	0.0
2721	Walk	Right	-0.1915	9.8500	0.2849	0.0334	-0.0609	-0.0660	0.0
2789	Walk	Right	-0.0790	9.8189	0.5579	0.0359	-0.0456	-0.0324	0.0
2852	Walk	Right	-0.2921	9.8596	0.3089	0.1153	0.0002	0.0262	0.0
2903	Walk	Right	-0.4070	9.9554	0.4022	0.1611	0.0460	0.0904	0.0
2969	Walk	Right	-0.3280	10.0320	0.1891	0.0603	0.0393	0.0488	0.0
3020	Walk	Right	-0.3544	10.8963	-0.7326	0.0603	0.0796	0.0366	0.0
3085	Walk	Right	-0.2394	10.6378	-0.4429	-0.0063	0.0692	0.1362	0.0
3152	Walk	Right	-0.9170	9.6753	1.1923	-0.0936	0.0271	0.1900	0.0
3203	Walk	Right	0.0431	8.8085	-0.5794	0.0450	-0.0853	0.1741	0.0
3268	Walk	Right	0.3591	9.1198	-0.0934	-0.1847	-0.1519	0.0360	0.0
3317	Walk	Right	-0.1197	9.3784	-0.2993	-0.0698	-0.0939	-0.1124	0.0
3385	Walk	Right	-0.4956	9.8357	-0.2945	-0.1034	-0.0731	-0.2163	0.0
3450	Walk	Right	-0.6225	9.8955	-0.1125	-0.0857	-0.0530	-0.1760	0.0
3502	Walk	Right	-0.2849	9.8836	-0.1676	-0.1865	-0.0285	-0.0287	0.0
3567	Walk	Right	-0.0455	9.8117	0.3304	-0.2018	-0.0395	-0.0049	0.0
3618	Walk	Right	-0.0096	9.6657	0.4118	-0.0717	0.0429	-0.0434	0.0
3683	Walk	Right	-0.2801	9.7471	-0.2442	-0.0002	0.1083	-0.0501	0.0
3750	Walk	Right	-0.1173	9.8884	0.1413	-0.0814	0.1425	0.0299	0.0
3799	Walk	Right	-0.4645	10.2331	0.4070	-0.0772	0.1511	0.0049	0.0
3866	Walk	Right	-0.0455	10.1541	0.1748	-0.0093	0.1669	0.0629	0.0
3932	Walk	Right	-0.5339	10.3217	0.5196	-0.2268	0.2189	0.0910	0.0
3981	Walk	Right	-0.5196	10.0727	1.4366	-0.2189	0.1340	0.1338	0.0
4049	Walk	Right	-0.0670	10.0607	-0.2418	0.0719	0.0778	0.1417	0.0
4099	Walk	Right	-0.0527	9.7567	1.8149	-0.2030	0.0710	0.0782	0.0
4164	Walk	Right	0.1820	9.3975	0.8691	-0.0271	0.0332	0.0055	0.0
4231	Walk	Right	0.0120	9.6417	0.9697	0.0114	-0.0163	-0.1069	0.0
4282	Walk	Right	-0.0527	9.5436	0.4980	0.0016	0.0063	-0.0904	0.0
4346	Walk	Right	-0.1389	9.6824	0.9338	-0.0588	0.0582	-0.0819	0.0
4408	Walk	Right	-0.1101	9.7064	0.9362	-0.0332	0.0649	-0.0348	0.0
4462	Walk	Right	0.3615	9.5699	0.9002	-0.0668	0.1101	0.0470	0.0
4528	Walk	Right	0.3974	9.6154	1.3767	-0.0258	0.1236	0.0024	0.0
4580	Walk	Right	0.1915	9.8931	1.3073	-0.0277	0.1040	-0.0477	0.0
4645	Walk	Right	-0.2921	10.0176	1.1923	-0.0246	0.0894	0.0653	0.0
4695	Walk	Right	0.0599	9.8069	0.4645	-0.0717	0.0759	0.1478	0.0
4761	Walk	Right	-0.1484	9.9243	1.5443	-0.3380	0.0741	0.1454	0.0
4828	Walk	Right	-0.0599	9.5508	1.2546	-0.1767	0.0857	0.1661	0.0
4878	Walk	Right	0.1652	9.4119	1.1277	-0.2054	-0.0285	0.0727	0.0
4944	Walk	Right	-0.0311	9.9171	1.8029	-0.2506	-0.0945	-0.0397	0.0
5013	Walk	Right	-0.9314	9.9961	1.3599	-0.0991	-0.0688	-0.1637	0.0
5060	Walk	Right	-0.3017	9.6968	1.4557	-0.0258	-0.0291	-0.0715	0.0
5128	Walk	Right	0.1317	9.6298	0.8069	-0.0417	-0.0365	0.0018	0.0
5176	Walk	Right	0.4429	9.4334	1.6233	-0.0900	-0.0902	-0.0031	0.0
5243	Walk	Right	0.2634	9.6393	1.6473	-0.0460	-0.0823	-0.0684	0.0
5312	Walk	Right	-0.1030	9.7950	1.6161	0.1018	-0.0352	-0.1308	0.0
5360	Walk	Right	-0.2801	10.0224	1.4198	0.1202	-0.0157	-0.0953	0.0
5424	Walk	Right	-0.1221	10.1230	1.4725	0.0786	-0.0487	0.0207	0.0
5476	Walk	Right	0.0575	10.1589	1.5706	0.1293	-0.0059	0.0800	0.0
5542	Walk	Right	0.3089	10.2068	0.5722	0.0548	0.0313	0.0824	0.0
5610	Walk	Right	0.2155	9.8548	1.9657	-0.0038	0.0002	0.0635	0.0
5658	Walk	Right	-0.5986	10.0344	1.7550	0.0316	0.0106	0.0091	0.0
5725	Walk	Right	-0.4836	9.6082	1.6640	0.0517	-0.0145	0.1130	0.0
5792	Walk	Right	0.4094	9.0168	1.5515	0.0450	-0.0322	0.1093	0.0
5841	Walk	Right	0.4573	9.3065	1.7813	-0.0521	-0.1012	-0.1051	0.0
5906	Walk	Right	0.0192	9.3185	1.6066	0.1299	-0.1195	-0.2719	0.0
5956	Walk	Right	-0.4741	9.4119	1.1612	0.0371	-0.1153	-0.2175	0.0
6024	Walk	Right	-0.8859	9.8405	1.7143	0.0621	-0.0371	-0.1967	0.0
6090	Walk	Right	-0.5435	9.9889	1.2091	0.0359	0.0216	-0.0892	0.0
6140	Walk	Right	-0.6321	9.7902	1.9346	0.0542	0.1162	0.0342	0.0
6207	Walk	Right	-0.1245	9.8093	1.5563	0.1116	0.1486	0.0843	0.0
6273	Walk	Right	0.1197	9.6513	1.8053	0.1574	0.2048	0.1209	0.0
6322	Walk	Right	0.4501	10.0943	0.0000	-0.0503	0.0973	0.1130	0.0
6390	Walk	Right	-0.1748	10.2140	2.3129	-0.2384	0.0881	0.1002	0.0
6438	Walk	Right	-0.7135	9.9985	0.9984	0.0469	0.0423	0.0837	0.0
6505	Walk	Right	-0.1173	9.7495	0.9625	0.0065	0.0442	0.0922	0.0
6572	Walk	Right	-0.1461	9.4095	1.4390	0.0377	-0.0145	-0.0379	0.0
6620	Walk	Right	-0.5315	9.6968	0.6632	0.1018	0.0405	-0.1069	0.0
6686	Walk	Right	-0.3974	9.5508	1.2618	0.0359	0.0436	-0.0611	0.0
6736	Walk	Right	-0.3687	9.6393	0.7662	0.0621	0.0356	-0.0416	0.0
6803	Walk	Right	-0.0407	9.4167	0.9529	0.0578	0.0130	-0.0013	0.0
6869	Walk	Right	0.3280	9.4646	0.8069	0.0805	-0.0139	-0.0263	0.0
6919	Walk	Right	-0.1006	9.6681	0.7326	0.0389	-0.0084	-0.0355	0.0
6985	Walk	Right	-0.1053	10.0248	1.1157	-0.0124	-0.0572	-0.0177	0.0
7052	Walk	Right	0.0575	10.3337	0.5794	0.0041	-0.0713	0.0207	0.0
7104	Walk	Right	0.0646	10.0679	1.2977	0.0016	-0.0469	0.0995	0.0
7168	Walk	Right	-0.0335	10.3864	0.5076	0.0206	-0.0884	0.0830	0.0
7219	Walk	Right	-0.0838	9.8788	2.1788	-0.0759	-0.0872	0.1008	0.0
7285	Walk	Right	-0.3591	10.3792	0.3951	0.0188	0.0295	0.0036	0.0
7335	Walk	Right	-0.2275	9.7255	2.3464	0.0023	-0.0432	0.0195	0.0
7408	Walk	Right	-0.4382	9.2970	0.8835	0.1574	0.0130	-0.0165	0.0
7467	Walk	Right	-0.3759	9.3042	1.1325	0.0817	-0.0200	-0.0385	0.0
7516	Walk	Right	0.4621	9.5053	0.6896	0.1104	-0.0004	-0.0849	0.0
7583	Walk	Right	-0.0239	9.5125	0.9314	0.0921	0.0863	-0.1430	0.0
7651	Walk	Right	-0.6776	9.6226	1.6975	0.0719	0.0381	-0.2041	0.0
7699	Walk	Right	-0.4980	9.7088	0.9960	0.1458	0.0717	-0.0611	0.0
7766	Walk	Right	-0.1724	9.7255	0.5794	0.1379	0.0833	-0.0043	0.0
7833	Walk	Right	0.1101	9.9099	1.0990	-0.0038	0.0894	0.0238	0.0
7882	Walk	Right	-0.0694	10.0655	0.9266	0.0230	0.1511	0.0592	0.0
7949	Walk	Right	0.0599	10.0200	0.3783	-0.0301	0.0936	0.0751	0.0
7998	Walk	Right	-0.1772	10.4247	1.0511	-0.1676	0.0240	0.0501	0.0
8065	Walk	Right	-0.7350	9.7351	0.9721	-0.0680	0.0527	0.0782	0.0
8131	Walk	Right	-0.4070	9.3903	1.0176	-0.0527	0.0368	0.0476	0.0
8181	Walk	Right	-0.6656	9.7160	0.9793	-0.0319	-0.0603	-0.1014	0.0
8247	Walk	Right	-1.2714	10.0081	0.2011	0.1495	0.0399	-0.2059	0.0
8314	Walk	Right	-0.6488	9.6824	-0.0551	0.1379	0.0356	-0.1075	0.0
8363	Walk	Right	-0.1341	9.4143	0.1389	-0.0161	-0.0493	0.0207	0.0
8431	Walk	Right	0.2897	9.5412	0.0144	-0.0570	-0.0701	0.0061	0.0
8479	Walk	Right	0.0048	9.6968	0.7183	-0.1034	-0.1031	-0.0904	0.0
8546	Walk	Right	-0.5315	9.7926	0.5363	-0.0032	-0.0994	-0.1381	0.0
8613	Walk	Right	-0.4358	9.8931	0.6249	0.0395	-0.1012	-0.0617	0.0
8663	Walk	Right	-0.4789	10.3624	0.1963	0.0401	-0.0969	0.0537	0.0
8730	Walk	Right	-0.2035	10.2020	0.7279	-0.0124	-0.1293	0.1038	0.0
8778	Walk	Right	-0.8045	10.4989	-0.0215	0.1831	-0.0713	0.0904	0.0
8845	Walk	Right	-1.4270	10.9945	0.9553	-0.0387	-0.0108	0.1362	0.0
8913	Walk	Right	-0.7279	10.1972	1.0295	0.1916	0.0784	0.2559	0.0
8961	Walk	Right	0.0718	9.8189	0.0455	0.1666	0.0521	0.2510	0.0
9029	Walk	Right	0.0766	9.1892	1.3336	0.1214	-0.0163	0.0849	0.0
9077	Walk	Right	0.0455	9.1342	-0.0623	0.0450	-0.0621	-0.1057	0.0
9144	Walk	Right	-0.3137	9.2946	0.2394	-0.0093	-0.0566	-0.1772	0.0
9194	Walk	Right	-0.3711	9.4933	0.1006	-0.0588	-0.0621	-0.2236	0.0
9261	Walk	Right	-0.4765	9.5268	0.1389	-0.0057	-0.0041	-0.1912	0.0
9327	Walk	Right	-0.5842	9.5268	0.4621	-0.0643	0.0100	-0.1008	0.0
9377	Walk	Right	-0.2514	9.8213	0.5363	-0.0753	0.0252	-0.0556	0.0
9444	Walk	Right	-0.2275	9.9171	0.8045	-0.0747	0.0191	0.0366	0.0
9508	Walk	Right	-0.0335	9.7112	0.7877	-0.0527	0.0179	0.0580	0.0
9559	Walk	Right	-0.3256	9.9650	0.8093	-0.0521	0.0765	0.0580	0.0
9624	Walk	Right	-0.1437	9.9554	0.5842	-0.0704	0.0460	0.1026	0.0
9692	Walk	Right	-0.5004	10.6186	1.0822	-0.1547	0.0845	0.0843	0.0
9741	Walk	Right	-0.1173	10.1469	0.0910	0.0041	0.0399	0.1814	0.0
9811	Walk	Right	-0.5986	9.6681	1.2642	-0.0875	-0.0200	0.1918	0.0
9858	Walk	Right	-0.4405	9.2563	0.2131	-0.0210	-0.1049	0.1044	0.0
9925	Walk	Right	-0.1652	9.5005	0.5267	-0.1437	-0.1446	0.0421	0.0
9991	Walk	Right	-0.1101	9.5819	0.8715	-0.1450	-0.1208	-0.0746	0.0
10041	Walk	Right	-0.4142	9.8022	-0.0503	-0.0833	-0.0743	-0.1130	0.0
10107	Walk	Right	-0.3520	9.7160	0.2777	-0.1401	-0.0572	-0.0776	0.0
10159	Walk	Right	-0.0120	9.5603	0.8524	-0.1724	-0.0456	-0.1008	0.0
10223	Walk	Right	0.3232	9.4095	0.8859	-0.1272	-0.0682	-0.1277	0.0
10290	Walk	Right	-0.3496	9.9291	0.9888	-0.0075	-0.0322	-0.2236	0.0
10339	Walk	Right	-0.6393	9.9769	0.5674	0.0328	-0.0236	-0.1698	0.0
10405	Walk	Right	-0.6105	10.2714	0.6536	-0.0277	0.0130	0.0250	0.0
10471	Walk	Right	-0.0287	9.9530	0.9793	-0.0350	-0.0114	0.2242	0.0
10521	Walk	Right	0.5028	9.7998	0.7997	-0.0148	0.0112	0.2205	0.0
10588	Walk	Right	0.7757	10.2930	0.2801	-0.0924	-0.0297	0.1124	0.0
10655	Walk	Right	-0.3376	9.9769	2.1908	-0.1981	0.0381	0.1185	0.0
10705	Walk	Right	-0.7326	9.9291	1.7215	0.1067	0.0216	0.1032	0.0
10771	Walk	Right	0.0814	9.4502	0.4405	0.1360	0.0234	0.1741	0.0
10821	Walk	Right	0.3663	9.3760	1.9992	-0.1492	-0.0407	0.0690	0.0
10887	Walk	Right	-0.0431	9.6322	1.3815	-0.0393	-0.0371	-0.0715	0.0
10953	Walk	Right	-0.1580	9.7591	1.6185	-0.0271	0.0106	-0.1882	0.0
11002	Walk	Right	-0.3544	9.5388	1.0918	0.0029	0.0307	-0.1479	0.0
11069	Walk	Right	-0.1413	9.4957	1.5443	-0.0778	0.0680	-0.1320	0.0
11119	Walk	Right	-0.0192	9.2611	1.4725	-0.0326	0.1010	-0.0801	0.0
11185	Walk	Right	0.3017	9.3472	1.4270	-0.0833	0.0582	-0.0672	0.0
11253	Walk	Right	-0.1006	9.7399	1.7789	-0.1089	0.0399	-0.0862	0.0
11303	Walk	Right	-0.3472	10.0009	1.8651	-0.0900	0.0466	-0.0568	0.0
11368	Walk	Right	-0.0239	10.0488	1.8771	-0.0185	0.0106	0.0507	0.0
11419	Walk	Right	0.0814	9.9961	1.7957	0.0151	0.0301	0.1545	0.0
11484	Walk	Right	-0.3232	10.3241	1.9585	-0.0454	0.0381	0.1319	0.0
11551	Walk	Right	-0.1053	9.9937	1.6257	-0.0448	0.0393	0.2181	0.0
11600	Walk	Right	-0.6560	9.4957	2.4493	-0.1022	0.0210	0.2474	0.0
11668	Walk	Right	-0.0287	9.3161	1.7718	-0.0393	-0.0786	0.2455	0.0
11734	Walk	Right	0.5291	9.2778	1.7957	-0.1010	-0.1122	0.1765	0.0
11783	Walk	Right	-0.1604	9.7471	1.1421	0.0805	0.0197	-0.1369	0.0
11850	Walk	Right	-0.4238	9.6010	1.1708	0.0976	0.1700	-0.0782	0.0
11901	Walk	Right	0.0503	9.3856	1.0415	0.0359	0.2183	-0.0318	0.0
11966	Walk	Right	-0.1676	9.4287	1.5874	0.0010	0.2897	-0.1234	0.0
12034	Walk	Right	-0.1030	9.7639	1.4246	0.0444	0.3911	-0.1381	0.0
12082	Walk	Right	-0.1796	9.9937	1.6999	0.1031	0.3636	-0.0788	0.0
12148	Walk	Right	-0.0192	10.0368	1.5850	0.1556	0.4198	0.0006	0.0
12198	Walk	Right	0.1365	10.2499	1.0990	0.1348	0.3490	0.1350	0.0
12265	Walk	Right	0.5866	9.8213	1.3935	0.0511	0.3081	0.2101	0.0
12330	Walk	Right	0.8332	10.0248	1.6257	0.0878	0.2183	0.1790	0.0
12381	Walk	Right	-0.1628	10.3241	2.1692	-0.1028	0.1340	0.1582	0.0
12446	Walk	Right	0.1030	10.1398	2.6169	-0.0313	-0.0322	0.1496	0.0
12514	Walk	Right	0.8236	9.5077	0.7183	0.2478	0.0014	0.0568	0.0
12563	Walk	Right	-0.1437	9.5579	1.7789	0.0786	-0.0725	-0.0330	0.0
12629	Walk	Right	-0.0263	9.4502	1.2139	0.0444	-0.0328	-0.0581	0.0
12685	Walk	Right	0.1987	9.3880	1.2833	0.0554	-0.0114	-0.0568	0.0
12745	Walk	Right	0.0455	9.5148	0.6417	0.2313	0.0857	-0.1338	0.0
12813	Walk	Right	-0.0383	9.6705	0.9553	0.1910	0.1321	-0.0917	0.0
12862	Walk	Right	0.1389	9.6777	1.2235	0.1825	0.1859	0.0067	0.0
12929	Walk	Right	0.0407	9.7710	1.1109	0.1519	0.1932	0.0769	0.0
12978	Walk	Right	0.1389	9.7950	1.4366	0.1104	0.1364	0.1160	0.0
13045	Walk	Right	0.4908	9.7088	0.2945	0.3786	0.1584	0.0769	0.0
13111	Walk	Right	-0.1149	10.4295	0.3591	0.0615	0.0851	-0.0080	0.0
13162	Walk	Right	0.2370	9.9889	0.1269	-0.1590	-0.1867	0.0745	0.0
13226	Walk	Right	0.3280	9.8022	0.4741	0.1006	-0.0316	-0.0501	0.0
13276	Walk	Right	-0.1245	9.9458	0.0503	-0.0307	-0.1122	-0.1198	0.0
13343	Walk	Right	-0.4860	9.7662	0.9721	0.0548	-0.0695	-0.1925	0.0
13410	Walk	Right	-0.5770	9.3856	0.0862	0.2179	-0.0511	-0.1625	0.0
13459	Walk	Right	0.2538	9.6705	-0.7063	0.1452	-0.1812	-0.0275	0.0
13525	Walk	Right	0.6249	9.8644	-0.1891	0.0267	-0.1446	0.0446	0.0
13591	Walk	Right	0.9433	9.5340	-0.1149	0.0456	-0.2081	-0.0110	0.0
13641	Walk	Right	0.2203	9.6968	0.2346	0.0670	-0.1825	-0.1094	0.0
13709	Walk	Right	-0.1580	9.9195	0.1700	0.2362	-0.1867	-0.1760	0.0
13758	Walk	Right	-0.5770	10.2164	-0.3352	0.1690	-0.1690	-0.0697	0.0
13824	Walk	Right	-0.6201	10.3313	-0.3544	0.2197	-0.1525	0.0488	0.0
13891	Walk	Right	-0.1844	10.3696	-0.5052	0.2252	-0.0750	0.1826	0.0
13940	Walk	Right	-0.8093	10.6569	-0.5435	0.0462	-0.0194	0.1967	0.0
14006	Walk	Right	0.0455	9.7806	0.1652	0.1446	-0.0688	0.3573	0.0
14075	Walk	Right	1.2714	9.6346	-0.9314	0.1183	-0.1721	0.3213	0.0
14123	Walk	Right	0.5555	9.3616	-0.3017	-0.1175	-0.3059	0.0262	0.0
14189	Walk	Right	0.5148	9.1533	0.5196	-0.1266	-0.3340	-0.2083	0.0
14239	Walk	Right	-0.2227	9.5891	-0.3591	0.0194	-0.3480	-0.2871	0.0
14305	Walk	Right	-0.0072	9.5627	-0.0024	-0.1162	-0.2820	-0.1912	0.0
14371	Walk	Right	-0.2945	9.8046	-0.3472	0.0041	-0.2222	-0.1937	0.0
14422	Walk	Right	-0.0910	9.6130	-0.2275	0.0029	-0.2057	-0.0104	0.0
14489	Walk	Right	0.2203	9.7040	-0.0646	-0.0533	-0.2607	0.0378	0.0
14554	Walk	Right	-0.0742	9.8884	0.0455	-0.0680	-0.1617	0.0397	0.0
14604	Walk	Right	-0.0215	9.9793	0.1006	0.0279	-0.0511	0.1380	0.0
14671	Walk	Right	0.1461	10.2619	-0.5986	-0.1071	-0.0456	0.1166	0.0
14720	Walk	Right	-0.0551	10.6066	-0.1508	-0.2879	-0.1171	0.1331	0.0
14787	Walk	Right	-0.4477	10.1541	1.2738	-0.2604	0.0381	0.1411	0.0
14836	Walk	Right	0.1245	9.6561	-0.4669	0.0010	-0.0615	0.1050	0.0
14903	Walk	Right	0.1006	9.6657	0.0120	-0.1279	-0.0536	0.0336	0.0
14971	Walk	Right	-0.2993	9.6346	0.2873	-0.1358	0.0368	-0.0837	0.0
15019	Walk	Right	-0.1508	9.6585	-0.5722	-0.0381	0.0772	-0.0697	0.0
15086	Walk	Right	0.4597	9.6202	0.2299	-0.1309	0.1144	0.0739	0.0
15152	Walk	Right	0.7853	9.6824	0.2873	-0.0827	0.0643	-0.0348	0.0
15202	Walk	Right	0.7398	9.4574	-0.0623	0.0157	-0.0420	-0.1014	0.0
15268	Walk	Right	0.4166	9.6130	-0.1844	-0.0087	-0.0035	-0.1143	0.0
15319	Walk	Right	0.1317	9.8644	0.2897	-0.0747	-0.0065	-0.0538	0.0
15385	Walk	Right	0.2346	10.1876	-0.0958	-0.1242	0.0851	0.0293	0.0
15451	Walk	Right	-0.2538	10.2954	0.8332	-0.0857	0.1859	0.0030	0.0
15500	Walk	Right	-0.2753	10.7216	-0.3328	-0.0026	0.1309	0.0702	0.0
15569	Walk	Right	0.2299	10.1182	1.0200	-0.1028	0.1590	0.1838	0.0
15634	Walk	Right	-0.1006	9.9171	1.6018	0.0652	0.2054	0.1087	0.0
15684	Walk	Right	0.5196	9.4957	0.2538	0.0359	0.1291	0.0372	0.0
15750	Walk	Right	0.5339	9.1916	0.9457	-0.1761	-0.0359	-0.0532	0.0
15799	Walk	Right	-0.1341	9.1102	1.1301	-0.0509	0.1059	-0.2890	0.0
15865	Walk	Right	-0.7398	9.5651	1.0176	-0.0277	0.1010	-0.3378	0.0
15933	Walk	Right	-0.6488	9.7040	0.3903	-0.0063	0.2439	-0.2273	0.0
15982	Walk	Right	-0.4046	9.7423	0.9793	-0.1474	0.1211	-0.0495	0.0
16048	Walk	Right	-0.1461	9.7160	1.1277	-0.1016	0.1792	-0.0257	0.0
16100	Walk	Right	-0.2251	9.9530	1.3839	-0.1089	0.1914	0.0397	0.0
16164	Walk	Right	-0.2370	10.0655	1.6760	-0.0979	0.1987	0.0659	0.0
16233	Walk	Right	-0.1173	9.9961	1.5467	-0.0161	0.2714	0.1057	0.0
16282	Walk	Right	0.2107	9.9937	1.0056	0.0249	0.2641	0.1142	0.0
16347	Walk	Right	-0.8811	10.6354	1.3815	-0.1095	0.2965	0.0207	0.0
16414	Walk	Right	-0.2825	10.1924	0.3232	-0.0344	0.3197	0.1435	0.0
16463	Walk	Right	-0.4142	9.2156	1.9130	-0.0313	0.3123	0.2071	0.0
16531	Walk	Right	0.7087	9.1222	0.2849	-0.0258	0.1608	0.0348	0.0
16580	Walk	Right	0.1077	9.6777	0.9122	-0.0344	0.1053	-0.1356	0.0
16646	Walk	Right	0.0958	9.3736	0.5124	-0.0173	0.0631	-0.1857	0.0
16712	Walk	Right	-0.2490	9.7782	0.9673	-0.0863	0.0161	-0.1833	0.0
16762	Walk	Right	-0.1796	9.8884	1.3791	-0.1181	-0.1495	-0.0862	0.0
16829	Walk	Right	-0.5459	10.0129	0.8691	-0.0179	-0.0493	-0.0538	0.0
16879	Walk	Right	-0.3687	9.9434	1.1995	0.0169	0.0112	0.0849	0.0
16945	Walk	Right	0.3639	9.7399	1.1397	0.0389	-0.0487	0.1350	0.0
16994	Walk	Right	0.2801	10.1230	0.9673	0.0872	-0.1000	0.1606	0.0
17061	Walk	Right	0.5363	10.1493	1.1516	-0.0191	-0.1519	0.1973	0.0
17128	Walk	Right	0.6369	10.0488	1.5012	0.1110	-0.1421	0.1521	0.0
17178	Walk	Right	-0.0838	10.3337	0.5842	-0.0784	-0.4060	0.1930	0.0
17244	Walk	Right	-0.4022	9.5388	2.7103	-0.0686	-0.0621	0.1936	0.0
17295	Walk	Right	0.2825	9.8189	-0.2586	0.1257	-0.1153	0.1869	0.0
17359	Walk	Right	0.7039	9.4718	1.5539	-0.2164	-0.1476	0.0281	0.0
17425	Walk	Right	0.5124	9.5364	2.1405	-0.0955	-0.1580	-0.1179	0.0
17475	Walk	Right	0.1317	9.7543	1.6904	0.1012	-0.1757	-0.2676	0.0
17541	Walk	Right	0.0144	9.4334	0.9697	0.1684	-0.1244	-0.2560	0.0
17610	Walk	Right	-0.5722	9.6274	1.3336	0.0847	-0.0572	-0.1601	0.0
17658	Walk	Right	0.0192	9.6106	1.0822	0.0633	-0.0615	-0.0294	0.0
17726	Walk	Right	0.3807	9.7926	0.8428	0.0346	0.0136	0.0433	0.0
17791	Walk	Right	0.5603	9.7232	0.9242	0.0023	0.0283	0.0659	0.0
17841	Walk	Right	0.9242	9.5747	1.1971	0.0768	0.4235	0.1228	0.0
17909	Walk	Right	0.0982	9.8716	1.8556	-0.0045	-0.0914	0.0708	0.0
17958	Walk	Right	0.0120	10.4438	0.2107	-0.0478	0.0405	0.0837	0.0
