ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2619	Walk	Right	-0.2394	10.2068	0.2275	0.1300	0.1607	0.1242	0.0
2686	Walk	Right	-0.3496	9.7686	0.4573	0.0848	0.2505	0.1321	0.0
2751	Walk	Right	-0.7039	9.5053	0.7949	0.0884	0.2218	0.0930	0.0
2801	Walk	Right	-0.1820	9.7088	-0.4693	0.2173	0.1650	0.0869	0.0
2867	Walk	Right	-0.3089	9.7495	-0.3400	0.1116	0.1069	-0.0994	0.0
2935	Walk	Right	-0.1724	9.6226	0.0120	0.0359	0.1295	-0.1202	0.0
2985	Walk	Right	-0.5243	9.7303	-0.2729	0.0677	-0.0110	-0.1831	0.0
3051	Walk	Right	-0.5842	9.6274	-0.3735	0.0151	0.0434	-0.1238	0.0
3100	Walk	Right	-0.4453	9.9722	-0.6584	0.0005	-0.0720	-0.1440	0.0
3168	Walk	Right	-0.1508	9.8788	-0.2059	-0.0405	-0.2131	-0.0554	0.0
3235	Walk	Right	-0.0335	9.7088	0.0024	-0.0478	-0.1343	0.0637	0.0
3282	Walk	Right	0.0670	9.5101	-0.3711	-0.0594	-0.2425	0.1016	0.0
3348	Walk	Right	-0.0886	9.8165	0.0287	0.0524	-0.2584	0.0771	0.0
3414	Walk	Right	-0.1101	9.9889	0.0910	-0.0722	-0.3219	0.0539	0.0
3465	Walk	Right	-0.7207	10.3481	-0.0670	-0.0539	-0.2553	0.0344	0.0
3534	Walk	Right	0.1628	10.4295	-0.5914	-0.0283	-0.1826	0.1303	0.0
3598	Walk	Right	-0.1413	10.2044	0.3280	-0.0637	-0.1899	0.1755	0.0
3648	Walk	Right	0.0239	9.4670	0.8572	-0.0301	0.0086	0.2433	0.0
3697	Walk	Right	-0.4358	9.7543	0.3065	0.0505	0.0446	0.1840	0.0
3763	Walk	Right	0.2873	9.5843	-0.0575	-0.0270	-0.0745	-0.0011	0.0
3833	Walk	Right	0.0886	9.7040	0.6967	0.0084	-0.0696	-0.0133	0.0
3882	Walk	Right	0.3831	9.5556	-0.0670	-0.0099	-0.1869	0.0057	0.0
3947	Walk	Right	0.1293	9.5172	0.4358	-0.0979	-0.1734	-0.0408	0.0
4013	Walk	Right	-0.2179	9.5292	0.0862	-0.1492	-0.2113	-0.0835	0.0
4063	Walk	Right	-0.0982	9.2634	0.1508	-0.1272	-0.0830	-0.1849	0.0
4130	Walk	Right	-0.8883	9.8069	0.9098	-0.1785	-0.0775	-0.2051	0.0
4179	Walk	Right	-0.7494	9.8955	0.8356	-0.2976	0.0550	-0.1959	0.0
4246	Walk	Right	-0.6177	10.0033	1.4749	-0.2091	0.1179	-0.1617	0.0
4313	Walk	Right	-0.7231	10.0847	1.5036	-0.2274	0.1735	-0.0536	0.0
4363	Walk	Right	-0.6584	9.9195	1.5826	-0.0857	0.2377	0.0319	0.0
4428	Walk	Right	-0.7997	9.6944	1.1062	-0.0802	0.3427	0.0661	0.0
4495	Walk	Right	-0.6584	9.7232	1.0870	-0.1083	0.4185	0.1474	0.0
4545	Walk	Right	-0.2203	9.8069	0.9888	-0.3569	0.3904	0.1254	0.0
4612	Walk	Right	-0.9673	9.3113	1.7454	-0.2408	0.5388	0.1205	0.0
4661	Walk	Right	-0.7494	9.4550	1.5730	-0.3331	0.5523	0.1535	0.0
4727	Walk	Right	-0.4334	9.4191	1.3169	-0.2207	0.4857	0.1608	0.0
4794	Walk	Right	-0.7039	9.7734	1.4605	-0.3270	0.3201	0.0264	0.0
4845	Walk	Right	-0.5627	9.5843	1.8508	-0.2463	0.4637	-0.0255	0.0
4909	Walk	Right	-0.5028	9.7351	1.7598	-0.2188	0.5266	-0.0139	0.0
4978	Walk	Right	-0.3208	9.6250	2.3129	-0.2030	0.5291	-0.0182	0.0
5026	Walk	Right	-0.3017	9.6537	2.0040	-0.2573	0.4338	0.0032	0.0
5093	Walk	Right	-0.1772	9.3951	2.9186	-0.2164	0.3336	0.0075	0.0
5142	Walk	Right	-0.1628	9.5508	2.6624	-0.1749	0.2700	0.0105	0.0
5209	Walk	Right	-0.1724	9.6370	2.7702	-0.1297	0.2664	-0.0304	0.0
5274	Walk	Right	-0.1293	9.6657	2.7486	-0.0857	0.2169	-0.0066	0.0
5325	Walk	Right	-0.3927	9.5675	2.8468	-0.1095	0.1815	0.0356	0.0
5392	Walk	Right	-0.2658	9.5579	3.2323	-0.1388	0.0416	0.0386	0.0
5441	Walk	Right	-0.2801	9.7902	2.2626	0.0231	0.0544	0.1168	0.0
5508	Walk	Right	-0.2346	9.0863	4.8340	-0.2744	-0.1307	0.2030	0.0
5573	Walk	Right	-0.1341	9.6130	2.2506	-0.1064	-0.1179	0.2347	0.0
5624	Walk	Right	0.0072	9.2563	3.8644	0.0677	-0.2254	0.1065	0.0
5691	Walk	Right	-0.1389	9.2778	3.5651	-0.1926	-0.2162	0.0490	0.0
5739	Walk	Right	-0.1197	9.1246	3.6345	-0.1535	-0.3384	-0.0945	0.0
5805	Walk	Right	-0.6632	8.9546	3.8739	-0.1547	-0.3708	-0.1813	0.0
5871	Walk	Right	-0.5483	8.8301	3.5124	-0.0429	-0.3451	-0.2533	0.0
5921	Walk	Right	-0.6345	9.1988	3.3999	-0.0643	-0.1936	-0.2430	0.0
5988	Walk	Right	-0.5076	9.2970	4.0607	-0.1028	-0.2144	-0.2436	0.0
6056	Walk	Right	-0.1724	9.2347	3.8715	-0.1449	-0.1795	-0.1678	0.0
6105	Walk	Right	-0.0455	9.1198	4.2642	-0.0955	-0.2816	-0.1348	0.0
6172	Walk	Right	-0.0407	8.9283	4.2881	0.0444	-0.1954	-0.0573	0.0
6221	Walk	Right	0.1676	8.9737	3.8308	0.1648	-0.0910	-0.0334	0.0
6287	Walk	Right	0.1341	9.0982	3.6608	0.1782	-0.1893	-0.0377	0.0
6338	Walk	Right	-0.2035	9.4334	3.4932	0.2436	-0.0781	-0.0322	0.0
6404	Walk	Right	-0.1963	9.4694	3.8835	-0.0716	-0.2675	-0.0053	0.0
6469	Walk	Right	-0.3615	9.3449	3.4454	0.0493	-0.2412	-0.0127	0.0
6537	Walk	Right	-0.5028	8.9019	3.8380	0.0866	-0.2932	0.0533	0.0
6588	Walk	Right	0.0982	8.6457	2.7845	0.2027	-0.3653	0.0796	0.0
6652	Walk	Right	-0.2083	9.2491	2.6385	0.2020	-0.4105	0.0093	0.0
6702	Walk	Right	-0.0263	8.9618	3.5675	-0.1089	-0.4318	-0.1037	0.0
6771	Walk	Right	-0.4597	9.1270	3.1509	-0.0405	-0.3506	-0.2387	0.0
6835	Walk	Right	-0.5627	9.3065	2.9665	0.0884	-0.2376	-0.3322	0.0
6885	Walk	Right	-0.2586	9.2946	3.1150	0.0707	-0.2095	-0.2674	0.0
6951	Walk	Right	0.0335	9.2994	2.8995	0.0084	-0.3329	-0.1556	0.0
7001	Walk	Right	-0.0766	9.2754	2.9881	0.0359	-0.3121	-0.1422	0.0
7068	Walk	Right	-0.2777	9.3592	2.9569	0.0255	-0.3121	-0.1813	0.0
7135	Walk	Right	-0.2394	9.3520	2.9665	0.0744	-0.3207	-0.1697	0.0
7185	Walk	Right	-0.6752	9.6609	2.5212	0.0756	-0.3194	-0.1403	0.0
7250	Walk	Right	-0.6896	9.3113	3.0862	-0.0283	-0.1924	-0.0964	0.0
7300	Walk	Right	-0.5770	9.3592	3.0024	0.0322	-0.1667	-0.0964	0.0
7367	Walk	Right	-0.3208	9.5340	2.3368	0.1544	-0.0818	-0.0114	0.0
7417	Walk	Right	-0.4884	9.6298	2.7486	0.1813	-0.1441	0.0698	0.0
7482	Walk	Right	0.0311	9.2443	3.6010	-0.0612	-0.0482	0.2030	0.0
7550	Walk	Right	0.0814	9.5603	2.8420	0.0927	-0.1624	0.0386	0.0
7615	Walk	Right	-0.4621	9.3449	4.0080	0.0249	-0.1918	-0.0279	0.0
7665	Walk	Right	-0.2059	9.2275	3.0766	0.0481	-0.3066	-0.0603	0.0
7733	Walk	Right	-0.3256	9.0911	3.1341	0.1794	-0.2791	-0.1141	0.0
7781	Walk	Right	-0.4070	8.9737	2.6313	0.1135	-0.2571	-0.1128	0.0
7847	Walk	Right	-0.3017	9.1533	2.6361	0.0896	-0.2559	-0.1312	0.0
7915	Walk	Right	-0.3280	9.3209	2.6241	0.0646	-0.0977	-0.1648	0.0
7965	Walk	Right	-0.6273	9.3903	2.8612	0.0695	-0.0403	-0.1776	0.0
8031	Walk	Right	-0.6680	9.5651	2.9162	0.0334	-0.0061	-0.1513	0.0
8084	Walk	Right	-0.6632	9.8740	2.9162	0.0463	0.0055	-0.0475	0.0
8147	Walk	Right	-1.0870	10.1278	2.8923	0.0628	0.0171	0.0032	0.0
8214	Walk	Right	-0.6034	9.9171	2.6576	0.1281	0.1344	0.1199	0.0
8263	Walk	Right	-0.6608	9.9865	3.0335	0.2295	0.1766	0.1645	0.0
8328	Walk	Right	-0.4956	9.6609	2.4709	0.1599	0.1931	0.2506	0.0
8396	Walk	Right	-0.8763	9.2730	2.3057	0.2008	0.2737	0.2824	0.0
8449	Walk	Right	-0.3472	9.1533	1.6449	0.2326	0.2682	0.2818	0.0
8510	Walk	Right	-0.2107	9.4813	0.9697	0.2479	0.2994	0.1449	0.0
8559	Walk	Right	-0.0694	9.4837	1.6090	0.0817	0.2896	0.0686	0.0
8627	Walk	Right	-0.1580	9.4191	1.9537	0.0475	0.3928	-0.0334	0.0
8696	Walk	Right	-0.1891	9.6872	1.0391	0.1410	0.3916	-0.0854	0.0
8743	Walk	Right	0.0048	9.6872	1.5084	0.1116	0.3641	-0.0481	0.0
8809	Walk	Right	-0.3232	9.7950	0.8763	0.1416	0.3892	-0.0554	0.0
8876	Walk	Right	-0.0982	9.6777	1.0271	0.1385	0.3837	-0.0090	0.0
8927	Walk	Right	0.1030	9.6465	1.1421	0.1116	0.3794	0.0295	0.0
8992	Walk	Right	0.0000	9.9362	0.9194	0.1269	0.3055	0.0521	0.0
9041	Walk	Right	-0.0934	9.8692	1.4126	0.0145	0.1821	0.1058	0.0
9107	Walk	Right	0.1173	9.7351	1.0655	0.0334	0.0746	0.1089	0.0
9157	Walk	Right	0.0814	9.6848	1.3001	0.0939	0.1234	0.0582	0.0
9224	Walk	Right	-0.3041	10.4319	-0.5435	0.2033	0.1289	-0.0078	0.0
9290	Walk	Right	0.0455	9.8046	0.7638	0.1006	0.0868	0.0527	0.0
9341	Walk	Right	-0.0958	9.7279	0.5914	0.0768	0.2572	0.1895	0.0
9408	Walk	Right	-0.1987	9.6250	1.1181	0.0786	0.3122	0.1816	0.0
9473	Walk	Right	-0.1724	9.6322	1.2666	-0.0289	0.0941	0.0753	0.0
9523	Walk	Right	-0.0862	9.5388	0.9386	0.0530	0.1906	0.0002	0.0
9592	Walk	Right	-0.4741	10.0153	0.7159	0.0872	0.1919	-0.1153	0.0
9658	Walk	Right	-0.9577	10.0081	1.4366	0.0554	0.0929	-0.1287	0.0
9706	Walk	Right	-0.3544	9.6537	0.8572	0.0670	0.2120	-0.0615	0.0
9773	Walk	Right	-0.4094	9.7112	0.4022	0.1556	0.1931	-0.0939	0.0
9823	Walk	Right	-0.2394	9.8165	0.0120	0.1355	0.2798	-0.0902	0.0
9889	Walk	Right	-0.3951	9.7447	0.5627	0.0371	0.3049	-0.0591	0.0
9957	Walk	Right	-0.3496	9.7639	0.6129	0.0151	0.3116	-0.0133	0.0
10006	Walk	Right	-0.4621	9.7327	0.8380	-0.0399	0.3556	-0.0096	0.0
10073	Walk	Right	-0.3687	9.7112	1.1301	0.0237	0.4350	-0.0029	0.0
10121	Walk	Right	-0.5315	10.2020	-0.0766	0.0218	0.4258	0.0582	0.0
10188	Walk	Right	-0.6010	10.4654	0.7853	0.0224	0.3495	0.0380	0.0
10257	Walk	Right	-0.7757	9.9243	1.1660	-0.2097	0.2865	0.1034	0.0
10304	Walk	Right	-0.0455	9.4071	0.7374	0.0011	0.4148	0.2323	0.0
10369	Walk	Right	0.2322	9.5436	0.2945	0.0780	0.3366	0.1645	0.0
10421	Walk	Right	0.4908	9.6920	-0.0527	0.0554	0.1674	0.0490	0.0
10487	Walk	Right	-0.1006	10.0344	-0.1939	0.0915	0.1124	-0.0402	0.0
10553	Walk	Right	-0.1868	9.9722	-0.1125	0.0615	0.1644	-0.0817	0.0
10603	Walk	Right	0.0455	9.7255	-0.0599	0.1055	0.1570	-0.0585	0.0
10669	Walk	Right	0.3280	9.7830	-0.1293	0.0976	0.1809	-0.0273	0.0
10718	Walk	Right	0.4262	9.6585	0.3041	0.0444	0.0080	0.0105	0.0
10786	Walk	Right	0.6848	9.5316	-0.1317	0.0964	-0.0323	-0.0102	0.0
10855	Walk	Right	0.3735	9.7543	-0.1389	0.1257	-0.0971	-0.0347	0.0
10901	Walk	Right	0.1772	9.9362	0.1532	0.0927	-0.1612	0.0246	0.0
10967	Walk	Right	0.0024	10.0631	-0.0814	0.0573	-0.2840	0.0429	0.0
11034	Walk	Right	0.0192	10.2810	-0.1915	0.1122	-0.2693	0.0747	0.0
11084	Walk	Right	0.1461	10.1445	-0.2514	0.1642	-0.3793	0.1883	0.0
11152	Walk	Right	0.1317	9.8477	0.6680	-0.0020	-0.3433	0.2311	0.0
11200	Walk	Right	-0.2753	9.8261	-0.0982	0.1177	-0.3891	0.0435	0.0
11269	Walk	Right	-0.3496	9.6489	-0.5603	0.2246	-0.4300	0.0044	0.0
11333	Walk	Right	-0.1652	9.6920	-0.4262	0.1226	-0.4043	0.0759	0.0
11384	Walk	Right	-0.2801	10.0033	-0.0575	0.0188	-0.3402	-0.0261	0.0
11449	Walk	Right	-0.0838	9.8788	-0.3376	-0.0166	-0.2901	-0.0432	0.0
11515	Walk	Right	-0.1724	9.5675	0.1915	0.0139	-0.2663	-0.0878	0.0
11565	Walk	Right	-0.1413	9.6058	-0.1987	-0.0008	-0.2327	-0.1000	0.0
11632	Walk	Right	0.1748	9.6920	-0.0120	0.0548	-0.2309	-0.0957	0.0
11683	Walk	Right	0.0790	9.8716	-0.1556	0.0102	-0.2296	-0.0493	0.0
11751	Walk	Right	-0.0024	10.0248	0.1413	-0.0044	-0.2357	-0.0316	0.0
11815	Walk	Right	-0.1963	9.7136	0.1173	-0.0350	-0.2596	0.0258	0.0
11865	Walk	Right	-0.1628	9.5795	0.1365	-0.0466	-0.2919	0.0411	0.0
11931	Walk	Right	-0.4836	10.0392	-0.8045	0.0762	-0.0623	0.0576	0.0
11982	Walk	Right	-0.2634	10.7694	-1.0176	-0.1205	-0.1087	0.0234	0.0
12047	Walk	Right	-0.3567	9.7782	0.4190	-0.1309	-0.0030	0.0301	0.0
12115	Walk	Right	-0.2083	9.3496	0.2275	-0.1089	0.0202	0.0851	0.0
12165	Walk	Right	0.0048	9.3161	0.1053	-0.0319	0.0709	0.0747	0.0
12230	Walk	Right	0.1915	9.6872	-0.6417	-0.0325	-0.1099	0.0167	0.0
12280	Walk	Right	0.0144	10.0847	-0.6704	-0.0393	-0.1331	-0.0121	0.0
12347	Walk	Right	-0.5148	10.1302	-0.0982	-0.1345	-0.2156	-0.1232	0.0
12414	Walk	Right	-0.4286	9.9099	-0.0575	-0.0283	-0.0745	-0.1287	0.0
12462	Walk	Right	0.0575	9.9243	-0.3639	-0.0362	-0.1686	-0.0206	0.0
12527	Walk	Right	0.2634	9.7902	-0.0718	-0.0075	-0.1814	0.0044	0.0
12596	Walk	Right	-0.0215	9.6896	-0.1197	-0.0386	-0.2553	0.0038	0.0
12645	Walk	Right	0.1700	9.6417	-0.3137	0.0396	-0.2309	-0.0286	0.0
12711	Walk	Right	0.2275	9.7136	-0.5555	0.0218	-0.2052	0.0191	0.0
12761	Walk	Right	0.3065	9.5747	-0.0383	-0.0539	-0.2156	0.0240	0.0
12829	Walk	Right	-0.2490	9.8907	-0.1604	-0.0454	-0.1857	-0.0298	0.0
12893	Walk	Right	-0.5746	10.5276	-0.7590	0.0609	-0.1734	-0.1104	0.0
12944	Walk	Right	-0.2514	10.6976	0.0072	0.0450	-0.1117	-0.0310	0.0
13013	Walk	Right	-0.2251	10.5540	0.4142	-0.1730	-0.0971	0.1339	0.0
13077	Walk	Right	-0.2969	10.0153	0.2011	0.0738	-0.0836	0.0551	0.0
13126	Walk	Right	-0.1700	9.2611	-0.4214	0.2888	-0.0250	0.0527	0.0
13193	Walk	Right	0.3160	8.9330	-0.1963	0.1379	-0.1496	0.2048	0.0
13242	Walk	Right	0.4142	9.1294	-0.7925	0.0835	-0.2095	0.1162	0.0
13308	Walk	Right	-0.1101	9.8955	-0.3998	-0.0600	-0.1692	-0.1116	0.0
13374	Walk	Right	-0.3974	9.7830	0.7422	-0.1846	-0.1557	-0.1519	0.0
13424	Walk	Right	-0.3544	9.8548	0.6752	-0.2818	-0.1899	-0.0774	0.0
13491	Walk	Right	-0.3113	9.8884	0.7710	-0.1138	-0.0788	-0.1263	0.0
13540	Walk	Right	-0.7350	10.3050	0.8212	-0.0472	-0.0201	-0.1458	0.0
13606	Walk	Right	-0.4405	10.0488	0.4980	-0.0063	0.0385	-0.0340	0.0
13673	Walk	Right	-0.1915	9.8596	0.6824	0.0695	0.0605	0.0069	0.0
13723	Walk	Right	0.3065	9.9003	-0.0623	0.0738	0.1522	0.0784	0.0
13789	Walk	Right	0.0000	9.4430	1.1708	0.0664	0.1509	0.0374	0.0
13857	Walk	Right	-0.1508	9.9315	-0.9290	0.0463	0.1796	0.0631	0.0
13906	Walk	Right	-0.2873	10.7647	-0.4429	0.0530	0.1198	0.0203	0.0
13974	Walk	Right	0.2179	9.8046	0.5172	-0.1388	0.1161	0.1400	0.0
14022	Walk	Right	0.0694	9.6441	0.2370	-0.1107	0.2493	0.1553	0.0
14088	Walk	Right	0.0455	9.3472	0.7949	-0.0961	0.2206	0.1162	0.0
14156	Walk	Right	0.1365	9.8500	-0.0790	-0.0197	0.1216	0.0008	0.0
14204	Walk	Right	-0.1221	10.0368	0.2083	-0.0551	0.0795	-0.0902	0.0
14271	Walk	Right	-0.4980	9.8261	0.2251	-0.0020	0.1906	-0.1849	0.0
14321	Walk	Right	-0.1891	9.7064	-0.1221	0.0597	0.1601	-0.1666	0.0
14389	Walk	Right	0.2610	9.6777	-0.3328	0.0903	0.1589	-0.0127	0.0
14455	Walk	Right	0.4693	9.5651	-0.1868	0.0243	0.1186	0.0533	0.0
14504	Walk	Right	0.4262	9.9147	-0.2969	0.0060	0.1063	0.0331	0.0
14569	Walk	Right	0.1580	10.1661	-0.2155	-0.0283	0.1491	0.0075	0.0
14620	Walk	Right	0.2682	10.0536	0.1389	-0.0228	0.1485	0.0350	0.0
14685	Walk	Right	0.4142	9.8046	0.5794	-0.0441	0.0654	0.0948	0.0
14753	Walk	Right	0.0575	10.0512	-0.3160	0.0102	0.0831	0.1028	0.0
14803	Walk	Right	0.0072	10.1565	0.3783	-0.0362	-0.0067	0.0606	0.0
14870	Walk	Right	-0.6848	9.9913	0.2634	-0.0026	0.0220	0.0063	0.0
14935	Walk	Right	-0.4956	9.6585	0.0335	0.1190	0.0459	0.0356	0.0
14985	Walk	Right	0.4477	9.3449	0.3208	0.0267	0.0807	0.1498	0.0
15052	Walk	Right	0.4405	9.3784	0.6177	-0.0820	0.0660	0.1034	0.0
15103	Walk	Right	-0.2706	9.6920	0.7925	-0.1199	0.0733	-0.1355	0.0
15169	Walk	Right	-0.2155	9.6537	0.6321	-0.1205	0.0703	-0.1544	0.0
15235	Walk	Right	-0.6105	9.8477	1.5347	-0.1272	0.1259	-0.2124	0.0
15285	Walk	Right	-0.9912	10.1038	0.8428	-0.1529	0.1650	-0.2271	0.0
15350	Walk	Right	-0.7159	9.8931	0.8308	-0.0221	0.3073	-0.1403	0.0
15417	Walk	Right	-0.2275	9.7543	0.6872	-0.0399	0.3519	0.0362	0.0
15466	Walk	Right	0.0862	9.7662	1.1038	-0.0967	0.4069	0.0979	0.0
15533	Walk	Right	0.0072	9.8285	1.3528	-0.1003	0.4356	0.0790	0.0
15583	Walk	Right	-0.1173	9.8237	1.1636	-0.0826	0.4558	0.0680	0.0
15650	Walk	Right	-0.1963	10.2523	0.9625	-0.0851	0.4441	0.0869	0.0
15714	Walk	Right	0.2370	9.8213	1.4174	-0.1510	0.4521	0.1370	0.0
15765	Walk	Right	-0.3160	9.5771	1.5946	-0.2017	0.3537	0.1993	0.0
15833	Walk	Right	0.1006	9.4143	0.6417	0.0475	0.3531	0.1040	0.0
15881	Walk	Right	0.5531	9.7351	0.2035	0.0041	0.2908	0.0692	0.0
15947	Walk	Right	0.0599	9.8836	0.6225	-0.0661	0.2175	-0.0432	0.0
16015	Walk	Right	0.0383	9.4167	0.5315	-0.0502	0.2707	-0.0683	0.0
16065	Walk	Right	0.1963	9.6322	0.5818	-0.0649	0.2584	-0.0224	0.0
16115	Walk	Right	0.1532	9.6968	0.8093	-0.0826	0.2267	-0.0847	0.0
16179	Walk	Right	0.2131	9.8405	1.1947	-0.1266	0.2022	-0.0463	0.0
16247	Walk	Right	0.2538	9.6824	1.1325	-0.1407	0.1546	-0.0377	0.0
16314	Walk	Right	0.0886	9.8692	1.2019	-0.0667	0.1021	-0.0163	0.0
16363	Walk	Right	0.0144	10.0464	1.6664	-0.0637	0.0856	0.0112	0.0
16431	Walk	Right	0.0503	10.1062	1.5180	-0.1034	0.0672	0.0564	0.0
16479	Walk	Right	0.1030	10.4510	0.7901	-0.0228	0.0697	0.0570	0.0
16546	Walk	Right	-0.3376	10.0416	2.3392	-0.0228	0.0471	0.0533	0.0
16612	Walk	Right	-0.6369	9.6824	2.2602	-0.1052	0.1021	0.0814	0.0
16662	Walk	Right	-0.5531	9.9698	1.5515	0.0664	0.0978	0.0252	0.0
16728	Walk	Right	-0.1389	9.5603	1.3504	0.1080	0.0880	0.0649	0.0
16778	Walk	Right	0.0646	9.2132	1.8292	0.0102	-0.0311	0.0380	0.0
16845	Walk	Right	-0.3113	9.4143	1.3025	0.0524	-0.0079	-0.0621	0.0
16911	Walk	Right	-0.3807	9.5675	1.3360	-0.0283	-0.0342	-0.0719	0.0
16961	Walk	Right	-0.5339	9.6058	1.6090	-0.0527	0.0086	-0.0628	0.0
17027	Walk	Right	-0.8141	9.6489	1.4845	-0.0790	0.0483	-0.0658	0.0
17094	Walk	Right	-0.4405	9.7112	2.0998	-0.0997	0.1143	-0.0395	0.0
17144	Walk	Right	-0.2801	9.7351	2.1453	-0.0942	0.1253	0.0319	0.0
17210	Walk	Right	0.0551	9.6130	2.6840	-0.0576	0.2334	0.0600	0.0
17276	Walk	Right	0.0024	9.5172	2.4948	-0.0264	0.2084	0.0863	0.0
17326	Walk	Right	0.0048	9.6944	2.0663	0.0450	0.2426	0.1297	0.0
17392	Walk	Right	0.4070	9.7543	1.4629	-0.1113	0.2047	0.1455	0.0
17442	Walk	Right	-0.1173	9.6274	2.2770	-0.1834	0.1387	0.1193	0.0
17508	Walk	Right	-0.1317	9.6705	2.1477	-0.2812	0.0874	0.0918	0.0
17574	Walk	Right	0.1868	9.5292	1.9178	-0.0502	0.0349	-0.0023	0.0
17626	Walk	Right	0.1437	10.0823	1.1564	-0.0044	0.0025	-0.0298	0.0
17691	Walk	Right	-0.2275	10.0631	1.5611	0.0200	-0.1368	-0.1477	0.0
17741	Walk	Right	0.0575	9.8261	1.5204	0.0823	-0.1679	-0.0964	0.0
17806	Walk	Right	0.4070	9.6585	1.2881	0.0450	-0.2235	-0.0212	0.0
17874	Walk	Right	0.3639	9.4741	1.7550	0.0133	-0.3146	-0.0090	0.0
17923	Walk	Right	-0.0455	9.6657	1.3887	0.0835	-0.3103	-0.0701	0.0
17988	Walk	Right	0.0646	9.6274	1.5563	0.0628	-0.3365	-0.1055	0.0
