ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2195	Walk	Right	-0.5411	9.4957	1.3073	0.0059	0.1645	0.0577	0.0
2243	Walk	Right	-0.8691	9.5388	1.6999	-0.0857	0.0728	-0.1121	0.0
2310	Walk	Right	-0.2993	9.3281	1.7454	-0.0649	0.1235	-0.0730	0.0
2377	Walk	Right	-0.3184	9.6106	1.6904	-0.0606	0.0099	-0.0400	0.0
2426	Walk	Right	-0.3663	9.6777	1.5228	-0.0503	-0.0029	-0.0632	0.0
2492	Walk	Right	-0.5818	9.7686	1.7837	-0.0625	-0.0658	-0.0858	0.0
2560	Walk	Right	-0.2849	9.7519	1.6975	-0.0277	-0.1074	-0.0761	0.0
2610	Walk	Right	-0.3567	9.6298	1.8556	0.0237	-0.0115	-0.0339	0.0
2676	Walk	Right	-0.5196	9.7854	1.5252	0.0664	-0.0127	-0.0590	0.0
2730	Walk	Right	-0.3472	9.9913	1.6544	0.0212	-0.0053	-0.0571	0.0
2792	Walk	Right	-0.4956	10.1493	2.0758	0.0340	-0.0334	-0.0235	0.0
2859	Walk	Right	-0.2969	9.7830	1.7957	0.0854	-0.0958	-0.0125	0.0
2907	Walk	Right	-0.6058	9.3065	2.1716	0.0573	-0.1520	0.0583	0.0
2976	Walk	Right	-0.0359	10.0583	1.7239	0.0841	-0.2136	0.0895	0.0
3024	Walk	Right	0.1891	9.7471	1.2163	-0.0215	-0.2454	0.0534	0.0
3090	Walk	Right	-0.7734	9.3257	2.7319	0.0548	-0.1684	-0.0266	0.0
3157	Walk	Right	-0.4812	9.7926	1.2019	-0.0032	-0.1990	-0.1249	0.0
3207	Walk	Right	-1.2019	9.6322	1.8484	0.0518	-0.2161	-0.2001	0.0
3276	Walk	Right	-0.3735	9.3281	1.7478	-0.0295	0.0124	-0.1640	0.0
3340	Walk	Right	-0.7710	9.3760	1.2881	0.0866	-0.1807	-0.2557	0.0
3389	Walk	Right	-1.1708	9.5723	2.1955	-0.0038	-0.1159	-0.3345	0.0
3455	Walk	Right	-0.9457	9.5603	2.0208	-0.0283	0.0118	-0.3094	0.0
3507	Walk	Right	-0.7207	9.7208	1.4437	0.0542	-0.0945	-0.1298	0.0
3572	Walk	Right	-0.9074	9.6777	1.7574	0.0426	-0.1403	-0.0663	0.0
3640	Walk	Right	-0.8428	9.6944	1.7311	0.0689	-0.1574	0.0840	0.0
3690	Walk	Right	-0.8859	10.0057	1.7694	0.0786	-0.1568	0.1176	0.0
3754	Walk	Right	-0.9697	9.9865	1.8651	-0.0051	0.0221	0.0272	0.0
3821	Walk	Right	-0.6896	9.9075	1.3935	-0.0460	-0.1116	0.0070	0.0
3874	Walk	Right	-1.2043	9.4598	1.5156	-0.0124	-0.1330	0.0895	0.0
3936	Walk	Right	-1.2498	9.3951	2.1740	-0.0973	-0.0438	0.0968	0.0
3990	Walk	Right	-0.8380	9.3425	0.9936	0.0004	-0.0206	0.0394	0.0
4053	Walk	Right	-1.3935	9.7255	1.1373	0.0151	-0.1251	-0.1781	0.0
4120	Walk	Right	-1.8029	9.5484	1.9465	-0.0979	-0.0469	-0.2172	0.0
4171	Walk	Right	-0.8572	9.4574	1.4078	0.0121	-0.1190	-0.0064	0.0
4237	Walk	Right	-0.8595	9.5292	1.4150	0.0835	-0.1984	0.0644	0.0
4286	Walk	Right	-0.8667	9.5556	1.2618	0.0249	-0.0432	0.0339	0.0
4353	Walk	Right	-1.0535	9.7112	1.4174	0.0243	-0.0341	0.0443	0.0
4402	Walk	Right	-0.8452	9.9123	1.7406	0.0481	-0.0182	0.1390	0.0
4468	Walk	Right	-0.4286	10.1421	0.9218	0.1300	-0.0854	0.2709	0.0
4533	Walk	Right	-0.3567	10.1757	1.5323	0.1080	-0.0866	0.2544	0.0
4601	Walk	Right	-0.1868	9.9530	1.3647	-0.0057	-0.0090	0.1793	0.0
4651	Walk	Right	-0.4597	9.4382	1.3480	0.0493	-0.0212	0.1658	0.0
4717	Walk	Right	-0.3496	9.7734	2.0280	-0.0386	0.1321	0.1432	0.0
4766	Walk	Right	-0.2777	9.7016	1.0918	0.0285	0.1101	0.1878	0.0
4833	Walk	Right	-0.2945	9.3401	1.8244	0.0359	0.0509	0.1512	0.0
4900	Walk	Right	-0.0646	9.4765	2.0399	-0.0270	0.0362	0.0412	0.0
4949	Walk	Right	-0.0479	9.6346	1.4868	0.0053	-0.0628	0.0308	0.0
5016	Walk	Right	-0.1077	9.7184	1.8484	-0.0472	0.0356	-0.0315	0.0
5065	Walk	Right	-0.0311	9.5891	1.4533	-0.0148	0.1388	0.0070	0.0
5132	Walk	Right	0.0527	9.5244	1.6305	0.0493	-0.0542	0.0412	0.0
5199	Walk	Right	0.4836	9.6441	1.5563	0.0188	0.0063	0.0663	0.0
5249	Walk	Right	0.2179	9.7998	1.5491	-0.0160	0.2158	0.0699	0.0
5314	Walk	Right	0.0120	9.6681	1.8963	0.0059	0.2311	0.1078	0.0
5382	Walk	Right	0.3998	9.9674	1.6664	0.0469	0.3099	0.1438	0.0
5430	Walk	Right	0.1868	10.2499	0.9529	-0.0051	0.2860	0.1298	0.0
5498	Walk	Right	-0.0790	9.9123	1.3719	-0.1388	0.2054	0.0339	0.0
5565	Walk	Right	-0.4238	9.5603	1.8819	-0.1077	0.4039	-0.0333	0.0
5613	Walk	Right	-0.3137	9.4622	0.8404	-0.0325	0.3282	0.0412	0.0
5680	Walk	Right	-1.1516	9.4598	1.9058	-0.0863	0.4003	-0.1414	0.0
5732	Walk	Right	-0.2945	9.4741	2.1094	-0.1938	0.4522	-0.2062	0.0
5797	Walk	Right	0.4286	9.7710	1.1397	0.1300	0.2054	0.0791	0.0
5847	Walk	Right	0.5459	9.6657	1.1445	0.0224	0.1596	0.0192	0.0
5915	Walk	Right	0.3544	9.6681	1.3049	0.0530	0.1022	-0.0107	0.0
5979	Walk	Right	0.2179	9.5364	1.3959	-0.0142	0.1211	-0.1347	0.0
6028	Walk	Right	0.1077	9.7136	1.4246	0.0585	0.0735	-0.1573	0.0
6095	Walk	Right	-0.3759	9.7974	0.9290	0.0408	-0.0512	-0.1940	0.0
6145	Walk	Right	-0.6321	10.0392	2.0710	0.0261	-0.0200	-0.1280	0.0
6213	Walk	Right	-0.1915	9.7543	1.7766	0.0072	0.0942	0.0296	0.0
6277	Walk	Right	0.4717	9.8812	1.5228	0.1269	0.0863	0.1164	0.0
6329	Walk	Right	0.0886	9.6489	2.2554	-0.0203	0.0845	0.0229	0.0
6393	Walk	Right	-0.7829	10.0009	1.3360	-0.0600	-0.0292	-0.0993	0.0
6445	Walk	Right	-0.6800	9.6058	1.9178	0.0640	-0.0988	-0.0058	0.0
6510	Walk	Right	-0.4214	9.5364	1.0176	0.0878	-0.2002	0.0699	0.0
6577	Walk	Right	-0.3615	9.8261	0.9721	0.1324	-0.4116	-0.0223	0.0
6626	Walk	Right	-0.9529	9.6681	1.7885	-0.0014	-0.2918	-0.2074	0.0
6692	Walk	Right	-0.7542	9.5986	1.0966	-0.0429	-0.2008	-0.1262	0.0
6758	Walk	Right	-0.6321	9.4741	1.0343	0.0988	-0.1941	-0.0791	0.0
6808	Walk	Right	-0.4358	9.6489	1.7047	0.0090	-0.0896	-0.0565	0.0
6875	Walk	Right	-0.3184	9.6346	1.6042	0.0212	-0.1300	-0.0345	0.0
6924	Walk	Right	0.0048	9.7830	1.2977	0.0560	-0.0115	0.0217	0.0
6993	Walk	Right	-0.6010	9.6729	1.5922	0.0805	-0.0353	-0.0254	0.0
7057	Walk	Right	0.1532	9.9602	1.4964	-0.0539	0.0295	-0.0370	0.0
7108	Walk	Right	-0.7135	10.1086	0.4908	0.0237	-0.0463	0.0009	0.0
7173	Walk	Right	-1.3528	9.7351	2.3871	-0.2408	-0.0554	-0.1946	0.0
7239	Walk	Right	-1.3983	9.4263	1.7095	-0.0747	-0.1471	0.0602	0.0
7290	Walk	Right	0.2035	9.6489	0.8332	-0.0105	-0.1019	0.1341	0.0
7357	Walk	Right	-1.0295	9.6609	1.5323	-0.0191	-0.0878	-0.0767	0.0
7407	Walk	Right	-0.9721	9.6729	2.0782	-0.1828	-0.0512	-0.2300	0.0
7472	Walk	Right	-0.8931	9.5101	1.4964	0.0078	-0.0896	-0.0981	0.0
7539	Walk	Right	-1.0032	9.6130	0.6273	0.0652	-0.1031	-0.0913	0.0
7589	Walk	Right	-1.4797	9.6441	1.2905	0.0029	-0.1269	-0.1561	0.0
7655	Walk	Right	-1.2283	9.7303	1.6999	-0.0460	-0.1471	-0.1408	0.0
7722	Walk	Right	-0.7207	9.6968	1.4940	-0.0026	-0.2008	-0.0767	0.0
7770	Walk	Right	-0.6608	9.6872	1.2881	0.0554	-0.1556	-0.0205	0.0
7837	Walk	Right	-0.4669	9.5292	0.8811	0.0585	-0.2075	0.0064	0.0
7889	Walk	Right	-1.0439	9.5795	1.0559	0.0579	-0.1043	-0.0400	0.0
7953	Walk	Right	-0.9625	9.9626	1.2187	-0.0105	-0.0316	-0.0260	0.0
8004	Walk	Right	-0.6824	9.9793	1.5515	-0.0063	-0.1379	0.0522	0.0
8071	Walk	Right	-0.9936	10.0200	1.8651	-0.0826	-0.0744	0.1102	0.0
8136	Walk	Right	-0.4956	9.6705	0.9553	-0.0765	-0.0347	0.1713	0.0
8186	Walk	Right	-1.5275	9.5053	3.4980	-0.3227	0.0234	-0.0425	0.0
8252	Walk	Right	0.0287	9.8764	1.6544	-0.1785	0.0832	0.1793	0.0
8319	Walk	Right	-0.6943	9.3880	1.9609	0.1623	-0.2772	0.1096	0.0
8370	Walk	Right	-0.6919	9.3425	2.5954	-0.0185	-0.0964	0.0168	0.0
8437	Walk	Right	-0.8859	9.7519	1.7526	-0.0118	-0.1074	-0.1158	0.0
8485	Walk	Right	-0.9266	9.7782	2.1429	0.0078	-0.0890	-0.1268	0.0
8551	Walk	Right	-0.4501	9.4861	2.1932	0.0499	0.1419	-0.1042	0.0
8619	Walk	Right	-0.6465	9.2994	1.2474	0.1654	0.0545	-0.2080	0.0
8668	Walk	Right	-1.1708	9.6872	2.4877	-0.0234	0.1309	-0.2942	0.0
8734	Walk	Right	-0.6584	9.3209	1.3576	0.1257	0.0814	-0.0565	0.0
8785	Walk	Right	-1.0846	9.6250	2.3608	0.0780	0.1645	-0.0437	0.0
8852	Walk	Right	-0.8979	9.7016	1.9154	0.0841	0.0576	0.0198	0.0
8917	Walk	Right	-0.9673	9.9650	1.1756	0.1012	0.1022	0.0656	0.0
8967	Walk	Right	-1.2378	9.8261	2.1405	-0.0332	0.0649	0.0070	0.0
9033	Walk	Right	-1.3264	9.6848	1.0990	-0.0051	0.0674	0.0785	0.0
9099	Walk	Right	-1.3001	9.2778	1.8220	0.0469	0.0374	0.0675	0.0
9149	Walk	Right	-0.9481	9.5053	0.8212	0.0695	0.0087	0.0027	0.0
9214	Walk	Right	-1.3528	9.6681	1.2426	0.0683	-0.0982	-0.0724	0.0
9283	Walk	Right	-1.6688	9.4789	1.9944	-0.1126	0.0105	-0.1017	0.0
9332	Walk	Right	-1.1325	9.4933	1.0295	0.0029	-0.0750	-0.0144	0.0
9398	Walk	Right	-0.9601	9.6393	0.9649	0.0829	-0.1135	0.0534	0.0
9448	Walk	Right	-1.0726	9.5364	1.0080	-0.0038	-0.0591	0.0064	0.0
9515	Walk	Right	-0.9242	9.7662	1.4294	-0.0173	-0.0945	-0.0168	0.0
9581	Walk	Right	-1.0894	9.7782	1.4198	-0.0435	-0.0121	-0.0180	0.0
9630	Walk	Right	-0.7973	9.6944	1.5204	-0.0277	-0.0224	0.0180	0.0
9696	Walk	Right	-0.9338	9.8812	1.1900	0.0524	-0.1697	0.1133	0.0
9746	Walk	Right	-0.7279	9.8333	1.2402	0.0499	-0.0744	0.1890	0.0
9812	Walk	Right	-0.2227	10.0057	1.4078	0.0072	-0.0469	0.2336	0.0
9879	Walk	Right	-0.6919	9.8381	1.8675	-0.0105	-0.1098	0.2135	0.0
9929	Walk	Right	-0.1484	10.0320	1.2594	-0.0234	-0.0426	0.1732	0.0
9995	Walk	Right	-0.8284	9.9841	2.0974	-0.0588	-0.0958	0.1011	0.0
10046	Walk	Right	-0.1580	9.2275	1.7454	0.0408	-0.1232	0.1597	0.0
10112	Walk	Right	-0.1868	9.1749	1.2977	0.1605	-0.1037	0.0944	0.0
10179	Walk	Right	-0.1652	9.3042	1.0056	0.0878	-0.0964	0.0437	0.0
10229	Walk	Right	-0.9912	9.8261	1.7933	-0.1413	0.0038	-0.1280	0.0
10294	Walk	Right	-0.3974	9.7591	1.3959	-0.1492	0.1119	-0.0614	0.0
10344	Walk	Right	-0.5842	9.4191	1.6090	0.0377	0.0087	0.0412	0.0
10410	Walk	Right	-0.2442	9.5005	2.0567	-0.0796	0.0832	0.0314	0.0
10477	Walk	Right	0.1556	9.6322	1.4461	-0.0215	0.0454	0.0650	0.0
10527	Walk	Right	0.0790	9.9698	1.4222	-0.0191	0.2024	0.0766	0.0
10592	Walk	Right	-0.4118	9.8069	1.6377	-0.0386	0.2353	0.0705	0.0
10660	Walk	Right	-0.3137	9.5651	2.4110	-0.0979	0.3435	0.1133	0.0
10710	Walk	Right	-0.2945	9.6058	1.7119	-0.0521	0.3306	0.1933	0.0
10777	Walk	Right	0.3783	9.9769	2.1141	-0.1700	0.4381	0.2068	0.0
10825	Walk	Right	-0.3017	9.6202	1.5946	-0.1688	0.5695	0.2446	0.0
10893	Walk	Right	0.4693	9.7686	2.4541	-0.1248	0.4815	0.2550	0.0
10957	Walk	Right	0.0311	9.9889	1.3935	0.0597	0.3404	0.1402	0.0
11007	Walk	Right	0.0311	9.8716	2.1477	-0.0099	0.3673	0.0571	0.0
11075	Walk	Right	0.0359	9.5436	1.5946	0.0792	0.2262	0.0455	0.0
11124	Walk	Right	0.2131	9.3736	1.4222	0.1128	0.2066	0.0534	0.0
11190	Walk	Right	0.1173	9.4382	1.2666	0.1257	0.3086	-0.0382	0.0
11257	Walk	Right	-0.2418	9.6561	1.2546	0.0719	0.3783	-0.1084	0.0
11306	Walk	Right	-0.4956	9.6010	1.5012	0.0182	0.4418	-0.1329	0.0
11373	Walk	Right	-0.2442	9.6585	2.1525	-0.0014	0.3490	-0.0480	0.0
11440	Walk	Right	0.6824	9.9195	1.4845	0.0444	0.2640	0.0516	0.0
11489	Walk	Right	0.7326	10.0105	1.1708	0.0915	0.2359	0.1023	0.0
11556	Walk	Right	-0.1532	10.0943	2.3081	0.0273	0.2506	0.0748	0.0
11605	Walk	Right	0.5459	9.9458	1.4677	-0.0222	0.2250	0.0809	0.0
11672	Walk	Right	-0.2322	9.6920	2.2506	0.0878	-0.0017	0.1041	0.0
11739	Walk	Right	0.4980	9.8381	1.5587	-0.0228	-0.0884	0.1109	0.0
11788	Walk	Right	-0.7542	9.5867	1.1349	0.1281	-0.0988	-0.0785	0.0
11855	Walk	Right	-0.6297	9.7136	1.2307	-0.0301	0.1009	-0.1359	0.0
11904	Walk	Right	-0.4717	9.4813	1.4940	0.0102	-0.0689	-0.1335	0.0
11970	Walk	Right	0.1149	9.4358	1.8675	-0.0228	-0.0951	-0.0761	0.0
12041	Walk	Right	0.1006	9.5172	1.8196	0.0487	-0.1672	-0.0700	0.0
12087	Walk	Right	0.3831	9.5651	2.1429	-0.0020	-0.1293	-0.0865	0.0
12153	Walk	Right	0.1125	9.4909	1.9250	0.0909	-0.1758	-0.0639	0.0
12203	Walk	Right	-0.0479	9.7303	1.3671	0.0780	-0.1520	-0.0522	0.0
12271	Walk	Right	-0.4262	9.6441	2.0232	0.0921	-0.2191	-0.0645	0.0
12338	Walk	Right	-0.2634	9.6082	1.7861	0.0530	-0.2576	0.0724	0.0
12386	Walk	Right	0.0575	10.0727	0.5004	0.0872	-0.1984	0.1280	0.0
12452	Walk	Right	0.4238	9.8165	2.2889	-0.1559	-0.1880	0.0174	0.0
12502	Walk	Right	-0.7686	9.5148	0.8979	-0.1480	-0.1312	-0.0052	0.0
12569	Walk	Right	-0.6081	9.7136	2.5595	-0.0857	-0.2381	-0.0443	0.0
12635	Walk	Right	-0.1341	9.9291	0.3567	-0.0093	-0.2711	-0.0290	0.0
12684	Walk	Right	-0.6943	10.0631	2.0327	-0.0295	-0.0322	-0.1139	0.0
12751	Walk	Right	-0.1628	9.6393	1.7335	-0.0014	-0.1843	-0.1573	0.0
12817	Walk	Right	0.1125	9.5292	0.7111	0.1581	-0.2631	-0.0987	0.0
12867	Walk	Right	0.0072	9.5125	1.1421	0.0988	-0.2289	-0.1781	0.0
12934	Walk	Right	-0.5746	9.5963	1.0008	0.0554	-0.2552	-0.2263	0.0
12983	Walk	Right	-0.5722	9.7950	1.4629	0.0121	-0.3279	-0.1879	0.0
13051	Walk	Right	-0.7207	9.7064	1.1493	0.0664	-0.4036	-0.1084	0.0
13116	Walk	Right	-0.4717	9.7543	1.1516	0.1238	-0.2589	-0.0498	0.0
13166	Walk	Right	-0.5579	9.9315	0.9002	0.1196	-0.1629	-0.0339	0.0
13232	Walk	Right	-0.8236	10.1254	0.8595	0.1306	-0.1043	-0.0058	0.0
13300	Walk	Right	-0.9840	10.1014	0.6680	0.1758	-0.0829	0.0467	0.0
13349	Walk	Right	-0.6584	10.3409	1.4725	0.0860	-0.0053	0.0565	0.0
13414	Walk	Right	0.7350	9.4981	1.0295	0.1336	-0.3847	0.1805	0.0
13464	Walk	Right	0.0168	9.5029	0.5172	0.2277	-0.4769	0.1780	0.0
13531	Walk	Right	-0.1413	9.5723	1.1516	-0.0350	-0.3242	-0.1133	0.0
13600	Walk	Right	-0.6297	9.4478	0.9074	-0.0154	-0.3407	-0.1805	0.0
13647	Walk	Right	-0.5483	9.5556	1.3384	-0.0142	-0.2851	-0.2184	0.0
13714	Walk	Right	-0.9002	9.7950	1.5204	0.0518	-0.3957	-0.2489	0.0
13763	Walk	Right	-0.5818	9.6370	0.9194	0.0359	-0.2289	-0.1610	0.0
13830	Walk	Right	-0.7662	9.6417	0.6752	0.1012	-0.1538	-0.0956	0.0
13896	Walk	Right	-1.4414	9.8189	1.1636	0.0884	-0.1122	-0.0596	0.0
13946	Walk	Right	-1.0128	10.1014	1.2594	0.0444	0.0619	0.0614	0.0
14012	Walk	Right	-0.2107	10.3696	-0.3783	0.1526	-0.0316	0.2055	0.0
14079	Walk	Right	-0.2562	9.7878	0.4214	-0.0851	-0.1293	0.1799	0.0
14129	Walk	Right	-1.0200	9.2299	1.3552	-0.1352	-0.1410	0.1047	0.0
14197	Walk	Right	-0.2825	9.5029	-0.1556	-0.0032	-0.2760	0.1573	0.0
14245	Walk	Right	-0.9290	9.8716	-0.2825	-0.0063	-0.0493	-0.0773	0.0
14311	Walk	Right	-1.6401	9.8836	1.0750	-0.1938	-0.0041	-0.2044	0.0
14378	Walk	Right	-0.7853	9.6154	1.2738	-0.1834	-0.0536	-0.1207	0.0
14428	Walk	Right	-0.5124	9.6777	0.6536	-0.0026	-0.1348	-0.0064	0.0
14495	Walk	Right	-0.5220	9.8141	0.7159	0.0176	-0.0322	-0.0345	0.0
14543	Walk	Right	-0.7638	9.7327	0.6177	0.0725	0.0075	-0.0394	0.0
14610	Walk	Right	-0.5411	9.7447	0.1724	0.0841	-0.0096	-0.0193	0.0
14677	Walk	Right	-0.5603	9.8405	0.0527	0.0786	-0.0805	0.0382	0.0
14727	Walk	Right	-0.6177	10.0153	0.3927	-0.0069	-0.0658	0.0699	0.0
14793	Walk	Right	-0.3017	10.2547	0.5459	-0.0509	0.0594	0.1280	0.0
14860	Walk	Right	-0.9793	10.3840	0.9936	-0.0832	0.0747	0.1451	0.0
14910	Walk	Right	-0.5531	9.8285	1.0583	-0.1236	0.0484	0.2397	0.0
14976	Walk	Right	-0.4765	9.7184	0.9481	0.0047	0.0912	0.3338	0.0
15026	Walk	Right	-0.2442	9.5460	0.5746	0.0408	0.1626	0.2190	0.0
15091	Walk	Right	-0.5746	9.5364	1.5515	-0.1113	0.3294	-0.0596	0.0
15158	Walk	Right	-0.1844	9.4406	1.1995	-0.1010	0.4039	-0.0913	0.0
15207	Walk	Right	-0.4358	9.6417	0.8643	-0.0075	0.2921	-0.0736	0.0
15274	Walk	Right	-0.1365	9.7327	1.1325	-0.1089	0.3710	-0.0553	0.0
15324	Walk	Right	-0.3807	9.5364	1.1588	-0.0466	0.2775	-0.0119	0.0
15390	Walk	Right	-0.2131	9.6393	1.5539	-0.0869	0.2854	-0.0113	0.0
15457	Walk	Right	0.0742	9.8022	1.0607	-0.0839	0.2757	0.1054	0.0
15508	Walk	Right	0.0575	9.7662	1.5898	-0.1205	0.4070	0.1090	0.0
15572	Walk	Right	-0.3855	9.7423	1.7574	-0.1107	0.4785	0.0565	0.0
15622	Walk	Right	0.1365	9.9195	1.5491	-0.0771	0.5793	0.0149	0.0
15689	Walk	Right	-0.7111	10.2595	1.2450	-0.0637	0.5896	-0.0364	0.0
15755	Walk	Right	-1.0343	9.6920	1.7215	-0.2054	0.6220	-0.0687	0.0
15805	Walk	Right	-0.3328	9.6489	2.0591	-0.1284	0.5921	-0.0003	0.0
15871	Walk	Right	-0.1868	9.8429	0.7350	0.0145	0.4724	0.0724	0.0
15939	Walk	Right	-0.6536	9.8189	1.3360	-0.0472	0.4430	-0.1249	0.0
15990	Walk	Right	-0.6081	9.5651	1.3791	-0.0374	0.3172	-0.1372	0.0
16054	Walk	Right	-0.3998	9.4119	1.0726	0.0841	0.1364	-0.0877	0.0
16105	Walk	Right	-0.6058	9.5172	1.1373	0.0689	0.1211	-0.1500	0.0
16171	Walk	Right	-0.8548	9.5508	1.3312	0.0457	0.1126	-0.1634	0.0
16237	Walk	Right	-0.7255	9.6370	1.1493	0.0511	0.0386	-0.1256	0.0
16290	Walk	Right	-0.8021	9.9769	1.4198	0.0554	-0.0823	-0.0480	0.0
16353	Walk	Right	-0.1293	10.0057	0.7973	0.0530	-0.1501	-0.0119	0.0
16421	Walk	Right	-0.9697	10.3169	1.4701	0.0298	-0.2143	-0.0284	0.0
16469	Walk	Right	-0.9481	9.7423	1.9944	-0.0069	-0.2766	0.0217	0.0
16537	Walk	Right	-0.8667	9.9578	1.7861	0.1000	-0.3248	0.0828	0.0
16586	Walk	Right	-1.0128	10.0081	0.6728	0.1776	-0.2460	0.0754	0.0
16651	Walk	Right	-0.6943	9.4741	2.1884	0.1428	-0.2576	0.0895	0.0
16719	Walk	Right	-0.6225	9.5867	0.7231	0.1293	-0.3914	-0.0058	0.0
16768	Walk	Right	-1.1133	9.3688	0.9649	0.1898	-0.5765	-0.0303	0.0
16835	Walk	Right	-1.2187	9.3616	1.4126	-0.0277	-0.2308	-0.1390	0.0
16885	Walk	Right	-0.3376	9.2323	0.6752	0.1281	-0.3682	-0.0608	0.0
16950	Walk	Right	-0.8284	9.5675	1.1612	0.0939	-0.3315	-0.1170	0.0
17016	Walk	Right	-0.7805	9.8069	1.4030	-0.1071	-0.2198	-0.1585	0.0
17067	Walk	Right	-0.7853	9.8979	1.5467	-0.0484	-0.3016	-0.1158	0.0
17132	Walk	Right	-1.1157	9.8931	1.3983	-0.0008	-0.2179	-0.0339	0.0
17182	Walk	Right	-1.4749	9.8093	2.0160	-0.0777	-0.0169	-0.0712	0.0
17249	Walk	Right	-0.7326	9.7255	1.0080	-0.0081	0.0264	0.0229	0.0
17315	Walk	Right	-1.1684	10.0991	1.0798	-0.0484	-0.0866	0.0339	0.0
17365	Walk	Right	-1.3552	9.4550	1.9872	-0.1657	-0.0023	0.1316	0.0
17433	Walk	Right	-0.6105	9.6106	1.1373	0.0041	-0.1049	0.2165	0.0
17499	Walk	Right	-1.3911	9.9243	0.4573	0.0670	-0.0121	0.0937	0.0
17549	Walk	Right	-1.5491	9.6992	1.5156	-0.0698	-0.0536	-0.1353	0.0
17613	Walk	Right	-1.2067	9.5053	1.4773	-0.0496	-0.1965	-0.1537	0.0
17665	Walk	Right	-0.9529	9.4646	1.3264	0.0041	-0.1477	-0.0077	0.0
17731	Walk	Right	-0.7303	9.5148	1.2163	0.0243	-0.1281	0.0082	0.0
17780	Walk	Right	-1.0966	9.7232	1.1708	0.0292	-0.1306	-0.0577	0.0
17847	Walk	Right	-1.0008	9.7519	1.4485	0.0395	-0.2320	-0.0125	0.0
17914	Walk	Right	-0.7398	9.9171	0.9002	0.0475	-0.2179	0.0595	0.0
