ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2116	Walk	Right	-0.3783	9.7758	1.4797	-0.1107	0.0857	-0.0584	0.0
2165	Walk	Right	-0.3208	9.6441	1.3599	-0.0423	-0.0481	-0.0241	0.0
2231	Walk	Right	-0.2083	9.5292	1.1229	0.0169	0.0588	-0.0675	0.0
2298	Walk	Right	-0.4789	9.6417	1.1612	-0.0344	0.1132	-0.1005	0.0
2349	Walk	Right	-0.3639	9.7208	1.4198	-0.0423	0.1266	-0.1115	0.0
2416	Walk	Right	-0.3496	9.7615	1.6161	-0.0527	-0.0047	-0.0785	0.0
2482	Walk	Right	-0.3496	9.8716	1.5754	-0.0313	0.0160	-0.0541	0.0
2531	Walk	Right	-0.3855	9.9147	1.3216	0.0408	0.0325	-0.0351	0.0
2597	Walk	Right	-0.3903	9.8788	1.6425	-0.0136	0.0790	-0.0455	0.0
2648	Walk	Right	-0.3615	9.6705	1.2450	-0.0258	0.0521	0.0088	0.0
2714	Walk	Right	-0.4142	9.6896	1.6904	-0.0490	0.0069	-0.0113	0.0
2781	Walk	Right	-0.0670	9.7208	1.9537	-0.0832	-0.0133	0.0052	0.0
2830	Walk	Right	-0.4741	9.4215	2.0447	-0.0264	-0.1373	0.0284	0.0
2896	Walk	Right	-0.5124	9.7854	1.3863	0.0176	-0.0805	0.0540	0.0
2963	Walk	Right	-1.1564	9.5460	2.4565	-0.0503	-0.1135	-0.0694	0.0
3012	Walk	Right	-0.7710	9.8668	2.2458	-0.0857	-0.1593	-0.0889	0.0
3079	Walk	Right	-0.5722	9.6513	1.4988	0.0744	-0.1116	-0.0034	0.0
3128	Walk	Right	-0.4334	9.4167	2.2243	0.0725	-0.1935	-0.0101	0.0
3194	Walk	Right	-0.3256	9.3185	1.8364	0.0628	-0.0695	-0.0480	0.0
3262	Walk	Right	-0.1532	9.4191	1.7646	0.0432	-0.0188	-0.0559	0.0
3311	Walk	Right	-0.2035	9.5268	1.7646	0.0273	-0.0457	-0.0510	0.0
3378	Walk	Right	-0.2035	9.6992	2.1548	-0.0179	-0.1269	-0.0419	0.0
3427	Walk	Right	-0.6058	9.6489	2.2315	-0.0185	-0.1110	-0.0358	0.0
3494	Walk	Right	-0.4693	10.1086	1.6305	-0.0124	-0.0854	-0.0003	0.0
3561	Walk	Right	-1.0511	10.1421	1.7287	0.0023	-0.0084	0.0131	0.0
3610	Walk	Right	-0.5172	9.6346	1.9346	-0.0539	0.0551	0.0675	0.0
3676	Walk	Right	-0.6560	9.1653	2.1022	0.0243	-0.1281	0.0944	0.0
3726	Walk	Right	-0.1149	9.3856	1.3815	0.0218	-0.0383	0.0895	0.0
3793	Walk	Right	-0.2921	9.3808	0.8284	0.1391	-0.1177	0.1640	0.0
3861	Walk	Right	-0.0287	9.8524	1.1612	0.0566	-0.1061	0.1677	0.0
3909	Walk	Right	-0.5172	10.0320	1.3599	-0.0729	-0.1721	0.0321	0.0
3975	Walk	Right	-0.7326	9.9243	2.3224	-0.1199	-0.2075	-0.0602	0.0
4042	Walk	Right	-0.4669	9.7782	1.7047	-0.0264	-0.2204	-0.0303	0.0
4092	Walk	Right	-0.2322	9.5340	1.3288	0.0530	-0.1287	0.1066	0.0
4157	Walk	Right	-0.1197	9.4119	1.4868	0.0566	-0.1477	0.1011	0.0
4207	Walk	Right	0.1269	9.8046	0.7015	0.0151	-0.0701	0.1054	0.0
4277	Walk	Right	0.0000	9.8907	1.9370	-0.0606	0.0936	0.1011	0.0
4340	Walk	Right	0.3879	9.4430	2.7869	-0.0277	-0.2063	0.1353	0.0
4389	Walk	Right	1.3288	9.7303	0.3232	0.1080	-0.2778	0.1194	0.0
4456	Walk	Right	0.7207	10.3385	-0.2179	0.2179	0.2152	0.1347	0.0
4506	Walk	Right	-0.5220	10.1062	2.6792	-0.0246	0.4015	-0.0327	0.0
4573	Walk	Right	-0.0599	9.4598	2.9402	-0.1859	-0.1947	0.0363	0.0
4623	Walk	Right	1.0918	9.3832	0.8691	0.2228	-0.1813	0.3088	0.0
4688	Walk	Right	0.6680	9.7567	1.4150	0.2155	0.2048	0.2379	0.0
4756	Walk	Right	-0.1149	9.4670	2.4972	-0.0448	-0.0890	-0.0956	0.0
4821	Walk	Right	0.7734	9.9123	0.9002	-0.0105	-0.1752	-0.1304	0.0
4871	Walk	Right	0.0862	9.7902	1.9968	0.0029	0.2030	-0.0694	0.0
4939	Walk	Right	0.4214	9.2730	2.3631	-0.0887	0.0411	-0.0822	0.0
4988	Walk	Right	1.1157	9.1030	1.9250	0.0738	-0.1043	-0.0468	0.0
5054	Walk	Right	0.6512	9.5747	0.5866	0.1379	0.1852	-0.1109	0.0
5121	Walk	Right	-0.2179	9.6465	1.8915	-0.0203	0.3129	-0.1317	0.0
5170	Walk	Right	0.1437	9.8405	2.1932	-0.0441	0.1590	-0.0119	0.0
5237	Walk	Right	0.1891	9.6585	2.5116	-0.0985	0.2054	0.0388	0.0
5289	Walk	Right	0.8931	9.9051	1.8891	0.0927	0.1345	0.2153	0.0
5355	Walk	Right	0.8907	10.0296	1.7071	0.0493	0.2201	0.1982	0.0
5420	Walk	Right	0.6991	9.7423	1.6353	-0.0643	0.2781	0.2000	0.0
5469	Walk	Right	0.4405	9.5986	1.6712	-0.0222	0.0502	0.1096	0.0
5535	Walk	Right	0.4860	9.3975	1.8005	0.0084	0.0405	0.0876	0.0
5586	Walk	Right	0.5650	9.7471	0.1580	0.2008	0.0447	0.0137	0.0
5652	Walk	Right	0.2251	9.8812	1.2857	0.0646	0.1144	-0.1323	0.0
5720	Walk	Right	0.3113	9.7662	1.1229	0.0536	0.0362	-0.1543	0.0
5769	Walk	Right	0.4070	9.5436	1.2857	0.0817	-0.0970	-0.1274	0.0
5833	Walk	Right	0.4238	9.5699	0.6488	0.1330	-0.0640	-0.0437	0.0
5902	Walk	Right	0.2299	9.6393	0.4812	0.1220	-0.0127	-0.0296	0.0
5950	Walk	Right	0.3783	9.8812	1.1277	0.0023	-0.0554	-0.0626	0.0
6018	Walk	Right	0.6824	9.8093	0.9864	0.0408	-0.1727	0.0162	0.0
6066	Walk	Right	0.7326	9.8022	1.1062	0.0823	-0.1819	0.0437	0.0
6133	Walk	Right	0.5698	9.9530	0.7183	0.0634	-0.1202	-0.0156	0.0
6199	Walk	Right	0.3376	9.9386	0.9386	0.0927	-0.0860	-0.0266	0.0
6248	Walk	Right	0.3974	9.7950	1.2307	-0.0179	0.0075	-0.0547	0.0
6315	Walk	Right	-0.1053	10.0033	1.4940	-0.0313	-0.0518	-0.0639	0.0
6367	Walk	Right	-0.1077	9.9123	1.6688	-0.1107	0.0154	-0.0174	0.0
6431	Walk	Right	0.5674	9.9554	0.4094	0.1819	-0.0176	0.1646	0.0
6498	Walk	Right	0.1245	9.7327	1.5778	0.1086	0.0765	0.0369	0.0
6547	Walk	Right	0.3017	9.7255	1.0583	0.0059	-0.1251	-0.0803	0.0
6618	Walk	Right	-0.0096	9.7160	0.6081	0.0774	-0.1092	-0.0187	0.0
6682	Walk	Right	0.2562	9.6465	1.4964	0.0261	0.0221	0.0119	0.0
6731	Walk	Right	0.2969	9.7279	0.8667	0.0719	-0.0194	-0.0205	0.0
6797	Walk	Right	0.3017	9.6489	1.0846	0.0634	0.0307	-0.0584	0.0
6846	Walk	Right	0.6824	9.6633	0.9529	0.0676	0.1162	-0.0229	0.0
6914	Walk	Right	0.3424	9.7064	0.7877	0.0890	0.1199	-0.0058	0.0
6979	Walk	Right	0.4166	9.7351	0.8715	0.0377	0.1449	0.0027	0.0
7030	Walk	Right	0.3113	9.8069	1.1876	0.0267	0.1516	-0.0070	0.0
7095	Walk	Right	0.2107	10.0919	0.5339	-0.0069	0.2500	-0.0015	0.0
7164	Walk	Right	0.7853	10.2068	0.9553	-0.0710	0.2280	0.0058	0.0
7211	Walk	Right	0.1652	9.5843	1.1780	-0.1174	0.2268	-0.0529	0.0
7277	Walk	Right	-0.2873	9.6106	1.2307	-0.0606	0.1260	-0.0907	0.0
7327	Walk	Right	-0.0287	9.3760	0.8763	-0.0270	0.1852	-0.0755	0.0
7395	Walk	Right	0.1461	9.6633	-0.0575	0.1324	0.0118	-0.0413	0.0
7444	Walk	Right	-0.3328	9.7279	0.2993	0.0249	0.0112	-0.1537	0.0
7510	Walk	Right	-0.7542	9.8644	1.2522	-0.1211	0.0790	-0.2526	0.0
7579	Walk	Right	-0.4573	9.7950	0.6800	-0.1083	-0.0640	-0.1989	0.0
7626	Walk	Right	-0.0766	9.6106	0.8045	-0.0002	-0.0939	-0.0663	0.0
7696	Walk	Right	-0.2586	9.7232	0.7111	-0.0075	-0.0530	-0.0687	0.0
7760	Walk	Right	-0.2203	9.7040	0.8356	-0.0655	-0.0084	-0.1066	0.0
7812	Walk	Right	-0.2897	9.6872	0.6273	-0.0148	-0.0505	-0.0480	0.0
7878	Walk	Right	-0.0527	9.9362	0.7686	-0.0411	-0.0658	-0.0113	0.0
7944	Walk	Right	-0.1580	10.0655	1.0990	-0.0417	-0.0640	-0.0138	0.0
7991	Walk	Right	-0.6201	10.1613	0.9960	-0.0368	-0.0072	-0.0193	0.0
8058	Walk	Right	-0.4046	10.1254	0.5866	0.0139	0.0692	-0.0089	0.0
8108	Walk	Right	-0.6465	9.7303	1.6425	-0.0044	0.0570	-0.0296	0.0
8174	Walk	Right	-0.7925	9.6250	1.8675	-0.1297	0.2634	-0.1537	0.0
8242	Walk	Right	-1.0487	9.6705	0.2466	0.1703	0.1040	-0.0351	0.0
8291	Walk	Right	-1.0511	9.4526	1.4725	0.0432	0.0612	-0.1084	0.0
8357	Walk	Right	-0.7446	9.6417	1.4294	-0.0777	-0.1330	-0.1030	0.0
8407	Walk	Right	-0.7350	9.7351	1.3240	-0.0527	-0.2185	-0.0895	0.0
8474	Walk	Right	-1.1876	9.6370	1.8795	-0.0680	-0.1214	-0.1103	0.0
8542	Walk	Right	-0.5555	9.6034	0.7350	0.0450	-0.1245	-0.0547	0.0
8590	Walk	Right	-0.8763	9.6968	0.8619	0.1752	-0.1953	-0.0590	0.0
8657	Walk	Right	-0.8667	9.6872	1.4390	-0.0704	-0.1190	-0.1836	0.0
8707	Walk	Right	-1.1995	9.8309	1.9896	-0.1773	0.0350	-0.1940	0.0
8772	Walk	Right	-1.1588	9.8046	1.7622	-0.1168	0.0283	-0.0901	0.0
8838	Walk	Right	-1.3169	9.6130	2.3129	-0.0081	-0.0102	-0.0235	0.0
8888	Walk	Right	-0.8595	9.6010	1.4988	0.0658	0.0753	0.1133	0.0
8955	Walk	Right	-0.6225	9.9458	0.5435	0.1190	0.0845	0.1732	0.0
9006	Walk	Right	-0.5243	10.0464	1.7430	-0.0704	0.2042	0.0656	0.0
9071	Walk	Right	-1.1062	9.8141	1.6616	-0.2109	0.2427	-0.0040	0.0
9137	Walk	Right	-1.2354	9.2443	2.3991	-0.2396	0.1956	-0.1048	0.0
9188	Walk	Right	-1.3815	9.3520	1.7933	0.0756	0.0289	-0.0364	0.0
9253	Walk	Right	-0.6872	9.3472	0.1796	0.1721	-0.0750	0.0498	0.0
9323	Walk	Right	-1.3743	9.6034	1.2307	0.0402	-0.2582	-0.1414	0.0
9372	Walk	Right	-1.2283	9.6202	1.0080	-0.0948	-0.1373	-0.2031	0.0
9434	Walk	Right	-1.5132	9.7208	0.6488	0.0670	-0.2668	-0.1323	0.0
9502	Walk	Right	-1.4174	9.6441	1.2307	-0.0240	-0.1422	-0.1420	0.0
9552	Walk	Right	-1.5970	9.6082	1.2450	-0.0411	-0.2650	-0.1530	0.0
9617	Walk	Right	-1.5228	9.5340	1.4198	-0.0215	-0.2063	-0.0498	0.0
9667	Walk	Right	-1.3576	9.4933	1.1421	0.0353	-0.2179	-0.0260	0.0
9735	Walk	Right	-1.2259	9.6106	1.0343	0.0121	-0.1428	0.0119	0.0
9804	Walk	Right	-1.4653	9.9793	1.4892	-0.0350	-0.0414	-0.0303	0.0
9850	Walk	Right	-1.2977	9.7136	1.6377	-0.0417	-0.0035	0.0064	0.0
9920	Walk	Right	-1.4916	9.9961	1.5108	-0.0228	-0.0707	0.0143	0.0
9967	Walk	Right	-1.5970	9.8381	2.3416	-0.1370	-0.0432	0.0143	0.0
10034	Walk	Right	-0.9553	9.9602	1.3025	-0.0753	-0.0866	0.1298	0.0
10083	Walk	Right	-1.4964	9.3784	2.2746	-0.0588	-0.0799	0.2006	0.0
10150	Walk	Right	-0.7350	9.5029	1.7837	0.0664	-0.1477	0.2697	0.0
10215	Walk	Right	-0.8500	9.1653	1.6736	0.0573	-0.2008	0.1561	0.0
10284	Walk	Right	-0.8212	9.3688	2.2554	-0.0759	-0.2460	0.0107	0.0
10333	Walk	Right	-0.9362	9.5771	1.4342	-0.0924	-0.1965	-0.0180	0.0
10400	Walk	Right	-0.8404	9.6178	2.2937	-0.0503	-0.2100	0.0302	0.0
10448	Walk	Right	-0.5746	9.7208	2.2865	-0.0551	-0.1996	0.0430	0.0
10514	Walk	Right	-0.4477	9.7088	1.9274	0.0316	-0.2631	0.0559	0.0
10565	Walk	Right	-0.5722	9.6489	2.2937	0.0450	-0.1422	0.0895	0.0
10631	Walk	Right	-0.1317	9.7567	2.0232	0.0713	-0.1067	0.1463	0.0
10697	Walk	Right	-0.3280	9.7519	1.7047	0.0957	0.0197	0.1817	0.0
10748	Walk	Right	-0.8045	9.6441	2.2386	0.0530	0.1101	0.1579	0.0
10814	Walk	Right	-0.2275	9.9961	1.5515	0.0750	0.3257	0.2178	0.0
10881	Walk	Right	0.1891	9.7112	1.7742	0.0896	0.3936	0.2306	0.0
10929	Walk	Right	-0.3232	9.4526	1.6329	-0.1480	0.3209	0.0980	0.0
10996	Walk	Right	-0.5196	9.3856	1.8604	-0.0124	0.3942	0.0858	0.0
11064	Walk	Right	-0.3927	9.5603	1.0391	0.0475	0.3514	0.0876	0.0
11113	Walk	Right	-0.3711	9.6681	0.8667	0.0731	0.3111	0.0766	0.0
11178	Walk	Right	-0.2418	9.9985	1.5395	-0.0472	0.2873	-0.0125	0.0
11228	Walk	Right	-0.2897	9.7639	1.6568	-0.0582	0.2622	-0.0303	0.0
11294	Walk	Right	-0.2322	9.7375	1.7167	-0.0466	0.2647	-0.0571	0.0
11344	Walk	Right	-0.4549	9.6250	1.4988	0.0389	0.2586	-0.0156	0.0
11411	Walk	Right	-0.1748	9.5603	1.1205	0.0621	0.3221	-0.0028	0.0
11476	Walk	Right	-0.2682	9.6657	1.1277	0.0542	0.2689	0.0107	0.0
11531	Walk	Right	-0.0120	9.6370	1.5994	-0.0057	0.2207	0.0290	0.0
11592	Walk	Right	0.0479	9.6513	1.6808	-0.0008	0.1584	0.0644	0.0
11659	Walk	Right	-0.1173	10.0440	1.0774	0.0243	0.2311	0.1023	0.0
11709	Walk	Right	-0.4142	10.1374	1.3264	-0.0020	0.2640	0.0907	0.0
11778	Walk	Right	-0.2011	10.1541	1.6329	-0.0515	0.2928	0.0913	0.0
11825	Walk	Right	-0.4932	9.5388	2.5020	-0.0918	0.3154	0.0797	0.0
11893	Walk	Right	0.4238	9.5915	2.3847	-0.0704	0.3905	0.0992	0.0
11959	Walk	Right	-0.5243	9.7279	-0.1245	0.1984	0.2738	0.0149	0.0
12010	Walk	Right	-0.8859	9.8524	3.0000	-0.0832	0.4003	-0.1298	0.0
12075	Walk	Right	-0.3927	9.8692	0.8452	0.0988	0.0032	-0.0119	0.0
12141	Walk	Right	-0.8093	9.6058	1.6544	0.1287	0.0191	0.0284	0.0
12191	Walk	Right	-0.5291	9.5388	1.8340	0.0011	0.1657	0.0962	0.0
12258	Walk	Right	0.3041	9.3640	1.5587	0.0634	0.0674	0.1225	0.0
12307	Walk	Right	0.3352	9.3257	1.9872	0.0310	0.0777	0.1316	0.0
12373	Walk	Right	0.4238	9.5053	1.9418	-0.0228	0.1022	0.0296	0.0
12441	Walk	Right	0.2873	9.8931	1.7981	-0.0173	0.0900	0.0033	0.0
12490	Walk	Right	-0.1580	9.8812	2.1165	-0.0258	0.1443	-0.0180	0.0
12557	Walk	Right	0.1628	9.3736	2.2746	0.0188	0.1113	0.0412	0.0
12607	Walk	Right	0.0718	9.6609	1.8484	0.0200	0.0625	0.0571	0.0
12673	Walk	Right	0.1939	10.0967	1.7023	-0.0356	0.1181	0.0266	0.0
12740	Walk	Right	0.2394	10.0368	1.0176	-0.0295	0.0429	0.0901	0.0
12789	Walk	Right	-0.4094	9.4095	2.4446	-0.0454	0.0814	0.0449	0.0
12856	Walk	Right	-0.2394	9.3329	1.5395	-0.0222	0.0405	0.0742	0.0
12921	Walk	Right	0.0287	9.5675	1.1780	0.1031	0.0893	0.0284	0.0
12971	Walk	Right	0.2346	9.8764	0.7949	0.0896	-0.0261	-0.0119	0.0
13038	Walk	Right	0.1341	9.9769	0.9002	0.0395	-0.1251	-0.0834	0.0
13088	Walk	Right	0.0096	9.6824	1.4390	-0.0112	-0.1880	-0.1341	0.0
13154	Walk	Right	-0.0862	9.6298	1.2929	0.0414	-0.3083	-0.0920	0.0
13219	Walk	Right	-0.1197	9.5340	0.9577	0.0340	-0.1428	-0.1194	0.0
13269	Walk	Right	-0.2993	9.5986	1.2666	0.0469	-0.1391	-0.1628	0.0
13337	Walk	Right	-0.3113	9.8357	1.1445	0.0114	-0.1831	-0.1555	0.0
13387	Walk	Right	-0.2227	9.8046	1.2498	-0.0246	-0.1831	-0.1323	0.0
13452	Walk	Right	-0.1341	9.8860	1.4078	0.0176	-0.2485	-0.0639	0.0
13523	Walk	Right	-0.2825	9.9913	1.1493	0.0224	-0.2882	-0.0590	0.0
13568	Walk	Right	-0.2849	10.1541	1.5587	-0.0008	-0.2607	-0.0400	0.0
13636	Walk	Right	-0.6512	9.9075	1.0918	-0.0185	-0.2381	-0.0260	0.0
13702	Walk	Right	-0.4765	9.8333	2.0519	-0.0222	-0.1788	0.0241	0.0
13751	Walk	Right	-0.1508	9.6346	1.4868	0.0420	-0.2564	0.1463	0.0
13817	Walk	Right	0.2777	9.0958	1.1493	0.0108	-0.2320	0.1640	0.0
13867	Walk	Right	-0.2035	9.7112	0.4429	0.0805	-0.2222	0.0247	0.0
13935	Walk	Right	0.2801	9.5196	2.1572	-0.0460	-0.2784	-0.1585	0.0
13999	Walk	Right	-0.0623	9.8548	2.0375	-0.0686	-0.5967	-0.2056	0.0
14049	Walk	Right	-1.0607	9.9698	0.9098	-0.0075	-0.4146	-0.1787	0.0
14116	Walk	Right	-0.9290	9.5556	2.2386	-0.0118	-0.2088	-0.1677	0.0
14168	Walk	Right	-0.3208	9.4574	0.8883	0.0615	-0.2894	-0.1408	0.0
14233	Walk	Right	-0.2777	9.5747	1.3456	0.0530	-0.2112	-0.1023	0.0
14299	Walk	Right	-0.5004	9.5556	1.5084	-0.0191	-0.0756	-0.0742	0.0
14348	Walk	Right	-0.4405	9.6561	1.5802	-0.0173	-0.1110	-0.0474	0.0
14416	Walk	Right	-0.1939	9.5316	2.0663	-0.0826	0.0185	-0.0089	0.0
14465	Walk	Right	0.0120	9.9817	1.5084	-0.1095	0.0002	0.0168	0.0
14532	Walk	Right	-0.3567	9.9482	1.8604	-0.0979	0.0429	0.0400	0.0
14585	Walk	Right	-0.4142	10.2068	1.8723	-0.1382	-0.0573	0.0650	0.0
14648	Walk	Right	-0.6608	9.7064	2.1884	-0.1767	-0.0615	0.0608	0.0
14715	Walk	Right	-0.5627	9.4598	2.3488	-0.0741	0.0680	0.0571	0.0
14781	Walk	Right	-0.0814	9.4478	1.1588	0.0939	-0.0664	0.0534	0.0
14830	Walk	Right	-0.3855	9.7160	0.8045	0.1086	-0.1348	-0.1030	0.0
14897	Walk	Right	-1.2354	9.8500	1.5036	0.0395	-0.1184	-0.1921	0.0
14948	Walk	Right	-0.6608	9.7064	1.3743	0.0230	-0.1794	-0.1353	0.0
15015	Walk	Right	-0.7781	9.6872	0.8979	0.1171	-0.2686	-0.0816	0.0
15062	Walk	Right	-0.8931	9.5005	1.2402	0.0438	-0.0237	-0.0755	0.0
15127	Walk	Right	-0.8284	9.4909	1.1229	0.0255	-0.0267	-0.0474	0.0
15195	Walk	Right	-0.5220	9.6944	1.3384	0.0182	-0.0231	-0.0058	0.0
15262	Walk	Right	-0.1437	9.9793	1.1780	0.0365	-0.0890	0.1096	0.0
15311	Walk	Right	0.1604	10.0991	1.4533	-0.0020	-0.1184	0.1353	0.0
15379	Walk	Right	-0.2753	10.0607	1.4030	0.0279	-0.2259	0.1133	0.0
15430	Walk	Right	-0.5794	10.1374	1.3145	0.0414	-0.1611	0.0595	0.0
15493	Walk	Right	-0.4765	9.9650	1.3719	0.0927	-0.1581	0.1353	0.0
15559	Walk	Right	0.0239	9.7543	1.8556	0.0414	-0.1306	0.1848	0.0
15609	Walk	Right	0.5363	9.6777	1.9178	0.1422	-0.1629	0.2532	0.0
15675	Walk	Right	0.7422	9.3042	1.2378	0.2039	-0.3083	0.1347	0.0
15726	Walk	Right	-0.0096	9.3042	1.1636	0.2265	-0.2766	0.0388	0.0
15793	Walk	Right	-0.6848	9.7567	1.3552	0.0493	0.1425	-0.1866	0.0
15859	Walk	Right	0.0407	9.5316	0.9146	0.0273	0.0533	-0.1934	0.0
15910	Walk	Right	-0.0742	9.5723	1.3647	0.1220	-0.1202	-0.1182	0.0
15977	Walk	Right	-0.2897	9.5915	1.5060	0.0212	-0.0432	-0.1591	0.0
16025	Walk	Right	0.0431	9.5891	0.8859	0.1012	0.0478	-0.1072	0.0
16092	Walk	Right	-0.2562	9.7255	1.4653	0.0518	0.1113	-0.1225	0.0
16160	Walk	Right	0.0287	9.9171	0.7159	0.0267	0.1596	-0.0504	0.0
16219	Walk	Right	0.3879	9.8955	1.2474	0.0457	0.0270	0.1182	0.0
16275	Walk	Right	0.2945	10.1086	0.7997	0.0560	0.0747	0.1261	0.0
16340	Walk	Right	0.1245	10.3720	0.5770	-0.0167	0.2030	0.0809	0.0
16390	Walk	Right	-0.3352	10.2978	0.1461	-0.0771	0.1761	0.0809	0.0
16456	Walk	Right	-1.0271	9.6585	1.3432	-0.1401	0.1303	-0.0455	0.0
16507	Walk	Right	-0.3687	9.3209	1.4725	-0.0667	0.1407	0.0724	0.0
16571	Walk	Right	0.4046	9.4406	-0.5052	0.1703	0.0790	0.1780	0.0
16640	Walk	Right	-0.0599	9.6561	-0.3783	0.0206	0.0698	0.0137	0.0
16689	Walk	Right	-0.6991	9.8572	1.2666	-0.1633	0.1071	-0.1213	0.0
16757	Walk	Right	-0.1724	9.4765	1.0655	-0.1810	-0.1770	-0.0956	0.0
16823	Walk	Right	0.0359	9.3880	0.3232	-0.0386	-0.2753	-0.0003	0.0
16872	Walk	Right	-0.3663	9.9315	0.5387	-0.0961	0.1052	-0.0889	0.0
16937	Walk	Right	-0.5052	9.9817	0.5603	-0.1504	0.1168	-0.1384	0.0
16988	Walk	Right	-0.4501	10.0248	1.6281	-0.1248	-0.0560	-0.1060	0.0
17056	Walk	Right	-0.0192	9.8620	1.0966	-0.0130	-0.0854	0.0137	0.0
17121	Walk	Right	0.0311	9.8692	0.5818	0.0377	-0.0414	0.0699	0.0
17170	Walk	Right	0.0311	9.9123	0.5818	-0.0405	0.0362	0.0266	0.0
17236	Walk	Right	-0.3400	9.9506	1.2187	-0.0716	-0.0060	0.0302	0.0
17286	Walk	Right	-0.2729	10.2092	1.6449	-0.1278	0.0038	0.0779	0.0
17354	Walk	Right	-0.4980	10.0775	0.7303	-0.0826	0.0331	0.1768	0.0
17418	Walk	Right	-0.2897	9.1581	2.6193	-0.2286	0.0887	0.1499	0.0
17469	Walk	Right	0.8188	9.5316	0.7757	0.0902	-0.0163	0.2477	0.0
17535	Walk	Right	-0.2275	9.3880	1.9370	0.1122	-0.0450	0.0382	0.0
17602	Walk	Right	-0.3615	9.9338	2.3296	-0.2262	0.1578	-0.2190	0.0
17652	Walk	Right	-0.1748	9.6729	1.1900	-0.0246	-0.0249	-0.1359	0.0
17718	Walk	Right	-0.1437	9.4454	1.7789	-0.0002	0.0008	-0.0290	0.0
17768	Walk	Right	0.0503	9.4646	1.7861	-0.0490	0.0166	-0.0712	0.0
17837	Walk	Right	-0.1604	9.3784	1.7167	-0.0313	0.0753	-0.0975	0.0
17901	Walk	Right	-0.1580	9.5220	2.0950	-0.0820	0.0838	-0.1262	0.0
17951	Walk	Right	-0.0192	9.6896	2.1884	-0.0967	0.0777	-0.0993	0.0
