ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4734	Walk	Left	-0.1077	9.5771	0.3544	-0.0924	-0.1696	-0.0776	0.0
4800	Walk	Left	-0.1748	9.7016	-0.0503	-0.1040	0.0857	0.0330	0.0
4869	Walk	Left	0.4621	9.6250	0.2658	-0.1010	-0.0554	0.1765	0.0
4917	Walk	Left	0.1173	9.5125	0.8619	-0.1077	-0.0841	0.1423	0.0
4986	Walk	Left	-0.2538	9.8141	0.6249	-0.0790	-0.0750	0.0385	0.0
5035	Walk	Left	-0.3352	9.7255	0.6728	-0.0607	-0.0591	0.1002	0.0
5101	Walk	Left	0.2777	9.8165	0.9050	-0.0197	-0.0304	0.1258	0.0
5168	Walk	Left	0.1053	9.9195	0.7446	0.0450	-0.0536	0.1539	0.0
5216	Walk	Left	0.0311	10.2499	0.3424	0.0859	0.0338	-0.0263	0.0
5283	Walk	Left	-0.5411	9.9099	1.0056	0.0896	0.0173	-0.1033	0.0
5332	Walk	Left	-0.9170	10.0344	0.2634	-0.0002	0.2427	-0.2377	0.0
5401	Walk	Left	-0.4262	10.1278	1.5682	0.0010	0.2549	-0.0953	0.0
5464	Walk	Left	0.9721	10.2595	0.4286	-0.0515	0.2115	0.0330	0.0
5515	Walk	Left	-0.1484	9.9003	0.7470	0.1293	0.2219	0.0769	0.0
5581	Walk	Left	0.0742	9.2874	1.0463	-0.0796	0.1975	-0.0837	0.0
5644	Walk	Left	0.1101	9.4981	1.0056	-0.0594	0.1993	0.0195	0.0
5697	Walk	Left	0.1868	9.4023	1.2450	-0.0662	0.2152	0.1258	0.0
5763	Walk	Left	0.1437	9.6178	1.1445	-0.0002	0.1309	0.1673	0.0
5813	Walk	Left	0.3424	9.7591	0.5435	0.0206	0.1114	0.1619	0.0
5879	Walk	Left	-0.2299	9.7998	1.4174	-0.0429	0.0222	0.0006	0.0
5950	Walk	Left	-0.2035	9.9147	1.1277	0.0016	0.0112	-0.0208	0.0
5998	Walk	Left	-0.0431	10.1062	1.2378	-0.0124	-0.0010	-0.0770	0.0
6062	Walk	Left	-0.4812	9.8500	1.1349	0.0560	0.0698	-0.0965	0.0
6113	Walk	Left	-0.4190	10.0967	0.8548	0.0591	0.0839	-0.0923	0.0
6178	Walk	Left	0.4693	10.2236	0.3041	0.0578	0.1834	-0.0819	0.0
6245	Walk	Left	-0.1652	9.8620	0.9433	0.0731	0.0472	-0.1014	0.0
6295	Walk	Left	-0.4142	9.8572	0.5890	-0.1602	0.2537	-0.2279	0.0
6361	Walk	Left	-0.4860	9.7064	0.7183	-0.0484	0.2311	-0.0959	0.0
6411	Walk	Left	-0.5770	9.4981	0.7398	-0.0191	0.2592	0.0085	0.0
6478	Walk	Left	-0.5603	9.4909	0.6058	-0.0265	0.1981	0.1124	0.0
6545	Walk	Left	-0.3184	9.6058	0.6656	-0.0277	0.2348	0.1521	0.0
6593	Walk	Left	-0.0024	9.6992	0.7470	0.0041	0.2018	0.2339	0.0
6660	Walk	Left	-0.0718	9.7519	0.4932	0.0719	0.2042	0.2327	0.0
6712	Walk	Left	0.0862	9.9578	0.0718	0.0982	0.1920	0.1069	0.0
6775	Walk	Left	-0.1628	9.8788	0.8715	0.1079	0.1957	0.0501	0.0
6844	Walk	Left	-0.3400	10.1302	0.6536	0.0859	0.2464	-0.0355	0.0
6894	Walk	Left	0.2682	10.6761	0.7662	0.1983	0.2732	-0.0019	0.0
6959	Walk	Left	0.0479	10.1876	0.9601	0.0481	0.2714	-0.0452	0.0
7026	Walk	Left	0.2442	9.5268	0.0886	0.0859	0.1975	-0.0489	0.0
7076	Walk	Left	-0.7039	9.4119	0.2658	0.1360	0.2207	-0.0458	0.0
7141	Walk	Left	-0.1508	9.5867	1.4773	-0.1401	0.1541	0.0415	0.0
7208	Walk	Left	0.4932	9.6824	0.6919	-0.1474	0.1859	0.1600	0.0
7258	Walk	Left	0.7662	9.6417	0.9002	-0.0148	0.1914	0.2132	0.0
7326	Walk	Left	0.1508	9.8213	1.2450	-0.0008	0.0619	0.1869	0.0
7374	Walk	Left	0.2897	9.7878	0.6991	0.0542	0.0558	0.1466	0.0
7440	Walk	Left	0.3879	9.8357	0.5866	0.0853	-0.0169	0.0885	0.0
7508	Walk	Left	0.3256	9.8453	0.6488	0.0969	-0.0609	0.0275	0.0
7557	Walk	Left	0.0527	9.9674	0.6967	0.0658	-0.0896	-0.0917	0.0
7623	Walk	Left	-0.2801	9.9698	0.5674	0.0548	-0.0786	-0.1301	0.0
7674	Walk	Left	-0.2873	10.0943	-0.0455	0.1086	-0.1049	-0.1644	0.0
7738	Walk	Left	-0.3759	10.5037	0.8069	0.0701	-0.0939	-0.1918	0.0
7805	Walk	Left	0.1508	9.6130	1.0247	0.0371	-0.1128	-0.0831	0.0
7856	Walk	Left	-0.0431	9.4909	0.1820	0.0927	0.0179	-0.0440	0.0
7922	Walk	Left	-0.6201	9.4478	0.2059	-0.0674	0.0069	-0.0703	0.0
7988	Walk	Left	-0.5794	9.5220	0.2729	-0.0509	0.1492	0.1637	0.0
8039	Walk	Left	0.2921	9.5412	0.1532	-0.0759	0.1859	0.2523	0.0
8106	Walk	Left	0.1437	9.5771	0.5986	-0.1016	0.1853	0.2003	0.0
8155	Walk	Left	0.3974	9.8955	0.3567	-0.0833	0.2317	0.1814	0.0
8221	Walk	Left	0.7566	9.9650	0.4621	-0.0289	0.2122	0.1405	0.0
8287	Walk	Left	0.6584	9.9195	0.1963	0.0517	0.1804	0.1447	0.0
8338	Walk	Left	0.1915	9.7686	0.0215	0.0786	0.1309	-0.0269	0.0
8404	Walk	Left	0.3137	9.9554	0.5387	0.0389	0.1150	-0.1051	0.0
8452	Walk	Left	0.0239	9.8668	0.3232	0.0756	0.1107	-0.0904	0.0
8519	Walk	Left	0.6656	10.5755	-0.0287	0.1715	0.0533	-0.0312	0.0
8585	Walk	Left	0.5914	10.4007	1.8316	-0.0521	-0.0334	-0.0373	0.0
8635	Walk	Left	0.2035	9.8261	-1.2642	0.2509	0.0784	-0.0465	0.0
8702	Walk	Left	-0.7805	9.4071	0.6369	0.1531	0.1071	-0.1344	0.0
8753	Walk	Left	-0.0192	9.3784	0.5172	-0.1779	0.1841	-0.1277	0.0
8819	Walk	Left	0.2227	9.1533	0.2921	-0.0503	0.1865	0.1264	0.0
8886	Walk	Left	1.0319	9.5986	0.3639	-0.0436	0.1004	0.1777	0.0
8935	Walk	Left	0.3520	9.7662	0.6201	-0.1297	-0.0279	0.0653	0.0
9002	Walk	Left	0.8404	9.9961	0.5387	-0.1254	-0.0157	0.0067	0.0
9052	Walk	Left	-0.1963	9.8884	0.5267	-0.0448	-0.2130	-0.1014	0.0
9122	Walk	Left	0.1173	9.9889	0.9098	-0.1150	-0.1941	-0.2151	0.0
9183	Walk	Left	-0.5459	9.9602	1.4294	-0.0869	-0.2374	-0.2493	0.0
9233	Walk	Left	0.1030	10.0847	0.3184	0.0267	-0.3327	-0.0648	0.0
9299	Walk	Left	-0.1365	10.5300	0.9026	-0.0698	-0.2448	-0.1320	0.0
9367	Walk	Left	0.2610	9.8740	-0.1030	0.0310	-0.3199	0.0293	0.0
9401	Walk	Left	0.1341	9.7591	0.9170	0.0499	-0.2283	-0.1265	0.0
9481	Walk	Left	-0.0383	9.5963	0.1987	-0.0417	-0.2582	-0.0397	0.0
9547	Walk	Left	0.3232	9.4718	0.1437	0.0487	-0.1788	0.0879	0.0
9596	Walk	Left	0.6776	9.4478	0.0982	-0.0106	-0.2655	0.1313	0.0
9664	Walk	Left	0.0407	9.7998	0.6177	-0.0417	-0.2448	0.0549	0.0
9715	Walk	Left	0.1030	9.7423	1.0726	-0.1712	-0.1886	-0.0703	0.0
9780	Walk	Left	-0.0623	9.8524	0.9625	0.0078	-0.2753	-0.0202	0.0
9847	Walk	Left	-0.0192	9.9602	0.4597	0.0902	-0.2741	0.0311	0.0
9898	Walk	Left	-0.0168	10.1709	0.4094	0.1849	-0.3266	0.0256	0.0
9964	Walk	Left	-0.1149	9.7854	1.3552	0.1415	-0.2784	-0.0196	0.0
10013	Walk	Left	-0.2777	10.3672	-0.3184	0.1935	-0.1654	-0.2199	0.0
10084	Walk	Left	-0.4573	10.5731	1.7263	0.1153	-0.0682	-0.2700	0.0
10129	Walk	Left	-0.8069	9.8453	-0.1844	-0.1254	-0.0878	-0.2737	0.0
10196	Walk	Left	-0.7734	9.7519	1.0176	0.0224	-0.1397	-0.0636	0.0
10261	Walk	Left	-0.2083	9.3808	1.0870	-0.0588	-0.0976	0.0372	0.0
10328	Walk	Left	0.2873	9.4909	1.0655	0.0829	-0.0004	0.2681	0.0
10378	Walk	Left	0.1221	9.5364	0.3998	0.1757	0.0619	0.3072	0.0
10443	Walk	Left	0.5196	9.7710	0.3472	0.1452	-0.0206	0.2510	0.0
10496	Walk	Left	0.0455	10.0727	0.3160	0.1782	0.0142	0.2132	0.0
10562	Walk	Left	0.1987	9.8381	0.5962	0.0908	-0.1061	0.0201	0.0
10629	Walk	Left	-0.1077	9.8500	0.0072	0.1483	-0.1611	-0.0672	0.0
10676	Walk	Left	-0.5363	9.6992	0.5076	0.0273	-0.0493	-0.1686	0.0
10742	Walk	Left	-0.3448	9.9530	-0.1365	0.0591	-0.0243	-0.0489	0.0
10792	Walk	Left	0.0144	10.4151	0.6824	0.0572	-0.0346	-0.0220	0.0
10858	Walk	Left	0.9936	10.2355	0.9098	-0.1016	0.0851	0.0012	0.0
10926	Walk	Left	0.0263	9.8788	-0.1939	0.0884	-0.0872	-0.0837	0.0
10976	Walk	Left	-0.0886	9.7208	-0.2514	-0.0533	0.1950	-0.0410	0.0
11043	Walk	Left	-0.0144	9.4310	-0.4094	0.0291	0.1932	-0.0055	0.0
11091	Walk	Left	0.0646	9.3999	-0.5052	0.0206	0.2940	0.0928	0.0
11158	Walk	Left	-0.0982	9.5053	-0.1053	-0.1327	0.4583	0.0965	0.0
11224	Walk	Left	0.2514	9.6250	-0.0431	-0.2012	0.4773	0.0714	0.0
11275	Walk	Left	0.0838	9.8860	0.3974	-0.0527	0.2427	0.0800	0.0
11341	Walk	Left	0.3041	10.1948	-0.0790	-0.0429	0.3154	0.1032	0.0
11391	Walk	Left	0.3065	10.1278	-0.0311	0.1067	0.2806	0.0336	0.0
11456	Walk	Left	-0.0072	9.9745	-0.3951	0.1293	0.2824	-0.0556	0.0
11523	Walk	Left	-0.2969	9.7710	-0.0623	0.1409	0.3630	-0.1460	0.0
11573	Walk	Left	-0.0192	10.4127	-0.4501	0.0750	0.4376	-0.1124	0.0
11640	Walk	Left	-0.2825	10.0943	0.5555	-0.1217	0.4125	-0.1283	0.0
11706	Walk	Left	0.2370	10.2283	-0.3807	-0.0527	0.4278	-0.0709	0.0
11755	Walk	Left	0.1963	9.6561	0.8667	0.0267	0.3948	-0.0281	0.0
11822	Walk	Left	0.2466	9.3975	0.6488	-0.0326	0.3746	-0.0208	0.0
11871	Walk	Left	0.2586	9.3520	0.5459	-0.0484	0.3301	0.0232	0.0
11939	Walk	Left	0.1891	9.2994	0.1676	-0.0002	0.2433	0.1264	0.0
12006	Walk	Left	0.1748	9.5364	0.1101	0.0096	0.1669	0.1411	0.0
12054	Walk	Left	0.1484	9.7423	0.1963	-0.0148	0.0643	0.1545	0.0
12120	Walk	Left	0.3304	9.7567	0.5603	-0.0118	-0.0933	0.1240	0.0
12170	Walk	Left	0.3951	10.0009	0.5842	-0.0179	-0.1073	0.0635	0.0
12236	Walk	Left	0.4142	10.0392	0.9290	-0.0521	-0.2167	-0.0813	0.0
12303	Walk	Left	-0.1006	10.6090	0.0790	-0.0087	-0.2130	-0.1454	0.0
12354	Walk	Left	0.2275	10.5396	0.6919	-0.0625	-0.2594	-0.1106	0.0
12410	Walk	Left	0.3735	9.7758	-0.7781	0.0908	-0.2539	-0.0898	0.0
12487	Walk	Left	-0.4765	9.7279	0.4789	-0.0173	-0.2576	-0.2010	0.0
12537	Walk	Left	-0.5076	9.4430	0.2059	-0.1217	-0.1312	-0.0617	0.0
12602	Walk	Left	0.0503	9.4861	0.2227	-0.0472	-0.0438	0.1075	0.0
12652	Walk	Left	0.0455	9.3664	0.1556	0.0126	-0.0963	0.1857	0.0
12718	Walk	Left	0.0551	9.5986	0.1053	-0.0881	-0.0578	0.1020	0.0
12785	Walk	Left	0.3687	9.7878	0.2251	-0.0093	-0.2081	0.1344	0.0
12836	Walk	Left	0.5196	9.8022	-0.0024	0.0939	-0.3107	0.1319	0.0
12902	Walk	Left	0.4214	10.0176	-0.1341	0.1061	-0.2991	-0.0379	0.0
12967	Walk	Left	-0.0838	9.9219	0.4956	0.0090	-0.2344	-0.1503	0.0
13017	Walk	Left	0.0431	10.2427	-0.1748	0.0524	-0.1837	-0.1515	0.0
13086	Walk	Left	0.3567	11.0041	0.0862	0.0878	-0.1727	-0.0697	0.0
13134	Walk	Left	0.5962	10.2068	0.6680	-0.0759	-0.2478	-0.0135	0.0
13202	Walk	Left	-0.5435	9.9362	-0.8476	0.1556	-0.1751	-0.2059	0.0
13267	Walk	Left	-0.8883	9.5268	0.9409	-0.0857	-0.1678	-0.2315	0.0
13316	Walk	Left	-0.2059	9.1988	-0.1915	0.0310	-0.1116	0.0220	0.0
13384	Walk	Left	-0.3017	9.2251	-0.0335	0.0805	-0.0811	0.1606	0.0
13432	Walk	Left	0.0814	9.4430	0.1652	0.0084	-0.0481	0.2064	0.0
13500	Walk	Left	0.3639	9.7615	0.2394	-0.0381	-0.1513	0.2767	0.0
13564	Walk	Left	0.6153	9.7806	0.0455	-0.0124	-0.1354	0.1771	0.0
13614	Walk	Left	-0.3208	9.5699	0.6010	-0.0161	-0.1941	-0.1106	0.0
13681	Walk	Left	0.3831	9.9075	0.3160	-0.0405	-0.1367	-0.1735	0.0
13731	Walk	Left	-0.7135	10.1805	-0.5196	0.0462	-0.2460	-0.1619	0.0
13797	Walk	Left	-0.4334	10.7096	-0.0263	-0.1175	-0.1495	-0.1845	0.0
13864	Walk	Left	-0.0527	9.5005	-0.7662	-0.0808	-0.0695	-0.1234	0.0
13913	Walk	Left	-0.4238	9.9051	0.6896	-0.2879	-0.0273	-0.1827	0.0
13981	Walk	Left	-0.3759	9.9171	0.6896	-0.3343	0.0558	-0.1143	0.0
14030	Walk	Left	0.6273	9.8548	0.2706	-0.0332	0.1095	0.2352	0.0
14096	Walk	Left	0.3879	9.5747	-0.0694	-0.0075	0.0533	0.2040	0.0
14162	Walk	Left	-0.0838	9.7423	0.1604	-0.0087	-0.0114	0.1063	0.0
14212	Walk	Left	0.0694	9.6801	0.5148	-0.0527	-0.0163	0.1136	0.0
14278	Walk	Left	0.3352	9.8405	0.3496	0.0206	-0.0322	0.0934	0.0
14346	Walk	Left	-0.0287	10.1254	0.3352	0.0896	0.0472	0.0036	0.0
14397	Walk	Left	-0.0479	10.2906	-0.1053	0.1324	0.0613	-0.0495	0.0
14460	Walk	Left	-0.2993	9.8022	0.4477	0.1409	0.1456	-0.2236	0.0
14510	Walk	Left	-0.5722	10.3169	-0.5579	0.1629	0.1999	-0.2273	0.0
14577	Walk	Left	0.3783	10.2068	1.4964	-0.1199	0.1602	-0.0978	0.0
14643	Walk	Left	0.2299	9.8907	-1.0870	-0.0210	0.1309	-0.0104	0.0
14692	Walk	Left	-0.1915	9.7998	1.0463	-0.0008	0.1529	0.0464	0.0
14760	Walk	Left	0.6632	9.6920	1.0104	-0.1645	0.1095	0.0531	0.0
14826	Walk	Left	0.4190	9.5388	0.4741	-0.0063	0.1627	0.1313	0.0
14876	Walk	Left	0.0910	9.1940	0.2706	0.0310	0.2122	0.0794	0.0
14945	Walk	Left	0.2155	9.5579	0.6153	0.0035	0.1883	0.0372	0.0
14994	Walk	Left	0.0311	9.6657	0.8835	-0.0313	0.1596	0.0940	0.0
15059	Walk	Left	0.5100	9.8764	0.6536	-0.0032	0.1547	0.0763	0.0
15125	Walk	Left	-0.2945	9.9506	0.7326	0.0401	0.1682	-0.0587	0.0
15175	Walk	Left	0.1652	10.0368	0.1556	0.0371	0.0686	-0.0984	0.0
15242	Walk	Left	-0.3711	10.1134	-0.2514	0.0145	-0.0096	-0.1607	0.0
15309	Walk	Left	-0.3687	10.5947	0.6177	-0.1767	0.0356	-0.0990	0.0
15358	Walk	Left	0.6273	9.8620	0.1101	-0.1095	-0.0291	-0.0135	0.0
15413	Walk	Left	0.7015	9.6441	0.5004	-0.0759	-0.0578	-0.0807	0.0
15474	Walk	Left	-0.3304	9.5723	0.4621	-0.1724	-0.0157	-0.1143	0.0
15540	Walk	Left	0.1868	9.6465	0.1077	-0.0924	0.0698	-0.0116	0.0
15606	Walk	Left	0.0479	9.1030	0.5291	-0.0631	0.0790	0.0776	0.0
15656	Walk	Left	-0.0814	9.1150	0.0000	-0.0753	0.0863	0.0800	0.0
15723	Walk	Left	0.0407	9.5388	0.6297	-0.1877	0.0240	0.1539	0.0
15774	Walk	Left	0.8787	10.0320	0.9553	-0.2195	0.0173	0.1832	0.0
15838	Walk	Left	0.6177	10.0296	0.6896	-0.0429	-0.0566	0.1893	0.0
15888	Walk	Left	0.1724	10.0727	0.1820	0.0010	-0.0921	0.1160	0.0
15954	Walk	Left	-0.2227	10.1900	0.4669	0.0053	-0.0963	-0.0684	0.0
16021	Walk	Left	-0.4429	10.2164	0.7757	-0.0277	-0.0896	-0.1234	0.0
16071	Walk	Left	0.0551	10.8102	0.9577	-0.0155	0.0228	-0.0843	0.0
16138	Walk	Left	0.2370	10.1781	2.2746	-0.1676	-0.0102	-0.0801	0.0
16204	Walk	Left	0.1676	9.7854	-0.0958	-0.0313	0.1896	-0.1210	0.0
16253	Walk	Left	-0.1245	9.4215	1.5563	-0.0405	0.2060	-0.0978	0.0
16319	Walk	Left	0.2275	9.5484	1.6736	-0.1645	0.2225	-0.0709	0.0
16369	Walk	Left	0.3903	9.6441	2.0471	-0.1535	0.2244	0.0940	0.0
16436	Walk	Left	0.3160	9.5005	0.9170	0.0090	0.2433	0.1777	0.0
16503	Walk	Left	0.1413	9.6154	0.9984	0.1086	0.1572	0.1228	0.0
16557	Walk	Left	-0.2634	9.6082	1.3959	0.0927	0.1028	0.0953	0.0
16618	Walk	Left	0.0646	9.9841	1.1469	0.0768	0.1120	0.0611	0.0
16688	Walk	Left	-0.1125	9.8285	1.2163	0.1586	0.1175	0.0091	0.0
16735	Walk	Left	0.1724	9.7495	1.0535	0.2051	0.0668	-0.0000	0.0
16801	Walk	Left	0.0958	9.8572	0.6441	0.2209	0.0271	-0.0746	0.0
16869	Walk	Left	-0.2873	10.2068	-0.3663	0.2045	-0.0243	-0.1149	0.0
16918	Walk	Left	0.0311	10.5659	0.9721	-0.0124	-0.0230	-0.1436	0.0
16985	Walk	Left	0.6417	9.9171	0.2490	-0.0393	-0.0542	-0.1442	0.0
17035	Walk	Left	-0.1030	9.6106	0.4166	0.1385	-0.0297	-0.1937	0.0
17101	Walk	Left	-0.5531	9.5172	0.5363	-0.0924	0.0930	-0.1326	0.0
17167	Walk	Left	-0.2610	9.5699	0.1676	-0.0515	0.1285	0.0311	0.0
17217	Walk	Left	0.2801	9.3688	0.1125	0.0859	0.0350	0.2523	0.0
17282	Walk	Left	-0.1053	9.4909	0.4932	0.0701	-0.0389	0.1881	0.0
17332	Walk	Left	0.2322	9.5077	0.6560	-0.0399	0.0790	0.0287	0.0
17398	Walk	Left	-0.0862	9.5747	0.2299	0.0365	0.0619	0.0244	0.0
17464	Walk	Left	-0.0359	9.7950	-0.1006	0.1342	0.0448	0.0568	0.0
17516	Walk	Left	-0.4860	9.8141	-0.3256	0.1538	0.0130	0.0189	0.0
17581	Walk	Left	-0.4429	10.1517	0.3783	0.0114	0.0460	-0.1124	0.0
17648	Walk	Left	-0.4358	10.5971	-0.7015	0.0517	0.0851	-0.0397	0.0
17697	Walk	Left	0.4836	10.8868	0.3160	-0.0338	0.0637	-0.0239	0.0
17765	Walk	Left	0.2370	10.0751	0.2634	-0.1639	0.0735	-0.1454	0.0
17815	Walk	Left	-0.4525	9.6250	0.1939	0.0719	0.0374	-0.1442	0.0
17882	Walk	Left	-0.2394	9.2395	1.4773	-0.2005	-0.0554	-0.0984	0.0
17931	Walk	Left	0.1963	9.2371	1.2977	-0.1883	0.0613	0.0152	0.0
17996	Walk	Left	0.1173	9.2802	0.3663	0.0133	-0.0444	0.1692	0.0
