ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
6068	Walk	Left	-0.4477	9.8093	0.9697	0.1141	-0.0359	-0.0700	0.0
6117	Walk	Left	-0.5124	10.0823	0.6632	0.1202	0.0716	-0.0852	0.0
6185	Walk	Left	-0.3687	10.3313	0.9002	0.0548	0.0246	-0.0883	0.0
6250	Walk	Left	0.1149	10.1254	2.0734	-0.2140	0.0093	-0.0565	0.0
6302	Walk	Left	-0.0575	9.6681	0.9984	0.2051	-0.1257	-0.0663	0.0
6368	Walk	Left	-0.8835	9.3472	0.9409	0.1428	-0.1153	-0.0956	0.0
6416	Walk	Left	-0.7470	9.3616	1.3959	-0.0631	-0.1232	-0.0187	0.0
6484	Walk	Left	-0.2801	9.4215	1.2929	-0.0686	-0.0652	0.1707	0.0
6549	Walk	Left	-0.2203	9.3137	1.5611	-0.0283	-0.0481	0.1499	0.0
6599	Walk	Left	-0.1461	9.5627	1.4270	-0.0613	-0.0176	0.1255	0.0
6666	Walk	Left	-0.2873	9.6441	1.5802	-0.1046	-0.0273	0.0705	0.0
6716	Walk	Left	-0.3232	9.6274	1.4150	-0.0619	-0.0292	0.0131	0.0
6781	Walk	Left	-0.4693	9.5915	1.6592	-0.0484	-0.0524	-0.0309	0.0
6847	Walk	Left	-0.6417	9.7447	1.4677	-0.0680	-0.0958	-0.0700	0.0
6896	Walk	Left	-0.7734	9.6801	1.5850	-0.0564	-0.0939	-0.0602	0.0
6963	Walk	Left	-0.1748	9.5412	2.1644	-0.0686	-0.1526	-0.0345	0.0
7030	Walk	Left	-0.4573	10.1541	1.8651	-0.0863	-0.0450	-0.0932	0.0
7079	Walk	Left	-0.1604	10.1469	1.7502	-0.3496	-0.0420	-0.1512	0.0
7145	Walk	Left	-0.3496	9.8788	1.6497	0.0237	-0.1495	-0.1256	0.0
7213	Walk	Left	-0.6896	9.4957	2.0639	-0.1223	-0.1391	-0.1543	0.0
7263	Walk	Left	-0.9218	9.4047	2.0423	-0.1272	-0.0292	-0.0736	0.0
7328	Walk	Left	-0.0886	9.6896	1.7406	-0.0264	-0.0084	0.2312	0.0
7378	Walk	Left	-0.0311	9.4263	1.8580	-0.0380	0.0050	0.2312	0.0
7447	Walk	Left	-0.0766	9.5364	1.4533	0.0255	-0.0396	0.1383	0.0
7511	Walk	Left	-0.3280	9.4263	1.8220	-0.0875	0.0539	0.0485	0.0
7564	Walk	Left	-0.5100	9.7758	1.6999	-0.0674	0.0692	-0.0174	0.0
7628	Walk	Left	-0.4932	9.9099	1.8867	-0.0753	0.1058	0.0437	0.0
7697	Walk	Left	-0.3089	9.9889	1.5946	0.0964	0.0118	0.0828	0.0
7744	Walk	Left	-0.3256	9.9003	1.7598	0.0878	0.0496	0.0485	0.0
7794	Walk	Left	-0.3567	9.9123	2.0710	0.0835	0.0991	-0.0797	0.0
7859	Walk	Left	-0.2179	10.5659	1.1349	0.2118	0.0759	-0.0358	0.0
7926	Walk	Left	0.1508	10.3002	2.9162	0.0114	0.0411	-0.0810	0.0
7995	Walk	Left	-0.0742	9.6920	1.6520	0.1526	0.0417	-0.0810	0.0
8043	Walk	Left	-0.7015	9.1126	1.8460	0.2472	0.0038	-0.0932	0.0
8109	Walk	Left	-0.5267	9.1988	2.1668	0.0102	0.0472	-0.0522	0.0
8158	Walk	Left	-0.3663	9.3568	1.9944	-0.0313	0.0319	0.0406	0.0
8226	Walk	Left	-0.4429	9.2994	1.2833	0.0505	0.0771	0.1267	0.0
8275	Walk	Left	-0.1317	9.3377	1.9274	0.0499	-0.0738	0.1878	0.0
8343	Walk	Left	0.3615	9.6417	1.7550	0.0389	-0.0267	0.1768	0.0
8408	Walk	Left	0.0168	9.6274	1.7622	0.0353	-0.0927	0.0632	0.0
8458	Walk	Left	-0.0934	9.8812	1.8388	0.0395	-0.1074	0.0040	0.0
8525	Walk	Left	-0.0862	10.0464	1.7239	0.0646	-0.1703	-0.0480	0.0
8591	Walk	Left	-0.3687	9.9075	1.7335	0.0738	-0.1807	-0.0443	0.0
8641	Walk	Left	0.1987	10.0200	1.6808	0.1471	-0.2088	-0.1078	0.0
8707	Walk	Left	-0.0694	10.2212	1.3815	0.2228	-0.2375	-0.1072	0.0
8774	Walk	Left	-0.7997	9.8022	1.4270	0.0866	-0.2118	-0.1848	0.0
8824	Walk	Left	0.1269	9.5579	0.8667	0.2485	-0.1544	-0.0376	0.0
8890	Walk	Left	-0.0239	9.5651	0.9936	0.0902	-0.2155	-0.0303	0.0
8940	Walk	Left	-0.2969	9.6346	0.9864	-0.0912	-0.0469	-0.0944	0.0
9006	Walk	Left	0.1868	9.7088	0.6417	-0.0997	-0.0670	-0.0278	0.0
9072	Walk	Left	-0.0790	9.5316	0.7063	0.0670	-0.3493	0.0455	0.0
9121	Walk	Left	-0.2418	9.5077	0.4597	-0.0228	-0.2662	-0.0223	0.0
9189	Walk	Left	-0.3328	9.6250	1.5419	-0.0936	-0.2692	0.0724	0.0
9237	Walk	Left	-0.2706	9.8524	0.7734	-0.0112	-0.2802	0.0394	0.0
9304	Walk	Left	-0.1221	9.8117	1.0559	0.0872	-0.3175	0.0711	0.0
9369	Walk	Left	-0.2418	9.8860	0.5148	0.1501	-0.2369	-0.0309	0.0
9418	Walk	Left	-0.7087	9.6992	0.8236	0.0964	-0.2534	-0.0944	0.0
9485	Walk	Left	-0.6177	9.9506	1.2546	-0.0087	-0.1684	-0.2434	0.0
9552	Walk	Left	-0.7757	10.1541	0.7015	0.1727	-0.1904	-0.1653	0.0
9601	Walk	Left	-0.5650	9.9650	1.4198	0.0646	-0.1202	-0.1530	0.0
9668	Walk	Left	-0.3376	9.7950	1.7742	-0.0527	-0.1788	-0.2233	0.0
9719	Walk	Left	-0.4621	9.9889	0.7542	0.1037	-0.1721	-0.1683	0.0
9783	Walk	Left	-0.7111	9.8022	1.1900	-0.0057	-0.1697	-0.2105	0.0
9833	Walk	Left	-1.0631	9.4550	0.8500	0.0224	-0.1849	-0.1604	0.0
9899	Walk	Left	-0.5986	9.4957	1.2043	-0.0814	-0.1220	0.0815	0.0
9969	Walk	Left	-0.2322	9.5196	1.4581	-0.0063	-0.1886	0.1554	0.0
10016	Walk	Left	-0.0838	9.7471	0.9936	0.0157	-0.2191	0.1774	0.0
10082	Walk	Left	-0.2418	9.7447	1.0702	0.0731	-0.2833	0.1518	0.0
10149	Walk	Left	-0.7374	9.7040	1.0966	-0.0105	-0.2680	0.0186	0.0
10199	Walk	Left	-0.8045	9.5891	1.1923	0.0035	-0.3083	-0.0162	0.0
10265	Walk	Left	-0.9817	9.6561	0.9601	-0.0252	-0.3120	-0.0229	0.0
10331	Walk	Left	-0.6321	9.9147	2.0902	-0.0521	-0.0951	0.0021	0.0
10382	Walk	Left	-0.6560	10.2547	0.6273	0.0163	-0.3230	-0.0400	0.0
10431	Walk	Left	-0.3927	10.0512	1.4461	-0.2744	-0.0945	-0.0144	0.0
10498	Walk	Left	-0.3807	9.8117	1.1876	-0.1370	-0.0622	-0.0376	0.0
10565	Walk	Left	-0.5627	9.7160	1.1780	-0.0521	-0.1031	-0.1445	0.0
10632	Walk	Left	-0.5603	9.3664	0.9002	0.0402	-0.1428	-0.0486	0.0
10683	Walk	Left	-0.3663	9.4718	0.8667	0.1214	-0.2314	0.0565	0.0
10747	Walk	Left	-0.7805	9.4981	0.7877	-0.0435	-0.0304	0.0314	0.0
10799	Walk	Left	-0.8763	9.5484	0.6225	-0.0417	-0.0267	0.0272	0.0
10863	Walk	Left	-0.9769	9.5651	1.1062	-0.0826	0.0258	0.0088	0.0
10931	Walk	Left	-1.1014	9.7327	1.2809	-0.0704	0.0118	0.0412	0.0
10981	Walk	Left	-0.3424	9.8644	1.2761	-0.0716	-0.0115	0.1328	0.0
11048	Walk	Left	-0.5555	9.8644	1.5419	0.0078	0.0466	0.0449	0.0
11116	Walk	Left	-0.9146	9.7974	1.1085	0.0151	0.0759	-0.0174	0.0
11163	Walk	Left	-0.4693	9.7208	1.5371	0.0457	0.0643	-0.1256	0.0
11230	Walk	Left	-0.7374	10.3193	0.3615	0.1562	0.0228	-0.0999	0.0
11278	Walk	Left	-0.2011	10.4989	0.8380	0.1073	0.0405	-0.2526	0.0
11345	Walk	Left	-0.7518	9.6920	1.8987	-0.0973	-0.0078	-0.2929	0.0
11396	Walk	Left	-0.6034	10.0368	0.0024	0.2759	0.1138	-0.1420	0.0
11461	Walk	Left	-1.1804	9.5172	0.6034	0.1770	0.0032	-0.1048	0.0
11528	Walk	Left	-0.7350	9.4239	1.2019	-0.0600	0.2017	-0.0834	0.0
11577	Walk	Left	-0.8188	9.3018	0.4645	-0.0319	0.1498	0.1341	0.0
11627	Walk	Left	-0.1676	9.2706	0.7566	-0.0374	0.1272	0.2141	0.0
11709	Walk	Left	-0.7518	9.2204	1.1804	-0.1675	0.0692	0.1432	0.0
11759	Walk	Left	-0.4358	9.6082	1.2833	-0.1767	0.0411	0.1603	0.0
11826	Walk	Left	-0.8284	9.9386	1.9298	-0.1993	-0.0585	0.1109	0.0
11877	Walk	Left	-0.6536	10.1062	1.4509	-0.1694	-0.0359	0.1267	0.0
11945	Walk	Left	-0.6800	9.7423	1.6377	-0.0692	-0.1098	0.1652	0.0
12011	Walk	Left	-0.3256	9.8285	1.1612	0.0505	-0.0536	0.1408	0.0
12060	Walk	Left	-0.7686	10.2212	1.1516	-0.0130	-0.0695	0.0308	0.0
12126	Walk	Left	-0.5531	10.4031	1.7454	-0.1608	-0.0609	-0.0871	0.0
12191	Walk	Left	-0.3903	9.5603	1.4557	-0.0362	-0.0841	-0.1164	0.0
12242	Walk	Left	-0.7757	9.3903	1.0128	0.0298	0.0075	-0.1805	0.0
12310	Walk	Left	-1.2618	9.3520	1.8675	-0.1407	0.1071	-0.2092	0.0
12357	Walk	Left	-0.7925	9.6393	1.3025	-0.1810	0.1932	0.0455	0.0
12424	Walk	Left	-0.1341	9.6370	1.6066	-0.0631	0.2048	0.3161	0.0
12491	Walk	Left	-0.1197	9.5771	1.5012	-0.0777	0.2109	0.2562	0.0
12540	Walk	Left	-0.2131	9.6082	1.6137	-0.0551	0.2115	0.1512	0.0
12607	Walk	Left	-0.2873	9.5986	1.7502	-0.1046	0.1920	0.0821	0.0
12675	Walk	Left	-0.0934	9.6370	1.4821	0.0017	0.1626	0.0718	0.0
12724	Walk	Left	-0.3376	9.6609	1.1540	0.0395	0.1565	0.0516	0.0
12791	Walk	Left	-0.5962	9.8022	1.7263	0.0676	0.1382	-0.0278	0.0
12839	Walk	Left	-0.5770	9.9123	2.0950	0.0340	0.1443	-0.0486	0.0
12906	Walk	Left	-0.5196	10.5085	1.4366	0.1031	0.1730	0.0021	0.0
12956	Walk	Left	0.0742	10.4630	2.2386	0.0689	0.1950	0.0510	0.0
13021	Walk	Left	-0.4405	9.7088	1.7813	-0.0179	0.1315	-0.0718	0.0
13087	Walk	Left	-0.3807	9.1844	1.2450	0.1965	0.1724	0.0375	0.0
13139	Walk	Left	-0.6943	8.9570	1.8364	0.1788	0.1797	0.0333	0.0
13205	Walk	Left	0.0359	9.3712	1.5754	-0.0222	0.2848	0.1096	0.0
13255	Walk	Left	-0.1413	9.5244	1.9992	-0.0790	0.2616	0.1732	0.0
13320	Walk	Left	0.1820	9.6657	1.2761	-0.0759	0.3038	0.2006	0.0
13388	Walk	Left	-0.2059	9.6274	2.1165	-0.1284	0.2408	0.1451	0.0
13437	Walk	Left	-0.3663	9.3999	1.6808	-0.1107	0.2127	0.1035	0.0
13504	Walk	Left	-0.1748	9.5963	1.9585	-0.0069	0.1315	0.1011	0.0
13570	Walk	Left	-0.1844	9.5986	1.7143	0.0023	0.1101	0.0809	0.0
13621	Walk	Left	-0.2179	9.9075	1.5515	-0.0264	0.1211	0.0241	0.0
13684	Walk	Left	-0.4310	9.9075	2.1620	-0.0148	0.0643	0.0156	0.0
13752	Walk	Left	0.2586	10.1421	1.5659	0.0615	-0.0316	0.0547	0.0
13803	Walk	Left	-0.3113	10.0105	1.8412	-0.0222	0.0038	-0.1408	0.0
13869	Walk	Left	-0.3065	9.5699	1.9034	-0.0338	-0.0023	-0.1628	0.0
13919	Walk	Left	0.1556	9.3568	1.4198	0.0072	0.0710	-0.1384	0.0
13984	Walk	Left	0.0503	9.6226	1.9370	-0.0490	0.1046	-0.1463	0.0
14035	Walk	Left	-0.1365	9.6202	1.6497	-0.0722	0.0893	-0.0461	0.0
14101	Walk	Left	-0.1293	9.5915	1.3743	-0.0509	0.1095	0.0284	0.0
14166	Walk	Left	0.0862	9.3951	1.4653	-0.0435	-0.0310	0.1194	0.0
14216	Walk	Left	0.1484	9.6106	1.7861	-0.0295	-0.0341	0.1182	0.0
14287	Walk	Left	0.0359	9.6489	1.9561	-0.0759	-0.0157	0.0791	0.0
14349	Walk	Left	-0.1939	9.8548	1.6473	0.0121	0.0069	0.0321	0.0
14401	Walk	Left	-0.3472	10.0631	1.4868	0.0866	-0.0169	0.0632	0.0
14466	Walk	Left	-0.2753	10.1326	1.3552	0.1318	0.0014	-0.0003	0.0
14534	Walk	Left	-0.3927	9.7591	1.8292	0.1397	0.0405	-0.0449	0.0
14581	Walk	Left	-0.8452	10.0847	0.3089	0.1654	0.0185	-0.1573	0.0
14649	Walk	Left	-0.4884	10.1589	2.2099	0.2033	0.1083	-0.0944	0.0
14697	Walk	Left	0.2969	10.2547	1.9872	-0.0900	-0.0029	-0.1011	0.0
14764	Walk	Left	-0.4453	9.7782	1.0080	0.2369	0.2085	0.0174	0.0
14829	Walk	Left	-0.2035	9.0958	1.5395	0.0835	0.1468	-0.0565	0.0
14879	Walk	Left	-0.2011	9.2227	1.6616	-0.0625	0.2451	-0.0278	0.0
14946	Walk	Left	-0.3137	9.3784	1.3288	-0.0649	0.1504	0.0333	0.0
14996	Walk	Left	-0.3017	9.4023	1.0966	0.0432	-0.1330	0.2135	0.0
15065	Walk	Left	0.4669	9.5340	1.6544	-0.0093	-0.0793	0.2501	0.0
15114	Walk	Left	0.1413	9.6346	1.4557	0.0004	-0.0218	0.2507	0.0
15179	Walk	Left	0.2251	9.7399	1.5395	0.0035	-0.0762	0.1811	0.0
15247	Walk	Left	0.0479	9.8979	1.5467	0.0249	-0.0958	0.1273	0.0
15296	Walk	Left	0.1700	10.0057	1.6736	0.0365	-0.1434	0.0724	0.0
15363	Walk	Left	0.0455	10.0105	1.5395	0.0738	-0.1593	0.0687	0.0
15428	Walk	Left	0.3137	10.0607	1.3791	0.1312	-0.1972	0.0547	0.0
15480	Walk	Left	0.2753	10.1900	1.6353	0.1043	-0.1660	0.0577	0.0
15544	Walk	Left	0.7350	10.0033	1.4461	-0.0283	-0.0756	0.0901	0.0
15611	Walk	Left	0.6225	9.4861	0.8404	0.1464	-0.1397	0.1188	0.0
15660	Walk	Left	0.4573	9.6417	1.1229	0.0206	-0.0854	-0.0742	0.0
15729	Walk	Left	0.1293	9.3305	0.5172	0.0395	0.0014	0.0223	0.0
15795	Walk	Left	0.6536	9.2658	1.3192	0.0078	-0.0273	0.1218	0.0
15843	Walk	Left	1.0271	9.2371	0.3256	0.0347	-0.1104	0.3992	0.0
15910	Walk	Left	1.1253	9.4071	1.0726	-0.0209	-0.0224	0.3204	0.0
15960	Walk	Left	0.9769	9.4143	0.5555	-0.0600	-0.0127	0.2165	0.0
16026	Walk	Left	1.3145	9.7519	1.0271	0.0072	0.0564	0.1683	0.0
16092	Walk	Left	1.2163	9.9458	0.6967	0.0463	-0.0096	0.0241	0.0
16142	Walk	Left	1.3097	10.0224	1.4126	-0.0399	0.1510	-0.2031	0.0
16210	Walk	Left	0.2107	10.3097	0.6345	0.0194	0.0344	-0.3253	0.0
16259	Walk	Left	1.2019	10.9466	1.6951	-0.0539	0.1516	-0.2208	0.0
16325	Walk	Left	0.9146	10.3600	1.5563	-0.0985	0.0228	-0.2636	0.0
16392	Walk	Left	0.6058	9.8836	1.0200	0.2063	0.1046	-0.2575	0.0
16441	Walk	Left	0.3663	9.2850	1.4916	-0.0014	-0.0017	-0.3742	0.0
16508	Walk	Left	0.4214	9.3472	1.0846	0.0285	-0.0096	-0.2453	0.0
16558	Walk	Left	0.0527	8.9546	0.9002	0.1483	-0.0854	-0.2337	0.0
16624	Walk	Left	-0.0694	8.9809	1.2857	0.1611	-0.1446	-0.1818	0.0
16690	Walk	Left	-0.3639	9.2563	1.1062	0.0157	-0.1416	-0.1738	0.0
16740	Walk	Left	-0.4358	9.6441	1.5706	0.1275	-0.2033	-0.1280	0.0
16806	Walk	Left	-0.7638	9.9889	0.6752	0.0670	-0.1422	-0.2514	0.0
16856	Walk	Left	-0.4884	10.1661	1.5850	0.1403	-0.2045	-0.2099	0.0
16924	Walk	Left	-0.8428	10.7934	0.4214	-0.0209	-0.1006	-0.3021	0.0
16992	Walk	Left	0.1939	10.3241	1.7287	-0.0991	-0.2326	-0.1579	0.0
17039	Walk	Left	-0.0718	9.4478	0.2011	0.0127	-0.1996	-0.2276	0.0
17106	Walk	Left	-0.8811	9.4909	0.8212	-0.0466	-0.2711	-0.3253	0.0
17155	Walk	Left	-1.1852	9.4047	0.6105	-0.0613	-0.1245	-0.3461	0.0
17220	Walk	Left	-0.6728	9.4191	0.9242	0.0114	-0.2143	-0.0846	0.0
17287	Walk	Left	-1.1828	9.4789	-0.0886	0.1012	-0.2613	-0.0571	0.0
17346	Walk	Left	-0.9817	9.6106	0.8619	-0.0405	-0.2460	-0.0498	0.0
17403	Walk	Left	-1.1756	9.7806	0.6512	-0.1364	-0.1281	-0.1054	0.0
17470	Walk	Left	-1.5132	9.8285	0.9386	-0.0234	-0.1226	-0.1048	0.0
17520	Walk	Left	-1.2642	10.0440	0.5028	0.0799	-0.1465	-0.1091	0.0
17587	Walk	Left	-1.8939	9.9817	0.9840	0.1232	-0.1544	-0.2025	0.0
17653	Walk	Left	-1.6209	9.7591	0.3807	0.1984	-0.1281	-0.2758	0.0
17703	Walk	Left	-2.5571	9.7567	0.8380	0.1373	-0.1275	-0.3363	0.0
17769	Walk	Left	-1.6520	10.2523	0.9362	0.0817	-0.1031	-0.2331	0.0
17819	Walk	Left	-2.3775	9.7064	1.5299	-0.0020	-0.1159	-0.2483	0.0
17884	Walk	Left	-2.8468	9.1773	-0.4836	0.2118	-0.0811	-0.1934	0.0
