ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3343	Walk	Left	0.6249	9.9099	1.9465	-0.1120	-0.1147	-0.0300	0.0
3411	Walk	Left	-0.0551	9.6465	0.6752	0.1073	0.1138	-0.0752	0.0
3460	Walk	Left	-0.1461	9.4837	0.7949	0.1336	-0.0047	0.0128	0.0
3525	Walk	Left	0.4884	9.4550	0.8691	-0.0472	0.1431	0.1441	0.0
3575	Walk	Left	0.5220	9.6154	0.6201	0.0493	0.1126	0.1979	0.0
3641	Walk	Left	0.4262	9.7998	0.8691	-0.0845	0.1578	0.0617	0.0
3708	Walk	Left	0.6225	9.8740	0.6896	-0.0472	0.1486	0.0543	0.0
3757	Walk	Left	0.4477	9.8237	0.9481	-0.0454	0.0509	-0.0226	0.0
3825	Walk	Left	0.3831	9.8860	1.0104	0.0029	0.0869	0.0018	0.0
3891	Walk	Left	0.2586	9.9386	0.9362	0.0414	-0.0206	-0.0013	0.0
3940	Walk	Left	0.1915	9.8979	1.3025	0.0401	0.0570	-0.0898	0.0
4007	Walk	Left	-0.2753	9.6848	1.1684	0.0291	0.0790	-0.1149	0.0
4057	Walk	Left	0.1149	9.7423	1.2235	0.1709	-0.0126	-0.0874	0.0
4124	Walk	Left	0.7446	10.1852	-0.0215	0.2698	-0.0713	-0.0281	0.0
4189	Walk	Left	-0.4884	9.5771	0.5387	0.1910	-0.0475	-0.2047	0.0
4242	Walk	Left	0.0048	9.9195	0.6680	-0.0643	-0.0982	-0.2749	0.0
4307	Walk	Left	-0.7039	10.1637	0.6800	0.1128	-0.1782	-0.1326	0.0
4355	Walk	Left	-0.1748	9.6729	0.4382	-0.0106	0.0063	-0.0184	0.0
4423	Walk	Left	-0.4789	9.3951	1.1732	0.0780	-0.1415	-0.0611	0.0
4489	Walk	Left	-0.3807	9.7064	1.2546	-0.0839	-0.0346	0.0415	0.0
4541	Walk	Left	-0.5746	9.6705	1.6999	-0.0680	-0.1006	0.1111	0.0
4604	Walk	Left	0.2490	9.9458	0.7326	0.0334	0.0265	0.2315	0.0
4656	Walk	Left	0.1221	9.7974	1.1804	0.0847	-0.0646	0.2828	0.0
4720	Walk	Left	0.6058	10.1972	0.2490	0.0566	-0.0310	0.0776	0.0
4787	Walk	Left	0.0407	10.1469	1.4533	-0.0087	-0.1996	-0.1082	0.0
4836	Walk	Left	0.1389	9.9506	0.6536	-0.0778	-0.1415	-0.1228	0.0
4904	Walk	Left	0.1125	9.7926	0.8356	0.0407	-0.2692	-0.0843	0.0
4953	Walk	Left	-0.1389	9.7806	1.0319	-0.0026	-0.4018	-0.1069	0.0
5020	Walk	Left	-0.1796	9.8141	0.9793	0.0133	-0.3572	-0.1326	0.0
5088	Walk	Left	-0.1891	9.9195	1.0247	-0.0185	-0.4971	-0.1002	0.0
5160	Walk	Left	-0.0168	9.6441	0.6034	0.0236	-0.4341	-0.0373	0.0
5202	Walk	Left	-0.0215	9.6226	0.1077	0.0230	-0.3669	-0.0471	0.0
5253	Walk	Left	-0.3711	9.4622	0.4238	0.0096	-0.2924	-0.0874	0.0
5320	Walk	Left	-0.6393	9.6801	0.6393	-0.1138	-0.1929	-0.0862	0.0
5384	Walk	Left	0.0503	9.8668	0.3591	-0.0155	-0.2014	0.0183	0.0
5433	Walk	Left	0.2227	9.8548	0.4525	0.0524	-0.2246	0.1246	0.0
5500	Walk	Left	-0.0503	9.6920	0.3639	0.0713	-0.2698	0.0885	0.0
5566	Walk	Left	-0.4884	9.6920	0.6321	-0.0026	-0.2124	-0.0495	0.0
5616	Walk	Left	-0.6752	9.6777	0.8835	0.0016	-0.2258	-0.0709	0.0
5686	Walk	Left	-0.6273	9.7495	0.3567	0.1220	-0.2216	0.0348	0.0
5749	Walk	Left	-0.8691	9.7998	0.4382	0.0805	-0.1690	-0.0489	0.0
5799	Walk	Left	-0.9960	9.8405	0.2825	0.0951	-0.1073	-0.0385	0.0
5866	Walk	Left	-1.2067	9.8764	0.3663	0.0737	-0.0010	-0.1381	0.0
5916	Walk	Left	-0.5579	10.0296	0.3951	0.1159	0.0949	-0.0959	0.0
5982	Walk	Left	-0.9290	9.9889	0.9601	-0.0277	0.1896	-0.1265	0.0
6049	Walk	Left	-0.3711	10.2978	0.4094	-0.1071	0.2622	-0.1234	0.0
6098	Walk	Left	-0.5028	10.0416	0.1293	0.1403	0.2250	0.0195	0.0
6163	Walk	Left	-0.3735	9.6609	0.0192	0.0401	0.2989	-0.0599	0.0
6216	Walk	Left	-1.1612	9.4454	0.6704	-0.0686	0.3307	-0.0831	0.0
6282	Walk	Left	-0.2466	9.5508	0.2610	-0.0924	0.3172	0.1264	0.0
6346	Walk	Left	-0.7997	9.5627	1.4892	-0.0631	0.2610	0.1301	0.0
6396	Walk	Left	0.0407	9.7686	0.6465	-0.0484	0.2684	0.2394	0.0
6463	Walk	Left	-0.3352	9.7830	1.2019	0.0194	0.2274	0.1991	0.0
6531	Walk	Left	-0.6560	9.7615	0.7805	0.0456	0.2060	0.1124	0.0
6579	Walk	Left	-0.4453	9.9123	1.0655	-0.0069	0.1694	-0.0306	0.0
6646	Walk	Left	-0.6249	9.8596	1.2378	0.0133	0.1669	-0.0477	0.0
6697	Walk	Left	-0.9146	10.2906	-0.4094	0.0719	0.2250	-0.1014	0.0
6762	Walk	Left	-0.5938	10.0105	0.8069	-0.1004	0.2745	-0.0776	0.0
6831	Walk	Left	-0.4429	9.3856	0.9649	-0.2708	0.3679	-0.0739	0.0
6878	Walk	Left	0.5172	9.8788	0.5842	-0.1615	0.3545	-0.0458	0.0
6946	Walk	Left	-0.1676	10.0344	1.1277	-0.0912	0.2134	-0.0251	0.0
6994	Walk	Left	-0.2035	9.8237	0.6943	-0.2201	0.3441	-0.1350	0.0
7061	Walk	Left	-0.2011	9.6154	0.7159	-0.0319	0.3117	0.0464	0.0
7126	Walk	Left	0.4238	9.7232	0.3903	0.0230	0.2146	0.2345	0.0
7176	Walk	Left	0.1748	9.8764	0.7686	0.0279	0.1407	0.1771	0.0
7244	Walk	Left	0.3208	9.7208	0.8236	-0.0283	0.0692	0.0965	0.0
7293	Walk	Left	-0.1652	9.6322	0.7470	-0.0002	0.0613	0.0256	0.0
7360	Walk	Left	-0.0455	9.7208	0.2227	0.1018	0.0252	0.0421	0.0
7427	Walk	Left	-0.5746	9.6393	0.4836	0.1171	-0.0407	0.0262	0.0
7475	Walk	Left	-0.3567	9.7974	0.3113	0.0401	0.0185	-0.0929	0.0
7542	Walk	Left	-0.8428	9.9147	1.2546	-0.0387	0.0295	-0.1576	0.0
7608	Walk	Left	0.0168	10.8556	0.7015	0.0414	0.0381	-0.1179	0.0
7659	Walk	Left	-0.7973	10.2403	1.8125	-0.1505	0.0387	-0.1393	0.0
7724	Walk	Left	-0.2849	9.7112	0.9146	-0.0662	0.0924	-0.1356	0.0
7774	Walk	Left	-0.3113	9.4358	0.0862	0.2148	0.0344	0.0152	0.0
7841	Walk	Left	-0.9290	9.4502	0.6752	0.2002	0.0796	-0.0764	0.0
7911	Walk	Left	-1.3360	9.4502	1.2809	-0.1010	0.0539	-0.0837	0.0
7956	Walk	Left	-0.6010	9.5819	1.1085	-0.0802	0.1101	0.2022	0.0
8025	Walk	Left	-0.1389	9.7615	0.9745	0.0053	0.0698	0.3152	0.0
8074	Walk	Left	-0.4908	9.7327	1.2977	-0.0729	0.1230	0.1961	0.0
8140	Walk	Left	-0.1796	9.8477	1.0343	-0.0399	0.1034	0.2126	0.0
8207	Walk	Left	-0.1532	9.7998	1.1373	0.0108	0.0442	0.1667	0.0
8255	Walk	Left	-0.2753	9.8596	1.0774	0.0224	0.0399	0.1075	0.0
8324	Walk	Left	-0.6153	9.8572	0.7757	0.0762	0.0161	0.0256	0.0
8391	Walk	Left	0.2083	10.1852	0.9194	0.0792	-0.0884	-0.0013	0.0
8437	Walk	Left	-0.2993	9.8069	0.7398	0.0670	-0.1049	-0.0684	0.0
8504	Walk	Left	-0.7997	10.2619	0.2777	-0.0191	-0.0756	-0.1265	0.0
8572	Walk	Left	0.2634	10.1014	0.9625	-0.1040	-0.1562	-0.0177	0.0
8620	Walk	Left	0.4477	9.3257	1.0439	-0.0533	-0.2209	0.0049	0.0
8686	Walk	Left	-0.2777	9.4430	0.0096	0.0383	-0.1874	-0.1411	0.0
8736	Walk	Left	-0.8093	9.4239	1.0247	-0.1211	-0.1208	-0.2450	0.0
8804	Walk	Left	-0.8572	9.5172	0.5507	-0.0796	-0.0432	-0.1240	0.0
8869	Walk	Left	-0.0623	9.5148	0.4812	-0.0570	-0.0200	0.2602	0.0
8921	Walk	Left	0.3400	9.6944	0.2873	-0.0411	-0.0304	0.3023	0.0
8987	Walk	Left	0.3137	9.8979	0.6680	-0.0741	-0.0963	0.2303	0.0
9054	Walk	Left	-0.1293	9.8620	1.0535	-0.2225	-0.0157	0.0323	0.0
9103	Walk	Left	0.2897	9.9961	0.8763	-0.1144	-0.0304	0.0647	0.0
9159	Walk	Left	0.3567	10.0679	0.8284	-0.0020	-0.0053	0.0348	0.0
9217	Walk	Left	-0.1748	9.9338	0.8524	0.0377	-0.0267	-0.0556	0.0
9284	Walk	Left	-0.3807	10.0320	1.0391	0.0365	0.0252	-0.1711	0.0
9353	Walk	Left	-0.1508	9.8524	0.8284	0.0743	-0.0035	-0.1088	0.0
9400	Walk	Left	-0.3208	10.3217	0.1604	0.1189	-0.0236	-0.0978	0.0
9466	Walk	Left	-0.2825	10.2164	1.9082	-0.0857	0.0326	-0.2028	0.0
9516	Walk	Left	-0.2083	9.9769	1.0439	-0.0906	-0.0438	-0.2419	0.0
9584	Walk	Left	-0.3472	9.6202	0.7590	0.2008	-0.0212	-0.0849	0.0
9649	Walk	Left	-0.6177	9.1701	1.0655	0.0377	-0.0487	-0.1179	0.0
9699	Walk	Left	-0.2011	9.6465	1.1445	-0.0991	0.0081	0.0519	0.0
9765	Walk	Left	-0.2227	9.7208	1.1349	-0.0167	0.0161	0.1612	0.0
9834	Walk	Left	0.4286	9.6681	0.7997	0.0126	-0.0389	0.1985	0.0
9884	Walk	Left	-0.3783	9.5005	1.1038	0.0695	-0.0670	0.1276	0.0
9947	Walk	Left	-0.4094	9.6130	0.8308	0.0236	-0.0719	0.0947	0.0
9998	Walk	Left	-0.5914	9.8477	1.0559	0.0041	-0.1086	0.0091	0.0
10063	Walk	Left	-0.6297	9.8189	1.2809	-0.0319	-0.1092	-0.0098	0.0
10131	Walk	Left	-0.5555	9.8716	1.1564	-0.0503	-0.0230	-0.0709	0.0
10179	Walk	Left	-0.7542	10.2283	0.7398	-0.0301	-0.0493	-0.0752	0.0
10247	Walk	Left	-0.8667	10.4678	1.3001	-0.1596	-0.0126	-0.1033	0.0
10312	Walk	Left	0.8236	10.2044	1.3384	-0.0454	0.0625	-0.0336	0.0
10361	Walk	Left	-0.2035	9.6585	0.9769	-0.0155	0.0472	-0.1644	0.0
10429	Walk	Left	0.1844	9.5627	0.1365	0.1373	0.0851	-0.1766	0.0
10477	Walk	Left	-0.9912	9.5125	1.0870	0.0047	0.0704	-0.2291	0.0
10545	Walk	Left	-0.4908	9.5292	0.2011	0.0169	0.1834	0.0220	0.0
10611	Walk	Left	-0.2921	9.4167	0.3687	0.0444	0.1315	0.1283	0.0
10661	Walk	Left	0.0000	9.6082	0.5052	-0.0252	0.0594	0.2309	0.0
10727	Walk	Left	-0.1891	9.7232	1.1373	-0.1053	0.0258	0.1435	0.0
10776	Walk	Left	0.2825	9.7303	1.2235	-0.0991	0.0827	0.0885	0.0
10843	Walk	Left	-0.2346	9.8429	0.7638	0.0475	0.0283	0.0721	0.0
10911	Walk	Left	-0.3735	9.8596	0.3041	0.0707	0.0662	0.0440	0.0
10962	Walk	Left	-0.1437	9.9554	0.5531	0.0798	-0.0059	-0.0300	0.0
11030	Walk	Left	-0.5363	10.0224	1.2833	0.0346	0.0155	-0.0556	0.0
11077	Walk	Left	0.3615	10.5875	0.4573	0.1287	-0.0469	0.0268	0.0
11144	Walk	Left	-0.1652	10.2619	1.2881	-0.0546	-0.0438	-0.2322	0.0
11209	Walk	Left	-0.5650	9.7375	1.2426	-0.0796	-0.0633	-0.2939	0.0
11260	Walk	Left	-0.9002	9.8117	0.6153	0.0731	-0.0218	-0.1271	0.0
11326	Walk	Left	-0.7326	9.4310	1.1923	0.0707	-0.0908	0.0085	0.0
11394	Walk	Left	-0.1724	9.3018	1.2402	0.0029	0.0747	0.1191	0.0
11442	Walk	Left	-0.0287	9.2874	0.6704	0.0291	0.0918	0.1478	0.0
11510	Walk	Left	0.0527	9.5484	0.6369	0.1348	0.0197	0.2413	0.0
11557	Walk	Left	0.0479	9.7495	0.5794	-0.0026	-0.0175	0.1423	0.0
11624	Walk	Left	-0.3472	9.7878	1.4557	-0.0655	-0.0438	0.0323	0.0
11691	Walk	Left	-0.3065	9.6465	0.9721	-0.0185	-0.0621	0.0458	0.0
11740	Walk	Left	0.1748	9.8716	1.1612	-0.0051	-0.0542	0.0311	0.0
11808	Walk	Left	-0.1149	9.8668	1.1995	0.0188	-0.1440	0.0330	0.0
11857	Walk	Left	-0.0096	10.0536	1.0176	0.0169	-0.1263	-0.0153	0.0
11924	Walk	Left	-0.2059	10.1493	1.0104	-0.0295	-0.2240	-0.1332	0.0
11974	Walk	Left	0.0000	10.4702	1.5084	0.0261	-0.1476	-0.1564	0.0
12042	Walk	Left	-0.4405	9.3856	0.9314	-0.0307	-0.1696	-0.1625	0.0
12105	Walk	Left	-0.0670	9.4933	0.2945	0.0291	-0.1764	-0.2242	0.0
12157	Walk	Left	-0.7686	9.7399	0.8428	-0.1236	-0.1171	-0.2438	0.0
12222	Walk	Left	-0.7757	9.3903	1.0678	-0.1334	-0.1055	-0.0135	0.0
12288	Walk	Left	0.3184	9.8141	0.6081	-0.0729	-0.0829	0.0995	0.0
12338	Walk	Left	-0.1006	10.0081	0.8093	-0.0326	-0.1782	0.2260	0.0
12404	Walk	Left	-0.0407	9.9051	1.1469	-0.0405	-0.1446	0.1796	0.0
12471	Walk	Left	0.1077	9.6441	0.8260	-0.0313	-0.1678	0.1331	0.0
12522	Walk	Left	0.0862	9.7519	0.8859	0.0982	-0.1861	0.1765	0.0
12587	Walk	Left	0.3304	9.7782	0.3855	0.1318	-0.2106	0.1502	0.0
12641	Walk	Left	-0.1365	9.8668	0.3352	0.0890	-0.1819	-0.0355	0.0
12704	Walk	Left	-0.4621	9.7160	1.1660	0.0151	-0.1092	-0.1338	0.0
12770	Walk	Left	-0.4765	9.9338	0.9218	0.0249	-0.1018	-0.0910	0.0
12821	Walk	Left	0.3544	10.5133	0.5794	0.1379	-0.0731	-0.0507	0.0
12886	Walk	Left	-0.2897	10.1996	1.5635	-0.0411	-0.1391	-0.0965	0.0
12936	Walk	Left	-0.3951	10.1493	0.2562	-0.1303	-0.0261	-0.1949	0.0
13003	Walk	Left	-0.6273	9.9171	0.5411	0.1959	-0.1269	0.0470	0.0
13068	Walk	Left	-0.9625	9.2132	0.6058	0.0670	-0.0004	-0.0990	0.0
13118	Walk	Left	0.1868	9.3568	1.2354	0.0811	0.0655	-0.0318	0.0
13184	Walk	Left	-0.4932	9.3784	1.0200	0.0096	0.1498	0.0501	0.0
13234	Walk	Left	-0.4334	9.6034	1.1062	0.0151	0.1810	0.1252	0.0
13302	Walk	Left	0.2275	9.4837	0.7279	-0.0118	0.1743	0.2297	0.0
13367	Walk	Left	0.4310	9.8237	0.1532	0.0609	0.1786	0.2101	0.0
13416	Walk	Left	0.0694	9.8500	0.7805	0.0316	0.0521	0.1087	0.0
13483	Walk	Left	0.4310	10.0392	1.0511	-0.0655	0.0332	-0.0410	0.0
13550	Walk	Left	-0.1269	9.5603	0.9266	-0.0686	0.0130	-0.0794	0.0
13599	Walk	Left	0.2849	10.1421	-0.2203	0.0725	-0.0499	-0.0862	0.0
13665	Walk	Left	-0.4597	10.3481	0.9170	-0.0081	-0.2002	-0.0904	0.0
13716	Walk	Left	0.0024	9.8453	1.1900	-0.2372	-0.0401	-0.1937	0.0
13782	Walk	Left	-0.5291	9.5388	1.7335	-0.1810	-0.1770	-0.2688	0.0
13847	Walk	Left	-0.2275	9.9315	1.3576	-0.1523	0.0411	-0.2151	0.0
13899	Walk	Left	-0.9553	9.6202	1.0726	-0.0564	0.1615	-0.0318	0.0
13966	Walk	Left	0.1604	9.9626	0.6704	0.1012	0.1865	0.1887	0.0
14033	Walk	Left	0.1820	9.6178	0.9912	0.0163	0.1205	0.2352	0.0
14080	Walk	Left	0.2729	9.7854	0.5674	0.0805	0.1486	0.2394	0.0
14153	Walk	Left	0.1341	9.8309	0.7279	0.0059	0.1786	0.1173	0.0
14196	Walk	Left	0.3879	9.8548	0.8763	-0.0179	0.1932	0.0995	0.0
14263	Walk	Left	0.2011	9.6465	0.8164	0.0963	0.1242	0.1057	0.0
14330	Walk	Left	-0.1269	9.7710	0.0503	0.0731	0.1144	0.0543	0.0
14380	Walk	Left	0.0383	9.9003	0.7470	0.0597	0.1016	-0.0287	0.0
14446	Walk	Left	-0.1532	9.6489	0.9601	0.0426	0.0851	-0.1167	0.0
14497	Walk	Left	-0.4669	9.9506	0.4956	0.0927	0.0863	-0.1491	0.0
14563	Walk	Left	-0.0311	10.3840	0.6728	0.0139	0.1046	-0.1619	0.0
14629	Walk	Left	0.4262	10.2786	1.6904	-0.1230	0.0515	-0.2383	0.0
14678	Walk	Left	-0.4908	9.9865	-0.3448	0.3065	-0.0835	-0.1705	0.0
14749	Walk	Left	-1.0870	9.5148	1.3552	0.0585	0.0417	-0.2077	0.0
14794	Walk	Left	-0.0120	9.7854	1.0080	-0.0717	0.1718	0.0702	0.0
14861	Walk	Left	0.4118	9.6848	0.5172	0.0640	0.1908	0.2700	0.0
14927	Walk	Left	-0.2035	9.5891	0.9266	0.0438	0.1285	0.1692	0.0
14977	Walk	Left	-0.0862	9.4885	0.8380	0.0029	0.0784	0.1050	0.0
15044	Walk	Left	-0.2610	9.7208	0.5243	0.0591	0.0356	0.1197	0.0
15095	Walk	Left	-0.4597	9.6346	0.9769	0.0139	-0.0114	0.0482	0.0
15162	Walk	Left	-0.4597	9.7806	1.2402	-0.0063	0.0210	0.0042	0.0
15226	Walk	Left	-0.3879	9.9267	0.2514	0.1360	0.0087	0.0666	0.0
15275	Walk	Left	-0.3998	9.8955	0.9074	0.0389	0.0063	-0.0807	0.0
15344	Walk	Left	-0.3927	9.8357	0.3113	0.0719	-0.0090	-0.0910	0.0
15410	Walk	Left	-0.9362	10.2954	1.1349	-0.1230	0.1028	-0.1674	0.0
15458	Walk	Left	-0.0886	10.3983	0.3113	-0.0319	0.0753	-0.0599	0.0
15525	Walk	Left	0.5411	9.8644	1.1109	0.0065	-0.0383	0.0049	0.0
15574	Walk	Left	-0.2107	9.5005	-0.0694	-0.0283	0.1169	-0.1613	0.0
15642	Walk	Left	-0.8093	9.6872	0.1676	-0.0130	0.0949	-0.1411	0.0
15708	Walk	Left	0.0503	9.7567	0.3807	-0.0600	0.1315	-0.0067	0.0
15757	Walk	Left	0.2131	9.4550	0.0311	-0.0167	0.1004	0.1930	0.0
15824	Walk	Left	0.0503	9.6705	-0.6249	0.0218	0.0491	0.2040	0.0
15873	Walk	Left	-0.3663	9.5843	0.5100	-0.0949	0.0301	0.1002	0.0
15941	Walk	Left	0.2251	9.9003	0.7901	-0.1077	0.0454	0.1765	0.0
16010	Walk	Left	0.1915	9.7016	0.3496	-0.0277	0.0301	0.2016	0.0
16055	Walk	Left	0.1891	9.9219	0.0431	0.0426	0.0839	0.1460	0.0
16123	Walk	Left	-0.0048	10.1685	0.5650	0.0273	0.0546	0.0769	0.0
16188	Walk	Left	-0.1317	10.1038	0.9577	-0.0136	0.0729	-0.0892	0.0
16238	Walk	Left	-0.0072	10.2930	0.1341	0.1550	0.0222	-0.0556	0.0
16304	Walk	Left	0.0215	10.5180	-0.2011	0.1971	0.0356	-0.0831	0.0
16355	Walk	Left	0.4238	9.9434	1.4030	-0.0167	0.0521	-0.2028	0.0
16421	Walk	Left	-0.1915	9.7782	-0.1915	0.0224	-0.0016	-0.2010	0.0
16489	Walk	Left	-0.6441	9.6561	0.0311	0.1672	0.0197	-0.0801	0.0
16538	Walk	Left	-0.2706	9.6010	0.6345	0.0224	-0.0304	-0.1405	0.0
16603	Walk	Left	-0.3472	9.4837	0.2418	0.0585	0.0521	0.0415	0.0
16654	Walk	Left	0.1748	9.5460	0.0982	0.0444	0.0600	0.1221	0.0
16721	Walk	Left	-0.4789	9.5340	0.4669	0.0505	-0.0004	0.1295	0.0
16787	Walk	Left	-0.1245	9.8046	0.2969	0.0145	-0.0010	0.1301	0.0
16853	Walk	Left	-0.2155	9.8453	0.7542	0.0255	-0.0407	0.1270	0.0
16903	Walk	Left	-0.0718	9.7974	0.0694	0.0444	-0.0578	0.0684	0.0
16952	Walk	Left	-0.0527	10.0775	0.6800	0.0627	-0.0151	0.0165	0.0
17019	Walk	Left	-0.1413	10.1781	-0.2921	0.1678	-0.1519	0.0892	0.0
17085	Walk	Left	-0.0407	10.1565	0.0551	0.1367	-0.1165	0.0666	0.0
17157	Walk	Left	0.0072	9.6681	0.8452	-0.0637	-0.1916	-0.0458	0.0
17201	Walk	Left	-0.4094	9.9482	-0.4190	0.1489	-0.2075	-0.0006	0.0
17270	Walk	Left	0.1628	9.8907	-0.0072	0.0957	-0.2167	0.0849	0.0
17318	Walk	Left	0.2418	9.6920	0.3974	-0.0772	-0.1171	-0.2560	0.0
17384	Walk	Left	-0.1125	9.6896	0.3783	-0.1083	-0.0627	-0.2102	0.0
17451	Walk	Left	0.0862	9.8357	0.6201	-0.2769	0.1779	-0.2841	0.0
17500	Walk	Left	-0.0455	9.8644	-0.2418	-0.0417	0.1272	-0.0239	0.0
17569	Walk	Left	0.4046	9.6729	0.0335	-0.0448	0.0649	0.0696	0.0
17616	Walk	Left	-0.2251	9.5340	0.3472	-0.0521	0.0387	0.0537	0.0
17684	Walk	Left	-0.2466	9.4670	-0.2634	-0.0326	0.0374	0.0922	0.0
17751	Walk	Left	-0.1317	9.5986	0.0024	-0.0570	0.0643	0.1069	0.0
17798	Walk	Left	-0.0934	9.9793	-0.0072	0.0126	0.0833	0.1716	0.0
17864	Walk	Left	0.0958	10.0607	-0.4286	0.0395	0.0454	0.1753	0.0
17934	Walk	Left	0.1197	9.8069	-0.1197	0.0750	0.0582	0.1118	0.0
17983	Walk	Left	-0.3041	9.5843	0.4190	-0.0234	0.0436	-0.0959	0.0
18047	Walk	Left	-0.4549	10.2834	0.1939	-0.0216	0.1083	-0.1485	0.0
