ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
7	Stop	Down	-0.2418	9.7950	-1.3863	-0.0729	0.0561	0.0212	0.0
70	Stop	Down	-0.3927	9.7591	-0.6776	-0.1822	0.0689	-0.0258	0.0
119	Stop	Down	-0.2945	9.8022	-0.4956	-0.1816	0.0042	0.0029	0.0
185	Stop	Down	-0.3831	9.7686	-0.6560	-0.0429	0.1093	-0.0032	0.0
252	Stop	Down	-0.1125	9.7471	-0.9721	-0.0344	-0.0367	0.0029	0.0
302	Stop	Down	-0.4022	9.7255	-0.8236	-0.0411	-0.0270	-0.0069	0.0
368	Stop	Down	-0.3927	9.7615	-0.5579	-0.0949	-0.0074	-0.0117	0.0
434	Stop	Down	-0.3017	9.7471	-0.7757	-0.1364	-0.0319	-0.0105	0.0
484	Stop	Down	-0.4836	9.7926	-0.1939	-0.2348	0.0152	0.0090	0.0
551	Stop	Down	-0.3184	9.8884	-0.1772	-0.2054	0.1086	0.0347	0.0
601	Stop	Down	-0.2370	9.9051	-0.1245	-0.1871	-0.0361	0.0298	0.0
669	Stop	Down	-0.3496	9.8740	-0.0838	-0.1230	0.0549	-0.0234	0.0
736	Stop	Down	-0.2897	9.8429	0.1030	-0.0894	0.0414	-0.0313	0.0
785	Stop	Down	-0.4070	9.7639	-0.0910	-0.0875	0.0586	-0.0466	0.0
851	Stop	Down	-0.2945	9.7615	0.1030	-0.0882	0.0433	-0.0270	0.0
918	Stop	Down	-0.2490	9.7830	-0.1053	-0.1004	0.0225	0.0176	0.0
967	Stop	Down	-0.4094	9.7375	0.1341	-0.0967	0.0421	0.0090	0.0
1034	Stop	Down	-0.3424	9.8644	0.3855	-0.1602	0.0182	-0.0295	0.0
1084	Stop	Down	-0.4022	9.8836	0.4453	-0.1602	-0.0312	-0.0246	0.0
1148	Stop	Down	-0.2945	9.8955	0.4477	-0.1248	-0.0050	-0.0160	0.0
1216	Stop	Down	-0.4022	9.8692	0.4621	-0.1523	-0.0068	0.0237	0.0
1266	Stop	Down	-0.2897	9.8500	0.7973	-0.1694	0.0298	0.0420	0.0
1331	Stop	Down	-0.3544	9.7375	0.7973	-0.1187	-0.0538	0.0316	0.0
1381	Stop	Down	-0.2801	9.7710	0.8763	-0.0680	0.0127	0.0170	0.0
1449	Stop	Down	-0.3831	9.7303	0.7901	-0.0466	-0.0459	-0.0026	0.0
1514	Stop	Down	-0.3089	9.7639	0.7614	-0.0991	-0.0496	-0.0166	0.0
1564	Stop	Down	-0.3184	9.7686	0.9673	-0.1346	-0.0728	-0.0185	0.0
1631	Stop	Down	-0.4669	9.8740	0.9817	-0.1340	0.0005	-0.0563	0.0
1697	Stop	Down	-0.3376	9.8165	1.2402	-0.1474	0.0219	-0.0490	0.0
1747	Stop	Down	-0.4573	9.7926	1.3791	-0.1181	0.0268	-0.0160	0.0
1813	Stop	Down	-0.3615	9.7375	1.2714	-0.0943	0.0372	-0.0056	0.0
